title_id,review_title,review_title_sentiment_score,review_text_sentiment_score,date,rating
tt4972582," A Split Decision
",0.0,0.5859,2021-03-28 00:00:00,7
tt4972582," Please, make yoursef a favor and don't whatch it
",0.6124,-0.745,2021-03-26 00:00:00,1
tt4972582," Average
",0.0,-0.5846,2021-03-25 00:00:00,5
tt4972582," Not even 3 minutes.
",0.0,0.2153,2021-03-21 00:00:00,1
tt4972582," Interesting!
",0.4574,0.9767,2021-03-21 00:00:00,7
tt4972582," Ha Ha
",0.5859,-0.357,2021-03-21 00:00:00,1
tt4972582," Very bad ending
",-0.5849,-0.431,2021-03-17 00:00:00,6
tt4972582," Could have been great
",0.6249,0.8477,2021-03-13 00:00:00,5
tt4972582," Cringe
",0.0,-0.6808,2021-03-13 00:00:00,3
tt4972582," Outstanding performance by The Board. You will undertstand
",0.6124,0.6249,2021-03-13 00:00:00,10
tt4972582," Breathtaking and marvelous movie
",0.7845,0.9935,2021-03-12 00:00:00,8
tt4972582," Great film about domestic violence
",0.0,-0.391,2021-03-09 00:00:00,10
tt4972582," Watching ""Split"" is Well Worth It
",0.4588,0.9798,2021-03-08 00:00:00,10
tt4972582," Mesmerising from the start.
",0.0,0.9256,2021-02-23 00:00:00,10
tt4972582," Speechless
",0.0,0.6249,2021-02-18 00:00:00,10
tt4972582," Simply wow.
",0.5859,0.9652,2021-02-15 00:00:00,10
tt4972582," Omg
",0.0,0.8251,2021-02-14 00:00:00,10
tt4972582," I see all this potential and I see squandering.
",0.0,0.1884,2021-02-11 00:00:00,7
tt4972582," Patriciaaaaaaaa!!!!
",0.0,0.8605,2021-02-07 00:00:00,7
tt4972582," Unique story, with the horror twist I was not expecting
",-0.5719,0.8042,2021-02-07 00:00:00,8
tt4972582," Great beginning bad ending
",0.1531,-0.1548,2021-02-06 00:00:00,1
tt4972582," Masterpiece
",0.6249,0.68,2021-02-01 00:00:00,9
tt4972582," 0/10
",0.0,0.0,2021-01-27 00:00:00,1
tt4972582," Pure thriller
",0.1027,0.8316,2021-01-25 00:00:00,9
tt4972582," Didn't got me
",0.0,0.0,2021-01-24 00:00:00,4
tt4972582," Misinforming and harmful
",0.0,-0.8795,2021-01-24 00:00:00,2
tt4972582," Quite interesting thriller if to consider his budget
",0.5678,0.5646,2021-01-24 00:00:00,8
tt4972582," Fantastic Movie!
",0.5983,0.6454,2021-01-24 00:00:00,8
tt4972582," Is there anything James McAvoy cannot do??
",0.0,0.9136,2021-01-24 00:00:00,9
tt4972582," Not nearly as good as the reviews tell you
",-0.3412,0.3628,2021-01-23 00:00:00,4
tt4972582," Should be titled skip
",0.0,-0.0,2021-01-23 00:00:00,1
tt4972582," Outstanding bad!
",0.2003,-0.775,2021-01-22 00:00:00,1
tt4972582," Thriller we'll done
",0.1027,0.92,2021-01-16 00:00:00,8
tt4972582," Great jumb scares
",0.4019,0.128,2021-01-13 00:00:00,7
tt4972582," M night needs to quit
",0.0,0.4912,2021-01-12 00:00:00,1
tt4972582," Thanks, Shyamalan.
",0.4404,0.998,2021-01-09 00:00:00,7
tt4972582," can produce gas
",0.0,-0.5106,2021-01-08 00:00:00,2
tt4972582," As 1 Reviewer said This is NOT the BOWLING Movie lol
",0.4215,0.7823,2021-01-07 00:00:00,8
tt4972582," Good movie but not perfect
",-0.4673,0.4648,2020-12-26 00:00:00,6
tt4972582," The director is a genius
",0.0,-0.2732,2020-12-25 00:00:00,9
tt4972582," A one man show
",0.0,0.8648,2020-12-18 00:00:00,7
tt4972582," Wow
",0.5859,0.6996,2020-12-13 00:00:00,10
tt4972582," Awful
",-0.4588,-0.1531,2020-12-04 00:00:00,1
tt4972582," Fine movie, the actors' performance is everything
",0.2023,0.9794,2020-12-02 00:00:00,7
tt4972582," bad
",-0.5423,-0.9025,2020-11-25 00:00:00,4
tt4972582," James McAvoy deserves twenty-four Oscars
",0.0,0.923,2020-11-19 00:00:00,8
tt4972582," Best Shyamalan's work!
",0.6696,0.2944,2020-11-15 00:00:00,8
tt4972582," Kind a dumb
",0.0258,-0.5106,2020-11-15 00:00:00,5
tt4972582," Why?
",0.0,-0.857,2020-11-07 00:00:00,5
tt4972582," Great interpretation from mccovey
",0.6249,0.7906,2020-10-29 00:00:00,8
tt4972582," Split perfromaces
",0.0,0.2382,2020-10-26 00:00:00,7
tt4972582," Dull horror drama.
",-0.7506,-0.9764,2020-10-23 00:00:00,2
tt4972582," Great acting made this trilogy possible
",0.6249,0.8885,2020-10-22 00:00:00,8
tt4972582," Overrated Cringe
",0.0,-0.3672,2020-10-22 00:00:00,2
tt4972582," McAvoy at his BEST
",0.7125,0.465,2020-10-13 00:00:00,10
tt4972582," Superb acting, non-existing story
",0.6249,0.2047,2020-10-07 00:00:00,1
tt4972582," Psychological thrillers
",0.0258,0.8151,2020-09-19 00:00:00,8
tt4972582," now THAT'S a follow-up!
",0.0,0.6131,2020-09-13 00:00:00,6
tt4972582," An amazing thriller.
",0.6369,-0.0498,2020-09-11 00:00:00,9
tt4972582," Wish I hadn't
",0.4019,-0.431,2020-09-08 00:00:00,5
tt4972582," Best M. Night Movie in a While!
",0.6696,0.9644,2020-08-19 00:00:00,7
tt4972582," Good idea,, but overall didn't compare to Unbreakable
",0.2382,0.1301,2020-08-16 00:00:00,6
tt4972582," Not Even An Oscar Nomination for James McAvoy???
",0.0,0.9142,2020-08-09 00:00:00,10
tt4972582," Can't go below 1
",0.0,0.0,2020-08-04 00:00:00,1
tt4972582," James McAvoid
",0.0,-0.9022,2020-08-04 00:00:00,4
tt4972582," Good movie which keeps you intrigued
",0.4404,0.8613,2020-07-31 00:00:00,8
tt4972582," Good movie
",0.4404,0.2144,2020-07-27 00:00:00,7
tt4972582," Really good movie!
",0.54,0.9689,2020-07-27 00:00:00,9
tt4972582," Anya again steals the show!
",-0.5562,-0.2625,2020-07-25 00:00:00,7
tt4972582," I hate slow burn movies
",-0.5719,0.4012,2020-07-03 00:00:00,3
tt4972582," How was I supposed to know this a part of a trilogy???
",0.0,0.6605,2020-06-21 00:00:00,1
tt4972582," They tied the end well
",0.2732,0.8309,2020-06-16 00:00:00,7
tt4972582," James Mcavoy the best .
",0.6369,-0.3681,2020-06-06 00:00:00,8
tt4972582," Great!!!!!! and Fun!!!!
",0.0,0.886,2020-06-06 00:00:00,8
tt4972582," A showcase of McAvoy's talent
",0.4215,0.5859,2020-06-03 00:00:00,8
tt4972582," M. Night Shyamalan crashes again
",0.0,-0.7389,2020-06-02 00:00:00,3
tt4972582," Amazing
",0.5859,0.9828,2020-05-23 00:00:00,9
tt4972582," Thriller at its best
",0.6808,0.886,2020-05-15 00:00:00,8
tt4972582," Presenting a well-made thriller.
",0.1027,0.6381,2020-05-11 00:00:00,9
tt4972582," review from someone with DID
",0.0,-0.9619,2020-05-08 00:00:00,1
tt4972582," Etcetera
",0.0,0.9968,2020-04-24 00:00:00,9
tt4972582," Masterpiece
",0.6249,0.8714,2020-04-24 00:00:00,10
tt4972582," One-Line Review: Split / 3 Parts Boring, 1 Part Thrilling / 4 Stars
",0.2023,-0.3071,2020-04-12 00:00:00,4
tt4972582," Pretty stupid?
",-0.0516,0.9392,2020-04-09 00:00:00,5
tt4972582," All my stars are for James!
",0.0,0.507,2020-04-02 00:00:00,6
tt4972582," People don't get it
",0.0,-0.7117,2020-04-02 00:00:00,10
tt4972582," Terrifying
",-0.5719,0.9752,2020-03-30 00:00:00,8
tt4972582," Good movie but absolutely fictional.
",0.2382,0.7096,2020-03-28 00:00:00,9
tt4972582," scared
",-0.4404,0.0,2020-03-27 00:00:00,9
tt4972582," Another bomb from Shayamalan
",-0.4939,0.5838,2020-03-25 00:00:00,2
tt4972582," Thrilling, tense, brilliantly acted and directed
",0.6908,0.9957,2020-03-24 00:00:00,9
tt4972582," Outstanding
",0.6124,0.8979,2020-03-21 00:00:00,9
tt4972582," Good psychological fantasy-horror
",0.4404,0.9652,2020-03-20 00:00:00,8
tt4972582," Masterfully made psychological thriller
",0.1027,0.9913,2020-03-18 00:00:00,10
tt4972582," James McAvoy!!
",0.0,0.9108,2020-03-15 00:00:00,7
tt4972582," Decent movie... no storyline
",-0.296,0.9598,2020-03-12 00:00:00,9
tt4972582," Great acting bad story
",0.1531,-0.184,2020-02-24 00:00:00,6
tt4972582," Shyamalan's best film
",0.6369,0.9967,2020-02-24 00:00:00,10
tt4972582," Creepy
",0.0,0.3382,2020-02-23 00:00:00,10
tt4972582," Another M. Night Shyamaian solid film
",0.1531,0.1027,2020-02-13 00:00:00,7
tt4972582," The predator and the prey
",0.0,0.9755,2020-02-03 00:00:00,9
tt4972582," Conflict of interests
",-0.0772,0.9875,2020-01-28 00:00:00,5
tt4972582," Anya a tailor-made joy...!
",0.0,0.8839,2020-01-24 00:00:00,6
tt4972582," HOW is this a sequel to ""Unbreakable""? It's not.
",0.0,0.0,2020-01-22 00:00:00,10
tt4972582," M. Night Shyamalan's 2nd best film
",0.6369,0.9474,2020-01-17 00:00:00,8
tt4972582," A very entertaining and gripping film in some areas until it's final three quarter mark.
",0.4927,0.9901,2020-01-16 00:00:00,5
tt4972582," A great movie with a great story
",0.8481,0.1027,2020-01-12 00:00:00,10
tt4972582," Clowns to the left of me, jokers to the right ... Here I am, stuck in the middle with the 23 of you
",-0.25,0.9585,2020-01-10 00:00:00,6
tt4972582," Played Out Story
",0.34,-0.8271,2020-01-06 00:00:00,1
tt4972582," What a comeback...
",0.0,0.8553,2020-01-04 00:00:00,6
tt4972582," Good movie
",0.4404,0.7003,2020-01-03 00:00:00,7
tt4972582," I rated 1/10
",0.0,-0.4767,2019-12-29 00:00:00,1
tt4972582," Great movie!
",0.6588,0.8977,2019-12-27 00:00:00,8
tt4972582," It's McAvoy's movie, but he's standing on thin ice.
",0.0,0.2737,2019-12-25 00:00:00,5
tt4972582," Scary beast
",-0.4939,0.0,2019-12-25 00:00:00,8
tt4972582," Mcavoy isn't THAT good
",-0.3412,0.4199,2019-12-24 00:00:00,4
tt4972582," split
",0.0,0.9536,2019-12-17 00:00:00,6
tt4972582," Good. But dont watch if you haven't seen it's prequel
",0.2382,0.34,2019-12-11 00:00:00,7
tt4972582," ""Split"" Surprised Me!
",0.2942,0.9929,2019-12-07 00:00:00,10
tt4972582," Great acting from James!
",0.6588,0.908,2019-12-02 00:00:00,9
tt4972582," Good movie
",0.4404,0.9209,2019-11-25 00:00:00,7
tt4972582," WASTE OF TIME!
",-0.4753,-0.803,2019-11-17 00:00:00,1
tt4972582," M. Night Shyamalan-ANTON Volume 2
",0.0,0.9795,2019-11-15 00:00:00,8
tt4972582," James McAvoy... Wow!
",0.6239,0.9393,2019-11-14 00:00:00,9
tt4972582," Intense and thrilling.
",0.5267,0.9372,2019-11-10 00:00:00,10
tt4972582," Amazing movie..etc! Loved every second. Very unique thriller! Etc!
",0.8822,0.97,2019-11-07 00:00:00,10
tt4972582," Well done, James MacAvoy!
",0.3382,0.8951,2019-11-06 00:00:00,9
tt4972582," How McAvoy did not get an Oscar....
",0.0,-0.5423,2019-11-04 00:00:00,10
tt4972582," A Quick Review
",0.0,0.9861,2019-11-03 00:00:00,9
tt4972582," M.Night Shyamalan You Genius !
",0.0,0.9135,2019-11-02 00:00:00,10
tt4972582," Unbreakable, Split, Glass, must see all three
",0.0,0.8658,2019-11-02 00:00:00,10
tt4972582," Concerning MPD/DID
",0.0,0.2244,2019-10-31 00:00:00,10
tt4972582," Great performances!!!
",0.7163,0.2023,2019-10-30 00:00:00,9
tt4972582," Overhyped
",0.0,0.7684,2019-10-28 00:00:00,2
tt4972582," Split is deeply weird, cheerfully perverse, and way, way over the top. It's also a hell of a lot of fun.
",-0.2911,0.9495,2019-10-27 00:00:00,7
tt4972582," Stellar acting can't save everything
",-0.3875,0.978,2019-10-24 00:00:00,7
tt4972582," Let's stop making movies revolving around violence against girls and women.
",-0.743,-0.826,2019-10-24 00:00:00,1
tt4972582," Absolute tripe
",0.0,0.0,2019-10-19 00:00:00,2
tt4972582," Tedious drivel
",0.0,0.8145,2019-10-18 00:00:00,1
tt4972582," One of the brilliant films ever made!
",0.6239,0.9657,2019-10-16 00:00:00,10
tt4972582," Two Words: James McAvoy
",0.0,-0.6124,2019-10-16 00:00:00,10
tt4972582," A psychological thriller
",0.1027,0.7003,2019-10-13 00:00:00,10
tt4972582," 24 Frames of Mind
",0.0,-0.9789,2019-10-07 00:00:00,4
tt4972582," Good Good Good
",0.8271,0.952,2019-10-03 00:00:00,7
tt4972582," Almost back to greatness
",0.0,0.775,2019-10-02 00:00:00,6
tt4972582," James was a great leader and awesome cast of firms.
",0.8481,0.8737,2019-10-01 00:00:00,10
tt4972582," A Split Commentary
",0.0,0.9877,2019-09-29 00:00:00,8
tt4972582," James McAvoy deserves an Oscar!
",0.0,0.4222,2019-09-27 00:00:00,10
tt4972582," James McAvoy is phenomenal
",0.0,0.7269,2019-09-20 00:00:00,10
tt4972582," James McAvoy is Joaquin Phoenix's Reflection
",0.0,0.5118,2019-09-15 00:00:00,8
tt4972582," Incredible film
",0.0,0.9797,2019-09-15 00:00:00,10
tt4972582," It was good
",0.4404,-0.1815,2019-09-09 00:00:00,6
tt4972582," M.Night had put together an excellent flick
",0.5719,0.6249,2019-09-08 00:00:00,10
tt4972582," James mcavoy
",0.0,0.7906,2019-09-05 00:00:00,9
tt4972582," Gruesome and not for the faint-hearted
",0.0,0.5376,2019-09-01 00:00:00,7
tt4972582," a thrilling film about a psychopathic killer and childhood trauma
",-0.6124,-0.8074,2019-08-26 00:00:00,7
tt4972582," A great Villain origin story!
",0.2003,0.9618,2019-08-23 00:00:00,8
tt4972582," James McAvoy OMG You are amazing
",0.5859,0.9785,2019-08-23 00:00:00,10
tt4972582," Brilliant film
",0.5859,0.8748,2019-08-19 00:00:00,10
tt4972582," One of the best movies ever
",0.6369,0.7511,2019-08-14 00:00:00,10
tt4972582," Great horror/thriller movie.
",0.6249,-0.9147,2019-08-14 00:00:00,9
tt4972582," Bad premise for a film
",-0.5423,-0.3367,2019-08-10 00:00:00,1
tt4972582," It could have been great, unique and very original, but there are many things that hold it back from being that.
",0.5182,0.9821,2019-07-30 00:00:00,6
tt4972582," Suspenseful film and magnificently played by James McAvoy , being competently directed by M. Night Shyalaman
",0.7783,0.9948,2019-07-27 00:00:00,7
tt4972582," Another Identity
",0.0,0.9136,2019-07-24 00:00:00,7
tt4972582," my notes
",0.0,0.9423,2019-07-23 00:00:00,8
tt4972582," Split
",0.0,0.4515,2019-07-20 00:00:00,6
tt4972582," James McAvoy's Talent
",0.4215,0.8898,2019-07-12 00:00:00,6
tt4972582," Great acting skills
",0.6249,0.9231,2019-07-08 00:00:00,10
tt4972582," Loved this movie
",0.5994,0.7351,2019-07-04 00:00:00,10
tt4972582," A Return to Form
",0.0,0.925,2019-06-24 00:00:00,7
tt4972582," Amazing
",0.5859,0.6692,2019-06-22 00:00:00,9
tt4972582," Amazing, great acting
",0.836,0.9435,2019-06-22 00:00:00,10
tt4972582," Mindblowing
",0.0,0.2634,2019-06-21 00:00:00,9
tt4972582," Enough good
",0.4404,0.8337,2019-06-20 00:00:00,7
tt4972582," Split descision
",0.0,0.7003,2019-06-17 00:00:00,8
tt4972582," Great story comes to life with fantastic acting.
",0.8271,0.9893,2019-06-16 00:00:00,8
tt4972582," Bad start, good ending.
",-0.1531,0.6801,2019-06-15 00:00:00,4
tt4972582," Incredible
",0.0,0.9934,2019-06-15 00:00:00,10
tt4972582," M. Night Makes an Actual Movie
",0.0,0.296,2019-06-07 00:00:00,7
tt4972582," McAvoy excels, but what about when he isn't on screen?
",0.3071,-0.6147,2019-06-07 00:00:00,7
tt4972582," Wow
",0.5859,0.7717,2019-06-04 00:00:00,10
tt4972582," Interesting idea - poorly executed
",0.4019,0.8931,2019-06-02 00:00:00,2
tt4972582," Split (Short Movie Review)
",0.0,0.5267,2019-06-01 00:00:00,8
tt4972582," Haunting, Brutal & Stunning
",-0.5574,0.8402,2019-05-26 00:00:00,10
tt4972582," Simply,one of the very best!!!
",0.7483,0.7785,2019-05-24 00:00:00,9
tt4972582," Fantastic film
",0.5574,0.8398,2019-05-21 00:00:00,10
tt4972582," This was so good.
",0.5777,0.8398,2019-05-20 00:00:00,9
tt4972582," Same old Shyamalan
",0.0,0.3307,2019-05-18 00:00:00,6
tt4972582," The acting.
",0.0,0.9598,2019-05-14 00:00:00,9
tt4972582," Who is He? Unpredictable.
",0.0,0.9423,2019-05-14 00:00:00,10
tt4972582," Good movie, bit depressing
",0.0772,0.7273,2019-05-14 00:00:00,7
tt4972582," OBSESSED
",-0.1779,0.1326,2019-05-11 00:00:00,10
tt4972582," Two hours and nine minutes that I'll never get back.
",0.0,0.973,2019-05-07 00:00:00,4
tt4972582," Wasted Potential
",-0.4939,0.8955,2019-05-06 00:00:00,3
tt4972582," It's not perfect but I'll be damned to give it lower than 9
",-0.8019,0.9779,2019-05-04 00:00:00,9
tt4972582," Not DID friendly
",-0.3875,0.1759,2019-05-03 00:00:00,1
tt4972582," Very Enjoyable
",0.4927,0.3888,2019-05-02 00:00:00,9
tt4972582," disappointed
",-0.4767,0.7226,2019-04-25 00:00:00,2
tt4972582," James McAvoy deserved an Oscar! Wow!
",0.658,0.9389,2019-04-24 00:00:00,10
tt4972582," Split had potential
",0.0,0.5994,2019-04-20 00:00:00,4
tt4972582," Pseudo thriller,pseudo brain twister
",0.0,-0.8659,2019-04-19 00:00:00,7
tt4972582," Ok for a Shyamalan but..
",0.296,0.5844,2019-04-19 00:00:00,5
tt4972582," McAvoy deserved an Oscar for this.
",0.0,0.9464,2019-04-18 00:00:00,9
tt4972582," Guess Who's Back
",0.0,0.5095,2019-04-17 00:00:00,7
tt4972582," Didn't expect this
",0.0,-0.0516,2019-04-14 00:00:00,9
tt4972582," Acting masterclass
",0.0,0.9271,2019-04-10 00:00:00,10
tt4972582," Had me rivetted
",0.0,0.2632,2019-04-06 00:00:00,7
tt4972582," Scary
",-0.4939,0.6652,2019-03-28 00:00:00,6
tt4972582," Not perfect but...(very) good.
",-0.6602,0.886,2019-03-26 00:00:00,7
tt4972582," Beautiful in a TERRIFYING way!
",-0.2083,0.8853,2019-03-23 00:00:00,10
tt4972582," Worst movie of 2016
",-0.6249,-0.9709,2019-03-23 00:00:00,1
tt4972582," wtf mister McAvoy??
",-0.6322,-0.6765,2019-03-19 00:00:00,9
tt4972582," well ..... THAT WAS FKIN GOOD
",0.694,0.92,2019-03-19 00:00:00,9
tt4972582," M. Night Shyamalan is back!
",0.0,0.9669,2019-03-19 00:00:00,10
tt4972582," This is one of the best movies I've seen
",0.6369,0.9741,2019-03-15 00:00:00,10
tt4972582," Did not get that at all
",0.0,-0.8715,2019-03-14 00:00:00,3
tt4972582," Damn, McAvoy!
",-0.4574,0.8655,2019-03-10 00:00:00,8
tt4972582," A fantastic film that shows Shyamalan still has what it takes to make great movies
",0.8271,0.8403,2019-03-08 00:00:00,9
tt4972582," Majestic, brilliant acting by McAvoy
",0.5859,0.836,2019-03-04 00:00:00,8
tt4972582," Best acting I've ever seen by James McAvoy!
",0.6696,0.9803,2019-03-03 00:00:00,10
tt4972582," Crazy bum
",-0.34,0.659,2019-03-02 00:00:00,7
tt4972582," At least 7.5
",0.0,0.0,2019-02-27 00:00:00,7
tt4972582," One of my favs
",0.0,0.8918,2019-02-27 00:00:00,10
tt4972582," Unsettling
",0.0,-0.9197,2019-02-26 00:00:00,8
tt4972582," Sheer nonsense
",-0.4019,-0.5362,2019-02-26 00:00:00,3
tt4972582," Was skeptical, but oh boy what a wonderful movie this is
",0.6597,0.9684,2019-02-23 00:00:00,8
tt4972582," A Very Intresting And Enjoyable Movie With A Few Flaws...
",0.4877,0.9414,2019-02-21 00:00:00,7
tt4972582," Without a doubt McAvoy's performance is the highlight...
",0.2755,0.7964,2019-02-20 00:00:00,9
tt4972582," finally a Shamalamadingdong movie I can get behind
",0.0,0.9758,2019-02-19 00:00:00,8
tt4972582," The whole film has not found a new way for schizophrenic movies
",0.0,-0.4882,2019-02-18 00:00:00,6
tt4972582," Stunning movie
",0.3818,0.7897,2019-02-18 00:00:00,9
tt4972582," Captivating
",0.0,-0.3811,2019-02-17 00:00:00,8
tt4972582," Split Review
",0.0,-0.9481,2019-02-16 00:00:00,2
tt4972582," James Mcavoy is phenomenal!!!
",0.0,0.9529,2019-02-16 00:00:00,9
tt4972582," Another Dumb ending to MNS movie
",-0.5106,-0.2808,2019-02-11 00:00:00,5
tt4972582," Shatters the emotion of rapture into millions of various feelings
",0.1531,0.5689,2019-02-08 00:00:00,8
tt4972582," WOW
",0.5859,0.9772,2019-02-08 00:00:00,10
tt4972582," Great film but....
",0.6249,0.5664,2019-02-07 00:00:00,8
tt4972582," Best film in the trilogy!
",0.6696,0.9493,2019-02-06 00:00:00,8
tt4972582," Typical damsel in distress movie, not refreshing
",-0.5267,-0.8201,2019-02-05 00:00:00,1
tt4972582," Master of screenplay is back with his unusual, a spectacular thriller
",0.1027,0.9887,2019-02-04 00:00:00,10
tt4972582," Shyamalan's third best
",0.6369,0.8895,2019-02-04 00:00:00,9
tt4972582," Long winded
",0.0,-0.4215,2019-02-03 00:00:00,9
tt4972582," Incredible Acting Skills...
",0.0,0.5797,2019-02-02 00:00:00,9
tt4972582," Superb
",0.6249,0.8817,2019-02-02 00:00:00,10
tt4972582," You like to make fun of us, but we are more powerful than you think.
",0.7929,0.8083,2019-02-02 00:00:00,7
tt4972582," Captivating stuff, well worth a watch
",0.4588,0.7379,2019-02-01 00:00:00,8
tt4972582," Pretty Crazy Splitted Personality
",0.2023,0.8156,2019-01-31 00:00:00,9
tt4972582," Excellent movie!
",0.6114,0.9357,2019-01-30 00:00:00,10
tt4972582," Must Watch! Too Deep!
",0.0,-0.2677,2019-01-30 00:00:00,9
tt4972582," Not sure what to think!
",-0.308,-0.8521,2019-01-29 00:00:00,6
tt4972582," Worth a watch
",0.2263,0.6872,2019-01-29 00:00:00,7
tt4972582," Good movie but forced sequel to another good film.
",0.2023,-0.8643,2019-01-29 00:00:00,8
tt4972582," Don't get all the hate.
",-0.5719,0.9502,2019-01-28 00:00:00,10
tt4972582," Mental health problems should never entertain. A movie that brings modern psychiatric work into disrepute
",-0.5664,-0.9913,2019-01-28 00:00:00,1
tt4972582," Another good movie from M.Night Shyamalan
",0.4404,0.9009,2019-01-28 00:00:00,7
tt4972582," James Mcavoy should've won an oscar.
",0.5719,0.9641,2019-01-28 00:00:00,10
tt4972582," This does for mental health what Jaws did for sharks...
",0.0,-0.9915,2019-01-28 00:00:00,1
tt4972582," Nice movie
",0.4215,0.6588,2019-01-27 00:00:00,7
tt4972582," Shyamalan's Big Comeback
",0.0,0.9991,2019-01-27 00:00:00,7
tt4972582," Excellent actor McAvoy
",0.5719,0.7384,2019-01-27 00:00:00,7
tt4972582," One Of A Kind
",0.5267,0.7717,2019-01-26 00:00:00,10
tt4972582," Dubious story, sloppy writing, great (McAvoy) acting
",0.3818,0.9948,2019-01-26 00:00:00,6
tt4972582," Well worth a watch
",0.4588,0.8718,2019-01-26 00:00:00,8
tt4972582," I don't know what I expected?
",0.0,0.7242,2019-01-26 00:00:00,4
tt4972582," Thought Provoking!
",-0.2714,0.9575,2019-01-26 00:00:00,8
tt4972582," Intense and original
",0.3818,0.9801,2019-01-25 00:00:00,7
tt4972582," 10 stars I loved it
",0.5994,0.7579,2019-01-25 00:00:00,10
tt4972582," Great performance, bad movie
",0.1531,0.4146,2019-01-25 00:00:00,4
tt4972582," Horrifyingly accurate
",-0.6486,-0.6629,2019-01-24 00:00:00,8
tt4972582," Brilliant
",0.5859,0.7363,2019-01-24 00:00:00,10
tt4972582," Middle of the trilogy and middle of the road.
",0.0,0.8483,2019-01-24 00:00:00,5
tt4972582," 🙌
",0.0,0.0,2019-01-24 00:00:00,10
tt4972582," An original premise with great potential
",0.7506,0.9311,2019-01-24 00:00:00,4
tt4972582," James McAvoy
",0.0,0.8479,2019-01-23 00:00:00,9
tt4972582," interesting but not mindblown
",0.2144,0.9787,2019-01-23 00:00:00,5
tt4972582," My Reaction to Shyamalan's Latest?... Split.
",0.0,0.9674,2019-01-22 00:00:00,4
tt4972582," M 'waste my night yet again' Shalaman
",-0.4215,-0.3818,2019-01-22 00:00:00,5
tt4972582," A thrill
",0.3612,-0.3595,2019-01-22 00:00:00,8
tt4972582," Competent and entertaining although not a masterpiece
",0.2278,0.5642,2019-01-22 00:00:00,7
tt4972582," Another Great Shyamalan film with a great surprise at the end!
",0.8908,0.9988,2019-01-22 00:00:00,8
tt4972582," Contains the most well-publicised 'twist' ever
",0.0,0.995,2019-01-21 00:00:00,7
tt4972582," Surprisingly Better than Advertised
",0.6249,0.8306,2019-01-20 00:00:00,9
tt4972582," Before you see Glass, see Unbreakable, then this...
",0.0,0.7184,2019-01-20 00:00:00,8
tt4972582," A movie with out purpose
",0.0,-0.0516,2019-01-20 00:00:00,1
tt4972582," Flawless..
",0.0,0.9312,2019-01-20 00:00:00,10
tt4972582," I think before I am
",0.0,0.9703,2019-01-20 00:00:00,8
tt4972582," Split Decisions
",0.0,0.797,2019-01-19 00:00:00,9
tt4972582," Underwhelming, don't wait for the twist it doesn't happen.
",0.0,-0.7017,2019-01-19 00:00:00,5
tt4972582," An incredible thriller
",0.1027,0.9559,2019-01-18 00:00:00,10
tt4972582," Absolute garbage
",0.0,0.8441,2019-01-18 00:00:00,1
tt4972582," Another Terrific M. Night Shyamalan Film Called Split.
",0.4767,0.2128,2019-01-18 00:00:00,3
tt4972582," McAvoy is mesmerizing
",0.0,0.9153,2019-01-18 00:00:00,10
tt4972582," Lays the groundwork for Glass.
",0.0,0.9865,2019-01-17 00:00:00,7
tt4972582," ""In the sun, we will find our passion.""
",0.0,0.7615,2019-01-17 00:00:00,8
tt4972582," James McAvoy and the empty cast
",-0.2023,-0.3182,2019-01-17 00:00:00,8
tt4972582," Horde Mode
",0.0,0.9827,2019-01-17 00:00:00,7
tt4972582," This will be a classic.
",0.0,0.9754,2019-01-16 00:00:00,9
tt4972582," Multiple layers.
",0.0,0.6894,2019-01-16 00:00:00,7
tt4972582," Split: I don't get it.....
",0.0,0.9788,2019-01-15 00:00:00,5
tt4972582," A surprisingly effective rush with grand themes
",0.8074,0.9795,2019-01-13 00:00:00,10
tt4972582," He dis it
",0.0,0.7964,2019-01-13 00:00:00,8
tt4972582," Interesting concept of split personalities
",0.4019,0.0,2019-01-13 00:00:00,9
tt4972582," Incredible
",0.0,0.8861,2019-01-12 00:00:00,10
tt4972582," Stigmatising DID 101
",0.0,-0.9826,2019-01-10 00:00:00,1
tt4972582," M. Night Shyamalan was reterned
",0.0,0.1665,2019-01-10 00:00:00,7
tt4972582," Excellent thriller worth the hype
",0.7184,0.9593,2019-01-10 00:00:00,8
tt4972582," Fantastic.
",0.5574,0.8439,2019-01-09 00:00:00,10
tt4972582," M. Night's Return to Glory?
",0.5423,0.9771,2019-01-09 00:00:00,9
tt4972582," Absolute fantastic!!
",0.6351,0.8513,2019-01-08 00:00:00,10
tt4972582," A classic Shyamalan film!
",0.0,0.9654,2019-01-08 00:00:00,8
tt4972582," Outstanding James mcavoy take a bow
",0.6124,0.9316,2019-01-06 00:00:00,9
tt4972582," A movie about split personalities and abduction
",-0.5859,-0.0332,2019-01-06 00:00:00,4
tt4972582," ExSPLITcite😉
",0.0,0.9537,2019-01-06 00:00:00,8
tt4972582," Gets it together
",0.0,-0.7936,2019-01-06 00:00:00,8
tt4972582," So psychological ...
",0.0,0.9384,2019-01-05 00:00:00,10
tt4972582," Yes.... Yes.
",0.4019,0.8619,2019-01-05 00:00:00,10
tt4972582," Definitely recommended, just bare in mind this could have been a solid 10 film. Unfortunate.
",0.2732,0.991,2019-01-04 00:00:00,7
