title_id,review_title,review_title_sentiment_score,review_text_sentiment_score,date,rating
tt4044364," Wake up
",0.0,0.7184,2021-03-27 00:00:00,9
tt4044364," ""This movie stresses out the story rather than the person""
",-0.4588,0.7684,2020-11-02 00:00:00,7
tt4044364," He's a hero.
",0.5574,0.7771,2020-09-17 00:00:00,9
tt4044364," Boring for outside US audiences
",-0.3182,-0.7579,2020-09-02 00:00:00,1
tt4044364," A Humane Look into the Person Behind the Story of a Most Serious and Controversial Event in World History
",-0.3933,0.8122,2020-06-23 00:00:00,10
tt4044364," Epic
",0.0,0.9126,2020-04-30 00:00:00,10
tt4044364," Kevin Fabian Debate
",0.0,0.9821,2020-04-22 00:00:00,10
tt4044364," it Took Smedley Butler 40 years to Learn what Cit4 knows
",0.0,-0.312,2020-02-11 00:00:00,1
tt4044364," A very personal look into Edward Snowden's contact to journalist Glenn Greenwald and more
",0.0,0.9177,2020-01-29 00:00:00,9
tt4044364," Must watch.
",0.0,0.4404,2019-12-29 00:00:00,10
tt4044364," Incredible! Incredible!
",0.0,0.743,2019-11-26 00:00:00,10
tt4044364," Tremendous
",0.0,0.6249,2019-11-17 00:00:00,10
tt4044364," Good Content, But Poorly Executed
",0.2382,0.7904,2019-11-12 00:00:00,8
tt4044364," Old News
",0.0,0.9042,2019-10-22 00:00:00,5
tt4044364," Over-rated (yes, I know this makes me an outlier)
",0.0,-0.8928,2019-04-22 00:00:00,6
tt4044364," Incredible
",0.0,0.6249,2019-03-31 00:00:00,10
tt4044364," Whistle-blowers are the true heroes of our time
",0.7269,0.9875,2019-02-08 00:00:00,10
tt4044364," Amazing
",0.5859,0.552,2018-04-11 00:00:00,9
tt4044364," Thought-provoking, no matter your take
",-0.2732,0.7013,2017-12-26 00:00:00,7
tt4044364," Impressive documentary
",0.5106,0.6901,2017-08-08 00:00:00,9
tt4044364," No matter if you think Edward Snowden is a heroic whistle-blower or evil traitor. This documentary is worth spying on.
",-0.25,0.9241,2017-01-27 00:00:00,8
tt4044364," gibberish - read about the subject matter and then watch
",0.0258,0.9262,2017-01-27 00:00:00,2
tt2870648," The best documentary I've ever seen
",0.6369,0.9675,2021-02-12 00:00:00,10
tt2870648," Amy (2015, Asif Kapadia) Wonderful Winehouse doc! One of the year's BEST films!
",0.8811,0.9857,2021-02-11 00:00:00,10
tt2870648," What a talent
",0.4215,-0.5998,2020-10-07 00:00:00,10
tt2870648," there's a lot that you probably never knew about this woman
",0.0,0.9325,2020-07-17 00:00:00,10
tt2870648," The Story Of A Girl Who Lived Fast And Died Young
",-0.5574,0.8338,2020-07-04 00:00:00,6
tt2870648," Tears Don't Dry...
",-0.2263,0.9083,2020-06-16 00:00:00,10
tt2870648," Powerful film, difficult to watch
",0.0772,0.9678,2020-06-09 00:00:00,8
tt2870648," So sad story
",-0.5256,-0.9024,2020-06-05 00:00:00,10
tt2870648," Who Killed Amy?
",-0.6705,0.8131,2020-06-01 00:00:00,10
tt2870648," Great tragedy
",-0.0772,-0.9188,2020-05-06 00:00:00,10
tt2870648," Seen it all b4
",0.0,0.1531,2020-04-21 00:00:00,2
tt2870648," Not what I was expecting
",0.0,-0.9948,2019-12-21 00:00:00,8
tt2870648," Intimate, Heartbreaking And Brilliant.
",0.2023,0.4472,2019-08-05 00:00:00,9
tt2870648," I entered knowing nothing about Amy Winehouse
",0.0,0.4382,2019-05-28 00:00:00,10
tt2870648," a hepcat led up the garden path by a hophead
",0.0,-0.7397,2019-03-31 00:00:00,8
tt2870648," Brilliant and moving
",0.5859,-0.9557,2018-10-10 00:00:00,8
tt2870648," Wow...
",0.0,0.3182,2018-08-06 00:00:00,10
tt2870648," The Fame Monster
",0.4404,0.7906,2018-05-13 00:00:00,8
tt2870648," Amy gives us an insight to the uncontrollable downfall of fame.
",0.1027,0.9847,2018-02-25 00:00:00,8
tt2870648," Pretty sentimental!
",0.6996,0.909,2017-12-27 00:00:00,7
tt2870648," A tragic farewell
",-0.4588,-0.0516,2017-12-27 00:00:00,7
tt2870648," Shuts the haters up
",-0.4939,0.9289,2017-11-23 00:00:00,8
tt2870648," A portrait of Amy Winehouse as a commodity, rather than a woman.
",0.0,0.8674,2017-07-20 00:00:00,7
tt2870648," I Only Watched the Trailer, Not the Film
",0.0,-0.7169,2017-06-02 00:00:00,1
tt2870648," The downfall of a talent
",0.4215,0.9697,2017-04-14 00:00:00,8
tt2870648," A great but strong insight of how the famous life can be behind the scene
",0.7906,0.9934,2017-03-28 00:00:00,8
tt2870648," The documentary sums up the life of the famous jazz-singer Amy Winehouse and her hardships along the way.
",0.0,-0.7914,2017-03-23 00:00:00,7
tt2870648," Really good
",0.4927,0.8059,2017-03-23 00:00:00,7
tt2870648," A documentary of Amy Winehouse's life. We follow her trough her life. Both bad and good days.
",-0.1531,0.93,2017-03-23 00:00:00,8
tt2870648," Nicolai's Review
",0.0,0.757,2017-03-23 00:00:00,7
tt2870648," In this documentary, we follow Amy Winehouse through her journey towards becoming a highly admired and world known artist.
",0.5563,0.9632,2017-03-22 00:00:00,9
tt2870648," Skud ud til Lis den bedste lærer
",0.0,-0.4497,2017-03-20 00:00:00,4
tt2870648," Like a fictitious doomed celebrity story, except with real people
",-0.4019,0.9838,2017-03-18 00:00:00,10
tt2870648," It's a decent film, with a sad ending
",-0.4767,0.4019,2017-03-16 00:00:00,4
tt2870648," Amy winehouse
",0.0,-0.7776,2017-03-16 00:00:00,8
tt2870648," Amy
",0.0,-0.7003,2017-03-16 00:00:00,7
tt2870648," Heartbreaking beyond words
",-0.4588,0.8484,2017-03-05 00:00:00,10
tt4573394," Everyone must know that
",0.0,0.7964,2021-02-26 00:00:00,10
tt4573394," Great documentary!
",0.6588,-0.7906,2021-01-24 00:00:00,10
tt4573394," Azerbaycan
",0.0,0.6808,2021-01-21 00:00:00,10
tt4573394," Contains only TRUTH. Highly Recommended
",0.6281,0.8519,2021-01-21 00:00:00,10
tt4573394," Unbiased movie based on pure facts
",-0.0258,-0.6068,2021-01-20 00:00:00,10
tt4573394," Great film
",0.6249,0.1048,2021-01-20 00:00:00,10
tt4573394," based on false facts, twisted statements
",0.0,-0.7782,2021-01-14 00:00:00,1
tt4573394," Perfect film
",0.5719,0.4404,2021-01-12 00:00:00,10
tt4573394," Fact Check. 90% is False
",0.0,-0.9379,2021-01-05 00:00:00,1
tt4573394," 10/10
",0.0,-0.3182,2020-12-23 00:00:00,10
tt4573394," That was so painful
",-0.5777,-0.8577,2020-12-18 00:00:00,10
tt4573394," Thanks
",0.4404,0.4927,2020-12-18 00:00:00,10
tt4573394," Thanks
",0.4404,0.4927,2020-12-18 00:00:00,10
tt4573394," Very powerful movie!
",0.5244,-0.5399,2020-12-17 00:00:00,10
tt4573394," BEST
",0.6369,-0.555,2020-12-17 00:00:00,10
tt4573394," The best film,i have watched this year
",0.6369,-0.4215,2020-12-17 00:00:00,10
tt4573394," The truth about armenian aggression and terrorism is revealed in its beauty
",-0.1779,0.8128,2020-12-02 00:00:00,10
tt4573394," Highly qualified for an Oscar!!!
",0.0,0.9378,2020-11-21 00:00:00,10
tt4573394," Historical truth
",0.3182,-0.4391,2020-11-20 00:00:00,10
tt4573394," Must watch!
",0.0,-0.7964,2020-11-20 00:00:00,10
tt4573394," Truth and only truth
",0.5574,0.0,2020-11-20 00:00:00,10
tt4573394," Thanks for true history
",0.6908,0.6124,2020-11-20 00:00:00,10
tt4573394," Great movie of true events
",0.7845,0.4927,2020-11-20 00:00:00,10
tt4573394," Best film! True story!
",0.8217,-0.2716,2020-11-20 00:00:00,10
tt4573394," Very impressive movie
",0.5563,-0.4456,2020-11-20 00:00:00,10
tt4573394," Watch and think
",0.0,-0.6605,2020-11-19 00:00:00,10
tt4573394," True stories and heart touching interviews!
",0.4753,-0.9093,2020-11-13 00:00:00,10
tt4573394," Tears in my eyes!
",-0.2942,-0.9447,2020-11-08 00:00:00,10
tt4573394," Lies deserve a rating lower than 1/10
",-0.6124,-0.928,2020-11-08 00:00:00,1
tt4573394," Best documentary ever
",0.6369,-0.6361,2020-11-07 00:00:00,10
tt4573394," One of the best films about genocide.
",0.6369,-0.9062,2020-11-07 00:00:00,10
tt4573394," False events
",0.0,0.0,2020-11-07 00:00:00,1
tt4573394," Must see!
",0.0,-0.7783,2020-11-07 00:00:00,10
tt4573394," False Story
",0.0,-0.899,2020-11-07 00:00:00,1
tt4573394," Heartbreaking but very real
",-0.25,-0.5994,2020-11-07 00:00:00,10
tt4573394," A bore
",-0.25,-0.2263,2020-11-07 00:00:00,1
tt4573394," NOT TRUE STORY!!!
",-0.4953,0.0,2020-11-07 00:00:00,1
tt4573394," Fake fake fake
",-0.8519,-0.8151,2020-11-06 00:00:00,1
tt4573394," Truly fascinating
",0.7506,-0.5915,2020-11-06 00:00:00,10
tt4573394," The film literally touched my heart
",0.0,-0.9337,2020-11-06 00:00:00,10
tt4573394," True History
",0.4215,0.5267,2020-11-06 00:00:00,10
tt4573394," MUST WATCH!
",0.0,0.3453,2020-11-06 00:00:00,10
tt4573394," Great documentary!
",0.6588,-0.2516,2020-11-06 00:00:00,10
tt4573394," Excellent production. A real story about people who survived the war.
",0.4767,-0.9713,2020-11-06 00:00:00,10
tt4573394," Brilliant!
",0.6239,0.3182,2020-11-06 00:00:00,10
tt4573394," A MUST WATCH
",0.0,0.4019,2020-11-06 00:00:00,10
tt4573394," It's far from reality!!! NOT RECOMMENDED AT ALL!!!!
",-0.511,0.3818,2020-11-06 00:00:00,1
tt4573394," Recommended
",0.2023,0.5574,2020-11-05 00:00:00,10
tt4573394," That's true history
",0.4215,0.1531,2020-11-05 00:00:00,10
tt4573394," Great movies
",0.6249,0.8066,2020-11-05 00:00:00,10
tt4573394," Complete and utter lies. Pure TRASH.
",-0.4215,-0.4828,2020-11-04 00:00:00,1
tt4573394," The best movie!
",0.6696,0.0,2020-11-04 00:00:00,10
tt4573394," I am my family are one of the another victim in Karabakh, such the people in this film.
",-0.2732,-0.9647,2020-11-04 00:00:00,10
tt4573394," Definitely Recommended !
",0.5848,0.0,2020-11-04 00:00:00,10
tt4573394," Masterpiece
",0.6249,-0.9542,2020-11-04 00:00:00,10
tt4573394," Disinformation
",0.0,0.0667,2020-11-03 00:00:00,1
tt4573394," Real picture of Khojaly genocide
",0.0,-0.3197,2020-11-03 00:00:00,10
tt4573394," So heartbreaking but worth watching!
",0.2242,0.3252,2020-11-03 00:00:00,10
tt4573394," Good job
",0.4404,0.5719,2020-11-03 00:00:00,10
tt4573394," Heartbreaking, yet brilliant documentary
",0.2023,-0.0516,2020-11-03 00:00:00,10
tt4573394," Human tragedy used for cheap propaganda
",-0.7506,-0.8122,2020-11-03 00:00:00,1
tt4573394," Must-see
",0.0,0.5081,2020-11-03 00:00:00,10
tt4573394," Worth every minute you spend watching this movie !
",0.2942,0.0314,2020-11-03 00:00:00,10
tt4573394," Engrossing movie based on true stories
",0.4215,-0.93,2020-11-03 00:00:00,10
tt4573394," Touching hearts, perfectly presented! Well done!
",0.7835,-0.3164,2020-11-03 00:00:00,10
tt4573394," Truly amazing!
",0.7901,-0.9108,2020-11-03 00:00:00,10
tt4573394," Unknown genocide
",0.0,-0.9529,2020-11-03 00:00:00,10
tt4573394," Far from reality
",0.0,-0.6331,2020-11-03 00:00:00,1
tt4573394," Big Tradegy of Azerbaijan.
",0.0,0.0,2020-11-03 00:00:00,10
tt4573394," Biased
",-0.2732,0.1139,2020-11-03 00:00:00,1
tt4573394," Great movie!
",0.6588,-0.5994,2020-11-03 00:00:00,10
tt4573394," What an awfully absurd theme
",0.0,-0.2006,2020-11-03 00:00:00,1
tt4573394," Meh. Seems biased
",-0.34,0.2975,2020-11-03 00:00:00,2
tt4573394," Nonsense not believable.
",-0.4019,0.0,2020-11-03 00:00:00,1
tt4573394," 10/10
",0.0,0.784,2020-11-03 00:00:00,10
tt4573394," Ordinary, poorly executed
",0.0,-0.5849,2020-11-02 00:00:00,1
tt4573394," waste of time
",-0.4215,0.4404,2020-11-02 00:00:00,1
tt4573394," TRUTH THAT BREAKS HEARTS
",0.3182,-0.5617,2020-11-02 00:00:00,10
tt4573394," One-sided perspective
",0.0,0.0,2020-11-02 00:00:00,1
tt4573394," A boring government made documentary
",-0.3182,-0.6124,2020-11-02 00:00:00,1
tt4573394," Not recommended!!!
",-0.3544,-0.4019,2020-11-02 00:00:00,1
tt4573394," Does not match reality!!!
",0.0,-0.836,2020-11-02 00:00:00,1
tt4573394," Lack of sincerity
",-0.3182,-0.857,2020-11-02 00:00:00,1
tt4573394," Disappointing, don't recommend
",-0.6497,-0.7825,2020-11-02 00:00:00,1
tt4573394," Khojaly genocide
",0.0,0.1695,2020-11-02 00:00:00,10
tt4573394," True story of Khojaly genocide
",0.4215,0.7021,2020-11-02 00:00:00,10
tt4573394," Great Documentary movies
",0.6249,0.6369,2020-11-02 00:00:00,10
tt4573394," Boring
",-0.3182,-0.0854,2020-11-02 00:00:00,1
tt4573394," Jeremy Irons gets 2 stars, the movie gets 0
",0.0,-0.6197,2020-11-02 00:00:00,2
tt4573394," Lies
",-0.4215,-0.0541,2020-11-02 00:00:00,1
tt4573394," One of the most impressive historical documentaries
",0.5563,0.3919,2020-11-02 00:00:00,10
tt4573394," Great movie
",0.6249,0.485,2020-11-02 00:00:00,10
tt4573394," Low quality
",-0.2732,-0.8481,2020-11-02 00:00:00,1
tt4573394," One of the best documentary I've ever seen
",0.6369,0.4902,2020-11-02 00:00:00,10
tt4573394," wouldn't recommend
",-0.2755,-0.8118,2020-11-02 00:00:00,1
tt4573394," Real world tragedy about how peaceful, innocent people were were massacred by Armenia back in 90th.
",0.0516,-0.627,2020-11-02 00:00:00,10
tt4573394," if you are a fan of historical documentaries - this film is definitely for you!
",0.6476,-0.4767,2020-11-01 00:00:00,10
tt4573394," One of the best documentary I watched
",0.6369,0.6557,2020-11-01 00:00:00,10
tt4573394," Short but powerful.
",0.5719,0.6369,2020-11-01 00:00:00,10
tt4573394," True story about Khojaly massacre committed by Armeninan terrorists!!!
",-0.2677,-0.6908,2020-11-01 00:00:00,10
tt4573394," Horror films seem as a candy after watching this documentary of real life events
",-0.5719,-0.7383,2020-11-01 00:00:00,10
tt4573394," Have to watch it again
",0.0,-0.5994,2020-11-01 00:00:00,10
tt4573394," Khojaly Genocide
",0.0,-0.5216,2020-11-01 00:00:00,10
tt4573394," Movie is based on real events
",0.0,-0.8815,2020-11-01 00:00:00,10
tt4573394," Advice to watch to the film
",0.0,-0.5267,2020-11-01 00:00:00,10
tt4573394," Touching documentary about Khojaly
",0.0,-0.4767,2020-11-01 00:00:00,10
tt4573394," World has to see the truth. Don't ignore Khojaly massacre
",0.5283,0.7415,2020-11-01 00:00:00,10
tt4573394," Excellent work
",0.5719,-0.5106,2020-11-01 00:00:00,10
tt4573394," Armenian Terrorism
",-0.6808,-0.8625,2020-11-01 00:00:00,10
tt4573394," Historical film about azerbaijani Genocide of modern time
",0.0,0.3818,2020-11-01 00:00:00,10
tt4573394," Khojali truth from armenian people
",0.3182,0.0,2020-11-01 00:00:00,10
tt4573394," Must watch film
",0.0,0.6557,2020-11-01 00:00:00,10
tt4573394," Armenian Terrorism!
",-0.7088,0.4215,2020-11-01 00:00:00,10
tt4573394," Khojaly Genocide FACTS!!
",0.0,-0.8988,2020-11-01 00:00:00,10
tt4573394," So great
",0.659,0.7269,2020-11-01 00:00:00,10
tt4573394," Armenian aggression against Azerbaijan
",-0.296,-0.4927,2020-11-01 00:00:00,10
tt4573394," Based on real facts about war crimes committed by Armenia 🇦🇲 against Azerbaijani 🇦🇿 civilians.
",-0.4215,-0.8074,2020-11-01 00:00:00,10
tt4573394," Vau supperr
",0.0,0.743,2020-11-01 00:00:00,10
tt4573394," based on TRUE events
",0.5473,-0.9807,2020-11-01 00:00:00,10
tt4573394," Very recommended
",0.2716,-0.4391,2020-11-01 00:00:00,10
tt4573394," Very impressive film based on true stories
",0.7501,0.807,2020-11-01 00:00:00,10
tt4573394," Excellent
",0.5719,-0.3643,2020-11-01 00:00:00,10
tt4573394," real face of armenians
",0.0,0.126,2020-11-01 00:00:00,10
tt4573394," Must watch
",0.0,0.4357,2020-11-01 00:00:00,10
tt4573394," The main theme
",0.0,-0.5992,2020-11-01 00:00:00,10
tt4573394," Not real history
",0.0,-0.2903,2020-11-01 00:00:00,2
tt4573394," Genocide by Armenians
",0.0,-0.9545,2020-11-01 00:00:00,10
tt4573394," The proof of Armenian Aggression
",-0.296,-0.0772,2020-11-01 00:00:00,10
tt4573394," True story about Khojaly
",0.4215,0.8745,2020-11-01 00:00:00,10
tt4573394," Amazing documentary
",0.5859,0.0258,2020-11-01 00:00:00,10
tt4573394," True strory
",0.4215,0.4215,2020-11-01 00:00:00,10
tt4573394," Endless Corridor
",0.0,0.7263,2020-11-01 00:00:00,10
tt4573394," Best film
",0.6369,0.938,2020-11-01 00:00:00,10
tt4573394," It's so emotional and brutal. I just can't..Emphaty for Khojaly...Wake Up!
",-0.5807,-0.9826,2020-11-01 00:00:00,10
tt4573394," True face of armenia occupation
",0.4215,0.7906,2020-11-01 00:00:00,10
tt4573394," Realities with facts
",0.0,0.8893,2020-11-01 00:00:00,10
tt4573394," Real Story
",0.0,-0.875,2020-11-01 00:00:00,10
tt4573394," Good Film and
",0.4404,0.7778,2020-11-01 00:00:00,10
tt4573394," Khodjali genocide
",0.0,-0.0772,2020-11-01 00:00:00,10
tt4573394," Exactly true
",0.4215,0.0,2020-11-01 00:00:00,10
tt4573394," gruesome, but genuinely truthful
",0.6124,-0.8655,2020-11-01 00:00:00,10
tt4573394," The true face of armenian
",0.4215,-0.8807,2020-11-01 00:00:00,10
tt4573394," Khojaly Genocide committed by Armenia
",0.2732,-0.5374,2020-11-01 00:00:00,10
tt4573394," Silent world
",0.0,-0.8319,2020-11-01 00:00:00,10
tt4573394," A long ignored and haunting story of Khojali Massacre..
",-0.5267,0.1027,2020-11-01 00:00:00,10
tt4573394," So sensitive
",0.0,0.5586,2020-11-01 00:00:00,10
tt4573394," True and facts...
",0.4215,0.5423,2020-11-01 00:00:00,10
tt4573394," KHOJALY
",0.0,-0.7011,2020-11-01 00:00:00,10
tt4573394," About the movie
",0.0,-0.7761,2020-11-01 00:00:00,10
tt4573394," Great movie
",0.6249,-0.8316,2020-11-01 00:00:00,10
tt4573394," Must Watch
",0.0,-0.8807,2020-11-01 00:00:00,10
tt4573394," Perfect. Everybody must watch it.
",0.5719,-0.0516,2020-11-01 00:00:00,10
tt4573394," Great job. Thank you to everyone who worked on it.
",0.765,0.8436,2020-11-01 00:00:00,10
tt4573394," Truth
",0.3182,0.7845,2020-11-01 00:00:00,10
tt4573394," The truth
",0.3182,0.7845,2020-11-01 00:00:00,10
tt4573394," Death to fascism!!!
",-0.6981,-0.4374,2020-11-01 00:00:00,10
tt4573394," Perfect
",0.5719,0.7774,2020-11-01 00:00:00,10
tt4573394," The best movie!
",0.6696,0.7891,2020-11-01 00:00:00,10
tt4573394," The truth about Khojali genocide!
",0.3802,0.8217,2020-11-01 00:00:00,10
tt4573394," The Best Movie Ever
",0.6369,-0.3149,2020-11-01 00:00:00,10
tt4573394," Masterpiece
",0.6249,0.8553,2020-11-01 00:00:00,10
tt4573394," Great movie
",0.6249,0.7506,2020-11-01 00:00:00,10
tt4573394," Incredibly right
",0.0,0.8943,2020-11-01 00:00:00,10
tt4573394," Khojaly Genocide
",0.0,0.0,2020-11-01 00:00:00,10
tt4573394," Stop armenian aggressions.
",-0.5423,0.1779,2020-11-01 00:00:00,10
tt4573394," Khojali massacre
",0.0,-0.7346,2020-11-01 00:00:00,10
tt4573394," True, Strong movie
",0.7269,0.5267,2020-11-01 00:00:00,10
tt4573394," Amazing documentary movie
",0.5859,0.6588,2020-11-01 00:00:00,10
tt4573394," One of the bloody history of Azerbaijan
",-0.4404,-0.9081,2020-11-01 00:00:00,10
tt4573394," Khojaly genocide
",0.0,0.8016,2020-11-01 00:00:00,10
tt4573394," The history
",0.0,0.3802,2020-11-01 00:00:00,10
tt4573394," A touching great movie with historical facts
",0.6249,-0.7096,2020-11-01 00:00:00,10
tt4573394," Thank you for the Masterpiece!
",0.784,-0.9716,2020-11-01 00:00:00,10
tt4573394," I just cried😭
",0.0,-0.68,2020-11-01 00:00:00,10
tt4573394," Truth about a tragedy
",-0.4767,-0.2949,2020-11-01 00:00:00,10
tt4573394," Correct the data of location
",0.0,0.0,2020-11-01 00:00:00,10
tt4573394," Khojaly Genocide
",0.0,-0.9001,2020-11-01 00:00:00,10
tt4573394," Khojaly Genocide
",0.0,0.9333,2020-11-01 00:00:00,10
tt4573394," Amazing masterpiece
",0.836,0.024,2020-11-01 00:00:00,10
tt4573394," Khojali Genocide!
",0.0,0.7712,2020-11-01 00:00:00,10
tt4573394," Genocide
",0.0,-0.7937,2020-11-01 00:00:00,10
tt4573394," True!
",0.4753,0.7398,2020-11-01 00:00:00,10
tt4573394," I am so sadd
",0.0,0.4898,2020-11-01 00:00:00,10
tt4573394," Great film!
",0.6588,-0.39,2020-11-01 00:00:00,10
tt4573394," Khojaly
",0.0,-0.5789,2020-11-01 00:00:00,10
tt4573394," True story of Azerbaijani folk in Nagorno Karabakh
",0.4215,-0.5994,2020-11-01 00:00:00,10
tt4573394," Perfect
",0.5719,0.8353,2020-11-01 00:00:00,10
tt4573394," About film
",0.0,0.8442,2020-11-01 00:00:00,10
tt4573394," Amazing film! True story!
",0.8011,0.495,2020-11-01 00:00:00,10
tt4573394," Best Historical Movie
",0.6369,0.0,2020-11-01 00:00:00,10
tt4573394," Amazing! Deserves an Oscar👏🏻👏🏻
",0.6239,0.8555,2020-11-01 00:00:00,10
tt4573394," Strongly recommended to watch!
",0.4926,0.296,2020-11-01 00:00:00,10
tt4573394," Review
",0.0,0.7089,2020-11-01 00:00:00,10
tt4573394," True story about Armenian crimes
",0.4215,-0.128,2020-11-01 00:00:00,10
tt4573394," THE SCREEN OF PAIN!
",-0.5562,-0.8622,2020-11-01 00:00:00,10
tt4573394," A documentary aboud Khojaly Genocide committed by Armenia against Azerbaijan
",0.2732,0.2023,2020-11-01 00:00:00,10
tt4573394," Thank you for the truth story of Hajaly tragedy!!! 🙏
",-0.3561,-0.3561,2020-11-01 00:00:00,10
tt4573394," Documentary of the truth
",0.3182,-0.6213,2020-11-01 00:00:00,10
tt4573394," Great documentary
",0.6249,0.3595,2020-11-01 00:00:00,10
tt4573394," Heartbreaking
",-0.4588,-0.4588,2020-11-01 00:00:00,10
tt4573394," IT IS NOT A REAL STORY
",0.0,-0.2778,2020-11-01 00:00:00,1
tt4573394," Just perfect!
",0.6114,0.6901,2020-11-01 00:00:00,10
tt4573394," Super, I liked it a lot
",0.7717,0.6369,2020-11-01 00:00:00,10
tt4573394," True story with facts
",0.4215,-0.4588,2020-11-01 00:00:00,10
tt4573394," #KarabakhisAzerbaijan
",0.0,-0.3237,2020-11-01 00:00:00,10
tt4573394," Khojali
",0.0,0.4404,2020-11-01 00:00:00,10
tt4573394," Film that exposes the deceitful face of armenian animals
",-0.5267,0.6369,2020-11-01 00:00:00,10
tt4573394," Endless Corridor
",0.0,-0.296,2020-11-01 00:00:00,10
tt4573394," This is a real history!!
",0.0,0.4321,2020-11-01 00:00:00,10
tt4573394," Czech journalist and lawyer Dana Mazalová is telling all the truth about Khojaly tragedy and its organizers. Shocking!!! #AzeriLies #StopAzerbaijaniAggression
",-0.7701,-0.6093,2020-11-01 00:00:00,1
tt4573394," amazing
",0.5859,0.4753,2020-11-01 00:00:00,10
tt4573394," Perfect film
",0.5719,0.8957,2020-11-01 00:00:00,10
tt4573394," True Story
",0.4215,0.2695,2020-11-01 00:00:00,10
tt4573394," Reality based!
",0.0,0.7644,2020-11-01 00:00:00,10
tt4573394," Based on real events
",0.0,0.4753,2020-11-01 00:00:00,10
tt4573394," Great Movie !!
",0.6892,0.8877,2020-11-01 00:00:00,10
tt4573394," Couldn't stop crying after watching the documentary
",0.5334,0.9142,2020-11-01 00:00:00,10
tt4573394," super
",0.5994,0.7717,2020-11-01 00:00:00,10
tt4573394," Pure fantasy with an awful cast
",-0.4588,-0.6117,2020-11-01 00:00:00,1
tt4573394," Thank you everyone, thank you Jeremy Irons.
",0.6124,0.8777,2020-11-01 00:00:00,10
tt4573394," This film is not true.
",-0.3252,-0.3252,2020-11-01 00:00:00,1
tt4573394," Fantastic movie makes you to understand the pain and suffering and the price innocent people have to pay
",-0.2023,-0.2023,2020-11-01 00:00:00,10
tt4573394," Very touching firm
",0.0,-0.9638,2020-11-01 00:00:00,10
tt4573394," What a waste of time
",-0.4215,-0.9784,2020-11-01 00:00:00,1
tt4573394," Just watch and learn about armenian crimes
",0.0,-0.1779,2020-11-01 00:00:00,10
tt4573394," The Facts about Khojaly
",0.0,0.0,2020-11-01 00:00:00,10
tt4573394," The movie is based on real events.
",0.0,-0.0516,2020-11-01 00:00:00,10
tt4573394," Not true story
",-0.3252,-0.7181,2020-11-01 00:00:00,1
tt4573394," The film fully based on the fake story
",-0.4767,0.09,2020-11-01 00:00:00,1
tt4573394," Masterpiece!
",0.6588,-0.9062,2020-11-01 00:00:00,10
tt4573394," It's not a documentary
",0.0,-0.8126,2020-11-01 00:00:00,1
tt4573394," Must Watch
",0.0,0.3244,2020-11-01 00:00:00,10
tt4573394," A lesson to be learnt.
",0.0,-0.9864,2020-11-01 00:00:00,8
tt4573394," Very bad movie
",-0.5849,-0.546,2020-11-01 00:00:00,1
tt4573394," A film based on great lies!
",0.3802,-0.9159,2020-11-01 00:00:00,1
tt4573394," Movie review
",0.0,-0.3182,2020-11-01 00:00:00,10
tt4573394," Awsome!!
",0.0,0.9796,2020-11-01 00:00:00,10
tt4573394," Absolute lie
",0.0,-0.7845,2020-11-01 00:00:00,1
tt4573394," There is no correct information
",-0.296,-0.7982,2020-11-01 00:00:00,1
tt4573394," Karabakh is Azerbaijan!
",0.0,0.5883,2020-11-01 00:00:00,10
tt4573394," Great
",0.6249,0.6249,2020-11-01 00:00:00,10
tt4573394," Fictional interpretation of fake history
",-0.4767,0.0,2020-11-01 00:00:00,1
tt4573394," Khojaly Genocide
",0.0,-0.8481,2020-11-01 00:00:00,10
tt4573394," 👍👍👍
",0.0,0.4927,2020-11-01 00:00:00,10
tt4573394," This is not true!!
",-0.4434,-0.836,2020-11-01 00:00:00,1
tt4573394," Oh my God
",0.2732,-0.2247,2020-11-01 00:00:00,10
tt4573394," Khodjaly massacre
",0.0,0.0,2020-11-01 00:00:00,10
tt4573394," Fake👎👎👎👎👎👎
",0.0,-0.8658,2020-11-01 00:00:00,1
tt4573394," A true recount of the saddest day of Karabakh war
",-0.7269,0.7706,2020-11-01 00:00:00,10
tt4573394," Great!
",0.6588,0.8519,2020-11-01 00:00:00,10
tt4573394," False
",0.0,0.0,2020-11-01 00:00:00,1
tt4573394," Karabakh is Azerbaijan
",0.0,0.0,2020-11-01 00:00:00,10
tt4573394," The film is not true
",-0.3252,0.2037,2020-11-01 00:00:00,1
tt4573394," Propoganda hatred towards Armenians
",-0.6369,-0.5106,2020-11-01 00:00:00,1
tt4573394," 👍🏻
",0.0,-0.7906,2020-11-01 00:00:00,10
tt4573394," Amazing Movie
",0.5859,0.0,2020-11-01 00:00:00,10
tt4573394," How can it be real?
",0.0,-0.7592,2020-11-01 00:00:00,10
tt4573394," Uncomfortable truth
",-0.0772,-0.9623,2020-11-01 00:00:00,10
tt4573394," A complete misrepresentation
",-0.4588,-0.2133,2020-11-01 00:00:00,1
tt4573394," Falce information
",0.0,-0.2411,2020-11-01 00:00:00,1
tt4573394," Another false Azerbaijani propaganda!
",-0.3164,-0.8945,2020-11-01 00:00:00,1
tt4573394," I don't recommend watching this movie
",-0.2755,0.5106,2020-11-01 00:00:00,1
