title,date,rating,review
" Rarely I give 10s
",2021-03-29 00:00:00,10,"It's been 20 years since my home town paper published this story. This film is just so very important for seekers of truth of a new generation and generations to come be aware of this film. Before it's was so obvious which political party the paper supported, a group of journalists did the dirt, along with lawyers who never gave up, to break this story. It can't be understated how big this is and how it was swept under the rug. I love outside of Boston. My father never allowed us to associate with any church. Why? Cause he said they were all diddlers. This is like 89. So everyone knew, but it seemed so fruitless to do anything, it went on and on. I'm just proud of these guys and that lawyer man. Boston lawyers are the best. They dont...do not give up when there is a miscarriage of justice. Watch this film. The cast is amazing. Stanley Tucci... he's the man. The hulk.. BTman... Sabertooth, all do great jobs lol. It's worth every penny, every hour....."
" An amazing film.
",2021-03-25 00:00:00,10,"Not a film I might have had much hope for, believing it could have been presented more as a soap than a history, but with a fine cast, screenplay, and direction this effort ranks, in my view, as one of best ever."
" One of the best films I've ever seen
",2021-03-20 00:00:00,10,"I finally watched this on Netflix yesterday and, while I'm not going to write a long review, because others have done a great job already, I have to say that this is one of the best films I've ever seen. I sympathized with the victims, with the journalists, even the TV lawyer who did dozens of settlements. I cried when the victims recounted the stories of their abuse. I exalted when Mike Rezendes (played by Ruffalo) finally got what he was after. I could feel the emotion of Sacha Pfeiffer (McAdams) as she took notes from the victim she interviewed. I could say other great things about Michael Keaton, Liev Schreiber, and Stanley Tucci. It's just an amazing ensemble cast with truly flawless acting performances. It really is tough to watch in parts, but this story is an amazing tribute to the important of investigative journalism.Thank you for making this film."
" Truly Momentous
",2021-02-09 00:00:00,9,"I can confirm (to whoever is reading this) that this will be my last review, with lockdown being eased and normality returning, there is no sense of isolation or necessity to kill time usually spend in boredom. I have chosen for my final write, rather than providing a long-winded, detailed plot summary, I reflect on the basis of the film and the message it is conveying along with inferences and techniques making the film so worth watching. Once again Mark Ruffalo reminds us his versatility and quality of acting - starring as the protagonist in the fast-paced, tense 'Spotlight'. Almost as if the tension of the film is built up as time advances the atmosphere is tangible, explaining horrid truths kept as secrets for many years, only to be exploited by a wise group of journalists. Ultimately, the film centres around the abuse and sexual harassment caused by priests in not only Boston, but all around the globe. With statistics manifesting their investigation, Rachel McAdams and Ruffalo visit victims for questioning in a bid to have the priests arrested for their actions. The alleged assaults by priests in the area seem surprising that information is only slowly unfolding 15 years on, but it is the thought of a young, religious child saying no not to a priest, but to God and turning down their religious beliefs as a form of manipulation by the so-called 'fathers'. Hard work, commitment and dedication are presented on screen and the investigation proves to be influential, sparking confidence in others to speak out about mistreatment from priests, all around the globe. An inspiring true tale that changed lives for the better. The Oscar winner encapsulating emotion and frustration, personifying the verb 'help'. 10/10 cinematography and terrific acting sees 'Spotlight' exceed all expectations."
" Should be seen by everyone
",2021-01-29 00:00:00,8,"Based on a true story, Spotlight is a very powerful movie with a brilliant casting (Mark Ruffalo's performance is great). Director Tom McCarthy goes straight to the point, it feels like we are watching a documentary, following a small team of investigate reporters who try to uncover the scandal of abuse of children in catholic church. On the same subject, I have just watched the excellent docuseries The Keepers that really moved me."
" Good but could be better!
",2021-01-16 00:00:00,7,"The movie no doubt conveyed the truth and revealed many facts. But here why I could gave it a bit low rate, first, the director used simple and straightforward motion way. No shot or any clip amassed me and led me wonder about the director or the camera. Second, I haven't been interested along with movie whilst I was watching! No suspense and eagerness. Third, I haven't been interested and sticking with any character! They all seemed same to me. I was just phlegmatic with them all.... I was just thinking and interested about the story itself nothing else."
" Watch with whole family
",2021-01-15 00:00:00,9,"Magnificent film covering an important topic. Critical that kids see it to learn how dangerous powerful institutions can be be, and why speaking up is important.
A must watch!"
" It's aight.
",2021-01-10 00:00:00,8,"I wish the direction was a bit stronger. The story itself is interesting, but I just wasn't super invested in it. The cast is really good though. There's a few scenes that bring this up to a 4 star for me. I'll probably forget about it though."
" Poor film, high ratings because it engages in a moral subject
",2021-01-05 00:00:00,4,"Very poorly executed. There was no suspension at all, no surprises, twists or any form of revelations. You knew everything from the start so there was no feeling of investigation or anything really.If this was not about a moral subject, it would had a 6.2 on imdb, not 8"
" Spotted
",2021-01-03 00:00:00,8,"After watching The Two Popes recently and now this, I'm starting to think Catholic Child Abuse should be the subject of more movies. Spotlight goes at it from a completely different direction and it absolutely works for it. Whereas The Two Popes is almost exclusively just the two stellar actors going back and forth, Spotlight is all about the ensemble. This has such a great cast, each of them delivering solid performances and really driving the plot in their own ways. It's so well balanced in fact that I struggle to think who I would consider the ""Lead"" to be. Ruffalo jumps to mind but Keaton is absolutely captivating, McAdams is always great... There's just so much talent here!The story is told well. Unfortunately it's a story we all know too well at this point but that doesn't hinder the film at all. It's still somehow stunning to see the depths of corruption and depravity revealed and it's all brought about in entirely organic ways that really help to feed into the emotional response. The only real downside though is that this movie knows exactly what it is and there are moments where it lays it on a little too heavy for me and has me rolling my eyes. The score in the first third of the movie really stood out to me because it seemed like with every transition we were getting this overly emotional music that felt like it should be spearheading The Days of Our Lives or something with how melodramatic it was.Still, Spotlight is a great movie. It's a movie I think people should be checking out and one I'm a little shocked hasn't gotten more attention than this. I like to think I'm pretty engrossed in cinema, at least in so much as an average movie buff can be, but I heard so little about this one save for the rare mention in a podcast now and then or when being briefly mentioned as an Oscar snub. Perhaps that's because it's not overly flashy and instead relies on substance to drive itself. Regardless, strong recommend, especially for those with a penchant for moving, based on a true story films. Going to be adding it to the collection as soon as I can find a copy."
" Great flick
",2020-12-26 00:00:00,10,"I don't believe what a movie was this it totally deserves the Oscar for the best movie of 2015. I usually try to stay away from the winners of the Oscar because they choose the wrong movie but this one is simply clever, intriguing and makes you think."
