title,date,rating,review
" Just plain bad...
",2021-02-09 00:00:00,2,The acting was poor and the script had too many holes. Historically inaccurate depiction of the ancient east. It's like the film tried so hard to be good but it just fell incredibly short.
" Again reviewers get it wrong, blows away the rocks Hercules!! Best fight scenes since 300!!!
",2021-01-26 00:00:00,10,"SERIOUSLY I'm learning that if some people say a movie is bad especially if its critics people always agree they have no actual opinion of their own!! This movie features phenomenal fight scenes, amazing 3d, incredible choreography, great story, phenomenal villian as the king, great cinematography!! Yes the acting was just mediocre some of the time but great other times the romance was decent but the 3d was some of the best ever!!, come on the rock is one of my favorites but as Hercules he was mediocre at best. Besides a big Hawaiian is Hercules?? This looked acted and was better version of Hercules. Ignore the lemming followers watch this especially if you were smart enough to get a 3d tv and keep it!! This movie was phenomenal in 3d !! I would have gave it a 8.5 but gave it a 10 because of the horrible Underrated rating!!!WAKE UP PEOPLE!!! This movie was like being on a great motion ride. Remember the whip scene was that amazing in 3d or what!!!!!!!!!!"
" Not worth buying on DVD. Stream this one
",2021-01-19 00:00:00,7,"This one is going on the dogs of the year because there are better ones that did a better job like 300 and Troy but this one is not one of them. No this one is actually cheaply made by Lionsgate. The only credit I can give this movie is for the combat action scenes and for the lightning scenes otherwise this movie is just poorly organized. Jumps around a lot and this movie could have used some improvements. I had to turn this movie off because it put me to sleep that's how bad this one was and I wish I don't got to revisit this box office stinker. Come on, you guys are better than this. This movie had potential but couldn't seem to pull what 300 could pull off so 7 for me just because it tried. Come on Lionsgate, you guys are better than this."
" Good Movie
",2020-12-22 00:00:00,6,"Contrary to the other review of only 1 star, he has no credibility to rate this as such. I thoroughly enjoyed this film. Good plot."
" Hercules' worse adaptations!
",2020-12-19 00:00:00,3,"The first thing to notice is that the scenes are shot very similarly to the ones from the movie 300, it's not necessarily bad but it's just obvious. Personally, I don't like this way of shooting, but the tastes are not discussed. Poor choice of actor for Hercules, who also not acts very well, while the acting of others is also not good. Hercules is shown to be extremely strong when fighting an indestructible lion and later struggles with ordinary people, such an approach somewhat disorients the viewers, which is certain that there is no constant definition of his strength. Almost not watchable, certainly one of Hercules' worse adaptations."
" While its not the best Hercules movie by far, it isn't as bad as reviewers made it seem.
",2020-12-11 00:00:00,7,"It could be just me that feels this way because I'm one of very few people who gave this movie a positive review. While the film isn't perfect by any means. Overall I did like it and find it enjoyable.First the cast in this film I thought were pretty good. I had no issues with any acting or dialogue at all. I also thought the pacing was good and the movie diddn't feel draggy at any point. The visuals were decent could been better but definitely diddn't think they were anything to complain about.What I diddn't love about this movie was the action. I felt it was the weakest point by far. It just was dull, boring, and uninspiring. There was no blood at all and most moves looked awkward. Some of the scenes also felt rushed and diddn't do anything for the movie. The romance I was on fence about. While it wasn't worst I've ever seen it was slightly cringey at times.With all this said I would recommend this movie for a watch if you're not someone hard to please and are into films like this."
" Not very good.
",2020-12-07 00:00:00,4,"The movie is good enough as a filler while doing some other tasks. But not much worth in sitting back to truly enjoy.If you are familiar with the Greek myths, this movie is way off the mark in many ways. The first scene at Hera's temple was rather irritating.As it progressed, we started getting a sort of ripped off devalued Gladiator plot, and some of the stylings of a few other films.There wasn't much to offer a second watch or a recommendation to others to see it."
" unbelievably bad
",2020-11-29 00:00:00,1,"Certainly the worst (Greek or any) mythology movie I've seen and one of the worst films I've seen in general. I didn't expect the plot to true to the actual mythology (300 was VERY far from any historical truth, and its based on history, not mythology) but this was simply not even remotely ralated to Hercules. And it would be ok to me, had it been just a decent action movie. I can't believe someone payed to film this garbage. I can't even begin to describe how bad EVERYTHING was. The only plus is that I laughed really hard with the name the chose for Hercules' companion: SOTIRIS!!! I wish I could describe to a non Greek how funny this is!"
" Disaster
",2020-11-29 00:00:00,1,Whoever made this movie doesn't have the slightest idea neither about the legend of Hercules nor about Ancient Greece.Awful from every single aspect.
" Not bad
",2020-11-15 00:00:00,6,"This wasn't a terrible movie, I kind of enjoyed it. It's like a mixture of 300 and gladiator. I don't get all the bad reviews. If you like a good action flick I would say watch this."
" Unjust reviews
",2020-11-15 00:00:00,7,"After extreme hesitation to watch it due to the extremely harsh sheep like reviews on this I decided to take a watch for myself, not a bad film at all not an extremely good film either, I'm assuming the reason it has received such harsh reviews is done to Hercules being such a great tale and if something so big is done to near perfection it will be slaughtered"
" Excellent Entertainment
",2020-07-17 00:00:00,9,"I nearly did not watch this due to the poor ratings.
This is not going to be a long diatribe about any failings or successes of those who made it, other than to say this. Please do not listen to the so called film critics as they must have all been in the same hot tub when it started filling with cold water.
I emplore all who like movies to make their own judgement and not dismiss a film it due to its ratings.
This is a really good entertaining film that is well worthy of the time."
" It's another Hercules movies
",2020-07-10 00:00:00,6,"Is this movie good? I wouldn't say that by any means. Is it bad? Nope, not that either.
It's alright. Worth watching if you want to see a movie."
" Who'd have thunk it!!
",2020-06-24 00:00:00,1,"What a stinker!!!! 1) Kellan Lutz, probably a nice guy, but woodier than a plank. 2) Scott Adkins, probably a nice guy too, but!!! 3) Renny Harlin. Do I need to go any further?"
" Rubbish
",2020-06-17 00:00:00,1,Why the Americans take other countries history or mythology and ruined it? Seriously Hercules a slave? Fight in arenas? If you want make a good film based on Greek mythology read and learn and make exactly what Hercules really was! Waste of time! If wasn't about Hercules and someone else fiction character that is not from history or mythology I would say is a good film but as I know the Greek mythology all in this film are rubbish! Imagine if someone take someone from well what history you can have and make a rubbish film and insult you! You not going to like it!
" Just terrible.
",2020-05-29 00:00:00,1,"This film is truly one of the most unoriginal, terrible films I have ever seen. A true disgrace to the art form that is cinema. It epitomizes everything that is wrong with contemporary filmmaking. A shallow and predictable cliché at best."
" Renny Harlin is no Zack Snyder
",2020-05-21 00:00:00,1,"This is perhaps one of the most stupidest films I have ever seen it is based on Greek mythology and is basically supposed to tell the story of Hercules but as you see everything is done poorly here the acting is terrible Kellan lutz cannot even say his lines properly and nothing makes sense I even see him trying to win a girl he loves and that is hebe and she is Gaia Weiss and she is also terrible I heard many rumors how this was bad because of to many ridiculously confusing plot holes such as when a king names and announces his new son and Hercules also has a brother named iphicles and I hated him with a vengeance he was annoying and stupid I hated every aspect of this movie the charachters are unlikeable I can laugh at the fact they even have connection and they are all unlikeable and speaking of Hercules he looks like the director Renny Harlin was trying to do a rip off from Thor like Hercules is Thor and iphicles is Loki many viewers compare this film to those charachters they are both gods here it is Greek and in Thor it's Scandinavian but I think it's nothing compared to Thor the charachters there where likeable and I liked the portrayals of the gods Loki and Thor and their father Odin there here it was not good whatsoever and what really is horrible is the chemistry between Kellan lutz and Gaia Weiss they have absolutely no chemistry at all and the beginning where king amphytrion names Hercules alcides but he is really named hercules by his mother and king amphitrion calls him his son but Hercules realizes that Zeus is his real father and when he and his army go confront him he says the one who rules it all is his true father why did he have to say that he could have just said his actual name Zeus and another one of the worst parts of this piece of garbage Is that the fight sequences are slow motion and speed up and pause all the time this is one of the worst action scenes an action movie has it gave me a headache and I was uncomfortable the whole time i can obviously tell why this garbage was universally panned by critics it was a mistake to make it if you all want a better Greek mythology film watch 300 that is way better or just watch gladiator that is a real classic film of fighting in historical dramas this feels like a rip off from it and Renny Harlin proves he is no Zack Snyder and that he cannot make movies properly and speaking of Snyder he is a way better director than Harlin and he is a real good action director Renny Harlin is nothing compared to him and I believe Harlin was just copying him and doing an imitation from his 300 film. Anyhow this movie has everything you need to make a bad movie l, bad cinematography , crappy directing, trashy set ups, bad editing, terrible acting, atrociously awful script and story writing this movie is an abomination, nothing in this movie was good action movies by any genre are supposed to be made for entertainment and this has none of it i was bored the whole time I was watching this pile of dung, watching the clock malfunction would be far more entertaining than this, avoid This one at all costs"
" Hercules with Sorbo was more accurate than this!
",2020-02-09 00:00:00,1,"As a Greek watching this made confused me since i didnt know if i should laugh or cry. You have a myth that you can either try to copy it or change it completely but have a good result and a movie fun to watch... This movie does do either!
In the myth Hera wants to kill Heracles (sends snakes when he was a baby) here, his birth is her own idea! His father was a fugitive! not a king and he loved Hercules.His brother had a good relationship with him, so good that he followed him in many of his campaigns until he died in one of them. Ivi was a minor goddess of youth, doughter of Zeus and Hera. Nemea's (Nemea is a Territory! he had to GO there) Lion was one of his 12 Labours around Greece and not just a random Lion near his home!. Greeks buried their dead not burn them. ""Sotiris"" (from Sotiria->Salvation) and other names used on this movie are modern Christian names!!! Not ancient Greek names. There were not such underground fights before Romans and Sicily was Greek back then. Romans were not even a thing when Hercules was supposedly around (we are talking about thousants of years apart) so watching ""gladiators"" in a movie about Hercules is SO rediculous. Talos was not the king of Crete!! Talos was a bronze ""Robot"" (an automaton) guarding Crete from side to side. Chiron was a centaur not an old man and he was Achilles tutor/teacher not Hercule's. Even his mother is younger than him in that movie (reminds me the same stupidity in ""Alexander""). And this is for the first 60 minutes as i am watching this, i dont even want to imagine what will happen in the last 30 minutes. As i said, even though i am Greek i dont have a problem if you change the myth... after all they are just myths, but if you do so, do it so that the result is better than the original myth or at least as good or there is no point to write something so much worse!!! The movie Hercules with Dwayne Johnson (same year) did so much better job! There the myth was MUCH more accurate but with a twist that was very much acceptable, so its not that they messed up historic timelines like in Xena, at least Hercules and Zena from the 90's were fun. The problem here is that the result is so BAD and not fun at all.."
" There is nothing here
",2019-11-06 00:00:00,3,"Calling it great because it's so bad is unwarranted as it has glimpses of good but no submarine. Story is all over the place, time lines jumpy and hard to keep up with, characters are who, ah what..."
" Looking for Scott Adkins as a Greek king? You've found him.
",2019-10-30 00:00:00,5,"I really only got this movie and watched it for Scott Adkins. As his fan, let's face it, I'm used to pretty bad movies with amazing fight scenes that make it totally worth it. I wasn't sure what to expect here, but I knew it wasn't gonna be his typical film.This movie is corny and not very good, but it's not terrible. For what my expectations were, I was entertained and didn't feel like I wasted my time.The first scene was the best for me. It felt like, even though we're so far back in time and he's playing this Greek king, we got a little taste of the Scott Adkins we all know and love. I actually chuckled out loud, appreciating how cleverly they incorporated his moves into this old timey fight and made it seem natural.I think Scott did a great job playing his character, it didn't feel weird or forced at all. I wish he would have gotten more screen time, but the movie wasn't about him, so I understand.I was very surprised at a couple of other very good looking fight scenes (without Scott) in the movie as well.All in all, if you're here for Scott Adkins, any of the other actors, or a mildly entertaining 5/10 movie, give this one a try."
" end battle was good
",2019-07-16 00:00:00,7,"It was not advertised well as never heard about this film, its a bit low budget but its ok to watch.
Not as bad as review say and if you like sparticus then this is worth a watch. Thier is a funny bit where they have to fight a lion.Its like the sparticus series with good battles but no sex."
" my notes
",2019-06-25 00:00:00,1,"Just sucks. a few cool parts but everything else was terrible. terrible acting, stupid scenes, very boring and pointless, waste of time (1 viewing)"
" Embarrassing
",2019-06-05 00:00:00,1,"As a laugh I made some sock puppets and my young son and I filmed them with my phone.
Our film looked better than this.
My son wrote the story - about a monster shopping for eggs, as he wanted an omelette.
To this day I judge his storyline to be better than this films.
This film, however has one REALLY strong element to it - it eventually ends."
" Not what I expected
",2019-04-15 00:00:00,6,What happen to Hercules long hair!!!!!. I believe his strength was his long hair . It was k but I kept waiting for his hair to grow longer .
" Due to lack of own legends and myths
",2019-04-10 00:00:00,1,"When will american moviemakers EVER learn to keep their paws off mythology. They don't have their own myths so for some reason they think they are capable of interpreting other cultures myths. Don't..... Just don't.
King Arthur, Troy, Robin Hood.... Disasters one after another. And here again they don't disappoint in being disappointing.
There are so many nice stories made in the states.... Stick to those and stop messing with things beyond your comprehension."
