title,date,rating,review
" Action packed
",2020-11-06 00:00:00,9,"A little of everything in this movie! Action, drama, romance, sacrifice, good guys and bad guys, underdogs and heroes~"
" Monster Trucks
",2020-07-04 00:00:00,5,"I saw the trailer for this fun looking film in the cinema, then I missed it a few times when it started showing on television, but finally I got the opportunity to watch it, and I hoped it would be worth waiting for, directed by Chris Wedge (Ice Age, Robots). Basically, in a small town near a lake in North Dakota, Terravex Oil is in the midst of a fracking operation, overseen by CEO Reece Tenneson (Rob Lowe) and geologist Jim Dowd (Thomas Lennon). During the operation, three subterranean creatures are released from an underground water system. Two of the creatures are captured by the oil company, but one of them escapes. Meanwhile, high school senior Tripp Coley (X-Men's Lucas Till) has taken up a part-time job at a local junkyard, to escape his home life; his parents are divorced, and his mother Cindy (Amy Ryan) is in a relationship with Sheriff Rick (Barry Pepper). He starts building a pickup truck which he plans to use to leave town, but it does not have a working drivetrain. One night, Tripp encounters the escaped creature in the junkyard, but it gets away before he can do anything. The next day, along with classmate Meredith (Evil Dead's Jane Levy), Tripp finds the creature has a diet of oil and it takes shelter within the hood of his truck. He befriends the creature, naming it Creech, and promises to help him get home. Tripp modifies the truck to give Creech more control over the truck as a makeshift engine, he and Meredith becomes impressed and surprised at Creech's speed of intelligence and talent. Meanwhile, Tenneson is concerned about protect the oil company's image. He sends hired mercenary Burke (Holt McCallany) to kill their captured creatures, and poison is put into a hole leading to the underwater tunnels. of Jim objects to these decisions, as he finds that the creatures can directly learn whatever skill is taught to them from the other one. Tripp and Meredith go see Tripp's father Wade (Frank Whaley) to seek help, but Wade sells Tripp out to Burke. Tripp and Meredith get away in the truck with Creech, pursued by Burke and his team along with Rick. Tripp, Meredith and Creech manage to escape by jumping over a train, and camp at a hunting cabin owned by Meredith's father near the lake. When Creech gets the sense something bad will happen to the other creatures, he heads to the Terravex headquarters where the other creatures are being held captive. Tripp and Meredith follow Creech using Meredith's cell phone vehicle tracker. When they arrive, they realise the other two creatures are Creech's parents. Creech arrives and is captured, while Tripp and Meredith are taken to Tenneson who tells them to forget about the creatures and has Burke escort them out. Sympathetic to the creatures' plight, Jim decides to help Tripp and Meredith rescue the creatures. With the help of Tripp's junkyard boss, Mr. Weathers (Danny Glover), they acquire and modify two more trucks for Creech's parents to control. Jim helps the group by stealing a Terravex truck and loads the creatures onto it. At the dealership, the creatures take control of the modified trucks based on Creech's own experience, and the group make their escape up the mountain leading to the tunnels. Terravex gives chase and the group escape by using the trucks to jump over the edge of the mountain. On the way, Rick helps Tripp and the group escape from Burke. Tripp gets into a head-on battle with Burke, who attempts to push him into the drilling hole, but Burke's truck is overturned, the poison machine is destroyed, and Burke is killed when his truck is thrown into the equipment. Creech saves Tripp from drowning before he and his parents depart back home and Terravex is exposed by the group for the experimentation that was harming the creatures' habitat. Tenneson is arrested for his crimes, Tripp and Rick are on good terms and work together to build a new engine for the truck, and Tripp and Meredith are in a relationship. Also starring Tucker Albrizzi as Sam Geldon, and Ready or Not's Samara Weaving as Brianne. Till is likeable as the leading young hero, Lowe is reasonable as the bad guy, and Glover is fine in his short time onscreen, and obviously Creech is an adorable character. It is a reasonably simplistic story, it makes you laugh enough at the right moments, it is sweet without being too mushy, the chase and action sequences are entertaining, and the special effects are of course terrific, it might have bombed at the box office, but it is a fun family friendly fantasy comedy adventure. Worth watching!"
" Meh.
",2020-05-25 00:00:00,5,"It's very cliched but not terrible. It does nothing at all new but I will say it did have a few funny scenes. Some intentionally, most of them unintentionally. They try to put in some emotional moments and it's actually funny how much they don't work. I will say that the creature at the centre of this movie is fun. The biggest problem is that the movie is forgettable and boring. The characters and story are completely uninteresting. However the 3rd act has quite a few ridiculous moments that actually make it kinda fun to watch, but most of the the first half of this film is boring. So in conclusion it's not good, nor is it memorably bad so it's ultimately very skip-able. (54%)"
" It is not terrible.
",2020-05-16 00:00:00,5,"On repeat viewings I realized its not that good. But not that bad. A mixed bag, but little kids will definitely love this one. I know I did when I was in 6th grade. But now it kinda sucks, but whatever."
" Surprisingly good movie
",2020-04-25 00:00:00,8,"I have to admit first off that I was dead set against this movie. I saw a previous movie almost based upon this but more on the horror side. So I couldn't bare another movie about a monster in a truck. I finally saw this movie and like so many starts out slow but builds to a climax that would keep your eyes glued to the TV. The characters are likable which adds a plus to this movie. Somehow I thought about ""Super 8"" where kids help a monster get home. The concept was ""ok"" out there. The plot holes are there, cars getting damaged yet no one is investigating the wrecks, cop's that are too easy going and the bullies aren't scary enough. The bad guys are quirky which just adds to the base. And the monster is nothing but lovable, E.T. in a sense.Now what I got was far from what I expected and that alone is a plus. The movie moves quickly which covers all the plot holes and the driving stunts are amazing. Rarely does a kid's movie grab my attention and keeps it to the end. It was like watching ""Herbie: The Love Bug"" where it's never explained how a car got a mind of its own. Creech (the creature) steals the hole movie in every scene it's in it grabs your heart Everytime. You end up rooting for Creech and hoping he finds it's way home.This movie will definitely be added to my library as will be watched several times. There is just too much to love about this movie and too much happening to notice all the flaw's this movie had. In all it's a great escape from the current issues we are living in (the virus pandemic, most places closed and money growing tight) that it's a great way to escape everything for a few hours."
" Senseless children's movie
",2019-11-09 00:00:00,3,It's Watchable and well funded but it's nowhere near 10 🌟
" So cute and family friendly
",2019-09-23 00:00:00,7,"This reminded me of movies from the 1980s. Evil oil and gas company threatens cute, previously unknown monsters when they drill deep underground into the monsters' habitat. Teenager befriends escaped monster and action ensues. Good guys save the day and the bad guys pay. It was all about the monsters for me...so very cute! The actors in it all were good...I especially loved seeing Danny Glover and Barry Pepper, and the teen couple was a good match. It made me smile a lot. I would definitely say it is for the whole family."
" Loved it!
",2019-07-19 00:00:00,8,"Such a fun movie. Very well done, great cast, great story. And they didnt ruin it with some lousy overdone high school love story (like A.X.L.)
And they had a fun twist on the ""monster truck"" that was only slightly ridiculous but mostly kinda cool.
My kid loved it as well"
" Great movie!!
",2019-06-20 00:00:00,10,Wonderful and fun movie to see! Definitely underrated. It'll leave you on the edge of your seat! My family and I enjoyed it very much. Beautiful scenery too. I recommend the movie highly.
" Petroleum guzzling squids
",2019-05-22 00:00:00,5,"Monster Trucks has Tetravex Petroleum hydrofracking in North Dakota and they
hit a big pool of water. Boss Rob Lowe says drill on through and they discover a
species of ancient amphibious life which has learned to survive on crude petroleum. They look fierce, but when treated nice like Lucas Till does and his
science tutor Jane Levy they can be friendly.And useful as he finds that the one that came across him is good for powering
his monster truck. It's now a monster truck in the literal sense of the word.And Till and Levy will need speed to overcome Lowe and his cronies, to both
capture the two creatures the oil company has and return to their homes in the
earth.Some of the elements of Mighty Joe Young are in this plot which has a kind of
goofy charm to it.And it's nice to see big oil lose one."
" Ignore the average score, this is great fun
",2019-05-11 00:00:00,8,"Nearly didn't bother as IMDB had this at 5.7 but it turned out to be yet another example of a great, fun, family movie that's been rated by waaay too many grumps that probably didn't realise it was a family/kids movie.The creatures were genuinely superb, from a CGI pov, truly likeable and the cast was good enough to keep it all totally watchable for adults.There were a few moments of, ""oh come on, how did he get there that quickly?"", but you can forgive the crew the odd bit of continuity screw-up because the reward is a perfectly good way to spend a 100 minutes of your afternoon!"
" Broken Down
",2019-04-17 00:00:00,3,"Monster Trucks shows flashes of inspiration throughout it's bloated, two hour runtime. However this film ultimately shows it takes more than monsters and trucks to create something compelling, or at the very least interesting."
" Despite all the silliness, I began to get used to the ride.
",2019-04-11 00:00:00,9,"As a throwback to 90's children's fare, as well as a generally fun and kind-spirited time at the movies, it succeeds admirably."
" Great movie for kids
",2019-01-26 00:00:00,6,"I have five kids ranging in age from 10 all the way to 3 years old. All of them enjoyed this movie. Clean language, fun storyline, not scary."
" Great movie for all ages.
",2019-01-26 00:00:00,9,"My husband and I watched this with our four children (ages 2-8) and we all loved it. Great acting, CGI, and plot. Original and well done. All of us watched the entire movie, even the 2 year old."
" Don't Worry If You Love Wholesome Movies.
",2019-01-13 00:00:00,8,"It's a simple-plot-movie that beats up into your mind what was it like to watch a truly good kids movie when you were an innocent child surrounded by popular and bad kids movies. So what the hug are you waiting for?!
Hope on to a great ride full of love, friendship and caring!"
" A good film.
",2018-12-23 00:00:00,10,"Obviously made for children but I'm 69 and I thought it was great. Well made, well acted and well directed. I would recommend this film to anyone and everyone regardless of age, but particularly my grandchildren."
" ...
",2018-09-21 00:00:00,1,I pray every night for tripp's butthole to fall off and he has to eat it
" Real Monster Trucks
",2018-09-12 00:00:00,8,"A Family friendly movie that doesn't skimp pn the action,good fun for all ages."
