title,date,rating,review
" It's not the kids' job to love you, it's your job to love them
",2020-09-28 00:00:00,6,"Welcome back to another edition of Adam's Reviews!! **queue in intro music**Today's movie review is the comedy drama Ricki and the Flash (2015), where the queen herself Meryl Streep plays Linda who leaves her family many years ago to pursue her dream of being a rock star and now goes by the name Ricki. The movie opens to her performance at a local bar and we can see how Ricki hasn't achieved the success she hoped for, however Ricki and her band the Flash do an awesome job in rocking our Tom Petty's American Girl. In reality Ricki is a cashier at a grocery store and soon gets a call from her ex-husband played by Kevin Kline that their daughter is going through a a divorce and is in depression. The story starts here where a mother who left her family is now trying to make amends with her daughter and her other two sons.The story is a recycled yet has its moments and there is great acting from everyone but the dialogue was a letdown. Another let down was how the tension between Streep's character and her children had no substance and the wasnt executed well. There were many opportunities to dive abit more into some of these characters which felt wasted including Ricki's political stance - shes a musician yet shes a conservative? Why bring it up if not explaining it more in detail to further each character? However, the line that hit home late in the movie 'It's not the kids' job to love you, it's your job to love them' was deep and so true. The big moments of this film is not the fact Streep is playing along-side Kline again or that she is playing along-side her real life daughter - it's the music. If you are into 80s rock pop culture then have a crack at this movie. Streep has amazing vocals and if she is playing that guitar all herself then wow, this woman is truly gifted. Great music which plays a major role in this flick with covers from Lady Gaga's Bad Romance to Drift Away. Overall 6.2/10"
" Mamma Mia!
",2020-07-12 00:00:00,1,"Surely that wasn't really Meryl Streep? It must have been someone pretending to be her? She would never make a film that bad? Would she? If she did, it's the first of her films that I've ever wanted to turn off after just a few minutes (Mamma Mia, Here We Go Again! Doesn't count, because she's not really in it and it shouldn't count for anything anyway, because it's almost as bad as this film).
I don't really get what the film was trying to say, what the point the writer was trying to get across was- Everyone needs some rock and roll in their lives? Follow your dreams, no matter who you scar along the way? Do whatever you want and nothing will turn out right anyway? I really don't know, but one thing it taught me, was to never watch it again.It's sad to say that even Meryl didn't give her A game in this one.
Some of the music wasn't bad, but the eye candy was limited and young Meryl did not get the good bits of her Mother's face. That's mean, she probably looks lovely when she smiles, but there was nothing to smile about in this film."
" Entertaining????
",2020-05-22 00:00:00,2,"Well NO! I realise that this is, in my case, one of those on ""free to view"" but it was being shown at 4pm UK time which suggested something distinctly viewable for all family members....WRONG! language is quite colourful and within minutes of the film opening we have Ms Streeps character being verbally abused....NOT A FAMILY Film and if easily offended - don't bother"
" I love it
",2020-03-30 00:00:00,10,Great movie. Might even be my favorite Meryl Streep role.
" Meryl Rocks
",2019-07-03 00:00:00,7,"This, along with, ""She Devil"" and ""Death Becomes Her"" are my favorite Meryl Steep movies. She showed her talent toward comedy. I also liked ""The River Wild"" a lot.I really liked watching Meryl in ""Ricki and the Flash"" because she did not have her usual, what I call Merylisms. She has a tendency to use the same facial expressions, hand movements and body language in every movie that she has done. I like Meryl, but Cate Blanchett is a far better actress that can disappear into a role, whereas, when you are watching Meryl, you are watching Meryl. It's the same as watching John Wayne, Jimmy Stewart or Bette Davis. With that criticism out of the way, Meryl did not do that in this movie. I've watched in many times. There are a couple of parts that drag, mainly the scene with her and Kevin Kline stoned in the kitchen and then going to the basement to go through his Rubbermaid memorabilia. That scene could have been cut, in fact Kevin Kline could have been cut. Anyone could have played that part. The real chemistry with Meryl with Rick Springfield and the band. That's when the movie came alive for me. Meryl can sing, but, I must say, rock is not her best genre. I just like her interaction with Rick.She was good with her real life daughter, Mamie Gummer. Her character did get on my nerves though. She was a bit over the top. Maybe it's because I have known and worked with many depressive needy victims in the past and I can't say that I have that much sympathy. I did like at the wedding when Mamie's character was going to turn and run, Meryl said ""No, no, no, don't run away. Walk on"". That was her reflection of what she had done when she left her family to pursue a singing career that did not turn out the way that she had planned. But, she realized it, as did her daughter in those two sentences.The oldest son's bride, I could have just smacked her. But, in all honestly, she was reacting to the situation. She was definitely an uptight ivy league type who was used to the ""perfect"" family that she was marrying into and then all of a sudden, here comes this rocker chick in her late 60's, what's a girl to do? React to every little event, I guess. She was just window dressing that was also over the top. I did like the bride's maids and brides dresses. They were unique and lovely.The two sons, meh. Again, like Kevin Kline's character, anyone could have played them.The real chemistry was when the band played on."
" This is Happy ending?
",2019-06-21 00:00:00,5,"It's not a bad film.
She is rocker but couldn't be mother.
I think she choice was't bad but this story go well too much."
" Cringe-Worthy in Every Aspect
",2019-01-03 00:00:00,2,"Contains, maybe, one good scene, amid an endless procession of cringe-worthy moments. The notion that this woman would abandon her children to chase her dream of playing in a mediocre bar band is, both, curious and laughable. While it does appear that Rick Springfield's guitar chops have developed, nicely, his acting chops have, clearly, not advanced since his days of playing Dr. Noah Drake on General Hospital, although, admittedly, the dialogue he was given was completely moronic, to begin with. The most embarrassing moments, of all, are some of the music scenes, in particular, the young people dancing at the bar to the U2 song (oh my God, is it possible to pile cheese any higher ????), and the end, with the wedding guests all line-dancing to Ricki's original tune. Anyone who's ever been in a band knows that, unless they play a famous song that everyone knows, a generic audience will disregard them, completely. I mean, I could say this movie is so bad that it's good, but the reality is ... it's so bad, to the point that it's embarrassing."
" It's ok, few laughs with drama. story has holes and
",2018-11-06 00:00:00,6,"It's a watchable film that has a few laughs. The story of a aging rocker who had a modicum of talent and then left her hugely successful husband and family to pursue a dream seems far fetched and highly unlikely. Streep and Klein are good but it's pretty far (putting it mildly) from their best. Drags a bit, could have been better."
" Enjoyed the movie
",2018-10-11 00:00:00,8,Guess I am one of the few who enjoyed this film along with my daughter.
" Why all the singing???
",2018-07-28 00:00:00,3,"I have the utmost respect for Meryl Streep as an actress. She is amazing and has deserved all the acclaim for her roles in a wide variety of exceptional movies. That being said, a few years ago she made ""Mama Mia""...which proved that despite her prodigious talents, Ms. Streep cannot do everything...especially when it came to singing. Perhaps this is why she later made ""Ricki and the Flash""...to prove she really COULD sing. And, while she was passable, it just convinced me that once again Meryl should NOT be singing in her films. Inexplicably...Streep just finished another musical...""Mama Mia! Here We Go Again"". Please, please stop already!!The story begins with a long song delivered by Meryl in a honkeytonk....and there was much more of this to come. If they'd just stopped with that one song, it might have been okay. They didn't. You learn that Meryl left her family to pursue her musical career. Her husband (Kevin Kline) has since remarried and they've both lived totally separate lives since. However, their daughter (played by Streep's real life daughter) is having emotional problems and he has invited her to come back to see their daughter, and, perhaps, to help. What comes after that is pretty cliched, though the film DOES have some excellent moments and might even elicit a few tears. My problem is the shameless way the film had Ricki (Streep) come and perform at her son's wedding and, apparently, that just made everything great and the film ends. Thank heaven for the magical power of Meryl's singing....not.The bottom line is that this movie would have been excellent if there never had been any singing at all...and the singing was a distraction. Additionally, the band actually had, as lead guitarist, Rick Springfield...a guy who really CAN sing and make music....why not let him sing if you insist on having singing?! Overall, I was pretty disappointed in this one...mostly because Meryl is a mega-talent....just not when it comes to singing."
