title,date,rating,review
" Powerful and disturburing even if goes a little off the rails by the end.
",2021-03-07 00:00:00,7,"Never work with children and animals and once upon a time films featuring children and animals were so saccarine you might have said never watch films in which children and animals appear. In Kornel Mundruczo's ""Whiite God"" there is a child, (the excellent Zsofia Psotta), and an awful lot of animals, (in this case, dogs), but there is nothing saccarine about this powerful Hungarian film; indeed the complete opposite is true. This violent, adult movie is sure to upset animal lovers and it's certainly not aimed at children.It begins when Lili, (Psotta), goes to stay with her estranged father, bringing her beloved dog with her but her father refuses to keep the dog in the apartment and lets it loose to roam the streets of Budapest leaving Lili to search for him. Mundruczo's film is like an X-rated version of ""Lassie Come Home"". It begins benignly enough even if there is an underlying tension between the characters, (Lili is one of the very few sympathetic people onscreen and even she isn't particularly likeable), before moving into much darker, surreal horror-movie territory. Disturbing as these climatic scenes are, I feel the film and its message would have been better served with a more realistic apporach. Still, it makes for suitably uneasy viewing while the dogs themselves 'perform' quite magnificently."
" Very good, if not fully satisfying
",2021-02-10 00:00:00,7,"'White God,' or 'Feher isten,' beckons with a promising premise: A young girl's father puts her beloved dog out on the streets, and he must learn to survive as she looks for him. Every film poster, and the first visuals we see in the movie, further promise rather harrowingly that every dog really does have its day.That is, certainly, the film we get. But it nonetheless seems to fall a little short of expectations.Most notable about 'White god' are the human and canine leads. Bodie and Luke are the two dogs who accordingly portray Hagen in the film, and they have been expertly trained and are very convincing in their roles. More relatable is Zsofia Psotta as human protagonist Lili. She shines in her performance struggling with an overbearing father who doesn't listen, and determined to find her beloved companion. We feel Lili's frustration, exasperation, and anguish very keenly, emotions readily given life with the young star's capable skill.Whether one is an animal lover or just especially empathetic around humans, this is a film that's not particularly easy to watch. The experiences of Hagen being tossed out of his home, and what he faces living on the streets, is heart-breaking to see played out on the screen. Likewise, again, Lili's troubles are very understandable: we've all had difficulties with parental figures, and the very idea of losing a pet is almost too much to bear.The emotional element makes the narrative extra exciting as it runs toward the climax: We look forward to seeing Hagen and his new friends find triumph, and there's great anticipation of Lili being reunited with him. Yet this is unfortunately where 'White god' falters a bit.We don't quite get the catharsis we were hoping for. Hagen and the other dogs get a chance to give as good as they got as they run the streets, but it doesn't reach the crescendo that we want it to be. Lili does find Hagen, but their reunion doesn't induce the burst of heartfelt tears we expect to find ourselves having.The ending itself is very satisfying, and ultimately the perfect capstone for the film, especially from a purely artistic viewpoint. Still, after 2 hours of watching Lili and Hagen endure hardship, we want a greater sense of resolution than we get. As a result, as good as the movie is, we're left feeling a bit unfulfilled.Although imperfect, 'White god' is absolutely worth watching. One should note a content warning for animal cruelty, and a bit of blood, but it's all movie magic: Apart from the trained canine stars, every dog that appears on the screen was a shelter pet that found a home after production wrapped. Now there's a happy ending!"
" I have never seen anything like this ever in film or in real life!
",2021-01-13 00:00:00,10,"I came here cause of 'Pieces of a Woman' and that was so good, the writing, i'm here because of the writing and got so much more! But um, I just love this ladie's writing, in this there ware three credits but in the movie at the end her name seems to be first which would be the reason why this is so good and also Pieces of a Woman is so very good as well! I love this one just as much as the other one and I can't decide which one is the best out of the two there is one more between both of these but out of both I would say Pieces is a bit more gorgeous writing but this is more fun to watch! I love both though! This lady is so talented my heart goes out to her and her loved ones I hope as a fan of storytelling to be around long enough to enjoy everything this lady is involved in if by gods good graces I am able to I know I will enjoy them vastly! Love you so much!"
" Interesting first half, rushed second half.
",2021-01-11 00:00:00,7,"I really wanted to love this movie unequivocally. Sincerely. I love dogs, and the trailer made it seem dogs were taking over. However, what we got instead was a muddied coming of age narrative that was rushed and out of place.The story begins with Lili spending three months with her father. They are estranged, strained and even divisive against each other. It's clear her mother did not think this through and thus feels like a contrived plot point. Early on in the story, the film seems to be an indictment of totalitarianism, which was coming out of the wood works in Hungary at the time and ultimately led to their current government. It's wild how things work out from hindsight years later. Anyway, her father hates the dog Hagen (which means youthful one in Gaelic) and throws into the open world.This leads to the part of the movie I really enjoyed. As Hagen is turned into a fighting dog Lili starts rebelling in purposeful ways. It's an obvious metaphor since they were each the moral anchors in each other's life, but it is still played out in a non-over the top manner. The descent for each is gradual and terrifying. I was literally uncomfortable for what might happen to Lili, more so than Hagen.After Lili is found drunk at an underground party, I was a little taken aback by the direction they took her father. He was remorseful and then tried overcompensating, which would be normal in such a situation. But then the wheels fell off a little.I know they blew their budget on training dogs and various dog rotoscoping, but I wish they had had a little more time to establish the threat of Hagen's army. Like maybe stretch it out over a couple more days and such. In all honesty the limitations pushed the narrative too quickly and Hagen's army would not have been deemed so dangerous in a short period of time like that. But that is just nitpicking from me.The end of the film was extremely sad. The pied piper narrative is brutal in this moment. The dogs will surely be slaughtered and their mixed breed will continue to be vilified within the story's world. Totalitarian rule will continue.My only other wish is that maybe the movie could have made some commentary about why so many strays become so prevalent in cities like Palermo, Italy, Moscow and various Eastern European capitals. But I guess you cannot put too much commentary into such a small film. Either way, solid 7/10 in my book."
" Dog toll too high.
",2020-11-05 00:00:00,7,"You never know a film until you view it. I like the concept of Dogs uprising after being treated inhumanly, But I feel White Dog handled the issues very irresponsibly. Even though I wanted an adult themed Disney tale, there are simply too many deaths. Maybe bc I'm American, but it just stews too much hate when dogs die. Even with a wonderful lead by a young actress (Zsófia Psotta), clever dog techniques, inspiring cinematography, and sewing in some zombie tropes... the message is jeopardized by making the uprising too aggressive. This could instill the idea that man (white man) is right and dogs (immigrants) are dangerous. This is what could get convoluted for a viewer. Finally giving our protagonists a fateful end of death & displacement. Likely just death. Disrupts what the final message should be, and that's hope. Director Kornél Mundruczó message might be exactly that. Disparaging hope.
In film, especially when you use dogs, there is a certain responsibility. That is to not lose your audience. I realize I'm speaking from an American stance, but this film could of been a global hit if the reigns were pulled back just a bit.
All that being said, White God made a lasting impression that I will not soon forget. I will love on my dogs a little more... maybe that's all the point, but I will not recommend this film, and that is a hard fault."
" Doggone it - homeless hounds and strained familial relations run wild in this bold Hungarian drama.
",2020-07-03 00:00:00,6,"Funny how 'God' is 'Dog' backwards. The title, ""White God"", an often shocking, though not gratuitous or exploitative, Hungarian drama seems to allude to the idea that dogs gaze upon human-beings as Gods: the keepers of sustenance; harbingers of healthcare; source of entertainment; in equal part capable of both love and wrath. How does one pitch the film? Try to image ""Homeward Bound"", in Hell, with just the lone mutt by himself. Did I enjoy the experience? I suppose so. Will everybody? I doubt it.Certainly, from a technical standpoint, the film is quite stunning: the logistics involving large packs of dogs are impressively coordinated; the way the film conveys an animal's perspective of the world from the lower levels of the city streets is totally convincing and, most unnervingly, fights between dogs are realistic. It is certainly too sophisticated to be a genre or an exploitation film, so don't be fooled by any promotional material you might have uncovered of it being a 'dogs rising up' horror piece; instead, expect something more nuanced - something which dips into suburban family drama when it isn't treading close to the boundaries of what many might consider to be in good taste.""White God"" opens with some imagery which, I suppose, is designed to sell the film as some kind of horror piece: streets are empty, cars lie abandoned - everyone has disappeared. The whole thing has a sense of ""28 Days Later"" about it, suggesting something apocalyptical has happened or that we have lost control of society. From nowhere, a young girl cycles through, looking for something, and our appetites are whetted: just how did we get to this point? The film then flashes back to happier times: warm lighting on a summer's day and play in a park between young Lili (Zsófia Psotta) and her dog Hagen. She is dropped off by her mother at her father's house for a few weeks, her parents separated: we sense they are two very different people, in that she is off to Australia for a business conference - a high-flying, ladder-climbing modern woman - and he works in an abattoir.We sense Lili and her father, played by Sándor Zsótér, have lost touch - the girl is perhaps, taking more after her mother than her father. He has bought for her a bottle of bubble-making fluid, inferring some time has passed between when last they met - she rejects it; she's 'not a little kid anymore.' Director Kornél Mundruczó moves things on to band-practise after Lili's father and neighbours take a disliking to the dog, impressively constructing a makeshift orchestra of sixth-formers building to a resounding climax while Hagen has been hidden in a cupboard and the conductor has been introduced as a teacher who does not take to fooling around. Back at home, Hagen is proving to be a problem - the government require legislature for dogs at properties, something father isn't prepared to pay for on account of despising his ex-wife. The situation comes to a hilt; Lili's ego gets the better of her, and the-actually-quite-amicable solution of leaving Hagen with a kennel for a smaller fee is binned for merely abandoning him at the side of the road.What is curious about the film at this juncture is that it fractures into two separate strands: Hagen's misadventures as a vagrant hound and Lili's coming to terms with what has happened on top of her naturally unfolding life anyway. We follow Hagen around for a while, watching him make friends with other strays; salivate over sausages in the windows of butcher shops and dodge being caught by the pound, before things take an especially nasty turn. Mundruczó depicts all this in conjunction with Lili's life, as she struggles with the adult world and clashes with authority figures - inferring in the process a bind between the two and how, irrespective of your species, survival is hard-going.It would be wrong to say that the harshly juxtaposed nature of either strand hurts the film, just that it is depicting, on the one hand, a rather harrowing narrative of life as a stray animal and, on the other, telling the story of an uneasy house-bound situation involving an adolescent and her father, the sort of story which might soar in its own feature. In opening the film with a rather dramatic edit from Lili playing in a park with Hagen to her father working at the slaughter-house, Mundruczó seems to attempt to highlight the fine-line between the roles animals play in our society: we love them and they are our companions, but we are cold and detached enough to kill others for the purposes of food. This is toyed with later on when a new owner of Hagen demonstrates his love for the dog when it turns out to be an especially good fighter.It is, ultimately, a little tricky to know what to make of the film - it has its moments but it wobbles in what it's doing too often to awe us. Its balancing act, of that of a relationships drama between father and daughter and teenager and dog, is as good as it probably could have been without focussing solely on just the one strand and ignoring the other. What, for instance, happens to all the dogs once the events of the film have transpired? Additionally, I would doubt whether Lili's father would be a new-found convert to the blighters. Regardless, there is certainly something to be said about ""White God""."
" A good start and a magic ending is not enough: where's the movie in the middle?
",2020-05-23 00:00:00,5,"This is the kind of movie I'd like to compliment and give a good rating, because it proposes something different that most.
But originality is not enough by itself and a good and intriguing start scene + a magical and poetic end scene is a bit too meager to deserve more in my opinion.
Of course, I do understand the parallel with Hungary political and societal situation and the denunciation of this Hungarian first 'pure race' policy. And that deserves a better story too.Start scene is indeed intriguing enough to make you curious for a portion of the first half - portion that will both depend on how curious you are and how fast it will be debuffed by the following: almost any of the scenes involving human together smells fishy and lacks both realism and logic!
And, if I could understand a non-realistic movie, I do not believe that was the intent.
Examples are numerous but the set-up is already so unbelievable that I stopped immediately to care about the characters beside the dog. What made believe any guy involved in the movie that two divorced parents would never talk and organize the moving for a few months of their daughter? Speak about her animal, that does not resume to be a goldfish in its bowl?
That a father seeming to care about his daughter and surprised the mother will not attend her concert, will then be odious as soon as she will be with him? It would have been clearly better to start of with a decision of the local authorities to forbid mix-breed completely (instead of taxing them) and moving from there. Blaming the father is clearly only a minor thing in the movie anyway.There are however some interesting scene when we follow the dog's adventures, some hard to look at and in these can be noticed the attention to detail, to realism. Nothing though that has never been told.
The rest of the scenes - father/daughter, the daughter's friend, the discotheque... - none of these seems really true nor with a meaning in the movie. Of course, we could not completely loose sight of the daughter, but showing her still searching her dog would have been better than these - that or a better script.And at some point, a surnatural event happen (why not, but why trying to keep everything before realistic - and so poorly - then?). No explanation given but still I can accept it.
From that point, I can only admire the directing of all these dogs, this is impressive.Regarding the movie, still, the message given is unclear for me. Is it that, once smart enough, animals will only think about revenge? That as human decided to treat them on an ""animal"" basis, they decides to reciprocate and apply the 'an eye for an eye' rule?
And finally the movie is saved from a terrible wreck thanks to the last scene."
" This is a director to watch out for.
",2020-05-11 00:00:00,8,A very good film. Had me on the edge of my seat in some moments and crying real tears in others. I sure am looking forward to this director's future projects. The movie is not without flaws but it sure is damn good. Think of it as a type of Lord of the Flies but with dogs.
" great final scene. sad movie.reccomended.
",2019-09-13 00:00:00,9,"Don't read to much about the movie.
supposedly most dogs got adopted after movie(they are from shelters) +1!
I think young as
actress was good for part.
incredible how well the dogs are trained.
some gore in movie sadly from dog fights. but coming from a small county, it make sense to show it for added impact. chek out Amores Perro for another good title wt a dog in it."
" Disney film keleteuropai modra. Psotta Zsofi nelkul jobb lett volna
",2019-01-21 00:00:00,6,"Horvath Lili erthetetlenul beszel, motyog, es keserves, elettelen.
Rossz nezni, sajnalom hogy a filmiparban van.
Beszedtechnika 1-es.Psotta Zsofia olyan mintha O is Horvath Lili szeretne lenni. Egy fokkal jobban erteni amit mond.
Beszedtechnika 2-es.
Jateka ateles es erzelemmentes fapofa.
Az orszag tele van tehetseges gyerekszibeszekkel, miert kell fapofa Zsofi nyavajgasat nezni a vasznon? Erzlemi analfabeta
Se siri, se kiakadni, se orulni nem tud. Se cssalodas, se szerelem, se letsegbeeses vagy aggodas nem latszik az arcan. Katonpapirbol kivgott figura is jatszhatta volna a szerepet.Ezt ket savanyu not leszamitva erdekes es izgalmas a film.Zsoter
Orulok hogy ebben a temaban keszult, kivalo otlet es szellemes.
Kisse didaktikus es olyan mint egy Disney film keleteuropai modra.A helyszineket nem ertem mi ez a kuszasag es kovetkezetlenseg, nem lett erdekesebb csak zavarobb a sok terugras miatt.Az allomasozo kalandok jok, rajzfilmbe illenek, kivancsian vartam mikyen kalandokba keveredik meg a kutyus.Psotta Zsofi es Horvath Lili nelkul joval ertekesebb lett volna, sokat romtottak a film muveszi es elvezeti ertekebol."
