title,date,rating,review
" This was an action packed movie for the heart
",2021-03-28 00:00:00,10,"I watched this movie because I had nothing else, but was surprised at how good it was. There were heart churning parts but also heartwarming ones. I loved this movie and would 100% recommend it to anyone, as it fits into quite a few genres."
" Does enough relatively well and covers many bases
",2021-02-20 00:00:00,7,"3 days to kill is a somewhat dumb movie for a number of reasons but is still highly entertaining with a number of bright spots to enjoy.The premise is that of an aging secret agent who whilst still clearly at the exceptional at his job is looking to call it a day. However he is dragged back into the business in exchange for potentially life extending experimental drugs to cure an illness, which is attractive to him so that he can attempt to spend time with his estranged daughter.The casting of the movie is really good, Kevin Costner as the protagonist and Haliee Steinfeld as his daughter do excellent work here. Costner undertakes the action scenes exceptionally well portraying a formidable assassin who is not only weary but sick. The relationship or lack of between father and daughter provides some of the highlights throughout the movie with well created chemistry.Whilst Amber Herd is a great casting choice I struggled with the character itself, both visually and the character's motive, none of which was explained at any point and seemed alien completely to the movie.It's written by Luc Besson and the screenplay and story are filled with trademarks of Besson's style however generally it's all been done better elsewhere by himself. Scattered throughout we have scenes that are more fitting in some kind of light heart comedy and whilst they most land ok, seem slightly out of place with the movie and the Costner casting.Overall it is lacking, but it is one of those movies that does enough relatively well and covers many bases. Good casting, decent performances, interesting locations (Paris), nice action and is well paced. And it is this overall feeling you are left with, even if it is somewhat forgettable. I gave this a 7 but for me its more like 6.7 i.e not enough to get a 6."
" Amber heard a Poo poo
",2021-02-16 00:00:00,10,..Amber heard is a Poo Poo face innit.
" ""3 Days to Kill"" - I enjoyed this!
",2021-02-10 00:00:00,8,"From IMDB: A dying CIA agent trying to reconnect with his estranged daughter is offered an experimental drug that could save his life in exchange for one last assignment.
Director: McG. Writers: Adi Hasak (screenplay), Luc Besson (screenplay)
Stars: Kevin Costner, Hailee Steinfeld, Connie Nielsen, Amber Heard.From EuropaCorp, Luc Besson's French production company, featuring
Kevin Costner, a worn down CIA Agent (with a ""particular set of skills"") , his estranged wife and teenage daughter, that he hasn't seen in ten years.If the above seems reminiscent of Liam Neesom and Taken, that's because
Luc Besson was behind both. Here Costner has to do one last job in exchange
for the CIA's medical assistance. Candidly? I believe all four 'Stars' were excellent
in their roles.Costner had some great 'skills' and both his gunplay and hand-to-hand were of the same caliber as Neesom's. There were some funny and tender moments here too, involving a family of squatters, as well as 'bad guys' that Costner takes care of in his usual fashion.As stated, I liked this a lot and it's well worth your time. I give it 8/10."
" ""The question is..., kill, or die?""
",2021-01-26 00:00:00,7,"Here's another film with a double entendre'd name I've seen recently. The other one was ""Killerman"" in which the title character was named Killerman, and he happened to kill people. With ""3 Days to Kill"", you've got a CIA assassin on the way out with time on his hands in Paris as he attempts to reconnect with his estranged wife and daughter, hence, he's got some time to kill. During that span though, he's also taken on an assignment that might offer him with a life saving experimental drug, thereby giving him about that much time to track down and kill both The Wolf (Richard Sammel) and his dirty bomb bag-man, The Albino (Tómas Lemarquis). What I liked about the picture were all the cleverly scripted scenes that led to humorous exchanges, like Ethan Renner's (Kevin Costner) argument with handler Vivi Delay (Amber Heard) over who the mustache guy should have been, and the kidnapped driver Mitat (Marc Andréoni) offering Renner fatherly advice from the trunk of his car. There was also the subtle placement of Renner's weapon on the roof of a car as a handful of thugs thought about working him over, and Guido's (Bruno Ricci) recipe for pasta sauce for Zooey Renner (Hailee Steinfeld) while under duress. Virtually all of those scenes defied credibility in the day to day life of a hired assassin, but what the heck, it made for some distractions in the story. All of this comes by way of Luc Besson's screenplay, no stranger to assassin flicks as the writer and director of one of the best in the genre, ""Léon: The Professional"". The story line loses a little focus as it winds down, as Vivi made it clear early on that she wanted to kill The Wolf, leaving The Albino up to Ethan, but when push came to shove, she tried to make him do it. Under the dizzying influence of his latest experimental injection, Renner taps out and Vivi has to make the save after all, which didn't prove to be too much of a bother. Back on the home front, Ethan manages to make nice with his wife (Connie Nielsen) and daughter, but we never do get to find out if he's got more than a couple months left to live. The closing scene offers a teaser."
" A Feel Good Action Flick
",2021-01-04 00:00:00,9,"3-Days to Kill is a mix of comedy, action, and Drama that left me feeling good. The film follows Ethan Renner (Kevin Costner), a former CIA agent who is dying. Realizing that he has spent his whole life working, Ethan sets out to make amends with his wife (ex-wife?) and his teenage daughter. However, things get crazy when Amber Heard shows up and offers Ethan a miracle drug in exchange for hunting down a man for her. While the plot may not sound that exciting, what really sold this film was its performance. Kevin Costner did an amazing job of playing a tired old dad who just wants a relationship with his daughter. Hailee Steinfeld's performance is simply amazing, and she steals every scene she was in. I also loved Marc Andréoni's character. I'm not a fan of Amber Heard, but she did okay in this in comparison to some of her other films (except Aquaman). The one flaw with this movie was the villains were a little one dimensional and their motivations. The ending also left me with mixed feelings. But overall I would say that this is a feel-good movie about finding what is really important to you."
" Fun action thriller
",2021-01-02 00:00:00,7,3 Days to Kill is a McG directed CIA based spy movie staring Kevin Costner who has a terminal illness and he doesn't have long to live. During his last few days he reconnects with his wife Connie Nielsen and daughter Hailee Steinfeld. This was a decent action thriller with some comedic script even though Costner acts as a bad guy. Amber Heard plays Kevin's CIA contact who is ordered to kill some German operatives that we have no clue what they did wrong. This movie was part family drama and part spy action movie that was good to watch.
" A Few Hits, a Few Laughs, A Glass of Wine Down Your Pants
",2020-12-30 00:00:00,8,"The cast, writing and direction were aimed at entertainment and succeeded for me. Mr. Costner has the growly voice working full time and has mellowed with age. I liked his interactions with Hailee Steinfeld in particular. Director McG seems to have the shifting tone of the film under control and managed to get laughs with material that in places was deadly serious. Yes, there is significant body count going on.Overall it wasn't a bad was to spend a couple of hours. I even turned my wife onto it and she agreed. While they left room for a sequel, I don't expect to see it as we are nearly into 2021 and no sign of ""A Few More Days to Kill."""
" CIA operatives kill with impunity, they even shoot doormen to get into clubs.
",2020-12-27 00:00:00,5,"An unlikely plot, definitely missing some continuity as Kevin Costner's Murders and tortures his wat through Paris, breaks into people's homes and casually saves the world whilst apparently suffering from stage 4 brain cancer. It's good to know that it doesn't impact on his ability to fight. Apropos of not much one day he's attacked with a shotgun in a super market and kills his assailant which doesn't stop him getting home in time for dinner. He's making up with his ex and daughter and therefore anything is permissible. This movie was put together with the care and attention to detail that allowed a sky diving instructor to forget to put his parachute on before jumping out of the place. We sleepwalk towards the inevitable conclusion basking in the warmth of a director who has lost the plot..."
" Bad in so many ways...
",2020-12-20 00:00:00,2,"Reminded us of why we don't watch many action films or read many action books. They're so stupid and even more stupid when they're trying to make violence funny.Vivi was an enigma that should have done the job quietly and quickly by herself.There is nothing heroic about people who kill and maim indiscriminately. It's idiocy over ingenuity. No sense of care for humanity. Extremely unattractive.Most of the characters were unlikable and laughable, especially the main three. Ethan wasn't even very smart.The song choice for the father/daughter dance was downright CREEPY.Going with crude rather than classic vocabulary added to the 'ew' factor.It had some clever ideas, but films like these make us grateful for fast-forwarding and even more grateful for shows that put care and cleverness ahead of foolish tantrums and violence."
