title,date,rating,review
" Hailee Steinfeld, Sophie Turner AND!! Jessica Alba Sign Me Up I'm In!
",2021-03-14 00:00:00,5,"Sign me up NOOOOW! I love this move; it's simple however very endearing. I love Hailee Steinfeld. She's super gorg. Barely Lethal is really original, cute fun that's terrifically geared towards female teens. I love young Sophie Turner as the rival spy and Jessica Alba too has a great part in this and is really good. I love Jessica Alba so much. Barely Lethal is a 1-of-a-kind adventure."
" Seriously... what other movie blends action, comedy, thriller, teen romance, coming of age, and a BADASS fight scene?
",2020-10-09 00:00:00,7,"Imagine rifling through your DVD collection and grabbing Salt, Get Smart, 16 Candles & Fatal Attraction and throwing them all into a blender. Aside from getting a lot of DVD splinters in your face, you'll get an experience like none other.""Barely Lethal"" is the story of a teenage girl who is a highly trained assassin but she can't survive a week in high school. The setup is brilliant. Almost satirical, but not quite, it takes us to the realm of utter absurdity, but underneath it all is a solid metaphor about the difficulties of adolescence. This is a timeless story which is why it's fun for all ages & demographics. I'm male and old enough that I saw ""The Breakfast Club"" in the movie theater when it came out ...and I loved this flick.If you are prepared for some wild wtf swings in plot, tone, theme and presentation (or even better, if you can see it as part of this film's charm) then you might love this flick, too. In the Making-Of bonus features, you can see that the entire cast is having a blast and acting like teenagers during filming. This translates into great on-screen chemistry as well as some genuine silly fun. As 40-year-old Dan Fogler (the hilarious Mr. Drumm) says, ""My maturity level definitely dropped a few points.""The comedy is mostly situational; in other words there aren't a ton of punchline gags & snappy zingers, but there are several great LOL moments worth the price of admission. There are also some wonderfully unexpected role-reversals, such as the scene where our nerdy heroine meets the cheerleader gang for the first time. And I saved the best for last: the climactic fight scene! Physically impressive, dramatically intense, and logistically HILARIOUS (it happens on the dance floor at homecoming), the action in this flick may be over the top, but that's sorta the point. A+ for originality in being the only teen romance flick in history which takes us to a knockdown, dragout, punchbowl shattering fight scene at a dance. If you can get past the ""wtf"" factor, you'll have a great time."
" Seems to be aimed at tweener girls
",2020-08-03 00:00:00,6,"This movie is targeted completely at young girls, aged 12 to 14. There isn't a lot of realism in the action sequences, but that is unimportant.The movie is a sort of indoctrinating preparation for high school. e.g. the popular boys may be thrilling, but the nice, smart, clever boys are more fulfilling. And when bogged down in the frustration of daily life during the mid-teen age range, it is difficult to see how it isn't so bad compared to other people's situations.As well, at around 6 years after release, it is rapidly becoming dated regarding topical issues.I found it odd that the mother literally forced her daughter to go to an unchaperoned party that would clearly have drinking.This movie is safe for Jr. High school aged girls, and is probably not interesting to anybody else."
" Actually quite entertaining
",2020-07-22 00:00:00,6,"I came across this becase of Sophie Turner, Samuel L. Jackson & Jessica Alba.
First I thought it would be more like Cody Banks, but it´s more like a teenage RomCom (But not a bad one).
Sure the story is prettypredictable, but it got it´s funny moments.
I think it´s good for a sunday afternoon, when you don´t have anything else to do and want something easy."
" Could Have Done More with the Concept
",2020-06-16 00:00:00,6,"(Flash Review)Is surviving high school harder than soldier assassin training? Watch and see. This kicks off with a group of little girls are being trained to be effective soldier spies to stop terrorists as they are unsuspecting. When one of them grows up and wonders what a normal childhood would have been like, she is able to escape and join a family as an exchange student. From here this turns into a typical teenage acceptance and finding oneself movie and using her soldier skills to stand out in the crowd. All with the ongoing fear of her training group locating her and taking her back. Surviving the social challenges of high school turns out to be harder than soldier torture test training. There were a couple lightly amusing scenes but it played the teen angle more than the solder angle that the film & TV series Hanna did."
" Mean Girls Become Trained Assasins!
",2020-05-30 00:00:00,6,"I wasn't sure about this movie, but I always give a film no more than 30 minutes to decide whether I want to continue watching and even then, with Samuel L. Jackson as a supporting cast member, I was a little disappointed that there aren't more fight scenes. The movie had some slow parts, romantic parts, high school scenes and one car chase between Hailee Steinfeld's Megan character and Sophie Turner's Heather character and a really awesome 'Stephen Seagal' type fight scene in both the school and in the neighbourhood. It's worth watching at least once, though."
" A Decent Light Comedy
",2020-05-24 00:00:00,6,"This isn't an amazing movie, but it is a light-hearted teen movie. The story line is uncomplicated, the acting is fairly solid throughout. It has a fun energy filled soundtrack. It isn't an epic movie but if you are in the mood for a few giggles - grab some popcorn, sit back and simply be entertained for a while."
" Really cheesey and cliche but still fun silly teen movie
",2020-05-23 00:00:00,4,"It's much more high school drama romance than an actual action movie. It's a silly movie about a girl trying to navigate high school and having a crush with a few fight scenes sprinkled in. I wouldn't say it's high quality but it was still fun. A bunch of incredible actors doing their best with a terrible script. It's definitely a laugh.Also don't even get me started on how problematic the ""friend zoned boy"" character is, but whatever."
" What in the actual fatphobic hell is this
",2020-05-17 00:00:00,1,This movie took time to fat shame someone who is thinner than well over half the population. Cheap jokes. Cheap writing. Cheap movie.
" Wade Wilson's hometown..?
",2020-05-10 00:00:00,5,"Silly fun? Yeah. A film you'll write home about? Probably not.Major plot spoiler: they mention Regina, Saskatchewan."
