title,date,rating,review
" Thought provoking
",2021-03-27 00:00:00,7,Movie throws interesting philosophical and moral questions. Chris Pratt was the weakest link. A method actor would have done the role justice.
" Great movie
",2021-03-07 00:00:00,10,"I loved the story, the atmospheres, the music, the lights. All so modern but cozy at the same time. Great movie, I've seen it 3 times already and I don't get tired because J. Lawrence and Ch. Prat did such an excellent job. Bravo !"
" Enjoyable if you don't think about it too much, actually at all.
",2021-03-04 00:00:00,6,"The set designs were outstanding. Even with CGI and modern effects I was wondering how they made this look so realistic. The storyline went in the opposite direction. So many absurdities, suspension of disbelief is tested beyond its limits. He has to scan his wrist bracelet to get coffee but can't even afford cream. Just black coffee. But he goes into a bar and is served unlimited whiskey with no scanning of the bracelet or mention of costs. Maybe he bought an unlimited liquor package but rock bottom breakfasts? Then he makes a $6000 voice message to Earth with no problem, so why can't he get cream in his coffee? Seriously. That's just one example of dozens of absurd storylines. They get much worse. On top of that, The movie felt like a very dark, sinister plot that somehow got sugar-coated to death. I still gave it 6 stars merely for the look of the sets and the acting was fine."
" It's life Jim. A life of loneliness!
",2021-03-04 00:00:00,7,"'Passengers' is a Sci Fi romance about a spaceship travelling across the galaxy to a new home planet.
The ship carries many people all in Hyper sleep as they take the long journey.
Unfortunately for Chris Pratt's character he awakens too early.
Ninety years too early!
When Jim (Pratt) realises his sleeping pod has malfunctioned, there's no way to go back into Hyper sleep. It's life Jim, a life of loneliness!
Help is decades away.
Jim succumbs to the suicidal fact that he will live a life of solitude as he travels across the stars.
That is until a young woman who peacefully sleeps in her pod catches Jim's attention.
Jim becomes infatuated with the woman played by the gorgeous Jennifer Lawrence.
He toys with the idea of waking her up and so the story unfolds.
The chemistry between Pratt and Lawrence is what carries this movie. For all the money that is thrown onscreen it is the two captivating performances by the movies leads that steal the show.
Martin Sheen's support as an android bartender is also very welcome. The Shining being heavily referenced here.
There's also stellar support from Laurence Fishburne as one of the Ships main crew who also prematurely awakens.
That being said, the special effects are still very good in this film. Money well spent.
A particular scene involving artificial gravity failure and a swimming pool is most inventive.'Passengers' is a visually stunning movie.
One that looks splendid in 4K.
It's a crisp digital image. Grain free and packed with detail.
Colours pop and the excellent CGI shines due to the impressive HDR.
This is a demo worthy movie in terms of picture quality. I streamed the movie via Amazon Prime.
I can only imagine how fantastic the UHD Blu-ray will look.
Sound design is also a winner. I only experienced the sound mix in Dolby Digital Plus but was still rocked by the tremendous low frequency effects.
When the meteor hits the ship at the beginning I was blown away by how deep the bass gets.
So much so that my Monitor Audio Subwoofer developed a nasty rattle.
Surround sound effects are great, immersive and clear. Dialogue is always audible.
The uncompressed object based audio mix on the Blu-ray will be even better.I enjoyed 'Passengers' it's not your typical Sci-Fi fodder but one that has something for everyone to enjoy."
" Starts here...
",2021-03-03 00:00:00,7,"Everything is about a journey from planet earth to another where passengers will seek a new life, a new challenge. The company or travel agency, to be more precise, provides this service which includes transportation in an ultra modern ship, with various social classes departments, depending on the ""ticket price.""
It takes 120 years to reach the final destination, but everything is centered when one of the passengers wakes up 90 years earlier and, even more so when he is tired of being a year practically alone, so decides to put his heart in front of reason and wakes up another.
The most interesting part starts here..."
" Fantastic movie
",2021-03-01 00:00:00,9,"If only it had Wall-e in, it would get the tenth star."
" Great movie and performances!
",2021-03-01 00:00:00,8,"Finally watched this movie, and I even regret not seeing it at the theatres back in 2016, would have been amazing to see the stunning visuals on the big screen. But anyway I don't understand why it got negativity as a lot have mentioned in the reviews here, best to avoid the criticism.
The movie was enjoyable to watch, original idea that makes you question what the character did but also see why he did it! and such a great performance by Jen Lawrence and Chris Pratt, definitely one of Pratt's underrated performances!
and last but not least, those gravity loss scenes were just so stunning and well shot!"
" 100% garbage.
",2021-02-26 00:00:00,1,All you people who gave this a good rating - I will never forgive you. Corny schmaltzy total garbage. Not one believable second. Hammy acting. Stupid plot. Why did they bother? Don't waste your time.
" Thrilling and engaging story
",2021-02-26 00:00:00,10,"This sci-fi movie has outdone itself. Outstanding visual effects transport the audience into the film, feeling like you are taking part in it. At certain points it involves you so much that makes you think of what you would have done if you were there. Jennifer Lawrence and Chris Pratt's acting is very effective and empathetic - even if the plot of the story might not seem that realistic. The portentous soundtrack goes along well with the space setting.
Overall 'Passengers' is a great movie, worth and pleasing to watch particularly recommended to people who love action and science."
" Cast away in space
",2021-02-24 00:00:00,7,"Was skeptic at first but after watching it I found it quite enjoyable. Considering for the majority of the film there are only 4 actors in it. Action, suspense and romance all set in one ship.
Cast away and Armageddon rolled into 1. Quite enjoyable."
