title,date,rating,review
" A Gentle Revelation
",2021-04-03 00:00:00,8,"If you are expecting dramatic violence, loud thrilling music and slowed down close up shots then you're in the wrong place.The surreal beauty of this movie lies in how gently the story unfolds. It takes us by the hand and shows us around the dunes of Timbuktu and the life in that desert. However, it does not shy away from showing the regressive opression of the Islamic fundamentalists who have taken up to policing the place. They are so determinded to impose their morals that they scout the place at night spying even for musical sounds.The brutality of their ""punishments"" is raw but even that is shown in a less aggressive manner I suppose. It's like saying ""it ain't personal, this is just the law"" as they carry out extremely violent inhumane tasks. However, small acts highlight how even they are just humans albeit not like ""us"". There's a scene when a convict climbs on a jeep to be driven to his spot of exectuion and one of the ISIS police gives his hand to help him up.I am not at all supporting any of these mad men and their hopes of heavenly virgins. However, we often seem to forget that these people are indeed just men and we humans are capable of extreme monstrosity. This movie just reminds us of this.Extremely beautifully shot, directed and acted. Give this movie a try. I think most of us will like this one."
" Boring
",2021-03-23 00:00:00,4,"What's different or great about this movies. I found it very boring finished the entire movie by fast forwarding . Number of movies & documentaries are made on so called jihadis , criticising them and Islam won't deny this people don't commit attrocities yes they do. Would like to see intelligent film makers make a honest film on US invasion in oil rich countries, destabilising it, killing hundreds of innocent civilians every day. When we say we care for human, human life, human rights then we need to be honest.
Frankly this innocent civilians are not dying for you to make a movie on them and get awards"
" Cinema Omnivore - Timbuktu (2014) 7.4/10
",2021-02-07 00:00:00,7,"""A ball-less football match is poetic but a too blunt metaphor, an act of defiance of music-playing is in default of any context. Sissako is a proficient, morally upstanding filmmaker but somewhat for want of tact, encumbered by the inexpressiveness of the cast (save Ahmed, whose soulful eyes and heartfelt plea are the grace notes), TIMBUKTU is a mild-tempered apologue with simple-minded characters in its center, but that doesn't mean their inner thoughts should be expressed repeatedly in concise, tired wording. If anything, TIMBUKTU suffers from a competent script to connect its strewn vignettes altogether and inject more verve into its sluggish momentum and poised denunciation to Islamic fundamentalism, it is an estimable enterprise, but not a chef-d'oeuvre.""read my full review on my blog: cinema omnivore, thanks"
" A HEARTBREAKING YET STRANGELY HOPEFUL STORY.
",2021-01-30 00:00:00,8,"An interesting portrayal of life in Timbuktu, Mali, under Jihadist rule. It tells the story of a neglected population facing the horror by the Jihadist occupation. It's raw, honest, down to earth, heartbreaking yet strangely hopeful story."
" ""Islamist repression in Azawad""
",2020-11-02 00:00:00,7,"This movie is about the repression of the people of Timbuktu by the ansar dine jihadists, this time bearing ISIS flags, and takes place in azawad in between october 2012 and the serval operation of january 13th. The movie is beautifuly shot, and present many contradictions in the autoritary figures of the islamists, which could also be taken as contradictions in every revolutionary struggle as struggle for power, like the character of abdelkrim, smoking and wanting to use his position to flirt with the tuareg woman setima, or talking about football, while all sports are being banned under sharia law. It also shows a lot of resistance from the people of the city. The movie is very surprising as in a sense, only the main family of characters is tuareg, while most of the base of the ansar dine was composed of a faction of the movement for the liberation of azawad, which allied themselves to the al-qaeda for the islamic maghreb, who seem to be the only one portrayed in the movie. The topic of the independence of Azawad is absent from the movie, as it was from the news coverage at the time of Serval."
" A quietly powerful portrait of a place ruled by religion
",2020-06-06 00:00:00,7,"While its choppy, rambling narrative approach could be distracting at times, 'Timbuktu' is a quietly powerful portrait of a place ruled by religion and a people traumatised by division."
" Beautiful yet tragic
",2020-05-23 00:00:00,9,"A wonderful, haunting, sad, slow-paced stunning and memorable African movie. Thoroughly recommended!"
" Daesh in Mauritania, amazing cinematography
",2020-04-16 00:00:00,8,Excellent Mauritanian film with amazing cinematography about Daesh imposing narrow-minded authoritarian fundamentalist rule over people and families in a mulsim village named Timbuktu. Off course people are condemned for the most absurd reasons and punishments are dire.
" Some aspects are working pretty well, but overall a fairly flawed movie
",2019-10-11 00:00:00,4,"""Timbuktu"" is a Mauritanian/French co-production from 2014, so this one has its 5th anniversary this year and it was written and directed by Abderrahmane Sissako, a Mauritanian filmmaker who has been active in the movie industry since the early 1990s, so almost 30 years now. His origin is also a key reason why this is rather seen as a Mauritanian movie and not a French one. One aspect that always come sup when there is talk about this film is that it was nominated for an Oscar (and for a BAFTA) in the foreign language film category. Well, this is quite an achievement, especially if we also take into account that this was not just the first time Mauritania submitted a movie for the Academy Awards, but also the only time so far. Despite the success here, it did not submit anything else in the year afterwards. Oh well, I guess the country has other issues these days than filmmaking. Also this film is set in Mali because this is where Timbuktu is located. Had to check that I will admit. Actually I think this place was used frequently in German Disney comic books whenever they made a reference to a place that is truly far away from whcih it is like impossible to get back to ""Entenhausen"". But lets not drift away now. So with the Oscars this country is 1 out of 1 if we focus on nominations and not wins. Not too shabby. However, with me it is 0 out of 1 because I thought that overall this was not a good watch. I will try to explain to you why I think so. I think overall this film is going for the obvious. It does not feel coherent and there is hardly a plot in it. With the obvious I mean that in terms of very sinister moments that shows us how backwards society is still in Timbuktu. Still pretty shocking, but the moments of the two characters killed in the sand with only their heads looking or the scene when the women gets whipped (possibly to death) are painful to watch, but they steel need a better build-up or lets say more previous elaborations on the characters for audiences to care. Otherwise it just feels like a reenacted documentary I'd say. But this is not the key criticism I have here. That one would be that I felt the script to be really all over the place at times.Individual scenes are working, but as a whole the connections in-between are just too shoddy. And while it is a pretty severe film with the scenes I just mentioned and also the killing of the animal in the water and the chain reaction that then results in the killing of a man a little later, there are nonetheless lighter moments. One guy being clearly attracted to a woman as he always comes to visit her when her man is not there. Or also the fish washing scene with bare hands, although this one is also not only comedy like the previous one I mentioned because it gives a slight elaboration on the role of the female in countries that are dominated by fundamemtal Islam. Nonetheless, this heavy subject was one that was not as dominant as you could have guessed here. Gender discrimination is never a key component of this film. Like I said what is dominating and more memorable here are individual scenes and while we get to see how gruesome the religion of Islam can be, we also seeother approaches as there is a lot of talk about jihad, but it does look fairly clumsy sometimes too because they are not capable of doing anything in that bare hands scene I just made a reference too, but also in another scene when peaceful muslims are willing to pray and the ""holy warriors"" are obliged to leave the building or when one guy is questioned about his loyalties, he almost mocks the holy war a bit by saying he is fighting his own jihad. And finally, also I want to say something about one particular scene when we see a bunch of children play football because this scene was also mentioned in the preview of the film here in Germany and while they said it was one of the most symbolic scenes, I think it was basically in a nutshell what was wrong with this film. Sure it is correct and informative about Islam that they took away the ball from them, so they cannot really play and just reenact a football game because it gets in the way of what Allah wants that they should not have too much joy away from religion, especially when it comes to activities that are really popular in the western still Christian-dominated world. However, this scene would never happened like this in real life. Either the more god-fearing Muslims would have stopped them and not allowed them to play or they just would not have managed to do so because they are all getting along so well and accepting what everybody else does as if they knew in advance. And it's children lets keep that in mind. This scene felt more scripted and acted than pretty much everything else I saw this year and that is a very negative outcome in a crucial way because this is a film that tries to depict things the way they are to almost feel like a documentary and this is where it really fails hard. This scene I mean. Other scenes felt more realistic and authentic and I did not have the impression to watch actors perform. Some more, some less. However as the editing and the whole package here feels pretty incoherent as I explained earlier, I am not too happy about the outcome, let alone about the awards recognition. This really feels a case like honoring this film for where it is from and because it is such an uncommon production. But this apparently made them forget to look for real quality here. There are some good shots yes like the animal running at the beginning and end and also after the killing happens in the water when we see the action from far far away, so we basically only see silhouettes, but these scenes cannot make me ignore how mediocre (at best) the overall outcome here was. I give it a thumbs-down and don't recommend checking these 95 minutes out. Actually, it is even more disappointing how weak the script was at times taking into account how long Sissako has been making films already. Maybe it is not his best job choice. Watch something else instead."
" The impact of Islamic fundamentalists on the Tuarag people
",2019-02-24 00:00:00,7,"A Mauritanian-French drama; A story about a cattle herder living a peaceful life in the desert with his wife and children who accidentally crosses paths with Jihadists who control a nearby ancient Mali town. Overnight, his world is shattered, and everything he loves and values is threatened. A beautifully shot film with an insight into the effects of a radical Islamist group on a small African town. It juxtaposes the cruel acts and stranglehold on people's liberties with the spirit and poetic images of the Mali people. The characters are flatly characterised and the central plot is superfluous to the power of the defiance and human dignity in the other stories it portrays."
