title,date,rating,review
" Great story
",2021-03-17 00:00:00,9,Kevin Costner was great as the grandfather fighting for custody of his granddaughter. The supporting actors were well cast and the story was intriguing with the different cultures fighting for custody of this little girl. Loved it.
" Beautiful movie
",2021-03-17 00:00:00,9,Definitely pushes the limits of politicly correct. And worth every minute of viewing.
" A great movie which gracefully handles race
",2021-03-16 00:00:00,9,Being in a similar situation we saw this movie which hit so many marks. The love surrounding the little girl of mixed heritage was not something wither family dwelled on. I could also relate to the grandmother (Octavia spencer) hoping a renewed relationship between father and daughter will help him take responsibility. Deeply moving with a heartfelt story.!
" Well worth watching
",2021-03-16 00:00:00,10,This movie deals with what in this century is still an issue and it is dealt with very sensitively. Everyone in it did a superb job. Kudos all around.
" Touching
",2021-03-16 00:00:00,10,Kids are caught in the middle of circumstances such as this. Even in today's society- the story always needs to be told. Wonderful movie. Thank all of the cast for this loving movie
" Touching story :-)
",2021-03-15 00:00:00,7,"Great acting, touching moments, and lots of tense moments :-("
" Very good
",2021-03-12 00:00:00,8,"Excellent, real life type situations, dialogs, but lots of missed opportunities. Maybe it was too true to real life? Because in the end, Wee-Wee and the family have a new appreciation for Grandpa, but Grandpa seems not to have grown at all. This kind of makes him come off as ""right all along"" despite his self righteous hypocrisy, rather than growing and embracing the other part of the family. You can feel the continued mistrust and it makes such an important character unlikable and probably untrue to his speeches, which makes the story unsatisfying. A kind word to Reggie wouldn't have hurt any either. Again, maybe this is how the actual story went in real life. I wouldn't be surprised if it is. But it kind of made the movie unsatisfying. Other than that peeve, there was plenty to like about the movie."
" Absolute drivel
",2021-03-11 00:00:00,3,"Unrealistic to the max, no chemistry between actors, bad writing, the characters do things that make no sense. The movie literally goes no where and pretty much ends up where it was when it was at the 5min mark. I have a mixed family and you think we would be able to relate something. Nope just lazy writing and stereotypical tropes. Also gotta say I have always loved Costner and maybe he couldn't overcome the mediocrity in this one but man his acting was like he just showed up to clock in and cash a check. I finished it thinking well dang I wanna at least find out what happens. Not a damn thing. I won't ever get those two hours back of my life."
" Well Done Film About Serious Subjects
",2021-03-02 00:00:00,7,"This film is hard to rate as it was well acted and written and dealt with many very serious issues in a fair manner. However, it is a serious film, not an entertainment and there are not any real likable characters. Basically, it shows life as it is unfortunately and this leaves one with a sense of anger and disappointment. Again, it is well done, but definitely not uplifting"
" Great storyline
",2021-03-01 00:00:00,8,I am a fan of both Kevin C. and Octavia S. This movie's storyline is very moving. No need to mention leads and supporting leads' great acting. I couldn't believe that I missed this movie in 2014. By luck I watched it in Roku.
