title,date,rating,review
" Z for Zachariah
",2021-04-12 00:00:00,6,"Margot Robbie lives alone in an isolated safe area following some form of epic destruction killing the population of the planet. She finds she is not alone when she comes across a weak Chiwetel Ejiofor. Using his engineering skills they start to build a life together and affection grows but this is put to the test when a third traveller - Chris Pine arrives.Very gentle, believable love triangle tale set against a background of rebuilding lives in a post apocalyptic environment. There are no zombies etc, just a quiet interplay between the 3 and an interesting look at the physical and emotional challenges this world would bring. All three give good performances, especially Robbie, although I rather wished Pine had articulated a bit more."
" Don't trust a potential enemy
",2021-04-12 00:00:00,9,"That's the main message. Don't trust your enemy, even a potential one. Anyways, John is more suitable for Ann.Good movie."
" Slow but worth it.
",2021-04-05 00:00:00,10,Not my overall style (so I thought) but I was mesmerized for the entire 2 hours.1.
" Nothing to do with sci-fi or thriller
",2021-03-21 00:00:00,2,"4 stars only
Actors played well and this is why I give 4 stars. Story was very lame and the situation was never explained. Completely wrong description of the movie. Very disappointed."
" Simply useless. Actually not science fiction at all.
",2021-03-18 00:00:00,4,"This is just ""Survival Island"" (2005 movie) with no sex, no eroticism and more pollution.
Seriously, if you are about to watch this because of the ""sci-fi"" tag, then JUST DON'T.
The film is good under a technical perspective: acting, pacing, and all the rest.
But here is the plot (no spoilers): two survivors (a man and a woman) meet, then a second good-looking man appears.
You already know where this is going. But at least you'd expect some thrill, right? Well, there is none."
" A Powerful, Understated Gem
",2021-01-10 00:00:00,8,"I watched this film about 4 years ago. The three actors in the movie all give excellent performances, but I'd have to select Chiwetel Ejiofor as my standout performer. I loved the pacing, the tone and the soundtrack. Some have said it was slow and boring, and I can obviously see their point, but if you were lucky enough, as I was to get immersed in this film from the beginning, the pace of the film really enhances your enjoyment. It allows you to appreciate in the subtlety. You are allowed to feel the depth of the situation in which they find themselves."
" Misleading
",2020-12-29 00:00:00,1,Awful awful awful. Didn't make any sense and ending was terrible
" Ok
",2020-12-06 00:00:00,5,"But nothing special.
Without the great cast it would have been boring for the most part of it."
" I didn't read the book, and it showed
",2020-10-19 00:00:00,3,"If it weren't for the talents of the cast, the beautiful New Zealand scenery and my outright curiosity I'd have turned this film off at the 30 minute mark. The assumption that the audience is fully aware of the back story is frustrating throughout as major moments go unexplained. Add the curious case of the disappearing dog and you've got a movie which poses more questions than it answered."
" Intelligent Survival Thriller
",2020-09-07 00:00:00,9,"A fantastic cast and a beautiful setting make this post apocalyptic thriller worth watching, but the depth of the story and the theme of science versus religion elevate it even further. The themes and story play out through a complicated love triangle, with jealousy, race and religion playing key roles in the plot development. Excellent performances by the three actors make it a very compelling watch."
" Good movie with only 3 characters?
",2020-07-28 00:00:00,5,"Pardon me, 5 if you include the dog and a turkey!
1st there's the girl, within first 5 minutes, Mr. 2012 shows up... some stuff happens, other stuff happens... then halfway through (thankfully) Capt. Kirk shows up! SHEW!! At least we now have some good eye-candy. But, even he couldn't save this snooze-fest!
Capt. Kirk isn't around enough for me, personally!
The ending is FLAT and boring (as is the rest of movie was)....PS - IN WHAT WORLD would a woman find Mr. 2012 more interesting and/or attractive than Capt. Kirk? Pllllllease!"
