title,date,rating,review
" Truly awesome.
",2021-04-08 00:00:00,10,Storyarc is great.Based on a short story.Full of suspense and excing twists.Depicts love in its true form.
" Different concept
",2021-04-07 00:00:00,7,"Good story, could have been executed better. Acting and visual are very good. Ending may have been better. But must watch for one time. You will not get bored for a single second, movie is to the point."
" star studded cast but lacklustre
",2021-03-22 00:00:00,6,"I suppose the twists and Poe got all the talented actors on board but it was slightly boring for what it should've been. Reminded me quite a lot the recent remake of Murder on the Orient Express. Twists are interesting but everything else is just, okay and even sometimes mediocre."
" Surprisingly good!
",2021-02-15 00:00:00,8,Surprisingly good! It reminds me of the second season of American Horror Story ... I love movies with endings like this! Recommendation to watch!
" American ( B+ Movie) My Ratings 8/10
",2021-02-07 00:00:00,8,"TRUE REALITY OF MODERN MEDICAL SCIENCE AND THEIR IGNORANCE
If you are a healer you know what i mean other wise you cant understand what i mean here .Not a single dialogue in this movie is irrelevant or useless. There's always something happening with each scene and you'll be deeply immersed and fascinated by this movie. If you're recommended this movie by someone, the first thing that might come to your mind would be shutter island; after watching it, I assure you it's entirely different. Another thing is that the ending will not disappoint you."
" nice watch!
",2021-01-27 00:00:00,8,"Had a great time watching this movie. I'm not a fan of 'old time-y' films but this was a good watch. The story was so that it kept my interest as I kept wondering where it was going to go with all this and I felt at one point it would turn out a bit cliché. I was wrong, and never bored getting from one scene to the next. I recommend it but I can't say much more other than I liked the cast (Don't want to spoil it). Great actors/actresses."
" Revealed too early
",2020-10-27 00:00:00,6,"Mental illness is a taff one to portray in movies. You need a lot of sensibility to deal with this subject, here I felt SA worked well. It delivered a faceted and multi dimensional view up to the point where u actually question yourself who are the good and who are the bad ones. Or in other terms, who is actually mentally ill and who or what is simply human... I also loved the setting and overall gothic / Victorian atmosphere (obvious, based on E.A.Poe). The major twist was in my POV revealed too early and from here it was more or less a standard drama/recipe."
" Pretty enjoyable for it's type
",2020-10-10 00:00:00,8,Loaded with a great cast that delivers great performances throughout! I've been meaning to watch this for a few years I'm glad I decided to today. Very good story about mental patients and one of which that is held prisoner even though he shouldn't be. Brad Anderson is a great Director I quite enjoy a few of his projects! I'm usually not a fan of this style but it's way better than expected.
" Ok
",2020-09-04 00:00:00,6,It had a great story but it came out cheesy at times. With the cast it should have been executed better. I'm thinking the director failed here for what he had in the cast and screenplay.
" A scary, psychological, medical movie
",2020-09-03 00:00:00,9,"A young doctor came to asylum and found something irregular and strange. He found all staff very different from normal persons. When he further investigates he found Dr. Lamb (the superintendent) has a violent past.What is his past?
Why all staff so different?
What happened to that young doctor?You have to watch the film to find out all answers.
Obviously, you will be thrilled."
" Edgar Allan Poe influenced this but wow, what a great movie
",2020-08-15 00:00:00,10,"This was so well written and the acting was fantastic. This is by far the best movie I have seen in the past 3 years - maybe minus a few. I understand watching some of the psychotics can be hard to watch but no animals got hurt in the film. Do not stop midway, the show is just starting then. You will understand."
" A Peice of a Puzzle
",2020-08-15 00:00:00,8,"Much like a thriller novel based on Alexander Poe's of Stonehurst Asylum, the storytelling has an interesting turn of events through thriller conventions. Ben Kingsley (antagonist) and Jim Sturgess (protagonist) play powerful characters that deliver thematic art of acting through their delivery to the general audience to gain a sense of emotion a mental readiness"
" If One Flew Over the Cuckoo's Nest was a thriller
",2020-08-02 00:00:00,8,"I watched this film without high expectations because of the rating, but God i was wrong.First of all, this film isn't horror at all, it's psychological thriller with elements of mystery.
The story is much deeper than you would expect, that's why I referenced Forman's classic. It tackles themes of the right way to cure the madness, asking question like is madness a disease or we are all mad in our own way.
It's not just the story that makes this movie great, acting is very good, especially Ben Kingsley. His performance was even better than in Shutter Island.
Directing and photography, lot of memorable scenes, amazing concept and one of the best plot twists at the end.If you loved movie from the title and are keen to watching good mystery/thrillers this film is definitely for you."
" Throughly entertained!! Awesome cast!!
",2020-07-27 00:00:00,10,"This movie has it all the setting, the acting, the direction, the plot, the ending, Absolutely loved it!! This is why we watch movies to be entertained and sometimes touched by a story. Everyone in this movie is fantastic so no need to mention names but look at the cast come on... dont watch the trailers or try to guess anything just please wait back and enjoy!! Wow!! Blown away!!"
" Madness can't be cured
",2020-07-19 00:00:00,10,"This movie stunned me!! As someone who lives with mental illness, i have been committed before and i have suffered inhumane treatment so of course i thought this movie would be all about sadistic, barbaric ways of ""curing"" someone. I WAS WRONG!! It was nothing like i thought it would be and it captivated me right to the end and speaking of the end- big surprise!! I won't spoil it- you must watch this movie!!"
" Based on Edgar Allan Poe's The System of Doctor Tarr and Professor Fether
",2020-05-16 00:00:00,7,"The inmates are running the asylum! Based on Edgar Allan Poe's The System of Doctor Tarr and Professor Fether, this movie even manages to keep some of Poe's comedy, especially the delightful ending, which, may be the best scene in the whole movie though it feels like it's all of one minute. A new doctor comes to Stonehearst to live and work with his newly minted doctorate but instead finds a topsy-turvy world as 1899 turns to 1900."
" Great movie with surprising twist
",2020-03-01 00:00:00,8,"Worth every second, starting with the great performing from the actors and finishing with interesting plot."
" A true gem: completely underrated
",2020-02-03 00:00:00,10,This movie has an all star cast and brilliant characters. It is a movie I can watch over and over. Stonehearst Asylum should be among the classics. Its absolutely beautiful and haunting. You will NOT be disappointed!
" Surprisingly good
",2019-11-15 00:00:00,8,"A good story, sometimes a bit predictable but still very entertaining and with a great twist in the end. Superb acting by Ben Kingsley and several others."
" David Thewlis Filmography Project
",2019-09-27 00:00:00,8,"#9 Stonehearst Asylum or Eliza GravesMickey Finn = The Unhinged CharacterPros: I love this kind of stories because they are insane! a great adaptation of Edgar Allan Poe's story and I also liked the fact that Brad Anderson was its director because he is very bold and not afraid to make dark stories or show intense scenes, the cast is good and lend themselves to everything. Mickey Finn is a madman, naughty and boisterous, a kind of perfect/guard in a psychiatric asylum. David perhaps shows his ugliest side ever seen in a movie, the scene of the New Year's Eve party with him and Millie is quite disturbing ... sounds strange but I must admit that the first time I saw I was shocked because seeing it itself is quite disturbing, no doubt this is another role where David dares to interpret something beyond every day by him.Cons: I would have liked David to do more evil with all the other characters, hate the fact that he was the only character to die and be seen in the eyes of others as the only villain (?) which is not true because for me all the characters are crazy and imperfect, especially Ben Kingsley can not stand to see that he did not deserve an adequate punishment, the FX / CGI used throughout the film are bad and I think that is unforgivable, because it really did not require so many and at first glance look a little cheap."
" The Inmates Are Running the Asylum
",2019-09-13 00:00:00,7,(Flash Review)An adaptation of an Edgar Allen Poe story where a young doctor arrives to assist and study at a mental asylum and quickly learns the superintendent is in fact a clever patient and has overrun the actual staff with the help of other patients. The young chap quickly gets a crush on a beautiful piano playing patient and he pleads with her to escape as she doesn't seem to need to be in there. Will he be able to restore 'proper' order to the asylum turned madhouse? Points are made about heavy and cruel asylum therapy vs letting the patient's natural and quirky gifts be allowed to roam free. This is a darkly lit picture with assorted characters and ailments with a decently told story and of an unexpected love story at the core and a few medium effective twists.
" I didnt expect this!
",2019-07-15 00:00:00,8,"I didnt expect that this movie will be good like this. At the beggining it was like, half funny, half crippy. Movie was more and more interesting. The story begins when the main charachter finds out that the boss of hospital is actually their pacient. Then he found place where are the other doctors and he wanted to break free them. Then a lot interesting stuff happened and at the end we found out that thr main charchater is actually a lier and that he escaped from another hospital. That was really good end and unexpected.
I also need to mention good actors who looked like they are really sick and crazy.
Veeery good movie!"
" ....
",2019-07-12 00:00:00,8,"Ben Kingsley as an ""alienist"" set in an isolated asylum in a period drama and it's not Shutter Island. That nust be what made people hate this movie mistly because a lot of the twists were pretty much predictable but still very engaging and entertaining. The moral conundrums of Victorian medical practices are touched upon, but it's the ensemble cast that really elevates the film whenever it looses its footing. Then there's Kate Beckinsale who takes your breath away everytime she's onscreen that you could never blame the protagonist for the lengths he had gone for her."
" Beautiful, well-acted, unrealistic depiction of mental illness
",2019-07-02 00:00:00,8,"This movie was wonderful to look at, wonderfully acted. Even the villains had sympathetic characters. However, the depiction of mental illness as either dysfunctional or catatonic, vs ""all fine"" was became less nuanced as the film progressed, and made light of what began as an complex depiction of mental illness and the way patients are treated. The movies rating would be higher if that complexity and ambiguity in patient versus care giver continued until the end of the film. Ben Kingsley in particular was stunning and played his character in a believable powerful way."
" Kingsley and Kate unite for an awesome overwhelming movie !
",2019-06-26 00:00:00,7,"I am overwhelmed with the smartness and beautifulness of this amazing movie. I thought that I was going to watch a generic movie, or as I like to call them ""sofa chillers"", but the movie delivers in every aspect. It has a lot of mistery elements, much like some of the biggest hits in movie history like Fight Club or Shutter Island. The actors are doing an amazing job, but what else can you expect from Ben and Kate, they never seem to get old or boring it seems. The atmosphere and the setting in the movie is very special, a movie that catches your eye as soon as you see 5 seconds of it. Everything happens in one building, but it seems that scenes never repeat themselfes, every time you see something new that reveals more of the story. The ending is a very good plot twist that gives a new dimension to the movie as a whole. 7-8/10"
" Disaster
",2019-03-09 00:00:00,3,"According to the facts that in the cast of the movie are great names and that the story in based on the story of Edgar Allan Poe, I was expecting to see wow movie, but this is soooo hollow starting from the screenplay. There are many missing points in it and I am not sure that director read it properly in the right way, with understanding and connecting things."
" Predictable non-horror
",2019-01-10 00:00:00,4,"I had high hopes for this movie, given it's stellar cast. But sadly it was awful. It's a bland, predictable story."
" I expected it to be a bit more frightening.
",2018-11-23 00:00:00,6,"You'd think with Stonehearst Asylum's impressive cast (Kate Beckinsale, Ben Kingsley, Kate Beckinsale, Michael Caine, Kate Beckinsale...) and ominous setting it would be quite the thriller, but this movie is bland. It isn't very scary and it isn't very suspenseful. It's not a bad movie, though, and I don't regret watching it (did I mention Kate Beckinsale?). I just expected this Edgar Allan Poe adaptation to be a bit more frightening."
