title,date,rating,review
" Sweet and fun and chaotic
",2021-03-03 00:00:00,7,"Not zany Pegg, but thoughtful Pegg. Cheesy but without the Americano.
And an important theme as well.
Well worth a matinee viewing."
" A contrived movie, That pulls it off at the very end!
",2021-02-17 00:00:00,7,That pulls it off at the very end Only because of the innocence of Simon Pegg!
" Africa? For happiness?
",2021-01-31 00:00:00,1,The movie is fantastic until he goes to Africa. Why on Earth would you go to Africa to research happiness?
" Life
",2021-01-23 00:00:00,8,I really like the movie. It makes me think about lots of things. Good movie to watch. Search for happiness and find many answers. Also good actors are in a row.
" Outstanding
",2020-12-24 00:00:00,10,"Possibly the best thing that Simon Pegg has starred in, and, he has been one of my favorite character actors for a long time. This movie has it all, and, it was due in no small part to the writing."
" Delightful, adventurous and emotionally daring!
",2020-11-08 00:00:00,10,"This movie absolutely astonished me! I love adventure, challenging oneself and love. I love loving people for who they are and not being ashamed of it. This movie has it all and so much more. A type of Eat, Pray,Love that even men will enjoy. My husband loved it. Laugh and cry and don't be afraid of it. Go on this ride and enjoy every minute of it!"
" Similar to Walter Mitty, while totally it's own!
",2020-10-22 00:00:00,10,"What a great movie! Very feel good with just the right tastes of all of the other emotions you could imagine.I compared it to The Secret Life of Walter Mitty (Ben Stiller version), because Walter Mitty is probably my go to feel good movie. The main difference between these is that Walter Mitty incorporates daydreaming and imagination, where as Hector and the Search for Happiness is solely about getting outside of yourself to find that Happiness.I feel bad bringing up The Secret Life of Walter Mitty, because I'm shocked that it's has over 200,000 reviews when this only has 40,000.Hector and the Search for Happiness is like my own life in the sense that Hector travels worldwide to find happiness.I myself have found my happiest moments by traveling alone worldwide and getting with locals of various different cultures.I am not leaving spoilers, so I refrain from saying more, but this movie gets me every time. I have watched it numerous times already and am actually ordering the Blu Ray now so I always have it at hand. This will be one of my go to movies when I introduce friends and new friends to my idea of great cinema. Bravo!"
" Ok
",2020-09-03 00:00:00,6,"It was pretty boring until the last 10 minutes which was pretty feel-good.But yeah, I would definitely be happy if I'd had a girlfriend like Clara! Why he would even consider going on that trip is beyond me."
" Finding Hector made me happy
",2020-08-21 00:00:00,10,"I've been a big fan of Simon Pegg ever since Shaun of the Dead, so naturally when I came across this , I had to give it a go. I was not disappointed in this utterly charming, humorous, insightful and entertaining film. Wonderfully vibrant locales and characters , set in a beautifully photographed journey of personal discovery. I loved this movie"
" FUN & LIFE ENRICHING
",2020-07-07 00:00:00,9,"What is it about critics that irritates me so? One of my favorite things to do is to take a look at the reviews, after I've seen a movie...especially one I really liked. I watched this movie with a group of four. We all rated the movie at a 9 out of 10. I went to Rotten Tomatoes first...31% from the critics. Much more pleased when I stumbled on to this site & saw 7 out of 10. Great exercise in figuring out who I will return to for movie reviews. All this aside...I found this film immensely satisfying, enjoyable, & I would even say, life-enriching. Can't wait to share it with other friends. I can only assume that many critics don't like films that compel them to examine their own lives...like I did, after watching this movie."
" If you love Simon Pegg don't watch this
",2020-06-23 00:00:00,2,It's a shame that such fine actors and beautiful scenery can't save this film. One soppy tired trope after another. I am unhappier having watched this.
" Patronising & dismissive minimisation of mental illnes
",2020-06-22 00:00:00,1,"Basically, the moral of the story is echoed at the end of the film by the protagonist and his happiness mentor who embodies the stereotypical Chinese confucian wisdom: ""Happiness is an obligation.""Yes, basically it is the usual self-indulgent, twee garbage that dogmatically makes the argument that we are all obligated to be happy, as if happiness is a choice in the first place. As a result, the film risks instilling the very dogmatic notion that happiness and sadness are merely just a state of mind that can be ""rectified"" by the power of your individual will alone (basically self-induced brainwashing). It, thus, is dismissive of mental illness and is your usual crock of nonsense that reinforces these conservative-liberal ideas that we could really do without. Dark age thinking at it's finest."
" Great uplifting movie!
",2020-04-19 00:00:00,8,"This is a lovely movie, very uplifting!
Great acting and scenery too, highly recommend :-)"
" Thats me
",2020-03-28 00:00:00,10,I can see my life.. hector same me. And why i have to write so much ?
" Don't believe the critics on this one
",2020-03-24 00:00:00,8,"I don't understand why the critics were so... well, critical of this movie. I did experience a lot of emotions, and I found the ending satisfying. It left me thinking, and I liked the quirky styles throughout it. Is it perfect? Of course not... But I felt entertained, and I would give it a shot."
" Meh
",2019-11-19 00:00:00,5,"It's alright but nothing special, so typically Western and empty like one of those books that teach you how to be happy in 10 steps.It's full of clichés and stereotypes and it's a bit insulting. Living in a poor, undeveloped or dangerous country doesn't not make people happy."
" Donut without a hole
",2019-09-06 00:00:00,6,"A TV movie that never manages to touch the viewer in depth. Too bad because there could be all the ingredients.
Maybe it's a problem of editing ...*seen in italian the 5th september 2019"
" Trite, clichéd, cringingly bad.
",2019-08-06 00:00:00,1,"Embarrassingly bad plot, dialogue, acting. A meaningless feelgood movie for disenchanted white middle aged, middle class professional men. Everything about this film is second rate. I watched it to see if it was a 10 or a 0. It's a zero."
