title,date,rating,review
" Good but not amazing
",2021-01-26 00:00:00,8,I saw this movie back in a 8th grade math class. I admit I only watched it because it had George Lopez but it was surprising entertaining. But this movie did have it's moments and was nice nice to know that it was based on an actual time. Although it does get a little slow in the 2nd quarter but it had some nice cheesy-ish humor.
" Better than anticipated
",2020-11-17 00:00:00,8,"George Lopez usually annoys me, but he did a really nice job in this, and really the whole cast was solid. Marisa Tomei played her part very well and provided multiple laughs.I typically enjoy true story movies, but they're usually cheesy OR so much dramatic license is taken that it barely resembles the true story in the end. This film managed to accomplish telling the story without falling into either trap (ok, a little cheesyness, but really not too bad). This is what America is all about, and I really enjoyed learning about these young men's story.Would recommend for anyone. And it gets extra kudos for doing it all without needing to throw in bad language, sex, or violence. Well done to all involved in the movie."
" Not Bad
",2020-10-07 00:00:00,8,This was actually a pretty good movie. I just can't take George Lopez seriously though when he does emotional scenes lol But I did enjoy this film and cried at some scenes. The message was very good and I believe in it wholeheartedly.
" 11 stars
",2020-09-26 00:00:00,10,This is a great example of how engineering makes life better in everyway. Very inspirational.
" Story of America
",2020-09-15 00:00:00,10,This story about 4 undocumented high school boys who were lucky enough to have two teachers that believed. Based on a true story you must watch. Bring a tear to your eyes.
" Good story. George Lopez can really act
",2020-08-01 00:00:00,7,"I saw this movie on Roku and decided to see how good it was considering George Lopez. Jamie Lee Curtis, Esai Morales, Alexa Vega and Marisa Tomei are all in it. This is the best acting Lopez has ever done. It's amazing how the high school kids beat out Ivy League colleges at the robotics contest. Very good acting overall. Plus, it's a true story. Nice heartwarming movie, too. Aside from ""Soul Surfer"" this is one of Sean McNamara's best films. I highly recommend it."
" howcome never heard of
",2019-08-03 00:00:00,10,"This was just a heartbreaking and heartmending beautiful film for everybody, even for a grumpy old man like me. its a full 10 star for the easy and never the less acting, spontanity, and the everlasting happy ending. if you hang yourself up in the details of the story, then go hang deg, because its a moodbooster of tremendous dimensions if your on the hunt for a goodfeel story."
" I SAW SOMETHING LIKE THIS IN A HORROR MOVIE ONCE
",2019-06-04 00:00:00,10,"Based on a true story, a group of high school students on a limited budget create an underwater robotic machine for competition. The kids are undocumented immigrants and take a chance competing.If you have seen ""Stand and Deliver,"" ""McFarland,"" or ""Up in Smoke"" you must realize it is just a matter of time before Spanish speaking people will take over the world. The film creates internal conflict to keep us watching and spends minimum time on the mechanics. At one point a kid says to Jamie Lee Curtis, ""I saw something like this in a horror movie once."" Perhaps the funniest line in the film, for me anyway.It is a decent family film. There some fighting and parental yelling. The theme of the film supports ""The Dream Act."""
" Wonderful story brought to life
",2019-05-11 00:00:00,10,From the start it grabs your attention and brings a true story to life - a great story. The whole family loves it- very enjoyable 👍👍👍
" Good history
",2019-01-03 00:00:00,6,"Good real history but not so good movie. Nevertheless, you should see and be inspired for these kids who work hard to make a difference."
