title,date,rating,review
" there seems to be 2 views of this film,very positive,very negative.
",2021-03-22 00:00:00,6,"I have to say this film is boring and badly made.
Rachel Mcadams is impressive in this but the film is confusing and unconvincing.I like Le Carre's work,I did not expect Bond or Bourne but the film is a disappointment.
The film is like an episode of Homeland."
" A Good Spy Movie
",2021-03-08 00:00:00,6,I would like to say Great but it was too predictable. Good performances all round from all the cast though. It wasn't very tense or edgy which i tend to find makes these films that bit better. On the whole an enjoyable watch but don't expect to be blown away
" A most boring film
",2021-01-03 00:00:00,2,"I watched this last night, hoping it would be somewhere in the league of Tinker Tailor Soldier Spy, which is by far my favorite spy/thiller film of all time (and truly one of my favorite films in general). Wow, was I let down.I find it hard to believe this film wasn't universally panned by critics and audiences alike. It is absolutely boring. About half way through I couldn't wait for it to end. Unlike TTSS, which is also originally from a Le Carre book, this film has none of the cerebral intrigue and none of the taut narrative web-like structure that keeps a viewer immersed within the story. It's one of the most plodding plots I've ever witnessed unfold. Throw in weak direction and bland cinematography and what you have is a real dud. And you might think (as did I ) that with Phillip Seymour Hoffman and Willem Dafoe, the film might at least be carried with strong acting.... but no, it's not. Their characters, like the film, are seemingly unmotivated and wander through as if sleepwalking. PSH, as the main character, is especially un-emotive (with the exception of the last scene). His gruff, chain smoking manner is intended to pass as introspective character development but like the rest of this film, it falls flat, with really nothing much to say."
" There's e is only one way to get through it... fall asleep!!
",2020-12-27 00:00:00,1,"God was I disappointed! I loved Philip Seymour Hoffman, I love thrillers and film noir. I also hoped for a over-the-top bit-part from Willem Dafoe who I also find very enjoyable. So I saw this depressing piece of boredom in the movies. I should have left the theatre but I was there with a date. I felt so low and filled up with hopelessness afterwards that I begged my date to see ""Guardians of the Galaxy"" as a double feature. Just to escape my new found leathery. Two hours of drinking, smoking, looking like nothing matters and talking like they all would have preferred to be born mute. Looking back on this talented actors sad ending, I can't help wondering if Hoffman felt the way he looked in this movie?"
" enthralling cerebral thriller
",2020-10-27 00:00:00,7,"This film raises very apropos questions about all the destruction and wrecked lives left in the wake of organizations purportedly working hard to make the world a safe place, behind layers of hypocrisy and self-delusion.
By the end, I think most audiences will be sharing Phillip Seymour Hoffman's feelings."
" A Most Wanted Man
",2020-10-15 00:00:00,5,"Based on John le Carré's novel and set in a post 9/11 europe.In A Most Wanted Man, Philip Seymour Hoffman gives his final film performance. He plays world weary dishevelled German spymaster Günther Bachmann whose job is to keep track of Islamic terrorists and root out those higher up in the food chain.When Issa a half Chechen and Russian illegal immigrant arrives in Hamburg. He becomes a person of interest to the various spy communities because of his links with the Chechen terrorism.Issa's father was a prominent Russian money launderer who had contacts with a prominent German banker. Issa has been left a major inheritance by his father. Issa rejects his inheritance and wants to give his money away.Bachmann wants this generous act used to snare a respected Muslim philanthropist, Dr Abdullah who is suspected of funneling money to terrorists.However not everyone is on Bachmann's side with people who have their own agendas.A Most Wanted Man is a sluggish muted movie. It revels in its dubious morality, confusion and bleakness.The acting from Hoffman, Rachel McAdams, Willem Dafoe is very good. The story lacks dramatic clout."
" Very good, but obvious ending
",2020-07-15 00:00:00,8,"I am not sure how I missed this when it first came out. Recommended to me by a member of a movie discussion group I am in. I really liked the movie, but for one flaw: the tone of the movie, from the beginning, says ""this is not going to end happily."" Some spy movies, even with unsavory tactics by the heroes, has you smiling at the end...the bad guys, at least, lost. Not this one. I don't mind endings like that, but this was no surprise."
" farewell, Philip Seymour Hoffman
",2020-06-17 00:00:00,7,"There are deaths it is very difficult for me to reconcile with, deaths about which I maintain a degree of disbelief. I can't believe, for example, that I won't see new movies with Robin Williams or Philip Seymour Hoffman. These are such great actors who have created so many memorable roles, so diverse from one film to another, it's still hard for me to accept that there will be no more. It's hard for me to talk about them in the past tense, because death took them by surprise when they still had so many lives to live as movie heroes on screens plus their own. I kept postponing watching 'A Most Wanted Man', even though I'm a passionate of spy books and movies and a big fan of John le Carré. The main reason, of course, is that I knew it was Philip Seymour Hoffman's last great role. Now that I've seen the film directed by Anton Corbijn released in 2014, I should probably start getting used to it. His role is fascinating and the film, which has many other qualities but also some problems, revolves around him.In adapting John le Carré's novel, the screenwriters simplified the story, eliminating for example all British references but especially simplified (and in many respects over-simplified) most of the characters by turning them into typological examples rather than complex, ambiguous characters, always carrying several layers of masks from the novels of the English master writer. It can be said that Günther Bachmann (Philip Seymour Hoffman), the head of the German intelligence team that organizes shadow operations in the pursuit of terrorist organizations and follows the financing channels of Islamic terrorism, is the only character truly belonging to le Carré's universe. Around him is built the conspiratorial intrigue that takes place in the milieus of the espionage services, of the legal and illegal immigrants, of the big finance in Germany. The story is well written and interesting, and as an international spy film 'A Most Wanted Man' can be considered a success. The cinematography is excellent, Hamburg with its cold, fog and shadows looks very good and authentic in Benoît Delhomme's conception, and let's not forget that the film director Anton Corbijn is also a photographer by formation, and author of short films with a strong visual impact.We can, of course, only regret that such talents as Rachel McAdams, Robin Wright or Willem Dafoe do not have more consistent roles. Their characters hold much promise but remain at the sketch level. The same goes for the relationship between the idealistic leftist lawyer (Rachel McAdams) and the Chechen refugee (Grigoriy Dobrygin) who could have been the subject of an entire film, but here it does not convince and does not create emotion. Maybe all this is also due to the fact that the film is dominated by the acting creation of Philip Seymour Hoffman. His Günther Bachmann tries to play a honest role in a dishonest world, agrees to engage in illegal activities in the fight against those for whom the law has no meaning, manipulates and is manipulated, and is aware that those he uses risk being destroyed just by agreeing to cooperate with him even if he tries to save them, but he continues, because there is no alternative. If Philip Seymour Hoffman's life and career had continued, this would have been one of a series of outstanding roles on screen. Being the last role, it gains extra significance - we know when we see his last cry of despair, his last disappointed look thrown over his shoulder. Farewell, Philip Seymour Hoffman!"
" What's even the point of this movie?
",2020-05-03 00:00:00,5,I was hoping that the movie would make a point even till the end. But I just kept hoping. Nothing happened.
" Anti-American Agit-Prop
",2020-04-24 00:00:00,1,"If you subscribe to the narrative that America is ""The Great Satan"", and that even tender, humanitarian Islamic fundamentalists should hate our guts, this is the movie for you. Robin Wright cast as CIA should have been the tip-off. Avoid this predictable anti-American harangue."
