title,date,rating,review
" Fails to flourish
",2021-03-13 00:00:00,4,"Full of dramatic scenes that have had the drama sucked right out of them. This results in a bland film full of pastel moments instead of something that could have been very dynamic.
It had all the ingredients, power, money, envy, mental health issues, elite sport and so on but fails to capitalise on any of those elements fully.Du Pont spends most of his time moping around the house like he has a soiled nappy and Mark Schultz isn't far behind him.The performances of the 3 leads are ok but they aren't really given enough to work with.Everything felt muted."
" Money can't buy you self-love
",2021-02-14 00:00:00,10,"An interesting and thought-provoking film.John DuPont is a god amongst men. He wields tremendous power at the stroke of a pen. He can buy all sorts of people. Against the wishes of his mother the Nero-like DuPont decided to buy a wrestling team.But what DuPont can't buy is love. At his very core is a negative core belief. He believes that in and of himself he has no intrinsic value. That his value is measured by how much money he is worth. As a result he is constantly on high alert for those who wish to deprive him of his money and forever trying to work out who is and who isn't genuine. This creates a massive schism on his psyche.There are two John DuPonts. The secret John who hates himself and knows itself to be a fraud and worthless, and the public John Who is respectable and noble and whom everyOne flatters and panders to. These two characters are forever at war with one another and eventually one will prevail.Great performances from Carrell who plays the emotionally bankrupt John so well I didn't recognise him. Channing Tatum continues to impress with his diverse abilities as an actor. Mark Ruffalo providing a solid performance and likeness to the real David Schultz."
" Something missing that stops this film from reaching the next level
",2021-01-28 00:00:00,8,"There's a lot to love about Foxcatcher, the most notable being the performances. Steve Carrell gave a transformative performance as John Du Pont, which was the real highlight of the film. His energy was so sinister and engaging, and whenever he was on screen was when Foxcatcher was at its best. Channing Tatum and Mark Ruffalo also gave great performances, particularly Channing who thrived in exploring the more tortured elements of his character.My criticism would be that the film maybe lacked a bit of structure. I was never quite sure who our protagonist was, and I didn't find myself overly excited by or drawn into either Schultz brothers. The intriguing bit of this story was the relationship between Du Pont and the Schutz's, and I don't think this was explored enough. I would have liked the wrestling to take more of a back seat and for the characters and their relationships to be explored more.Don't get me wrong, there was good character development and exploration, but in the wrong places at times. I just didn't find a connection with either of the brothers, and this was the films major failing for me which stops it getting a 9 or 10.I would definitely encourage anybody to watch Foxcatcher though, particularly lovers of drama and sports. It has a lot of brilliant elements and the story is bizarre. If the third act doesn't have your jaw hitting the floor then I don't know what will!"
" Perfect
",2021-01-16 00:00:00,10,If you ever wrestled in your life or just enjoy the sport and all the struggles that come along with it please give this amazing movie a watch. Steve carrel won multiple awards for this movie and it shows. His performance was outstanding and is nothing like you've ever seen before. I think mark ruffalo did a 10/10 on portraying a wrestler/ coach while trying to get his younger brother on a better path.
" Watch it for Carrell, Tatum and Ruffalo's performances alone
",2020-10-11 00:00:00,8,"I enjoyed Bennett Miller's Moneyball despite my lack of interest in baseball and Foxcatcher is another sports drama directed by him but it's one I like even more.Foxcatcher follows Olympic wrestlers Mark and Dave Schultz who join Team Foxcatcher led by the rich John du Pont but eventually the relationship between these three turns sour.I strongly suggest NOT to read anything about the story as it may spoil a lot of crucial details.Miller's previous film Moneyball was decent and had some great dialogue and performances. Whilst Foxcatcher is another sports drama, this one takes more of a dark turn. I really liked the dark and unsettling tone to this movie as I felt it fit perfectly with the story and its characters. The atmosphere created adds so much to the experience and makes the ending of this film even more surprising than it already is. Unlike Moneyball, where the dialogue takes centre stage, Foxcatcher has lot more quiet scenes where you soak in the melancholy feeling of it all with the great music and cinematography. The pacing is quite slow and the slow burn aspect may not work for some people but the story and characters kept me invested and made the runtime not feel as long.What will keep people interested in this film are the fantastic performances by these three commendable actors. I've always loved Steve Carrell as a comedic actor and to see him play a more serious role was very surprising and I have to see Carrell is truly amazing here. The prosthetic makeup was really good as it helped sell the fact that we were seeing John du Pont rather than Steve Carrell and he really managed to make du Pont a creepy and mysterious individual. Mark Ruffalo gives another great performance. He played the role of a loving and caring brother really well.
Last but not least, Channing Tatum was extraordinary. I've known Tatum through comedies like the Jump Street films but he really shows what he's capable of in Foxcatcher. Tatum fully embodied the troubled nature of Mark Schultz and there were a couple subtleties in his performance that really elevated it.I really liked Foxcatcher. The performances by Carrell, Tatum and Ruffalo are the highlights and despite its slow pacing, the compelling story and ominous atmosphere kept me engaging through its entirety."
" All together - very well done film!
",2020-09-24 00:00:00,10,"Minor spoilers at the bottom. Nothing specificI watched this movie without knowing a lot about the real life situation. It's moved me to want to look into it more.Steve Carrel was unbelievable in this movie, as was Tatum and Ruffalo. The music and cinematography gave the it that erie feel the whole time. You can really see how the three main characters seem to rarely show happiness, if all, and how that affects all three of their lives.I highly recommend this movie to anyone. A real life tragedy portrayed amazingly though the art of film"
" Authentic but still quite cold and dry
",2020-09-21 00:00:00,6,"Most of what I heard about Foxcatcher before watching it was solely about the makeup work done to transform Steve Carell into John du Pont, and Mark Ruffalo into David Schultz (admittedly, it was pretty remarkable.) Thankfully, that meant the rest of the true story was a mystery to me. There was a definite sense of tension building throughout the film, but not because of anything the filmmakers did. The mounting tension was more because I knew something was going to happen (why else would this be a story worth telling,) and it seemed virtually anything was possible considering the strange personality of John du Pont. I only wish it was told in a more compelling fashion. Foxcatcher is an extremely stark and silent film. Seldom do we see emotions expressed, but they are merely implied through the behavior of the characters, and some subtleties in the performances from the actors.In a way, Foxcatcher felt like a documentary. It's quite flat and free of any excitement. The finale of the movie could easily feel like it came out of nowhere because there is no build to the plot. Of course, if you were paying attention up to that point you can pick up on the clues that it was going to happen. I know there are many people who will appreciate the dispassionate and matter-of-fact way this story is presented, but I'm a sucker for a more dramatized version of events to make a movie based on a true story more cinematic. The acting performances were definitely the highlight of Foxcatcher, particularly what Steve Carell brought to the story. Even though I was worried I might get a little bored with the film, and the conclusion was underwhelming, the acting always kept me engaged. It's not a movie I'll revisit, but if you're looking for authentic story-telling in a true story, Foxcatcher might be for you."
" Unnerving from beginning to end
",2020-09-15 00:00:00,8,"This movie is extremely unnerving from beginning to end, and having knowledge of how the story ends only makes it more unnerving.This is a slow movie. Like, a very slow movie. But thanks to the fantastic performamces from Channing Tatum, Steve Carell and Mark Ruffalo, the pace never becomes an issue.While I don't think this is a movie I would want to rewatch, it is one that must be seen. It's really damn good."
" Steve Carrel absolutely best performance!
",2020-09-09 00:00:00,9,"Used to see Steve Carrel in all sorts of comedy but I had to check twice to be sure that this is the same actor. Absolutely amazing transformation.
Brilliant actor."
" Still waiting.
",2020-06-07 00:00:00,4,"I was very excited for this movie. I figured it was going to be a very dark psychological movie with strong characters and a fascinating character study. It was indeed dark and psychological, but it was very emotionally hollow.I found no reason to care about any of the characters. The story is wrong as the Schultz brothers weren't at Foxcatcher at the same time. Also, Dave Schultz and John Du Pont had a different relationship than portrayed.I was waiting the entire movie for something to happen. There was an ending, but it was so hollow and anti-climactic that I just didn't care.I don't recommend this movie."
