title,date,rating,review
" A feel good film
",2021-04-06 00:00:00,8,"Lovely film of innocence, with a bit of fun thrown in. 🙂"
" Worth it!
",2021-03-30 00:00:00,7,"Such a great cast and what a cute story! This movie was simple and fun, so well done! I smiled multiple times and so need that in our lives!"
" Bittersweet Romance
",2021-01-04 00:00:00,9,"Barefoot started like a low budget movie depicting common stereotypes about rich young men but once the actual relationship story unfolded it became a tale of love, responsibility and vulnerability like no other.Some relationship scenes made me weep like a child because Barefoot manages to show the pain that lies and separation inflict so that your own suffering from past wounds gets triggered.On the other hand the family and society scenes are so fresh and hilarious that we can reflect on the absurdities of every day life. Some dialogues are priceless!When you want to learn about love and how it develops watch this movie. It's not your typical Hollywood romance. It's rather bittersweet and unless you are made of stone you will have to empathize.I won't give it a 10 because it's not perfect. Sometimes the cinematography looks cheap and conventional and there was an unnecessary violent scene at the end so you can't watch it with kids. Apart from that it's a beautiful story with relatable characters.Even the supporting roles - like the psychiatrist, the parents or the other patients - were meaningful and contributed to the overall impression of a highly humanistic message."
" Evan Rachel Wood is angelic in this quirky Indie road movie
",2020-11-20 00:00:00,6,"The black sheep loser of an affluent family (Scott Speedman) is forced to mop floors at a mental facility while on probation wherein he meets an angelic patient (Evan Rachel Wood). He takes her to Louisiana to meet his family and misadventures ensue. Treat Williams plays the dad and J.K. Simmons the director of the asylum.""Barefoot"" (2014) is an entertaining enough romcom misadventure and part-road movie. Wood is stunning in an innocent, celestial way, but needs to eat some hamburgers. There's a Prodigal Son angle and the movie leaves you with a warm feeling despite some debaucheries in the first half.The film runs 1 hour, 30 minutes, and was shot entirely in Louisiana.GRADE: B-"
" Great cast and songs
",2020-07-15 00:00:00,6,"Performance by David Jenson is just so good and so in the role , I can only imagine once in lifetime that movies cast would give full potential performance like that to make a masterpiece 😁"
" A Must For Evan Rachel Wood Fans
",2020-04-29 00:00:00,6,Evan Rachel Wood is splendid in this otherwise uneven rom-com dramedy. The matter-of-factness in which she portrays the innocence of her character is impressive considering she's been in the movie business since the nineties and has probably seen it all. Kate Burton also stands out in a smaller role that is pitch perfect. The script is acceptable for this type of movie; it just lacks that little something extra which would help it rise above the standard romantic comedy.
" Very cute and simple a romantic story!
",2020-04-27 00:00:00,6,Sometimes all you are looking for is a simple story that is about simple people and simple lives. This one is about pure characters who find each other. Don't give a damn to the critics reviews or ratings. Just enjoy this one for a fun filled evening with a glass of wine. You won't regret it!
" A Hidden Jewel!
",2020-04-05 00:00:00,8,"Not real sure why this didn't get a better score on Rotten Tomatoes! I am glad that I watched it anyway! Evan Rachel Wood is one of my favorite actresses ever since I saw her in ""Thirteen"" She is really great at ""feeling"" her character!! She did a perfect job with playing the innocent, sweet, isolated girl that falls in love! Fabulous story! Great job! Must watch, very heartfelt!"
" Heart warming
",2020-03-10 00:00:00,8,"A good movie with elements to keep you glued till the end; means i dint have to look at my watch to figure out how much more is left.Concept is simple and light but what sparkles is the character portrayal, sweet and innocent comedy and sprinkle of emotions in between. Its like director looked in no hurry, he had read the script correct and implemented it to give a more than decent outcome.Saying so, however, the ending could have been better or if i say a bit more raging. That feel good feeling dipped a little there.Anyways, a perfect matinee show with my wife and we both were happy."
" Really?
",2020-02-08 00:00:00,2,"It just doesn't make sence. From the first minute to the last. The actress isn't playing a traumatized woman, but a woman with the mental ability of a 2 year old. The actor plays a jerk of a guy where every woman would walk away from. He takes a mental ill girl to a stripbar and takes her on a trip in questionable clothes, while she ran away, like it's totally normal. Waisted time, this movie."
