title,date,rating,review
" Good
",2021-03-02 00:00:00,8,"I thought this was really good. The scene where the halo was removed, though painful, was also funny."
" Great Message
",2020-09-07 00:00:00,7,"I rated this movie as a 7, but I give it 8 for the first hour and 6 for the rest of the movie. The last hour could have had a better plot and focus more on the struggles of Pazienza. It is a good story of superation, mixed with some comedy and great performances by Miles Teller and Aaron Eckhart. For me the best part of the movie is the message that it is possible to overcome great challenges and get back to the top."
" Miles teller 10 Ben younger 1
",2020-07-27 00:00:00,1,"Ben younger is a terrible director, allowing directorial slip ups that bring you right out of the movie.
Everyone's accent is bad. The makeup is horrible. Half the actors don't make sense and miles is mis cast, as he doesn't have the age to play a comeback, the kid looks 18. There's no excuse, Scorsese bankrolled it and should have made Ben burn all the copies. Except for miles, this is straight trash. I'm not trolling, watch the movie and tell me I'm wrong. Do better Ben."
" Could Have Been A Contender
",2020-05-29 00:00:00,6,"This film should have all the ingredients for a rousing boxing biography, but a couple critical ones are missing: character and conflict. It has a great cast but very little introspection. It's like reading a book without internal dialogue. Why does Vinny box? When did it start? What gives him that drive to overcome? Is he fighting for something, someone, himself, opinions, etc.? Other than a lot of pained grimaces, there's really no conflict either. There's no baddie lurking in the corners like an Apollo Creed, there's no one out to stop him, or to drag him down like a Dicky Eklund. Instead, he himself is his only threat, but even then seems rather prosaic and thoughtful about it, like he's done it a hundred times. As a result, there's no growth, no development. This is a shame, because at times Vinny seems like a colourful character, and his family full of feeling and drama, but the film never explores those depths. It's also a shame because on paper it's a truly remarkable story. The kind that has you standing in the aisles applauding. But no, it didn't. It reliably documented that brief period in his life and no more. Except for a clever 60-second montage during the final fight, it missed the KO we so eagerly wanted. 6.5."
" Vinny Pazienza...
",2020-03-16 00:00:00,7,"""Bleed for This"" is a Biography - Sport movie in which we watch the real-life story of World Champion Boxer Vinny Pazienza. While a World Champion Boxer had a near fatal car crash from which it wasn't certain whether he would ever walk again or not. He didn't only walk again but he made one of sport's most incredible comebacks.I really liked this movie because it was based on a real-life story of a great athlete who made the impossible, possible. The direction which was made by Ben Younger who is also the writer of this movie was simply amazing and he presented very well the difficulties and the obstacles that Vinny Pazienza faced and had to overcome in order not only to walk again but to fight. The interpretations of both Miles Teller who played as Vinny Pazienza and Aaron Eckhart who played as Kevin Rooney were simply exceptional. Some other interpretations that have to be mentioned were Ciarán Hinds' who played as Angelo Pazienza and Katey Sagal who played as Louise Pazienza and they both did a great job. I highly recommend everyone to watch this movie because I am sure that you will love it and after watching it you will remember it for a long time."
" Hard to watch, Brutal, and Beautiful
",2019-12-06 00:00:00,9,Miles Teller is one of the best actors of this time and he delivers in Bleed for This. Aaron Eckhart along with Teller truly carry this film. The supporting cast does a strong job of conveying what a family would feel through all of this. Every boxing movie deals with adversity most sports movies need some form of adversity to make you care. I am happy this film did not fall in line with what is expected from a boxing movie and I was uncomfortable through over half the movie. Check it out.
" Not bad but a bit dull; needed more action.
",2019-12-05 00:00:00,5,"I love boxing movies. And being a big fan of old school boxing; especially of boxing from the 1980's and 1990's where I really was a fan. Not much of a boxing fan now because it's too expensive, I am older now and my interest is not the same as when I was a kid and teenager.Anyway, to this film, I definitely remember and liked Vinny Pazienza and loved his charisma, charm and swag that he brought to the sport of boxing. So, when a movie came out about his life, I was definitely intrigued by it and checked it out on DVD.Overall the acting is wonderful. Miles Teller really did a great job with the role and he made me believe that he was Vinnie in his accent, mannerisms and even hairstyle and pencil thin mustache.My only complaint with the film is that it is very talky. For a boxing film, you want some action to it; especially a boxing film. You need action to go with the drama. And that what Bleed For This lacked. It lacked the action. So, it did get very dull as a film and dragged along.Overall, Bleed For This is a very good boxing drama where there is more drama than boxing action."
" One of the most uplifting boxing films since Rocky and The Fighter
",2019-11-02 00:00:00,10,"This movie has to be one of my new favorite boxing movies. Miles Teller and the guy who played Harvey Dent are amazing together. This is a story of a young man learning to become humble again after losing his humble come up through plain vanity. He humbles himself by almost ruining his own life and learns to fight for himself again and not the the money or the fame. It's really uplifting, especially the speech at the end from Harvey Dent.It's worth your time to sit down and watch this film."
" ""I did it with dogged determination and persistent perseverance!""
",2019-11-01 00:00:00,7,"If it wasn't based on a true story, the saga of boxer Vinny Pacienza would be hard to believe. Suffering a broken neck in a near fatal car accident, the World Lightweight Boxing Champion spends three months recovering with a primitive looking 'Halo' device screwed into his head to impede mobility. Yeah, you read that right, it was literally screwed into his head in four locations so he couldn't accidentally twist his head the wrong way. The alternative was fusion surgery recommended by his doctor, but the stubborn 'Paz' would have none of that.The story here is one of resolute hope and a visionary desire to make a comeback, as Pacienza (Miles Teller) defies the odds of ever even walking again by beginning physical training while still wearing the Halo. He gradually wins over trainer Kevin Rooney (Aaron Eckhart) and family members who want only the best for him, but don't see a way for him to ever be functional again. It's more than a classic underdog story, as you'll come to understand that Pacienza was literally one in a million to overcome his horrific handicap.What fight scenes there are, are done well with excellent choreography. The Super Middleweight title fight against Roberto Duran (Edwin Rodriguez) caps Pacienza's comeback, as he wins the championship against a formidable opponent, and probably a better household name in the world of boxing. But you can't deny Paz's achievement, testifying to the maxim that you can't keep a good man down."
" Truly exciting and inspirational
",2019-11-01 00:00:00,8,Bleed For This is a great boxing movie. World class actors ensure that it doesn't miss a beat. Highly recommended.
