title,date,rating,review
" Pretty Good
",2021-04-05 00:00:00,8,"The daughters pissed me off. Ok granted they're kids and they're scared but, jesus christ they almost got everybody killed more than once. The eldest daughter needs a slap in the face. But I'm intolerant of children so that's just my opinion.Otherwise I liked the film. Owen Wilson is a decent actor and played his part well."
" A violent and suspense full that is worth watching....
",2021-04-04 00:00:00,7,"Initial Thoughts:
I really enjoyed this movie because from start to finish it had me on the edge of my seat. Lots of action. Great suspense. While I could assume what would happen next. I still waited in anticipation for it to actually happen. While some things surprised me. I still thought this movie was great.First things first. Lots of unfiltered action and violence with clubs, machetes, and guns. Unfiltered meaning you saw people get shot or bludgeoned and it wasn't about to happen and then cut away and implied. To go along with the violence you may have seen the MPAA includes sexual assault in it's reasoning to the 'R' rating. There is only one scene where it gets as far as tearing clothes, but nothing beyond that is assumed, committed, or exposed, but it is unpleasant to watch in the moment. If this is a breaking point into whether you watch this film, or not, that's what that means.Second, ""wow""... Owen Wilson does a surprisingly good job in this film as he's usually known for romance and comedy movies. Besides ""Behind Enemy Lines"" (which is a good movie in which he does a cheesy job) I can't really think of an action movie that Wilson has played in. Obviously, he's older and more mature now, but he acted very well as a father and husband, with no discernable fighting skills, trying to save his family from becoming bludgeoned to death by the hordes. His character stays calm, cool, and collect for most of the film until he's exhausted and starts to lose focus. This shows us that he is in fact human and done with what is going on.Third, while the movie was overall good by it's action and suspense. The story lacked considerably. The antagonist of the story is never given any true beginning. He just walks around with his scarred face trying to kill Westerners. We are given a 'why' because of a Pierce Brosnan character explanation late in the film, but it would've been nice to get some dialogue on this characters backstory. Other areas where it seems to be harmed is the lack of attack. In some parts while the enemy are shooting from distance, there are no fighters closing in on positions, thus allowing our family to escape. Lastly, within the family, the only character with any true common sense, or will to fight is Owen Wilson's character. The wife, played by Lake Bell, is never given the opportunity to thrive, and be strong female lead, like I felt she could've been. I know it's scary being in the environment they find themselves in, but you'd think eventually the children (being as old as they are) would understand the concept of being quiet when necessary and having to do some things to survive. Alas, it's one problem after another with them.Overall:
I thought this was a really good action movie with its unfiltered violence, and good build-up of suspense. Story and characters lacked a bit in how they were developed or played out, but there is enough there to enjoy this film. I would definitely watch it again and if you have Prime Video, go for it.""Should I watch this movie?"" My answer is 'Yes'.Enjoy the show!"
" Would've rated higher if not for the kids
",2021-04-02 00:00:00,7,I'm sorry but the children actors destroyed what could've been an easy 8. This movie had a lot of convincing action! The children were way over the top. People are getting slashed to death and your running back for a damn bear?!
" Intense From Beginning To End
",2021-04-02 00:00:00,10,Can't believe I hadn't discovered this movie sooner. A story of a family trying to find a new beginning in Asia but instantly encounter the instability versus what they have been used to and the minute to minute struggle to return to that stability.A loving family thrown into a volatile situation and a raw experience of how they handle it second my second.The movie wasted little time and quickly moves you through what its like be in a foreign land without the stability we are so used so. Basically dropping a family in the deep end and navigating how to survive. You are on the edge once it begins.Again a movie from 2015 off the radar but well worth the watch.
" Brilliant realistic thriller
",2021-03-31 00:00:00,10,Just brilliant. No silly characters. No OTT action. No unbelievable stuff. It feels almost like a documentary. HIGHLY RECOMMENDED IT.
" this is what real thrill is said to be
",2021-03-29 00:00:00,9,This movie didnt let me get boored even for a sec. Great action and thriller scenes and then the enterance of james bond makes it more perfect.
" Owen Wilson keeps impressing me
",2021-03-26 00:00:00,8,"Lately, I have a new-found appreciation of Owen Wilson as an actor. He used to strike me as a silly, half-talented actor (similar to how I used to see Ben Stiller), but thanks to movies like this or ""The Big Year"", Wilson shows that he is a good actor. He can make you laugh, but he can also make you care.I saw ""No Escape"" some years ago with my father and we were both impressed. We hadn't heard of the movie (I don't remember it being in cinemas in Germany) and we both enjoyed it.It's a tense thriller that avoids most of the clichés these kind of movies often have.Many times, in movies like this, they overplay the whole ""Americans are the best people"" and ""everyone can die, but hey, Americans are special"" card. True, the movie sometimes does come close to fall into that category, but for an American film, it seems to at least try to point out the ignorance many expats often show when they move overseas (especially Asia). Believe me, as someone who lived several years in Asia myself, I know the type.One thing I didn't quite get is why the rioters kept killing so many of their own. One could argue that the hotel staff might be seen as an extension of Western influence, but why would they kill the Gamelan players or butcher office staff?I recommend this film as a very good piece of escapism with a somewhat realistic storyline that doesn't require constant suspension of disbelief. The acting is good too and the characters are likeable enough. I give it an 8/10 (good movie, worth some rewatches)."
" Owen wilson
",2021-03-24 00:00:00,9,Add this is a pretty good movie about a family that moves Southeast Asia to help set up a potable water system only to find themselves in the middle of a political coup. recommend this film
" Watchable, but don't bring your brain
",2021-03-21 00:00:00,5,"From the early realization that Owen Wilson's character brought his entire family to the most obvious tinder box over a job to the fact that they spend the entire film making absolutely sure they are as ill equipped as possible for the dynamic situation they found themselves in, this is one thriller that demands you extract your brain and set it aside while you watch.I'm a little confused at all the rave reviews praising how realistic and thought-provoking this is-I guess maybe this film is more realistic than I thought. After all, who has time to do 15 minutes of research on the place you're moving your entire family? Why would you bother learning anything at all about even the most basic aspects of the country you are taking your children to? Don't we all just waltz off the plane rice cooker in hand and take $42,000 worth of luggage to the nearest line of screaming cab drivers without even searching for the car service we were expecting?Perhaps the most tiring part of this film is the near constant need of separating from each and abandoning weapons this family seems to have-keep the guns and stay together! You're fighting your way out."
" What if you're a Westerner and get stuck in a political uprising in Southeast Asia?
",2021-03-11 00:00:00,8,"An American family moves to a country in Southeast Asia that borders Vietnam but suddenly find themselves in the midst of a coup. Owen Wilson plays the father and Lake Bell the mother. Pierce Brosnan is on hand as a Brit that helps them out.""No Escape"" (2015) is an edge-of-your-seat thriller that tackles a real-life possibility. What happens if you're unexpectedly thrust into a situation where you HAVE to protect your family? Would you kill to survive? This is like ""The Killing Fields"" (1985) in the modern day, albeit way more compelling and succinct.It's nice to see Owen in something serious; he plays the every-man role well. Meanwhile Lake ain't no slouch and Brosnan kicks axx in a peripheral part.The film runs 1 hour, 43 minutes, and was shot in Thailand.GRADE: A-/B+"
