title,date,rating,review
" Outstanding parody
",2021-04-10 00:00:00,8,"If you can get past the ""you can say that again"" scene with the bartender, and STILL don't get it, you need to turn it off and go watch how to lose a guy in ten days... the entire point in this movie IS to make you feel uncomfortable and to make you laugh at the idiocy of movies like ten days...
They did a great job and it was funny and sarcastic and makes you squirm.. all things a good parody SHOULD accomplish."
" You'd think with all the amazing actors...
",2021-03-22 00:00:00,4,That it would be much better than it was. Perhaps a failed Naked Gun? Got a few laughs but mostly it was just silly stupid.
" Worst movie ever
",2021-02-27 00:00:00,2,"God that was brutal, I thought it was gonna be a good movie because I absolutely love both Amy Poehler and Paul Rudd, but David Wain actually managed to make a bad rom-com starring both of them. This movie is basically a parody on cheesy corny rom-coms, but it absolutely sucks. It's neither funny nor romantic, and at only 80 minutes, it's too long. I kept watching it, hoping it would get better but it just didn't. I strongly advise you not to watch that movie, and don't just ignore the reviews because the cast is good, please don't waste 80 minutes of your life on honestly one of the worst movies I've ever seen."
" Delightful !
",2021-02-10 00:00:00,9,I never heard of this movie before now and it's 2021 and I could kick myself because I've watched some real crap lately. When I was little Airplane was one of my favorite movies and someone compared it to They Came Together so I immediately set about watching it. Some jokes were subtle but really really funny and others were in your face but I enjoyed all of them.
" You're not watching it properly
",2020-12-31 00:00:00,8,"I didn't get this movie first time around, but on second viewing i couldn't stop laughing. This hammers home every romantic comedy cliche, it is pure satire, one movie length SNL skit. Amy and Paul are perfect for these roles, the supporting cast is awesome, and let's face it, anything with Mantzoukas in it is going 2 make u laugh..Watch it as a movie making fun of itself and that's where you'll find the humour."
" Hilarious satire. All star comedy cast and great writing!
",2020-12-19 00:00:00,9,"Looking at the metascore of approximately 5.5, apparently this is one of those movies, like napoleon dynamite that you either love or hate. And if you hate it, sadly it's because you're an idiot and don't get it. You probably voted for trimp. Sorry for your low brain capacity. If you do, however, have some gears turning in your head and love a good satirical comedy then you will love this movie!"
" Literally, Laugh Out Loud!
",2020-10-22 00:00:00,8,"It's always a nice feeling when you see a familiar, enjoyable Director. I saw the EPs/ director and knew I would enjoy this title. ""They Came Together"" is by the guys who did the hilarious, over the top, slapstick, big A-List Cast know as the 'Wet Hot American Summer' series..
Honestly, if you didn't get the original movie (then, the subsequent Netflix prequel series) ***try some more, uhm, green-feel good) )) you might not get this movie; if you did enjoy them, then you'll thoroughly understand what makes this cute, irreverent Rom-Com enjoyable."
" Dopey Tropey Trophy
",2020-10-18 00:00:00,2,"Simply put, this is an incessant rom-com trope barrage. One that pummels the genre so mercilessly, you end up disliking the satire Itself as much as it's target.
This kind of over the top, unabashedly self aware, in-your-face comedic acting works fine for the length of an average Saturday Night Live skit. But after a few minutes, you're hoping for a commercial break, or a number from tonight's musical guest.
Tbh, I'm not sure if I've ever watched a film that refuses to try at all, while at the same time trying way to hard.
The constant wink-wink goes from feeling clever, to feeling like a disconcerting twitch you wish would end up stopping already.
But if you're a fan of purposely vapid satires that make fun of films for being unoriginal by being unoriginal themselves, then you'll appreciate this film and the performances in it."
" Airplane for romcoms
",2020-10-03 00:00:00,9,If you get this type of comedy then it's hilarious and I did get it. Every scene made me laugh and I'm just disappointed I didn't see or hear about this film sooner. I loved it!
" Shame!
",2020-09-14 00:00:00,2,"Such a great cast but they neither pulled off the actual thing nor spoofing it.
It was so lame that at time it was funny, 2 stars for that and that is it."
