title,date,rating,review
" Kept me interested ....
",2021-03-19 00:00:00,9,"... even though I was fairly sure (but not certain) how it would ultimately play out. Great cinematography, dialogue, acting, casting an exquisite scenery. Period piece - a tad slow (but not terribly so, and probably necessary for compatibility with the era). Very relaxing, rustic. The characters were interesting (even the cad), despite being somewhat stereotypical; but the dialogue and action redeemed them, and I guess most people have to fit some stereotype or other. Had read Hardy way back in High School, but never this story, and love Carey Mulligan, so it seemed opportune to rent.. although I'm glad I didn't actually read it, because I gather that this novel might not have been one of Hardy's best."
" I would recommend it
",2021-03-11 00:00:00,8,A movie i would definitely recommend. Specially if you looking for a strong female lead character.
" An excellent main male character who could show what true love means
",2021-02-23 00:00:00,8,The leading man character is the best I've seen in stories so far. The main female character however is far for perfect and needed more experiences to grow up. It made you wonder what's so special about this girl that the man was willing to wait for her and work for her. Hah! Love comes in many forms. Some people get to receive the love that they do not really deserve but will make them realise to become a better person because of it.
" An excellent adaptation that feels modern
",2021-02-04 00:00:00,9,I love it when period drama's aren't afraid to show tension and chemistry in their love stories.. and this one has it in spades.Carey Mulligan is incredible as always and Michael Sheen will just break your heart.Absolutely adored it!
" Pretty much just annoying
",2021-01-29 00:00:00,2,"When I went to watch the movie I was promised a strong independent woman. A woman who doesn't need a man, who learns to survive in the salesworld run by man and sends away workers who don't respect her. Except that is not the story at all. It starts that way, sure, but within minutes she shows her true self. She is a woman who barely makes any decisions of her own, and sometimes even active asks man to choose for her! She says she doesn't need a man but very quickly marries a man she barely knows and has never really shown any respect to her at all! Every time she speaks to any of the 3 main guys she acts like a crushing schoolgirl, either not saying a word or being easily flustered.
The whole story is pretty much just three guys fighting for a woman who says she doesn't need a man. You could have replaced her with a sack of potatoes and it would have barely affected the plot.Also, when she eventually chooses the shepherd(seeing as the soldier is dead and the rich guy is in jail, so not really an active decision), she is pretty much begging him to stay, offering him everything. Nothing strong about it, it any way.Clearly a woman written by a man."
" Hard to watch
",2021-01-23 00:00:00,4,"I watched this thinking it was a cute romantic movie, well boy was I wrong. I didn't like watching the main character make bad decisions. But if you like dramas with a LOT of suspense this movie might be for you! Hopefully you enjoy it more than I did. :)"
" Creditable, if not charismatic
",2020-12-20 00:00:00,7,"In reviewing this film, it is hard not to contrast it with the classic 1967 version. This modern re-telling lacks the epic grandeur of this earlier film, and of the original novel, and, at under two hours in length, does feel somewhat rushed in places. Carey Mulligan may lack the glamour of Julie Christie, but is, perhaps, more convincing as Bathseba. One could never quite believe in Ms Christie as a hard-working farm-owner, prepared to get up at the crack of dawn and get her hands dirty, but one could, just about, believe that of Ms Mulligan. Matthias Schoenaerts is creditable as solid, dependable Gabriel Oak, though he may lack the charisma of Alan Bates. More problematic are Tom Surridge as Sergeant Troy; he seems too lightweight, lacking the steely menace and sexual allure that Terence Stamp conveyed; and Michael Sheen, whilst he makes Mr Boldwood sympathetic, also makes him into a nervous, indecisive character. Bathsheba (in the novel) is incapable of reconciling herself to marry him, though she admires and respects him, because he is simply too old, and too staid for her, and this is lost. The script is by David Nicholls (who also scripted the BBC version of Tess of the d'Urbervilles), and he captures the central themes, though the compressed running time means that some of the subtleties are lost. Although it can feel a little prosaic and pedestrian, more like a TV version than a cinematic epic, it is a creditable version of Hardy's classic novel, the best part of it being Carey Mulligan's performance."
" Speedrun
",2020-12-17 00:00:00,3,Great acting but the story runs so quickly . It's like doing Lordnof the Rings in 30 minutes . It need length
" falsely embellished
",2020-12-06 00:00:00,4,"This movie has amazing music, scenery, clothing, good actors... yet it made me feel nothing. Pace was too fast and character development was of low quality. As a viewer, I did not feel at all attached to any of the characters, nor did I sympathise with them, which comes in contradiction with the fact that they're supposed to be tragic. We see their hardships but they pass by indifferently, as the movie, in my experience, fails to ""touch"" the viewer. I have not read the book, nevertheless, having seen the trailer and the ratings, I had some high expectations that the movie failed to come up to."
" This is what failed good intentions look like
",2020-10-19 00:00:00,5,"I get it. Bathsheba was supposed to be an independent and empowering women who refused to settle but chose to cultivate her own farm. However, she fails at everything she does and she even settles, changing her mind so suddenly, to a wrong guy. Then, of course, she does what any desperate girl would do, giving up her career over a guy. And Gabirel Oak is her knight in white horse because he comes to rescue every time Bathsheba is in trouble. The scene where farmers cheer and clap after Bathsheba gets in the water to move the sheep is so corny, and the director already has prejudice that that kind of action by women should be cheered and roared. The director, Thomas Vinterberg, took the feminism backward or wrong way.Story development. Well.. the story never develops. When the plot is trying to go somewhere, it just jumps to another event, never completing the story. I did not read the book, but the book is very praised. When you want to make a movie out of the book, please please dele unimportant chunk audaciously and focus on a few important ones. It is just hard to watch a few sparsely dropped and unfinished stories.Setting is beautiful, wide, and free reflecting Bathsheba personality, dream, and hope."
" Far from the madding movies!
",2020-03-28 00:00:00,8,Every Bathsheba wishes to have a Mr Oak in their life who sees them for who they really are and believes in them no matter what! Free-spirited Bathsheba and dependable Gabriel have complementary personalities. Behind every successful woman is a supportive man.
" Beautiful, but something was missing
",2020-03-02 00:00:00,6,"This movie had lots of good moments. It was beautifully filmed, sometimes it reminded me of poldark. The music and costumes were stunning! But, it didn't have any soul or feeling. Even in the most intense scenes I didn't feel anything. It felt like they just wanted to be done with it. I don't know, I just expected more feelings."
" ""I Don't Want An Opinion On The Matter; In Fact, I Forbid It!""
",2020-02-25 00:00:00,7,"With these words uttered by Bathsheba Everdene (Carey Mulligan), I'll take my chances and express mine. There is much to enjoy about this film, most of the acting is good, the cinematography is breathtaking, as are the costumes and production design, not to mention the soundtrack by Craig Armstrong. People who were not familiar with the story prior to seeing Thomas Vinterberg's take on the classic 1874 Thomas Hardy novel may not understand why the story takes the twists and turns it does, when on the surface, the path of the heroine seems so simple.However, with Thomas Hardy, nothing is that clear-cut when it comes to human beings (specifically, human emotions), class differences, society rules and most importantly, fate. That is a word that is always present in his novels.As I said, the acting is good, but what really mars this film is its condensed running time; because of that, character development and several important plot-points are either downplayed, glossed over, or completely omitted. Perhaps the filmmakers and studio thought that 21st-century audiences wouldn't have the patience to sit through a film that was longer than two hours (the 1967 John Schlesinger epic-style movie ran nearly three hours, while the 1998 Masterpiece Theater miniseries clocked in at about 208 minutes), and in order to play up the romantic aspect of the film and to ensure that the audiences would get a pay-off, a few scenes were invented to capitalize on the relationship between Mulligan's Bathsheba and Gabriel Oak (Matthias Schoenaerts). If you have read the novel or have seen the earlier adaptations, you already know how the story ends, but Vinterberg apparently felt that particular aspect needed to be emphasized more. While that's not necessarily a complaint, it does hinder some of the other characters and their dynamics that they shared in the original story.Michael Sheen, as the second of Bathsheba's suitors, the lonely and repressed William Boldwood, is something of a casualty (although not the only one) because his obsession with Bathsheba, who is almost young enough to be his daughter, is just hinted at, but not expanded upon. His rivalry with Sargeant Frank Troy (Tom Sturridge) is virtually non-existent, which was an important key to his character, and builds up to the story's climax. Troy, who succeeds in winning Bathsheba's heart for a short time, before his true character is revealed to her, is very one-dimensional here, again due to lack of character development and motivation, as well as the fact that his relationship with one of Bathsheba's farm workers, Fanny Robin (Juno Temple, who is not seen nearly enough in the movie) is treated in almost a fleeting manner. The tragedy that ensues doesn't feel as powerful as it should have been, in large part because of this. Bathsheba could have used more development as well; while she did manage a farm (an unusual position of power for a woman to have at that time), she was still a female in the Victorian era and her choices were limited; she had no romantic experience when Oak and Boldwood entered her life; she mistook passion for love with Troy and his deceiving ways made her a victim in that situation (as was Fanny). Troy is actually the true villain of the piece; while Bathsheba is careless and thoughtless at times, she doesn't really mean to cause harm to anyone. That's the difference between her and the man she married on a whim without really giving it much thought. Since, however, Troy is not given the screen time to show this to the audience, and a very important plot development that leads up to the climax in the book and the other two film versions is completely absent here, it may be hard for some to see what the point of the film really is.As the man who loves Bathsheba (""More than my own life,"" as he states in the novel), Schoenaerts is fine, but I would have liked a little more emotion and passion in his portrayal. While Gabriel is a steadfast, kind and patient man, despite his love for Bathsheba, he's not afraid to stand up to her or voice his opinion when he believes that she's wrong or being foolish. Schoenearts doesn't really convey Oak's frustration and heartbreak where Bathsheba is concerned. Mulligan does well with what she is given to work with, as do the other performers (Sheen is particularly effective). Mulligan and Sheen's rendition of the folk song, ""Let No Man Steal Your Thyme"" was a very good choice as the title and lyrics of the song clearly have a double meaning and even foreshadowing. Hardy's love of folk music was always present in his books and his prose.Entertaining enough and glorious to look at (although perhaps a tad too clean in terms of its depiction of rural life of the time), but if you want to see an expanded version of the story, watch the 1967 film or the 1998 miniseries. The book is, of course, in a class all its own."
" If you haven't read the book, this movie will look very silly
",2019-12-08 00:00:00,4,"I have to start with the pros: very good visual production, costumes, music and acting.
Now the cons: the script is really bad. And considering it's based on a book already written, this movie feels like a very swift summary of the novel, a trailer, without any in depth analysis of why things happen, how each character feels about what's happening and no real purpose for anything.... Halfway through the movie I felt disconnected, wishing it to be over, not caring for any character and considering it a waste of time. Probably there was not enough time to include all the action in a 2 hour film, as it usually is, but maybe some unnecessary long scenes could've been shortened for the sake of introducing new ones.
Nevertheless, I really want to read the book now, to see whether there's a better development in written than on screen.
I've seen better period dramas adapted from novels , this one didn't do it's job, in my opinion."
" Beautiful but more maddening than madding
",2019-12-07 00:00:00,6,I grew up with the book and the Julie Christie film when I went to the cinema with school and have loved both ever since.I also loved the 1997 ITV adaptation with Paloma Baeza (probably one of the finest TV film adaptations of a novel).This new version of the film has so many possibilities ... gorgeous filming and cinematography and a brilliant cast (thats the 6 stars) but the story is so chopped up and so much is ommitted that there is very little character development and however hard the cast try the script is just not fit for purpose.I presume they edited it down under 2 hours but that is no excuse - the book needs the scope of a 3 hour epic (at least).My recommendation is watch the TV version or the Julie Christie version rather than this.What a pity - I genuinely wanted to like it and see a fresh interpretation.
