title,date,rating,review
" Suspenseful and dramatic with a great story
",2021-02-24 00:00:00,10,Suspenseful and wonderful movie about a true story. Great movie from start to finish.
" Great Movie
",2020-11-16 00:00:00,10,Airlift is surely a masterpiece. Probably best movie of Akshay Kumar. Great direction & performance.
" Airlift is Masterpiece
",2020-08-07 00:00:00,10,"One of the best Bollywood film I have ever seen. Akshay Kumar did a great job. What a performance. What a script. Cinematography, music all are perfect. Don't miss it.Recommended!"
" Pathetic
",2020-08-02 00:00:00,4,Badly written poorly made idiotic cliche irritating movie
" Best Movie
",2020-07-29 00:00:00,10,One of the best movies I have ever seen. Probably Akshay Kumar's best performance ever. Highly recommended.A perfect movie.
" Good but could have been much better
",2020-07-06 00:00:00,6,"The movie explores an interesting piece of history which sits on a potentially thrilling story but unfortunately the final product slyly drifts toward hero worhsip trend of Indian movies rather than making the story talk. The screenplay focuses too much on Akshay Kumar and even neglects the potential struggles faced by an extraction seeking group.1 - 5 July, 20"
" Highly Recommended 👍
",2020-06-21 00:00:00,10,"Awesome movie, worth every bit of watch, the second airlift is presently happening here because of the c o v i d 1 9, Indian Government is evacuating almost 15K Indians from 12 different countries and with the help of 64+ Flights <3"
" Awesome movie
",2020-05-19 00:00:00,10,The story of biggest rescue operation of world where people stranded in the war zone were air lifted to safe place. A must watch for who likes a real life story.
" Masterpiece
",2019-12-20 00:00:00,10,In a word masterpiece. Best movie of Akshay in this decade so far. Brilliant acting by Akshay. Overall too good movie.
" Masterpiece
",2019-12-07 00:00:00,10,"In a word masterpiece. Feeling bad, I didn't watch this in theatre.
Akshay Kumar's acting skill is becoming better day by day."
" Boring
",2019-07-03 00:00:00,1,Boring movie I don't like it bad acting by all the characters
" Godlevel movie
",2019-07-01 00:00:00,8,Best acting of Akshay who is doing 5-6 films per year. But this movie is classical entertainer. Patriotic film
" Ok film
",2019-06-21 00:00:00,1,Ok film not that great I am surprised why this movie have evaluation
" Masterpiece
",2019-06-06 00:00:00,10,"This movie is the main reason why I am a fan of Akshay Kumar.
Akshay Kumar's best performance at that time ."
" Average
",2019-03-18 00:00:00,6,"The plot is historic, no doubt but the execution was very slow. Constantly they are showing people losing hope and akshay reassuring them, same fkn thing there wasnt anything particularly engaging. I walked out of the theatre pretty much below my expectations."
" Wonderful
",2019-01-19 00:00:00,8,I love Akshay Kumar. The crew was good. Excellent movie.
" Brilliant movie
",2018-12-31 00:00:00,10,Deserves 10 stars acted out perfectly. Lost for words it was executed out so brilliantly
" Movie worth watching repeatedly
",2018-12-13 00:00:00,10,"Some movies are worth watching again and again! This is one of them.
Very inspirational movie based on the true story. The largest civilian evacuation in history is by India. I recommend every Indian must watch this amazing movie which shows you the hassle a person had to take to achieve this and how it happened."
" very good movie with one big flaw
",2018-09-08 00:00:00,7,"I liked the movie but it has one big flaw. the film is about Indian in Kuwait but the filming was not in Kuwait. Also, all Kuwaiti dressing were wrong, no Kuwaiti people, and no scene shows Kuwait!!!!"
" A perfect patriotic thriller
",2018-08-25 00:00:00,10,This movie is beyond awesome.every indian should love it and proud of this movie. akshay is awesome in intense role.
" Worth it
",2018-08-19 00:00:00,10,This movie is really good. Akshay Kumar has rocked it. Must watch.
" my best movie
",2018-08-18 00:00:00,10,One of the best movie in indian cinema. great work by akshay sir
" Mind blowing
",2018-08-10 00:00:00,10,One of the best that bollywood has ever produced. Akshaya Kumar was in his best skin in this role. Kudos to the team. It is a must watch for every Indian.
" 2 hours from very very big lies
",2018-05-09 00:00:00,1,"In fact I don't like Iraq but always we like the truth, This movie is empty from truth, Iraqi forces did not kill people like that, I'm Saudi and I know what happened, It was full of lies."
" Akshay Kumar is best film till now
",2018-03-17 00:00:00,10,"Airlift not just probable akshay kumar is best film but also one of the best bollywood I have ever seen I just liked every thing about this film be it the performances of the cast specially akki he has done tremendous work as Ranjit Katiyal also supporting cast is excellent be it Nimrat Kaur,Kumud Mishra,Purab Kohli or Prakash Belawadi all are good. the Direction is just perfect Raj K menon has done fantastic job the Screenplay and dialogue also perfectly done and makes the story even more thrilling. cinematography & background score, are also amazing. songs are also good and the last track Tu Bhoola Jise will make tears in your eyes. Airlift is not just patriotism Thriller film it is more human emotional film it is truly worth called as Masterpiece A Must Watch Film"
" Must watch ...
",2017-12-24 00:00:00,10,You love this movie if u love mankind stories. How a person help his community in other countrie.
" Hats off to an Actor i couldn't once stand!
",2017-10-23 00:00:00,9,"Akshay Kumar is some one i used to laugh at, and not because of his comedy.. Through the 90s when he was popular, he summed up bad acting and bad taste,. In the noughties he became a comedian and even more popular, still couldn't stand him, felt his comedy was crass and contrived. And then god knows what happened, he suddenly started consistently giving good movies and good performances.. I was left speechless at his work in Airlift along with Rustom and Baby.. What a turnaround.. Respect. Great, Great Movie."
" Airlift (a real based movie)
",2017-05-16 00:00:00,8,"Airlift is a movie based on a real life conflict and bloodshed that took place 25 years back in Kuwait...Akshay Kumar's gritty acting is really mesmerizing. This movie is perfect for classy movie lovers who like this type of patriotic movie Unlike other movies, the songs of this movie are soothing and full of melody. Overall Airlift is a good movie, solidly plotted,well executed & well acted. Go with your friends family & watch Airlift U guys surely feel proud to be an Indian after watching this movie."
" Reminds me of Hotel Rwanda
",2017-04-09 00:00:00,8,"It reminds me of Hotel Rwanda, a story that must be told. The story Is good and true and the actors (you almost never hear about them up north in Europe) does a fine job.But the man known as ""george"" how can behave like a snob when he should be happy to get home?"
" Hollywood could learn from Bollywood
",2017-04-08 00:00:00,10,"First I will state that I am not Indian.This is the third Bollywood movie I've watched in as many weeks. Every one of them has been leaps and bounds better than the nonsense we are fed by Hollywood. Every aspect of these movies is better, from the writing, the character building, the passionate acting, and the top notch musical scores. All the technical qualities and filmography are first rate as well.Airlift was no exception. The story was engaging, the characters inspiring, and the acting impeccable. The only slight knock, which is not even a knock in my opinion was that the spectacular multi-million dollar special effects you would expect to see in a Hollywood version of the opening scenes were a bit underwhelming. That said, I would trade these any day for the great story I got from the rest of the film.Bollywood movies seem more in touch with humanity than products from Hollywood. Whereas Hollywood movies often leave you feeling that humanity is failing, movies like Airlift, Dear Zindagi, and others reconnect you with the best part of ourselves and show us that there is hope for us.I'm becoming a real Bollywood fan. I also love how these films are often spoken partially in Hindi and often more than half in English, so I am able to enjoy the film without spending too much time reading the subtitles.America, watch this film; you will not be disappointed."
