title,date,rating,review
" I'm not loyal to this prince
",2021-01-02 00:00:00,4,"The Prince was directed by Brian A. Miller, written by Andre Fabrizio and Jeremy Passmore, and stars Jason Patric, Jessica Lowndes, Gia Mantegna, Rain, Bruce Willis, 50 Cent, Johnathan Schaech, Tyler Jon Olson, and John Cusack. It follows an ex-hitman as he returns to the life he left behind in order to save his daughter.Plotting is entirely derivative. If you've seen 2008's ""Taken"" then you've seen this. After Paul's (Patric) daughter Beth (Mantegna) stops answering his calls and her house looks vacant, Paul ventures to Louisiana to check in. He confirms her absence and goes to her old hangout spot and is given nothing by the staff; however, he runs into her friend Angela (Lowndes) who tells him she fell in with Eddie (Olson), a drug dealer. The two make their way to Eddie and Paul tries to shake Angela off as he goes to The Pharmacy (Fiddy) but she won't go. The majority of the movie is a string of ""go here, see him"" scenarios that rarely breaks its own pattern. On the way they pick up tails belonging to Omar (Willis), a previous target for Paul. Before the meeting with The Pharmacy, they visit Paul's old friends Sam (Cusack) and Frank (Schaech) who supply Paul with ammo and info to take on Omar and his henchmen, including Mark (Rain) to save Beth.Characters are all as stock as chicken soup, with exceedingly little to grab onto that hasn't been done better in Taken. Paul is a man with a checkered past that includes a dead wife and an accidental slaying of Omar's family that put him out of the game. While cliche, there was room for interesting interplay provided some key details were changed. Angela is supposed to be the unintentional sidekick but feels more like a kick to the head with her stupid decision making; including doing cocaine while trying to find her friend and refusing to listen to simple instruction. Sam and Frank are just the quick and easy ways for Paul to get the equipment he needs. Omar is the ruthless cookie-cutter bad guy with a lust for power, and Mark is the generic goon. Acting is minimal, with Patric the only one trying to articulate some steely anger beneath a quiet surface, the rest are all collecting checks; and as usual, Willis only wakes up for one scene at the end.Action is present but comes after long intervals of uninteresting characters spouting chiche and often vague dialogue. Unfortunately, instead of a brief reprieve from leaden plot stuff, the action isn't anything particularly special. While the gunplay is competently kept in frame and rarely shaky enough to be truly annoying, there's so little flare with the camerawork or character movement or even the weaponry that all gun-related scenes except one in The Pharmacy's den fall flat. Miller tries to stage a car chase, but that too comes off as unimpressive and more like some kind of prerequisite that needed to come in tandem with a rescue-related action/thriller like this. Some scuffles and hand-to-hand is here too, but it's overedited and shakily shot. That's a shame because Patric looked like he was doing fairly well with melee, or maybe the editor did too good a job at shaking the camera to give off that impression.Mechanically (get it?) the Prince is weak. Clearly shot for cheap, with presumably most of the budget going to getting famous faces like Willis, Cusack, Rain, and 50 on-board with the shoddy script. Locations are all how Miller likes them: dingy and barely lit, which does in some ways help the movie to better capture the griminess of city life and a lethal profession, but is equally damaging in that it just illustrates the priorities of the director; that a few names and faces are more important to him than the actual movie. Color grading is just like Vice (2015), which he would go on to direct and bathe in blue steel and purple tones to little effect aside from minor annoyance. Just a few props, some more stunts, or any set dressing would've gone a long way to mask the restrictions.I highly recommend Taken and its sequel, but the Prince just rides the coattails of those two movies, replicating their formula but not their energy, stuntwork, or pacing. Of all Miller's movies, this is one of his better efforts; although that doesn't mean much.45/100"
" That was bad
",2020-10-19 00:00:00,1,"It kept getting worse. You think to yourself, it can get better but you are immediately corrected."
" Could have been a 4 could have been a 7
",2020-09-03 00:00:00,6,"Overall I really liked the movie. Let's be clear, its a definite B movie so you have to qualify your expectations. Coming into the movie my expectations were super low, Old Bruce has been making a lot of crap lately so I didn't think this would be a classic at any stretch.
And it isn't.But it is actually pretty good, especially the first half. Patric is much better than usual in this movie and he makes the character work. Willis is essentially unnecessary in this film, but he is ok. Cusak is fine but I don't know why he has decided to run with the Mike Myers Halloween look, its not a winner :)What sucked about the film was a section involving multiple henchmen, who can't hit a target from 10 feet away even though you can assume they are meant to be specialists. And on top of this for some reason they are all wearing baseball caps and sunglasses INDOORS!!! Its is a really token effort at this stage of the film and did lower the rating from me at this point.Put that piss poor 10 minutes of the movie aside and you are left with one of the better B films of its time."
" My alternate ending...
",2020-08-21 00:00:00,3,"The only thing that could have saved this terrible movie is to have the car blow up at the end, full circle revenge."
" Not a bait and switch
",2020-08-10 00:00:00,8,"I generally choose to watch movies because of people in the cast. So her is Bruce Willis acting in a movie that does not feature him as the main character. Kudos to Mr. Willis for attracting attention so others could benefit from his fame. (note: quality of results from this trick can vary, a lot.) Knowing this, I read the story line and thought it might be interesting and we watched it. Pretty good stuff there. Mr. Willis showed up for more than 5 minutes at the beginning and performed admirably as did all the others in the cast."
" Uninspiring, unoriginal, and outright horrible
",2020-08-10 00:00:00,2,"Trying to find some positive sides of ""The Prince"" is about as hard and exhausting as swimming across the Atlantic. Willis and Cusack are basically making some - probably million dollar - cameos, so taking their performances in account is not possible. ""The Prince"" follows an unsympathetic father (Patric), trying to find his kidnapped daughter (Mantegna) in this ""Taken"" inspired failure, that ends with one of the decade's most yawning standoffs between Patric's flat character and Willis' equally flat character. Besides unintentional laughs, there are no reasons to give this movie more than one star."
" Oh, just shoot her already...!
",2020-07-09 00:00:00,4,"Bruce Willis has been through a spate of really mediocre parts; this time coupled with a really off-form John Cusack and a, frankly, abysmal Jason Patric as an erstwhile assassin who sets out to find his wayward daughter only to get drawn into a series of more, and more, preposterous gun battles. It really hasn't an original though in it's head and the inclusion of Rain as Willis' sidekick only leads me to believe that this was meant for the emerging markets in South East Asia. The directing is shockingly static; the editing the stuff of a jigsaw puzzle - only with bits frequently missing; and the ending just couldn't come quickly enough. Very poor."
" very disappointing
",2020-06-16 00:00:00,2,"Made it seem that Bruce Willis had a lead role, but barely was in the movie."
" great movie
",2020-04-19 00:00:00,10,"Lots of action,great cast,good story line. Don't know what these other idiots are wstching,!"
" What on Earth?
",2020-04-12 00:00:00,3,"BRUCE WILLIS! Hey, there's a Bruce Willis film we haven't seen before, crack out the wine and nibbles, it's bound to be good! Well, after about half an hour and no sign of ol' Brucie, we were beginning to think we'd dialled up the wrong film. All we had was some actor who we didn't know mumbling and slurring his lines so badly that we were only getting about one word in ten. And his female companion doing the same. Oh look - it's Bruce! Things'll perk up now. Where's he gone? What did he say? And look, it's John Cusack - what did he say? What was that he said? Was it important? Oh, not another ludicrous shoot-out, please - the bad guys are armed to the teeth but can't hit a barn door, but with every shot the hero brings down two thugs. What a load of rubbish."
