title,date,rating,review
" Do not miss it .
",2021-01-18 00:00:00,9,If you are a fan of musicals or not it's not to be missed Jersey boys is a excellent movie on so many levels and as a fan of some of there hits made it for myself that much more enjoyable to watch this is a movie that I had to buy to watch again and again when the mood took me . Clint Eastwood take a bow .
" Wasted Opportunity - Needed a Different Director
",2020-11-29 00:00:00,4,"Clint Eastwood is a great director - ""Unforgiven,"" ""Million Dollar Baby,"" ""Bridges of Madison County,"" but he's the wrong director for this musical. Usually, his films are lean and mean. As is, this film is lifeless, flat, and cliched. Only during the singing, dancing end credits does it show any life.
Who would have done a better job? Martin Scorsese. He's directed mob movies. He's directed a musical ""New York, New York"" in addition to music documentaries."
" WOW!!! Completely Exceeded my Expectations!!!
",2020-10-16 00:00:00,10,"This movie was great!!! Someone recommended it to me years ago, but movies based on Broadway hits just aren't really my thing. Well, this movie was FANTASTIC!!! Great story, and I laughed out loud many, many times!!!
The musical number in the end credits was just icing on the delicious slice of cake!!!"
" Yes - See the play and you will get it..
",2020-08-30 00:00:00,2,"Please read eddie-baggins review - It is so spot-on. The story is so compelling, the play is so good -- it was so disappointing to cringe at the many dead spots, bad timing, and plot gaffes in this movie. And it's Direction mostly.
Really bad lip-syncing by the female singer in the recording studio. This is not editing, but a plain bad performance by the actor.
And ohhh - the horrible contrived scene when Gaudio puts the scarf on Frankie and says ' we wouldn't want you to catch pneumonia too.' On WHAT PLANET would anyone say that to a grieving father? It was the clumsiest, most childish dialog ever, obviously to rationalize an uncomfortable subject. It was accepted that Francine had a drug overdose - that's the sad story. Throwing in the suggestion of pneumonia was just needless and SO stupid.
One more thing to vent here - the brief choreography for ""Walk Like A Man"" - What happend there - that never happened in real performances, never happened in the musical, and may be one of the worst film effects in history. Find any evidence that the Four Seasons ever did that horrible movement - you won't."
" Despite timeline errors, very enjoyable
",2020-08-24 00:00:00,8,"If you can overlook the inconsistencies in the timeline (I.e. ""Can't Take My Eyes Off Of You"" was released in 1967; ""My Eyes Adored You"" hit the charts in 1975), the excellent production, acting and direction makes up for it. Cast did a great job! Overall a very entertaining film."
" Everything You Could Ask
",2020-04-09 00:00:00,10,"Remarkable direction from Clint Eastwood, who can apparently do anything! The stage play is beautifully adapted to film, with many of the original actors reprising their roles in this biopic. The story of the rise and fall and rise of The Four Seasons is filled with great dramatic scenes with all the group's greatest hits woven beautifully into the film. The last act is a blast, when the whole cast sings ""Oh, What a Night"" dancing in the street. This is everything you could ask for in a musical film."
" Clint's worst
",2020-03-17 00:00:00,2,"Clint Eastwood is a Hall of Fame fimmaker. His batting average is great but ""Jersey Boys"" is not. It's unwatchable. It has one unlikable character after another. The performances are obnoxious. I've been watching a lot of Clint lately so i decided to give this movie another shot. I shouldn't have bothered. ""Jersey Boys"" is the pits. It's probably the most annoying movie I have ever seen. Clint really dropped the ball with this one."
" Oh, What a Night.
",2020-01-18 00:00:00,6,"Clint Eastwood and show-tunes. Who would have thought? Jersey Boys came and went in 2014. It's one of the lost films of the 2010's. Was it because it was so bad? It's not that bad. It's like a cross between Dreamgirls and A Bronx Tale. The music is fantastic, as you'd expect. The storyline, while corny and a bit disheveled in tone, is easy to follow and hits right home when it needs to. Hearing Frankie Valli's ""My Eye's Adored You"" at his daughter's funeral left me with a lump in my throat. That's a powerful moment that needed it's one-two punch for viewers, and thankfully, we get that. My biggest issue is it's acting. At times, the boys are way over the top. The climax in particular is a treasure trove of embarrassingly bad acting. It's not a masterpiece, but it's a nice little movie."
" Not quite what I expected
",2020-01-05 00:00:00,4,"As a biographical drama, Jersey Boys is well written and well acted. But as a biographical musical it leaves much to be desired. It would be more pleasing to the ear if the vocal and instrumental soundtracks had been more nearly true to original quality of the Four Seasons."
" Can't keep my eyes on you
",2020-01-02 00:00:00,2,"Wow...what slop. How can anyone give this a 10. I like The 4 Seasons music and love Frankie's voice but holy cow is this garbage.
Corny as corny can be. If this story is actually true this could've been a gold mine. But it's rushed, trite, and seems so disconnected.
Band is a nobody..bam Joe Pesci connects Frankie with his writing partner...bam they are superstars...bam Frank's kids are almost teenagers .....wait wait he has kids. Oh we skipped past that to the band fighting. I mean this would draw some emotion if we cared about their relationship. Which the movie doesn't give you time to do. It's too busy trying to give you goosebumps listening to one hit after another. Who cares? It's now become a side note to the drama and the bands tension.
Then we go about 40 minutes with no music at all...please keep your eyes open and off your cell phones playing games out of boredom and stay riveted to bad acting and overly dramatic script.
Let's throw in a 2 minute relationship with a family member and her untimely death to try and invoke some emotion that may have cowered into your bored mind. Oh she died..so sad...next scene...action.
God it's so bad. And what surprised me the most was Clint Eastwood directed this Path train wreck."
" I've see it multiple times!
",2019-10-16 00:00:00,10,"Ok, i am biased. I am a musician and that's basically what the movie is about.
The acting is great! Who knew that V Piazza ( a bit player in 2 sopranos episodes) could carry a film so well!
Love this film."
" Enjoyed the entire movie
",2019-01-30 00:00:00,8,Although the first half of the movie sort of drags The balance of the movie was quite entertaining and informative about the groups up & downs. The over fifty crowd will enjoy a look back one of the most successful groups in music of all time. I enjoyed it very much.
" Major Letdown
",2019-01-27 00:00:00,3,The screenplay is cliched and overall poorly written. The acting is second rate. I expected much more and this is big letdown. I grew up during this era and loved the music. But the movie dropped the ball.
" Boring
",2019-01-26 00:00:00,3,Way too long with bad acting and writing. Forced myself to the halfway point and cut my losses.
" Oh My Gosh!
",2019-01-22 00:00:00,4,"It was an Hour tooooooooooooo long! So many scenes could be deleted or taken out and make this movie a little more real or less boringgggggggggg. If you like the music it's ok. Husband liked the music and the fact its based on events about the group.
But it so bloody long and their voices were shrill (high) to boot! However, they did do their own singing and lip synced to it.
The narrating by cast members was so distracting and odd really took from the movie as well. Their A-Typical West Side Story bad boy ""acting"" at the beginning was way over done! I just really did not like the movie at all."
" I Loved the 4 Seasons -- the Movie is a Disaster
",2019-01-18 00:00:00,4,"Before I go into why I disliked this film, let me say that I was, and still am, a big fan of the 4 Seasons. I collected everything they did together up until 1970. This film does no justice to who they were, where they came from or how they sounded. The dude playing Valli is actually embarrassing to listen to. He sounds more like Jerry Lewis than Frankie Valli. The others are mere caricatures, and out of their league as far as acting is concerned.The songs are NOTHING like they ought to sound, and so grating to listen to that the whole mess should have been dubbed. Historically speaking, I have to ask, was there anyone during this fiasco of a production that had ever heard of continuity? For instance, near the beginning when the setting is the VERY early 1950s, a girl complains she wants to go to the movies to see The Blob, which didn't come out until 1958. And that's just the beginning. ""Can't Take My Eyes Off You"" is presented as being introduced in 1970 when it actually was a monster hit in 1967. And when I heard Valli singing ""My Eyes Adored You"" to his little girl, I want to scream. It was way out of sync with the timeline, and in fact came out AFTER Can't Take My Eyes Off You.Eastwood's directing on this turkey is wooden, as though he phoned his direction in while he stayed in bed. In short, if you truly loved the music of The Four Seasons, avoid this mish-mash of a movie."
" Great adaptation
",2019-01-14 00:00:00,10,"For fans of the broadway show, like myself, it's good to know that you can keep the story at the heart of it with the music as a garnish. For the show, the music is more to the max. I think this movie was exactly what it needed to be. Especially with Eastwood's raw directing style it compliments the actors and everything so well."
" Not really like the stage musical, but still good.
",2019-01-02 00:00:00,7,"This movie is more of a drama than a musical biopic, but it still works. It's hard to figure out how much Eastwood kept to the original script or actual facts. However, the casting and performances are brilliant. John Lloyd Young as Frankie Valli shines and he is a joy to watch."
