title,date,rating,review
" Excellent Chemistry - A Breath of Fresh Air viewing in 2021!
",2021-03-29 00:00:00,10,"Didn't know what to expect, but the pairing of Grant and Tomei resulted in a GREAT MOVIE! Great lessons to be learned along the way for students and adults alike. Movie was well acted by all and never disappointed in terms of pace and concluded with positive outcomes! Enjoyed it immensely; no unnecessary vulgarity in language or visuals! On a scale of 1 to 10, it was a 12!"
" Ya gotta love Hugh Grant, and Marisa Tomei oh yes you do!
",2021-01-16 00:00:00,10,"What a sweet, cute movie, I loved it! I love anything regarding teaching and the awesome ways teachers can make in a kids life just by teaching. This is a fun and really good movie. Hugh Grant is always so cute with his special comedy that he has in movies. He and Marisa Tomei have such great chemistry, a feel good movie for sure!"
" Nice
",2020-12-18 00:00:00,10,I enjoyed it. It was pleasant and easy to watch. Feel good.
" A Few Cringe Bumps But Smooths Out Nicely in the End
",2020-10-06 00:00:00,8,"This film had just enough strong writing to get it through some of the cringier moments, like a guy sleeping with one of his students before he even sets foot in the classroom and then has to ask if that's going to be a problem. Yeah, dude, it's 2014, it's going to be a problem.Hugh Grant can actually act when he gives himself a chance. It's almost impossible to escape with anything other than an awful performance when you are in the middle of a terrible film, where he has often found himself.Chris Elliot was good as his next-door neighbor and fellow professor, and J.K. Simmons is J.K. Simmons who could actually shine in the awful movies Hugh Grant has mucked up.This movie surprised me in a good way."
" Dull
",2020-10-04 00:00:00,1,"I watched it because there was nothing else on TV to watch at a time. Rewrite won't be rewatched by me at any point - boring, uninventive and dull."
" Neither charming nor witty
",2020-05-23 00:00:00,3,"Hugh Grant, for whom we had such great expectations after his excellent performance in ""Four Weddings and a Funeral"", seems to be stuck in the same old rut: same facial expressions and same not-so-boyish-anymore charm don't really do the trick. Although the film tries hard, it never really rises above mediocre."
" A Rewrite of Life
",2020-04-12 00:00:00,9,"It is a truly inspiring film that goes with the saying ""Hard Work can make a Rock look like a Peddle "".Hugh Grant has done a wonderful work and his true acting skills are portrayed in his character Keith who is a Oscar Winner Screenwriter but was unemployed at the moment and that leads to finding his true hidden potential."
" Silly but Fun.
",2019-12-29 00:00:00,7,"Funny story of an exasperated novelist trying to be a teacher in a little town. Nothing deep here, but a silly story with a good moral."
" Fun and light but also an insightful look into writing and art
",2019-10-06 00:00:00,7,"As an aspiring screenwriting (and a confessed Hugh Grant fan), I was esger to watch this movie the moment I knew of its existance. I think its biggest stregnth is characters. Being sort of a romantic comedy, I was interesting in figuring how they'd manage plot. As expected, it isn't too dense or complicated, but gives almost every single character (students included) room enough to show themselves so we get to know them enough, and let them grow. It comes as no surprise that every single one feels like a full rounded person, and not a cardboard archetype. Hugh's character has a journey that lets him explore his cynism and grow past it, as well as learning to value and enjoy a new facet in his screenwriting career. Perhaps what I found as a flaw was its third act. I was expecting Grant to have to make his case in the hearing, but they went for a one on one with Mary Wheldon, which wasn't as climactic. Still, I found the film pretty good, entertaining and a nice journey with characters I actually liked as people, with opposing views of the world, which is where most of the conflict in the film comes from."
" A Pre-Me Too Rom-Com
",2019-09-14 00:00:00,5,What could be a charming movie does not hold up in the post-Me Too era.
" Good movie, except for the last few seconds
",2019-09-12 00:00:00,6,"The whole idea of the movie is great, in fact the whole movie deserves an 8 but the way it ends just kills it. It feels like the story is almost incomplete"
" A nice little film
",2019-07-19 00:00:00,7,"I enjoyed this. It wasn't spectacular but it was just... nice. I thought it was going to be Hugh Grant rehashing the plot of Music And Lyrics and although it very much is a Hugh Grant vehicle, it's worth your time if you have an afternoon to kill or if you're watching something with a new partner and don't want anything too distracting...Needs to do more with JK Simmons and Alison Janney, disgracefully underused.If you want something similar that's a bit more engaging, watch Danny Devito in Renaissance Man."
" Adorable Movie
",2019-06-27 00:00:00,7,"This was such an adorable movie. It offered redemption and hope to those who try to accomplish there dreams. Nothing is ever perfect, but we mustn't give up. It's difficult to be optimistic sometimes, but as long as there is life, there is hope. Hugh Grant shined in this movie as a has-been writer, however, he prevailed in the end when he decided not to give up, despite how grim it may appear. Marisa Tomei was a good choice too as the soon-to-be girlfriend. The Hollywood superficial and shallow screen writers must somehow get the hint that not all movies do not have to be overly sexual or full of explosions in order to make a substantial movie. Good job."
" Hugh Grant fans will probably like this film
",2019-06-01 00:00:00,7,"THE REWRITE (2014)I love Indie films and documentaries, so it's been a while since I've seen a rote, slick, clichéd, formulaic Hollywood comedy with an aging star portraying cringeworthy onscreen sexist behavior, but nevertheless, I was drawn to see The Rewrite because once upon a time I worked doing script rewrites for studios and, (name drop alert), I also worked with Hugh Grant for a while. I admit, I am a fan of Hugh's bumbling, eye-blinking, self-depricating style, and the man who he is. I found Hugh Grant to be much smarter and funnier than his characters in person, with that same, (actually laugh out loud excellent), glint-in-his-eye comedic timing, and a thoughtful, genuine personality. There, I've said it: I adore Hugh Grant.The filmmakers had the Sense and Sensibility to cast Allison Janney as an icy-though-ultimately-somewhat-meltable, feminist, Jane Austin expert, in whose hands the fate of Hugh Grant's character, (has-been, chauvinistic, Oscar-winning writer, Keith Michaels), lies. Marisa Tomei, who had turned down Four Weddings and a Funeral, had a wonderful turn playing the love interest opposite Hugh; I thought the script and Marisa's bright potrayal of the part gave her the opportunity to help carry this film. J.K. Simmons, Chris Elliot, Caroline Aaron, and quite frankly, the whole cast, were smooth, likeable, and fun in their supporting roles.The basic premise: Hollywood screenwriter, (a one hit wonder), in need of work gets a job as a screenwriting professor in a small, dull town in New York. He takes the position reluctantly, arrives as a cad, learns from his students, and has a transformational arc we can see coming from thousands of miles away. As mentioned, this was a predicable picture, but not painfully so; the time rolled by effortlessly. I have a wonderful memory of taking one of my nephews to see one of his shoddier films many moons ago, which was laughably bad, but saved by the fact that we loved Hugh Grant in it. Grant fans will probably like this film.Several years of gut-wrenching public scandals regarding sexually violating male behavior might increase the cringe-inducing parts of this plot, however, it is a comedy and fairly deftly handled, again -- in the hands of these talented actors. If I had to give a number rating between one and ten, I'd give it a 6.5, but I'll round up to a 7 because of the cast."
" This film is seriously boring
",2019-04-20 00:00:00,1,"I rented it based on reviews here and, in my opinion, they are very very VERY wrong.This film is SO boring I tried three times to watch it, having accepted that it would be a silly, mindless Hugh Grant thing.EVEN THEN . . . it was tedious, obvious, predictable, boring.If you're thinking about doing it . . . don't!Not unless it's free. Then, if you don't like it . . . meh."
" under rated
",2019-01-17 00:00:00,9,"An excellent mid life crisis/reinvention of the self film.I recommend it to you for its sly wit. pay attention to the Dialogue. there are some great lines in there. I even wrote down a few to steal them for later! (thanks Writers.)Grants semi deadpan delivery is quite amusing. very reserved brit/ english in its style.
]
and of course, Allison Janney and Marisa Tomei are always worth the view."
" What a weak plot
",2018-09-26 00:00:00,1,"This movie has an absolutely weak plot, until 20 movies before the end I was waiting for anything to happen but just nothing really happens. The plot is without any introductional phase, nor highlights. It may be good for the background entertainment, or watching it with the purpose of falling asleep, because Hugh Grant and Marisa Tomei have played in much better movies, but even these actors cannot help to fill gaps in the plot, very disappointing!"
" Grumpy sexist Hugh Grant finds his passion in teaching. Best suited for a male middle aged audience.
",2018-09-18 00:00:00,7,"Either you like Hugh Grant, or you dont. This actor has been playing the same role forever, with great succes though. I dont know about the female audiences, but guys surely would love to see this sexist loser trying to misuse his teaching job to seduce university student girls. With initially great succes. But things dont turn out so easy as he expected it to be. This is NOT a straight comedy. Be warned. It is a slowburning story about a middle aged man who is trying to find a purpose in life. Although initially he just is wandering around aimlessly. It is more by sheer need of a job, that he decides to give teaching a try. Hugh Grant plays a middle aged loser with so much charm that ""The Rewrite"" really becomes a very sweet and funny coming of age flick. How can an old middle aged guy feature in a coming of age flick? Well, quite simple, Hugh Grant acts like a teenager. Not literally, but in his lack of wanting to take on responsibilities. In all his movies he acts like a care free teenager, who only gets aroused by succes, money and women. Or the other way around. Pretty superficial stuff, but some pretty good subtle jokes come out of this happy go lucky life style of his.It is probably best suited for the (male) middle aged audience.""How to write love"" has got some budding romance, some good grumpy old man jokes and a sweet feel good spirit. Just a lovely Hugh Grant flick."
" Slow at first then quite enjoyable
",2018-08-27 00:00:00,9,I was prepared for a tired premise and few laughs but ended up really enjoying the movie. Hugh Grant's self deprecating charm is still strong and the rest of the cast is quite funny. Hugh Grant has grown as an actor & this is one of his better movies as of late.
" Typical Hugh Grant stuff
",2018-07-23 00:00:00,6,"In a plot custom made for H. Grant, he stars as an award winning script writer who flounders in his career and personal life. Falling from grace after some unsuccessful projects and a divorce, he lands on teaching position in a college among cliche characters: an ex-marine dean, a stern English literature scholar with whom he's at odds, etc. As could be predicted even without seeing the movie, he immediately gets into trouble with a sour turning relationship with one of his students while flirting with Marisa Tomei, a single mom who juggles low paying jobs while dancing and also finding time and money for Grant's course all at the same time. M. Tomei balances Grant's depression and introversion with her radiance and exuberance. This is a typical H. Grant movie with the gravity of a soap bubble. In general, the cast and acting are good with details like classroom scenes being a bit fluffy and slapdash job. Compared to the similar work ""Did you hear about Morgans?"", Rewrite hands down is the improved one because there's no wasted effort for contrived comedy and M. Tomei is a better cast than S. J. Parker in a similar role."
" I liked it.
",2018-04-01 00:00:00,8,"This movie was entertaining. It had several hilarious zingers by Hugh Grant. The story was good and the plot had drama, comedy, and romance rolled into one."
