title,date,rating,review
" Anyone for another soulless remake?
",2021-03-07 00:00:00,4,"Maybe if I haven't watched the original I would rate this one higher. But this one is just lazy almost exact copy of Poltergeist from 1982. Only without tension, cool visuals or atmosphere. Watch original and forget about this one."
" How did Jared Harris get messed up in this.
",2021-02-19 00:00:00,1,What a horrible remake. I wasn't expecting it to be great but it wasn't even watchable.
" Cool
",2021-01-22 00:00:00,10,Great film loved it some bits are jumpy but great film
" Poltergeist
",2021-01-10 00:00:00,1,"This was a really bad, poorly acted remake of the 1982 classic with the same name. The writing is so poor, the acting is terrible, and the script is bad. Don't even know how this movie was made. It's not even scary like the first one.-2/10
1 star is a compliment."
" Charmless and Scare-Free
",2021-01-05 00:00:00,2,"Imagine if someone were to take the bare bones of the original Poltergeist and drained them of all charm, humanity, and terror. Do that and you'll have some idea of how this remake of Poltergeist plays. It refuses to rise to the occasion every step of the way and makes for one painfully unmemorable viewing experience. It's one of the most brain dead and cynical studio cash grabs I've ever had the misfortune of seeing. When even a seasoned pro like Sam Rockwell has given up and seems to be sleepwalking through your movie, you know you have a problem.They try to bring in modern technology like cell phones, computers, flat screen TVs, and the Tangina character is now a ghost hunting show host, but none of it helps or justifies the story's need to be retold in the slightest."
" Just a bit pointless
",2020-12-24 00:00:00,5,"It's been a few years since I watched and was underwhelmed by this remake so thought I'd give it another look. To be fair on second viewing it isn't quite as terrible as I had first thought, almost enjoyable really except for the boy playing Griffin. I was taken out of the film with every badly acted word he uttered and expression he made. I can only assume he is in some way related to someone with some pull in the industry because the rest of the casting wasn't bad at all.
It's not a touch on the original, even the effects aren't that that special considering it's been over 30 years.
All in all I don't really understand why they bothered so half heartedly.
Just revisit the original it is far superior"
" Very Great...
",2020-12-06 00:00:00,8,"This film haunted (the original) my childhood / adolescence for a long time, even in love with terror, they did not leave my mind, that tree... Fear... This one is very different from that, everything in this and more colorful, with more effects, the original was darker, scary, the touch of mystery was emblematic and frightening ... But a great remake ..."
" Imagine The Original But Without The Heart, Emotion & Scares
",2020-11-23 00:00:00,1,I like Sam Rockwell so despite my issue with remakes I wanted to give this once a chance but it is an empty shell and not even worth of the name of its predecessor. This one is nothing but a cash grab without any of the heart the Freelings gave to the original story and the well done supernatural scares of the first one which stemmed for our care for the characters have been replaced with flat attempted jump scares and drawn out sequences. Do yourself a favor and re-watch the original first two Poltergeist movies and save this 2 hours of your life from being flushed down the toilet. I'll even go a step further and say go out and buy Poltergeist 3 to own before paying the rental fee on this empty husk. Sorry Sam Rockwell - even you couldn't save this film.
" Sad and Bland
",2020-11-11 00:00:00,3,A suburban family has to save their daughter from the astral plane after she's kidnapped by evil spirits.What a missed opportunity this was. To have a cast this wonderful and a perfectly constructed skeleton of a story and waste it like this should be considered a crime. There's hardly a scare or intense moment to be found here and the parents who were so well developed in the first film essentially take a back seat and let the son character do all the heavy lifting.
" Excellent Modern Remake...
",2020-11-09 00:00:00,10,"I don't know what everyone's moaning about it's an excellent remake. It brings in modern day paranormal investigation techniques with some great effects. Not once did I think they were acting, the whole cast did a great job...and without ruining anything the ending is excellent."
" Weak Everything...Characters, Acting, Directing
",2020-10-31 00:00:00,1,"This whole remake is just sad. All the strength the original characters had has been washed away into a predictable trope of a movie with bad acting galore. This feels like a made for TV remake. All the strength the original characters had is not to be found here. The character of the son is given a bigger part in the this movie and it is a huge detriment to the film as his acting is by far the worst of all. The strong character of the mother wonderfully portrayed by Jo-Beth Williams in the original is tossed aside to make room for the others characters to have more screen time with the poltergeist but it actually makes the film less scary by doing so. The film completely lacks the touching moments the original had and the somewhat deeper observations about the afterlife that helped the original suck you in and make you care what happened to these people. Not scary, not fun, not interesting, not even bad in the good way. Just a bore from start to finish."
" Not spooky or scary
",2020-10-28 00:00:00,1,"I'm just going to get to the point, this movie sucked, even the ""they're here"" is terrible! I wanted to watch this with my family and we either fell asleep or were hella bored. The only thing that was mildly ""scary"" was that short scene where the dad puked dirt, but that's just scary for me because I have emetophobia...
Also, they try to shove dumb stuff, like the paranormal investigator's love life. This is a dumb review, but this movie is dumber, my dad watched the OG movie and he was also disappointed. Don't recommend, at all."
" The worst remake ever!!
",2020-10-25 00:00:00,1,"This is a horrible remake. The acting sucks, the music is bad and it's not scary like the original was. Sam Rockwell and Rosemary De Witt don't even seem upset that their daughter is missing. It's odd.Who are these people that set up everything in the house? So random. It's just bad acting. The original had great actors, directing and music and more scariness to it. There is no connection between the characters and it doesn't feel like they are really a close family. This remake is terrible & a waste of time."
" Terrible Remake
",2020-10-25 00:00:00,3,"If you like your horror films predictable and bland with zero heart whatsoever, Poltergeist might just tickle your fancy. They've cast wonderful actors Sam Rockwell and Rosemarie DeWitt to play the parents in this reboot of the classic franchise and it gives them next to nothing to do. There's none of the warmth that was so winning with the Freeling family in the original and that sinks the movie more than the lousy CGI and other modern enhancements. The Tangina character is now an Irish paranormal TV host. Why? I'm not sure, but he's not as interesting as Tangina either. Nothing in this is an improvement or even offers an interesting angle into the story, so why bother?"
" Acting 100
",2020-10-07 00:00:00,4,Perfection at its finest. That dad's acting was on fire.
