title,date,rating,review
" Classic NZ humour
",2021-03-06 00:00:00,8,"While I wasn't laughing at every joke in this film, it is a fantastically written mockumentary focuses around the lives of 4 vampires roommates ranging drastically in age trying to live in a modern world that is constantly changing and presenting new challenges that come in the forms of boastful new blood-brothers, wannabe vampires, vengeful exes, attempts to befriend reluctant humans, and tension with a local pack of werewolves trying to restrain their savagery.Only negatives is a few instances of stilted acting here and there and some jokes that just fall short. But I definitely recommend it to everyone that enjoys movies like Napoleon Dynamite, Flight of the Concords, Sasquatch Dumpling Gang, etc."
" One of the best comedies of the decade
",2021-02-18 00:00:00,9,"Taika Waititi is a comedic genius. Credit also goes to Jermaine Clement as he co-stars, co-writes, and co-directs this film with his New Zealand buddy. This is quite simply one of the funniest movies in some time. They find the perfect balance between comedy and horror against a hilarious vampire backdrop. The problem with most modern comedies is that they aren't consistently funny throughout their runtime. Shadows bucks this trend by keeping the sharp jokes firing until the credits roll. You can really see Waititi honing his craft on this brilliant mockumentary."
" Completely flawless
",2021-02-14 00:00:00,10,"There's not much else to say about this. The comedy/writing is incredible. The acting is fantastic. This is perfect. See it if you enjoy irony, satire, absurdity, and comedic action. I also highly recommend the series. This goes down as one of my favorite films."
" Thinking outside the coffin
",2021-02-03 00:00:00,8,"This is an instant cult classic. Fun movie that shows vampire in a new ridiculous light, or shadows.If you like it's silliness, then you will love the tv series.7.5/10
3.5/5
B"
" A good film, even if it wasn't for me
",2021-01-24 00:00:00,6,"O New Zealand is an underappreciated country when it comes to comedic gems. Jermaine Clement and Taika Waititi (who is now one of the hottest directors in Hollywood) are both excellent at what they do, inventing absurd vehicles for their unorthodox comedies. I can appreciate this film for more than the laughs it gave me (my mum was laughing pretty much constantly), and I can see that, even if I personally didn't find it hilarious, that it does have merits. Vampires are an ideal subject for satire (particularly given the oversaturation of the genre at the start of the decade), and every aspect is lampooned at some point in the film. A storyline is not totally present per se, but the mockumentary format does its bit to merit the film. Whilst I know this wasn't the film for me personally, I still can attest to this movie's quality."
" Mockumentary at its Best
",2020-12-23 00:00:00,9,"Mockumentary and vampires in New Zealand (land of wholesome people), what more do you need.The story follows a group of 4 vampires who are living together for ages. A couple of cameramen decided to follow their routine and then we have this funniest 'documentary' ever.Actors and the art department did a fantastic job to make the movie funnier. Highly recommend it."
" One of my favorites
",2020-12-19 00:00:00,10,I have seen this movie probably thirty times. Every time I watch it I find something new. It's so inventive and subtly hilarious. Just genius.
" Perfection
",2020-12-17 00:00:00,10,"There is nothing I can nitpick that is wrong with this brilliant offering from Taika Waititi. Casted brilliantly, amazing directorship, a bouquet of proper good humour... 👌 My favourite movie in a long time! These are comedic visionaries."
" What We Do in the Shadows 2020 review
",2020-12-15 00:00:00,7,"Fun movie, has some good moment. Nothing that will probably have you on the floor laughing. But entertaining"
" FUN
",2020-12-04 00:00:00,9,"This is the type of movie where you know the people making just had a great time and you can feel it as you watch.I mean when a movie gets turned into a tv show you know it's good. Weirdly it reminds me a bit of Trailer Park Boys , it seems off to compare but i do think they share common ground."
" I'm flabbergasted
",2020-11-26 00:00:00,9,"Peak comedy, absolutely loved it! The jokes are so smart and while the plot may be simple, it mixes up vampires and all that to the real world easily, making you cry-laughing in the process."
" Relentless Comedy
",2020-11-20 00:00:00,9,"In my over 12 plus years on IMDB I've never written a review. And I know comedy is subjective to the viewer. But It is very rare to find a movie like this. Perfect is a word I'd use to describe it. In the end, the only problem with this entertainment is that you could watch it forever. We could follow these characters for every moment of their lives and you'd still love it. 10/10 Brilliant"
" Fiendishly funny
",2020-11-14 00:00:00,8,"Done in the style of a documentary Taika Waititi both directs and acts in the film, he's got some great range. The vampires are hilarious and each have their own little quirks, there was a joke basically every 30 seconds and most hit the mark.The obvious premise of vampire roommates is genius and the gap between them and the modern world is brilliantly done, every character had enough screen time to get relatively well invested in and care about.8/10: One of the best mockumentaries I've seen before, and done very cleverly"
" Fantastic in the moment.
",2020-11-02 00:00:00,7,"So i've been a kiwi for a long time now, since I was born. And I somehow hadn't seen what we do in the shadows until a few days ago. I am very familiar with Taika Waititi and Jemaine Clement so I knew what to expect, I got exactly what I was expecting and that's not a bad thing.What we do in the shadows is so clever and so funny. I think the fantastic performances hold this movie together. Taika Waititi, Jemaine Clement and Jonny Brugh give some of my favourite comedic performances ever. All of the line delivery is phenomenal, the physical comedy works brilliantly as well.Most of the gags work for me, but unfortunately a couple of fantastic gags were overused a bit. The gag with the police officers not noticing what's directly in front of them was hilarious the first time, but by the third time it didn't really land. The gag about characters pointing out the documentary crew was also very funny the first couple times but was also used a little too often for my taste.The cinematography and editing were used to great comedic effect and made for some historical gags, documentary style really helped with this. What we do in the shadows is one of my favourite mockumentary, but I don't think I'll be watching it all that often. It's fun in the moment but it's not challenging in any way. I really enjoyed my experience but it doesn't give much to think about when the film is over. I still recommend that you watch it. You can watch it by yourself, I did, but it would be a hilarious group experience."
" Amusing, wry satire
",2020-10-31 00:00:00,8,"Great movie! It's clever, wry satire of modern life's foibles and challenges through the experiences of a bunch of slightly goofy vampires. Taika Waititi is an adorably batty genius, a great writer and actor. I love the deadpan tone and bursts of outright silliness in this movie."
" A fun Halloween film
",2020-10-31 00:00:00,7,"I remember when this movie came out and everyone was raving about it. Since then, I had completely forgotten about it unit today, when an email from HBO recommended it as part of their Halloween offering. Those memories of everyone saying how great it was and the fact that it is a Taika Waititi project made me eager to watch it.To be completely honest with you, I'm a little disappointed. That is probably due to my expectations, but nonetheless, I didn't enjoy it as much as I wanted to.
First of all, is it funny? At times, sure. I wasn't howling with laughter at every joke but certainly, some of them landed. By far, the best and funniest thing about this entire film is the setting. Having four vampires of varying ages living together as flatmates is rather funny on its own. Unfortunately, I felt that that side was explored very little. Instead, the movie tries to introduce new characters and find comedy in their reactions to this whole ordeal. I would've been completely fine with watching the four main characters living their lives as vampire flatmates for the entire 86 minutes that this film runs for. They were by far the best and funniest characters in the film.As it is Halloween, I probably ended up enjoying this film more than I would've, say in July. And as a Halloween film, it works great. Obviously, there are vampires in it, but there are also werewolves and zombies, be it in very minor roles. The werewolves were in fact one the best parts of this movie.The mockumentary style and mostly funny jokes make this film a worthwhile watch. And of course, as with all comedies, you might end up enjoying this far more than I did, depending on your sense of humour. For me though, this was nothing more than a fun Halloween movie that made laugh a good few times."
" Best film ever made.
",2020-10-29 00:00:00,10,Best film ever made. Features a vampire hoovering.
" One of the more enjoyable films in recent memory.
",2020-10-28 00:00:00,9,"In just about every scene it had, this movie had me laughing. Each character brings, to the table, their unique traits and adds, throughout the film, a bevy of hilarious jokes. The use of horror monster ""rules"" from genre lore fits with the comedy incredibly well, and that is a testament to the film's writing. The use of the mockumentary format beautifully provides a connection between the characters and the viewer. One of my favorite filmmakers is Taika Waititi, and this is one of his best."
" Must keep making more shows
",2020-10-28 00:00:00,10,"Hello, I just watched ""What we do in the shadows"", and I don't remember when I laughed so hard I was in tears. Those guys are awesome actors, the whole storyline/documentary style way they put it together was pure genius, very clever. I didn't want it to end, great writers. The world needs more comedy like this, I hope you'll continue these guys in a weekly series, I know it would be a hit, #1 in the ratings, please let me know. Again, great job guys, Mary from Phoenix. 10/28/2020"
" ""I think we drink virgin blood because it sounds cool.""
",2020-10-11 00:00:00,7,"Meet Viago (Taika Waititi), Vladislav (Jemaine Clement), Deacon (Jonny Brugh), and the Nosferatu-like Petyr (Ben Fransham). They're four hip, happening New Zealanders who just happen to be centuries-old vampires (and flatmates). A documentary crew films their activities, and their problems of living in modern-day NZ are sometimes universal, ex. delegating chores. Others are just plain amusing: they can't go into nightclubs unless they're invited in, of course. Some problems arise when the dorky Nick (Cori Gonzalez-Macuer) is bitten by Petyr, and can't adjust to the vampire lifestyle as well as the others have.Done in the style of a ""mockumentary"", complete with personal testimonials given by the principals, this vampire comedy is like many movies in the comedy genre. It doesn't always work very well, but the gags & jokes that DO land are quite funny. In any event, the movie is put over nicely by its very engaging cast. Deacon and Nick were this viewers' favourite characters. We also see other individuals who are part of the vampires' little world, such as their ""familiar"", family woman Jackie (Jackie van Beek), who must clean up after kills and procure victims. Another very amusing character is the soft-spoken Stu (Stu Rutherford), Nicks' human friend. His extremely under-stated reactions to the madness around him are a hoot.Among the highlights are the altercations that the vampires have with other beasts, especially a pack of werewolves led by Anton (Rhys Darby). For once, we see a movie where men who are werewolves actually take off their clothes before they transform so the clothes don't get torn to shreds! Waititi and Clement also wrote and directed the film, and they get the look and feel of a ""mockumentary"" just right. They also know just how to send their viewers away with a smile.Followed by a TV series.Seven out of 10."
" Hilarious
",2020-10-10 00:00:00,8,"One of the few movies that can actually make me laugh, great blend of horror and comedy. I love all of the character's, hard to pick a favorite but its probably the nosferatu looking guy. There is no reason not to watch this."
" We drink virgin blood because it sounds cool.
",2020-10-05 00:00:00,7,"Released in 2014, this comedy horror film is fly-on-the-wall mockumentary following the exploits of 4 modern day vampires living together as flatmates in the New Zealand town of Wellington. It was released fairly 'under the radar' but went on to receive lots of world-wide praise for how original and funny it is.Brief Summary:
Four vampires living in New Zealand going about their day-to-day life.Detailed Summary:
Viago, Deacon, Vladislav and Petyr are vampiric housemates who live together in New Zealand. They live fairly normal and mundane lives, doing chores, paying rent, and occasionally going out to nightclubs. One night, one of their meals is not killed properly and is turned into a vampire too. Nick, a modern twenty-something year old, is irresponsible of his new vampiric powers and goes as far as inviting his human friend into the arrangement, a bit of a no-no in the world of the undead. As events develop the vampire friends have to deal with their life while working with the new circumstances that have arisen.Film Stuff:
Directed, written, and starring Jermaine Clement and Taika Waititi this 2014 film is more a labour of love and art, rather than a piece of work that was meant to be a blockbuster smash. Made with a budget of around $1.6 million this 86 minute film went on to gross $7 million at the global box office, so it's not necessarily just a bit of a laugh, some serious work went into this to make it a success. The concept of the film was developed using a short film in 2005 (""What we do in the Shadows: Interviews with some Vampires"") as a litmus test. Music in this film comes from Plan 9, with Russian rock band Leningrad providing a song for the trailer and the end credits. The success of the film led to various spin-off TV series; in New Zealand ""Wellington Paranormal"", and TV series with the films title in the USA and UK. With some excellent, low-budget effects, fun make-up and costumes this is film really has a unique look and feel.Cast:
At the top of the billing are Jemaine Clement and Taiki Waititi as Vladislav ""The Poker"" (based on Gary Oldman's performance in ""Bram Stokers Dracula"", and Viago ""The Dandy"" (based on Louis de Pointe du Lac from ""Interview with a Vampire"" - both are hilarious in their respective roles. They really lead the cast well and drive the film forward smartly. The bad boy of the group is Deacon (Jonny Brugh) who plays a great role as the ex-Nazi vampire experiment (based on David from ""The Lost Boys""). Ben Fransham plays the dark horse of the group, Petyr (based on Count Orlok from ""Nosferatu""), a character that is hundred of years old and easily the old man of the group and therefor the least human of the group. Nick and Stu (Cori Gonzalez-Macuer and Stu Rutherford) are the newcomers to the nest and do well (Nick being reminiscent of Edward from ""Twilight""). Rhys Darby pops up leading a pack of Werewolves, he is good light relief to the seriousness of the Vampire chronicles. There are also plenty of other great performances in the film from other Vampires, Werewolves, Zombies and even the living humans too.Wrap-up
I enjoyed this original mockumentary film and had a good laugh throughout. It is not a lengthy film and combined with some good editing this film never feels like it is dragging. There is a fun look and feel to the film which I really enjoyed. The effects were wobbly and shaky and worked well - lots of fake blood plenty of high wire flying. At times, the humour is laugh out loud ridiculous, while other times it is absolutely sterile deadpan; both of which suit the film really well. The film does not take itself too seriously at all and provides some good nostalgia to fans of vampire and supernatural films. Expect to see references to ""Nosferatu"", ""The Lost Boys"", ""Twilight"", ""Dracula"", ""Night of the Living Dead"", ""Blade"", ""Buffy the Vampire Slayer"", and so many more horror and supernatural staples of film. I read a review describing this film as the ""Spinal Tap"" of the vampire documentary films and that is quite an apt description. It is ""The Office"" meets ""Flight of the Conchords"" meets ""Being Human"" and most importantly, it is a damn fine film.Go into this with no expectations and you will be delights. It is probably not a family film despite its 15-rating due to the graphic nature of some of the horror - even though it is hilarious. Fresh, funny, strange but entertaining, this film is sure to be cult film for many years to come."
" totally didn't expect this comedy gold
",2020-09-19 00:00:00,9,I was laughing the entire time - I enjoyed it SO much. Every scene was just so fascinating and I didn't want it to end. Highly recommended it for anyone looking for a laugh
" I'm so confused.....
",2020-09-18 00:00:00,4,"Why does everyone love this? Why do you all find it so hilarious? I don't think I laughed once during this. I like the idea of a vampire mockumentary thing, interesting idea but I feel like the main point was for it to be funny. I just didn't find it that funny. Maybe this was so ridiculously overhyped or it just isn't on my humour wavelength. Honestly so disappointed."
" Hmmm... did we all watch the same movie?
",2020-09-08 00:00:00,1,"The movie falls flat in all aspects... it's ao boring it would be more entertaining watching paint dry... some people mentioned that some don't like it because it lack plot and has bad cinematography, well, luckily I don't need neither to enjoy a good comedy but still wasn't funny.Comedy is subjective after all but the amount of 10 ratings is astonishing! It has dry humor which I do like and still fell flat."
" Bloody hilarious!
",2020-09-07 00:00:00,8,"I'm just getting around to watch this on Prime Video for the first time having LOVED the TV spin off on FX and the BBC.This is where it all began, and to see Taika Waititi before he directed and starred in Thor Ragnarok and JoJo Rabbit is pretty cool.Very funny and very well imagined, but I have to say TV is a better format and if you even remotely liked this, you need to watch the TV show."
" It doesn't work with chips
",2020-08-30 00:00:00,10,"Take a tired genre, some great special effects, great comedy acting, perfectly written gags and the banality of modern day life and this is the result. I missed a lot of the gags as I was still laughing at the previous one. The entire cast play hilariously OTT characters and every aspect of modern day NZ gets ripped gloriously apart, including some of the characters in graphic detail. A camp Dandy. A highly sexed narcissist. Nosferatu. A rocker. A dumb party jock. Jobsworth police officers. A wannabee passive 'roadie', and a bunch of werewolf (not swearwolves!) 'lads'. For me though the standout performance is by Stu. If you are a fan of The Office and the first few series of Modern Family you will love this. Silly. Clever. Hilarious. Wonderful."
" Very peculiar but extremely entertaining
",2020-08-27 00:00:00,8,"The concept of a documentary-style comedy about vampires living in Wellington, New Zealand is an odd one. And yet, it works. This movie is very entertaining, and has many hilarious moments. The three main actors are brilliant and the whole cast has great chemistry. The film explores most of the well-known vampire characteristics, and uses them at its advantage to create funny situations and an appealing story. I would highly recommend this movie for an original and entertaining comedy."
" EXTREMELY dry humor but funny movie.
",2020-08-09 00:00:00,10,"Different from the tv show but just as funny. The humor is dry as a bone but it works. All the characters were funny, Total deadpan comedy."
" Didn't hold my attention.
",2020-08-07 00:00:00,1,"When I started watching this movie, I thought I was gonna be in for some good dark comedy, or at least entertainment. I was wrong. I only got 30 minutes into it and I thought it was almost over, it just drags on and on. We get it. They're vampires so they have ""kooky"" and ""quirky"" antics. You can't just repeat the same type of cheap jokes over and over and call it a story line. And you know, maybe the rest of the movie is incredible. But that doesn't matter because the first 30 minutes are a waste of my time, so I'm not gonna keep watching. I know comedy is subjective and people have different humor styles, but just because something is shot ""documentary style"" doesn't make it funny. Oh because The Office did it, so that filming style is automatically a ""laugh riot"". Please."
" Beyond Brilliant
",2020-08-05 00:00:00,10,I won't say anything further as it's best watched clean and and fresh!
" A cheaply made effective gonzo horror film
",2020-08-04 00:00:00,6,"In Wellington in New Zealand four vampires live and survive together. They feed and live off young victims they invite round to the house, look out for werewolves when they go out behave like fresher frat students. When they befriend one human (Stu Rutherford) they begin to enjoy the pleasures of being a human.Spoofy mockumentary horror comedy that draws cleverly on other horror movies and vampire mythology while retaining its own gonzo style of filmmaking with some often hilarious effects. Inevitably it is a film with cult status and does a great job in a mostly original film, although it can be a little patchy in places."
" Very Enjoyable!
",2020-08-03 00:00:00,9,"I enjoyed this film. It had me laughing out loud many times. I liked how the themes were portrayed. I am not one for blood and gore so that was a bit of a turnoff, but overall, I highly recommend this film!"
" Film Crew on Vampires
",2020-08-03 00:00:00,8,"This what you get when you mix film crew format,vampires and well written comedy."
" Insufferable
",2020-07-26 00:00:00,1,"I survived 20 minutes of this. Comedy is the most subjective of the genres therefore, talking too much about this is pointless.The movie has one objective: making you laugh with all kind of jokes, from physical to silly ones and others more layered ones. But none of them worked for me. And in trying to do that, It was a huge failure. I didn't laugh once and I was annoyed a couple of times for every minute.In the end, Epic Fail."
" Amazing
",2020-06-16 00:00:00,8,"This movie was hilarious. I was not stop laughing, some scenes it was hurting when I was laughing"
" Some fun Kiwi nocturnal shenanigans....
",2020-06-08 00:00:00,6,"I'm always wary of films with posters that say ""Hilarious"" or ""Laugh out Loud"" - they are usually about as optimistic as a water diviner in the Gobi - but this is actually quite a funny, well maybe more quirky, take on the vampire story. Here, our three ""Viago"" (Taika Waititi), ""Vladislav"" (Jermaine Clement) & ""Deacon"" (Jonny Brugh) really are fish out of water as they try to cope with 21st Century life in Wellington - with all the humdrum stuff it throws at them. Clad in their Napoleonic-era uniforms, they have to come to terms with bills, vegetarian society and the fact that folks just aren't that scared of the teeth anymore. There is a chemistry between the three men and the humour is at times quite witty and earthy, though the joke wears a bit thin quite quickly - and when the three lads' search for eternal fulfilment accidentally causes ""Nick"" (Cori Gonzalez-Macuer) to join their number it all just starts to get too much for our weary band of immortals. It's shot in a pseudo-documentary fashion - probably because it had no budget - and that actually helps create a feeling of sympathy for our hapless boys. Though fairly gory, there is no menace whatsoever and in the end it felt like the cinematic equivalent of eating a mint - it worked for a while then dissolved away to leave not a lot. Definitely worth a watch, though - a sign of things to come from Waititi."
" Fabulous Movie...
",2020-06-06 00:00:00,10,This is a great Vampire movie...I can't stand the genre and this movie is brilliant...make sense of that!? It's a comedy documentary seemingly low budget until the special effects kick in unexpectedly. I've watched it loads of times and wish I'd have thought of it. A masterpiece and a showcase of real talent. Thank you for making it. 11/10
" Funny but extremely gory...
",2020-06-04 00:00:00,8,"I have been constant promos for the show adaptation and I finally decided to watch the original movie. I did not regret it one bit. Mockumentaries have always been my kryptonite, but this is totally different. I rarely watch anything horror, but this is mostly just gore. If vampires are in your movie, expect blood everywhere. I watched the movie on TV so I'm not sure if bits are cut. Highly recommend this hilarious but gory rollercoaster."
" Excellent mockumentary comedy
",2020-06-04 00:00:00,8,This film uses the mockumentary format in the best possible way. The comedy here has a very laidback New Zealand style that Taika Waititi also used in Thor: Ragnarok. It takes the typical vampire tropes and collides them with a modern suburban world.
" A nice quirky comedy
",2020-06-02 00:00:00,7,"What a lovely film. It is based on a very simple premise: it is mockumentary on modern time's vampires that are living as roommates in New Zealand.
It is very funny and is the perfect example of character comedy. Each vampire being a trope that the film is laughing and commenting on.
You get what the film is going to be in the first five minutes. The rest of the runtime is a series of vignettes, of different encounters that the vampire group has, but there is no story to speak of. It is simply a straight ""what if"" scenario. Yet it works and it is enjoyable and interesting because the film treats the comedy with a straight face. It is a very deadpan sense of humor. Shall I say humour.The movie's jokes are nearly entirely devoted to the vampires being eternal beings full of magic and otherworldly powers being bogged down by mundane and trivial problem like roommates forgetting to do the dishes and not getting into nightclubs.The quality and charm of the movie then comes from its style. The comedy is served brilliantly by the sets and costumes and camera work. It feels cheap and homemade, that is precisely the point, and it gives the film a freshness and authenticity. There are many clever tricks when there is magic or supernatural elements involved. The movie did not need to have these special effects, but it does and it elevates the movie. The jokes being paper thin, you need
something more to keep you engaged past the movies introductory scenes.It feels part thesis-film part inside joke between friends. It is very reminiscent of the Belgian gem Man Bites Dog but with better production value and with a reverence to vampire movies. I also just loved watching it for the wonderful accents all the actors have.
The film is funny; the film is quirky. It is unabashedly Kiwi."
" I Doubt I Have a Worthy Addition
",2020-05-24 00:00:00,10,"I fell in love with this genius concept through the television adaptation.Taika Waititi is a singular voice. Every time I encounter his song, I cannot but stop and listen."
" Vampire Spinal Tap
",2020-05-18 00:00:00,10,"The premise of this movie, the mockumetary, has been done many times and you'd think that it would finally get boring. Happily, this is definitely not the case. This movie was joy to watch not only for the characters, but the special effects were top notch. This is a movie you cannot only watch one time because there is a lot of subtle things you are going to miss with each viewing. That is what makes a movie great. I am looking forward to seeing it again and also checking out the series."
" One of the greatest modern comedies
",2020-05-11 00:00:00,10,"This film is hilarious throughout, it contains both witty dialogue and superb visual and physical comedy. Of course what people find funny is subjective but personally the mix of self depreciation, trying to be cool and mockumenary format hit harder than any overly positive Hollywood comedy. It feels like the film has so much heart, everyone seems to be having so much fun and that's something I adore about smaller productions like these. This is my favourite film and I highly recommend it to everyone!"
" Ridiculously funny in a nonsense way.
",2020-05-05 00:00:00,8,"The movie is written, directed and acted by Jemaine Clement and Take Waititi. They are both very talented and Taika Waititi is one of my favourite directors, all the movies directed by him have his unique childlike feature which is fun to watch and uplifting. This movie is no different, the plot is kind of nonsense but in a cute way. The movie doesn't have a deep meaning to reflect upon, you could simply lay back and enjoy the movie. Its mockumentary style makes the vampires so relatable as if they were real and were your neighbour next door. This should attribute to the amazing actors, especially Taika Waititi, making vampires so believable. When he is interviewed in the movie, he acts awkwardly just like a normal person, who isn't used to the spotlight. The characters are all goofy and they act stupidly but you won't get annoyed. Some comedies try too hard to make you laugh and end up the character are being ridiculously stupid and unlikeable, but this isn't the case, their character's goofiness is so believable that you find their stupidity quite adorable. So, if you are having a bad day or you wanted to take your mind off of something, this is the right movie for you."
" A Decent Comedy If Just A Little Repetitive
",2020-05-04 00:00:00,7,"Pros:
1. The comedy, when it lands, is of laugh-out-loud quality: ""I think of it like this: if you were going to eat a sandwich, you would just enjoy it more if you knew no one had fucked it.""
2. The set and costume design are fantastic and really help to seal the vampiric gothic feel.
3. The gore and practical effects look really good and are proof that a big budget isn't necessary to pull that kind of thing off.
4. Taika Waititi (Viago), Jemaine Clement (Vladislav), and Jonny Brugh (Deacon) give great comedic performances.
5. Jemaine Clement, Jonny Brugh, and Taika Waititi have tremendous chemistry with each other, and it is unequivocally the engine behind the film.
6. The score not only matches the gothic theme of the movie, but it also helps to breathe a little life into the film to prevent it from becoming stale.Cons:
1. At times, the comedy feels a little forced and inappropriate.
2. The film, especially during the second half, starts to drag and it feels a little repetitive."
" Best mockumentary ever.
",2020-05-01 00:00:00,7,"Usually I dislike mockumentaries, but this one was so unique and funny. The characters were great, the story was interresting. It's a great fun."
" Excellent comedic mockumentary
",2020-04-25 00:00:00,8,"This review contains spoilers.What We Do in the Shadows is a mockumentary comedy movie that premiered in 2014. The movie is directed and written by Jemaine Clement, Taika Waititi. The movie stars Taika Waititi, Jemaine Clement, Jonathan Brugh, and Ben Fransham. The is about a documentary crew that follows four vampires inside of a house. The movie follows the four vampires as they have nightly adventures in Wellington, New Zealand.What We Do in the Shadows is an excellent comedy movie. The movie is similar to other mockumentaries such as The Office which follows the characters around. The vampire characters of Viago, Vladislav, Deacon, and Petyr are incredibly hilarious as they have many misadventures across Wellington. The movie does incredibly well in making the audience care about these characters and the events that occur to them. The movie does not have much a plot much like other mockumentaries and instead has the audience become invested in the characters to tell the story.The characters are easily the best part of this movie. The side characters and main characters are all played well by the actors and actresses and they have great moments. One of the characters, Nick, is inadvertently turned into a vampire and becomes a character the audience can use to follow how the vampires undergo their rituals. This moment is incredibly funny as Nick has to explore vampirism. In addition, the usage of the vampire powers is played to great comedic effect as the movie plays up the ignorance of humans.The primary problem with the movie is that overall it does meander. There is no grand story arc in this movie. The movie feels more like an elevated television show however this is not a detractment if the audience knows what they want. The trailers for this movie were not misleading and never hinted at a large story. The movie is a simple story focusing on the vampiric characters.I would recommend 'What We Do in the Shadows'. This is an excellent movie with great casting and timing on the comedic sequences.Grade: B"
" Suck it Twilight
",2020-04-19 00:00:00,10,"I saw Thor ragnarok and loved it. I saw flight of the conchords and loved it. When I saw this movie I came to the conclusion that taika and jemaine are filmmaking geniuses. Just the first line ' it's 6pm at night time' made me love the movie instently. 10/10. Vampires dont do dishes, Brilliant."
" Dead but delicious.....
",2020-04-18 00:00:00,10,"Funniest movie I've seen for many years.Taika Waititi and Jemaine Clement absolutely smash the ball out of the park with this one.To call this merely a vampire mockumentary is massively under playing this work of comedy genius. A real character study with fantastic performances from the entire cast.Set in urban modern day New Zealand, we follow the day to day lives of a group of flat sharing vampires.I will not spoil this movie. If you like comedy of all kinds, but specifically quirky humour, this is for you. I haven't literally laughed out loud so much ever!Go watch it, right now! 🤣"
" Blood-curdling hilarious
",2020-04-17 00:00:00,9,"What We Do in the Shadows was a film made by some of the best comedic talents New Zealand has to offer and they came was a hilarious horror-comedy.What We Do in the Shadows was an episodically structured film as it followed a group of vampires living in Wellington, and looking at the issues they face.The film offers up some great comic twists on vampire lore and references films from Nosferatu to The Lost Boys to Twilight. It comes out swinging with the feral Pytor to the vampires needing to be invited into a nightclub, and a final battle in a park. The film has a great mix of subverting vampire tropes and darkly humorous."
" A different kind of vampire movie
",2020-04-16 00:00:00,8,"This is a great mockumentary, especially if you like Taika Waititi's brand of humor. I'm glad this movie put him on the road that led him to direct the fantastic Thor: Ragnarok. If Spinal Tap meets Flight of the Conchords sounds good to you, go watch this right now!"
