title,date,rating,review
" Disappointing
",2021-04-09 00:00:00,2,"I mean ... I watched the whole thing just to see what other BS was inserted into this well known story. Above all, the book of Exodus is a story of God's love and mercy for His people shown through His use an imperfect man to perform His miracles. You will find none of that in this mockery of God and those of us whose faith is in Him."
" Historically and Biblically inaccurate
",2021-04-08 00:00:00,1,"Not sure who's idea it was to make this movie, but they shouldn't have. The acting is mediocre at best. Not sure what accent Christian Bale was trying to have, but it wasn't Hebrew. He was a worse Moses than he was Batman. And he wasn't a very good Batman. Having Moses commit multiple murders is totally inaccurate. Also, a child god? Obviously Ridley Scott hasn't studied history or read the book of Exodus. Preparing an army to fight goes against Moses' faith in God. The Ten Commandments movie was overacted, but at least it had some semblance to what actually occurred based on historical documents. This movie obviously was made for the action scenes and thinks faith in God isn't possible. I wouldn't recommend wasting anytime watching this poor excuse of an account of Moses. Christian bale really needs acting lessons as do many of the cast members in this debacle."
" Emotionless
",2021-04-08 00:00:00,5,"The defiant leader Moses rises up against Egyptian Pharaoh Ramses II, setting six hundred thousand slaves on a monumental journey of escape from Egypt and its terrifying cycle of deadly plagues.Before I get into this review, I want to stress on a subject first. The storyline of this movie is based on the biblical story of Moses, but it is not his story and does not reflect the story as it is in the bible. I have seen a lot of wrongly based reviews and incredibly low ratings because of this.Directing: Ridley Scott needs no introduction, but I must say that he took a noticeably big leap with this movie. I am not disappointed with his vision and the crucial changes he made to the original story because that his own vision and he has the right to do whatever he wants with it. When it comes to stories that have a deep historical and religious following one must be careful when relaying that story especially in a high budget international movie which is something Ridley did not take into consideration.Production: One thing that jumped out to me was the numerous Egyptian producers and executive producers that worked in the team to make this movie as historically realistic as possible with extensive attention to detail. With Ridley on set, I would expect nothing less than perfection. The Hiring thought was not accurate to say the least and this showed drastically throughout the movie.Script: The script plays the most important part in movies such as this one, especially when it is based on a true story and more importantly when it is referenced biblically. Extreme caution needs to be taken when writing such a script. I can't say the writers did a bad job, but what I can say is that they approached this movie as they would any other, and I suspect this was the intention of Ridely.Acting: I am not sure what happened here, Bale is a phenomenal actor, so is Sigourney and Kingsley. I must say that the acting overall was bland. Throughout the movie I felt there is something missing, I can't wrap my head around what it is exactly, but I had this constant feeling that there is something missing in their performance. I am also not fully convinced that Turturo was the best decision here to take on the role of Seti. To be honest, I didn't feel any of the main actors fit their roles except Edgerton whom I think did an amazing job as Ramses.Cinema and sound: The numerous nominations, the 140 million plus thrown at this movie should be the ""enough said"". Visually stunning, amazing sets, extreme attention to detail in everything and some of the best camera work I've seen. I would expect nothing less with Ridley on set and they deserve the praise. I especially like the score by Alberto Iglesias and felt it fit this movie very well.Conclusion: I was excited to watch this movie, but I am saddened to say that I ended up leaving disappointed. Movies such as this need to have a deep emotional connection with the viewer, and the lack of it makes it bland and only watchable for the stunning cinematography.I give Exodus: Gods and Kings a rating of 5/10."
" Not Good
",2021-03-31 00:00:00,2,"This movie made God looks like He's a horrible personality,and the Egyptian was the ""real"" victim."
" Not so much...
",2021-03-12 00:00:00,4,I thought the crazy bible people rated this movie down. It turned out I was wrong. Oh Riley mate... What the heck where you smoking...
" The bright knight barely rises!
",2021-02-18 00:00:00,3,"Outdated story, poor acting, poor screenplay and yet some good action scenes at the end.
Nothing special at all!"
" Ridley, Thank goodness you're NOT Mel GIbson
",2021-02-16 00:00:00,6,"The title by the way is in response to some joker that had the title ""Ridley, you are no Mel GIbson"". I say, thank god he's not. This may be a soulless, emotionless Hollywood play on the biblical classic text but at least its relatively faithful to the fictional text. Unlike Braveheart which was one mans grotesque indulgence into Scottish history. I should also mention that... Ridley, thank goodness you're not Mel Gibson. Can you imagine what that self appointed anti-Semite would have done to this, probably would have depicted Moses on the loosing side!!Ok, rant over, back to the film. It was ok, the effects were good, the majority of acting was fine, the direction was ok. Its a filler film, good for a Sunday afternoon with no thinking involved and a big bag of popcorn.People go crazy at films like this when they think the subject matter should be treated with respect. They're wrong. If you want respect, read the bible, its a good yarn. Full of set pieces, dramatic climaxes and over zealous writing. But be warned it has more plot holes then the film and the endings not as good.Hope that helped"
" Believe it or not, it's Ridley?
",2021-02-16 00:00:00,2,"Anyone for some Ham and Cheese? Ok, it's slightly better than 'Gods Of Egypt', but that's not hard.
Allegedly the Director's Cut is 4 hours long, perhaps all the bits that were cut out were the good bits? I would hope at least that the film makes more sense with all that extra footage. I could just tell that it has been butchered in the editing suite.Now I'm not someone who ever attended Sunday School or paid attention in Religious Education lessons if I even turned up to them, but even I have heard of Moses. However without knowing his origin story, the bit with the basket, ya know? until halfway through, I didn't realise that it was that Moses we were watching a film about.I spent most of the time on Wikipedia refreshing my memory on Mo's biblical antics and found that this film had not only missed out huge chunks, but that it had also used a lot of artistic license in its production.Starting as the cousin of Ramses II (Not the actual Pharaoh from the original novel) it does follow Mo, who is banished and confronted by ""God"" or at least a very weird child as a messenger or something, before starting a war with Ram to free the slaves. If you know the bible, it does loosely continue with what is printed there, but with those huge gaps.
Actually, if anything, it goes out of its way to disprove the divine intervention element, by explaining the science behind the plagues, etc.There are also moments when it moves forward in time and we just have to guess that that is the case.The cast are pretty awful and the ones with any experience, Ben K and Sigourney barely get any lines. Mother didn't even spot that Sigourney was in it.Let's put it this way, I don't think there will be many R.E. Teachers using this to teach the story of Moses."
" Ridley Scott's modern Re-telling of a Biblical Tale
",2021-02-08 00:00:00,7,"As someone who recognises Ridley Scott as a force in Cinema and a fan of many of his Films, I have to say that 'Exodus: Gods & Kings' is not among his best. Scott has decided to modernise the Biblical tale in ways that make the entire story more 'plausible' to a modern audience. Thus, he starts with the Battle of Kadesh to give the film an exciting opening before moving on to the Moses/Ramses face off and the well known aftermath. Religious purists criticised the Film for 'inaccuracy' and changing the 'known facts' of the story - absolutely astounding thinking as the Bible is not an 'Historical Document' and, indeed, there is no mention of a 'Moses' in any surviving texts of the time. Even the idea that the Hebrew slaves 'built the Pyramids' etc is now seriously in doubt as Archaeologists can find no evidence at all for this assertion. Even the inclusion that the pharaoh referred to was Ramses II is a total guess as the name is never quoted in the biblical texts.
Leaving aside the source material, the Film looks fantastic - ancient Egypt looks fabulous and the cinematography is superb. All of the main sequences are well done but the entire Film suffers from a curious lack of emotion and connection. The Cast does it's best - Christian Bale tries to convey Moses as more of a rebel leader than a spiritual one and Joel Edgerton struggles with the role of Ramses. The real issue here is that the Script does allow the two main protagonists to really gel. I do give credit to Scott for attempting to make the tale more realistic for today's audiences but for a number of reasons this film doesn't quite work as well as it should."
" Pleasantly surprised
",2021-02-06 00:00:00,8,Maybe because my expectations were lowered by all the bad reviews I actually liked this one. Taken for a simple but efficient action movie it actually works. But most of all it's the photography and visual quality that I really appreciated. And of course Christian Bale offers a solid performance while being on screen for almost all of the scenes.
