title,date,rating,review
" Creepy thriller
",2021-02-14 00:00:00,7,"Creepy thriller extremely thought provocative what if this could happen, makes you think decent acting"
" Fine, but could have been a lot better
",2021-01-28 00:00:00,6,"Although it certainly feels like a vast source of untapped potential- The Lazarus Effect is able to provide some intense scenes, and interesting moments throughout, just to push it to an average but decent level of entertainment. I enjoy the idea of this film a lot. Since the 1930's horror has dared to ask the question of what may happen if someone was brought back to life, and it's interesting to see how far we have been able to come with that, in the medical and science fields, as well as in film. The Lazarus Effect dares to ask this question again, and at times, can prove to be an interesting little dialogue on the subject. However, its ideas are not as fleshed out as they could have been, and instead of executing them more thoroughly, we get a somewhat average thriller. I feel the film had the potential to be great, similar to what the indie film The Autopsy of Jane Doe accomplished the following year. However, it goes for telling its ideas in the easiest ways possible, which can be entertaining from time to time, but also not nearly as exciting as it could have been. The cast was well done, the special effects quite overdone by the end, and the look of the film proves to be nothing really special. In the end, The Lazarus Effect sadly just seems like another victim of studio circumstance and budget problems, as well as somewhat inconcise writing, never fully developing its ideals, and instead settling for what was faster.
My Rating: 5.75/10"
" Started well, finished bad
",2021-01-09 00:00:00,3,I was actually expecting some more sense having movie and not this ... there is plenty of this style and idea budget movies on the market
" science fiction/horror thriller seems like a mash-up of Flatliners and Lucy
",2020-11-10 00:00:00,6,"TA group of scientists led by romantic couple Mark Duplass and Olivia Wilde are working on a project to briefly restore brain function in clinically dead patients in hopes of allowing medical professionals longer time to work on critical patients. Their experiments seem to work better than expected when a revived dog continues to live long after the effect of its treatment should have worn off. When a laboratory accident electrocutes one of their own, the others decide to use the technique on the deceased, with seeming success. But they soon realize that something is not quite right with their colleague.The movie has some style, and some creepy moments, but it works better when the story flirts with how guilt and religion can effect one's psyche in positive and negative ways. The cast is fine, although it was odd seeing the usually funny Duplass in a straight-faced role."
" This Movie Is Perfect! How Dare People Give It Bad Reviews!
",2020-11-02 00:00:00,10,"I don't know how the hell people can give this movie bad reviews. It is a perfect movie. There's absolutely nothing wrong with it. For some reason they are treating it like it is a failed attempt to re-write frankenstein or something, and thats not at all what it is. This isn't a frankenstein or a zombie movie or anything like that. It isn't copying any of the classics, in fact it is very original. And it is excellent film making too.The writing, acting, directing, and cinematography are great here. It is a great story, that is well executed. Olivia Wilde is an amazing lead who is drop dead gorgeous even when she becomes demonic. In fact as I was watching I was wishing I could be her husband, especially after she has her transformation. My attraction to her even when she became demonic made the film less scary, but I suppose if you aren't as attracted to her as I am it will retain its horror value.The movie is more meaningful than most horror films are. It has emotion in it. It unearths past trauma. It explores the topic of DMT and the science vs spirituality take on the afterlife. And it explores the dream world as well. It is both mystical and pseudo-scientific which is a great combination for a horror film (or a sci fi film).And of course this movie has a lot of darkness and just the right amount of killing in it. But it is not all about killing and is not about gore at all, so it is a movie you can watch with your kids, as long as they are 12 or older.But perhaps best of all, this is a movie that has a great arc, climax, and ending. I was completely floored by the end and really hope they come out with a sequel. Just wait till you see it! I am sure you will love it!"
" Nonsensical.
",2020-09-04 00:00:00,2,I've got like 20 minutes left and honestly I don't even know what's going on anymore.
" I gave it a 10.
",2020-06-19 00:00:00,9,Late at night tired.. 4th movie tonight.. this one grabbed me right away and i jumped a few times.. I lost track of time watching this. I thought this was a great movie. Everybody did a great job! Question is: When is there a sequal?
" Yeah Okay Lazarus Would Not Be Impressed.....
",2020-06-07 00:00:00,3,"Another movie about scientists experimenting with death. Kinda like Flatliners from the 90's but even dumber. Throw in a bit of Pet Sematary in addition.Really what you get here is pretty much a pile of excrement.-1 Star for the main scientist failing to realize that he'd made a huge mistake before it was too late...-1 Star For the Cheesey Ending......
A damn waste of Olivia Wilde's talents here. I hope she got a big payday.3/10"
" And the point was ... ?
",2020-04-30 00:00:00,1,I love a good horror movie when there's a point to the movie. And this one was?This film divorces its plot from reality and that's where it utters fails.
" above mediocre with simple effects
",2020-04-11 00:00:00,6,"Decent flick, that is what I can say of this clearly independant flick. The story is simple to follow. Just compare it with the Frankenstein story. But once they can bring back alive a dog, things go really awry with the experiment.It's the kind of flick who needs it from the jump scene's and there are a lot, some of them you can easily see coming but the creepiest I found was the one with the dog and the bed.The second half it's were the real horror comes in with cheap tricks but they do work. The movie goes faster in the second half and it's over before you know it. One thing I don't understand, the dog is main lead in first half, were is he in the second part?The effects as said are cheap but do work, you know them, black eyes, playing with the lights,...A bit of CGI at the end but it do works. So after all the movie was above mediocre.
Gore 0/5
Nudity 0/5
Effects 2/5
Story 2/5
Comedy 0/5"
