title,date,rating,review
" A diamond
",2021-01-19 00:00:00,10,"Perhaps you will find that in the beginning the movie has so fast dialogues. And it continues through out all of the movie. So if you are foreigner (like me ) you will find difficult to catch all from the subtitles and perhaps you will say not worth to see. But if you insist, sooner or later you will start to understand the beauty of the movie. It needs to see at least one more time to start seeing all the surrounding that you missed first time by looking at the subtitles. The characters are so good in their roles! The photography unbelievable! you will enjoy seeing it again the next day. I had years to see a such moving movie."
" on of the best iranian movies
",2020-06-14 00:00:00,10,"I love this movie very much and acting navid mohammadzadeh and peyman maadi is fantastic . if you want to see a good iranian movie , i Proposal this movie"
" Superb
",2020-02-17 00:00:00,9,"Damn this is good, Pure Drama, An excellent depiction of poverty, Addiction and struggle in modern-day Iran, I highly Recommend it."
" Good movie
",2019-07-03 00:00:00,10,"One of the best movies i i had ever seen,this is not all of iran"
" Amazing Movie!!
",2019-06-13 00:00:00,8,I highly recommend this movie to everyone who like to see how an impoverished life can be in Tehran.
" Dont go Somayye!
",2019-06-07 00:00:00,9,"A complete drum and, in all sense, one of the best Iranian films, thanks to the dear Saeed Rustayi for making a good and lasting effect, forever and one day, a flip. It's a lie to remind us of a forgotten class. The buried class is under the rubbish of misery and poverty, and of addiction and dangers, and ....... But the most controversial and, most of all, the most golden, The dialogue is the one where Morteza said loudly to everyone: ""Anyone can, and there is no shortage of lesser dogs, every time they go and get back from the dog less, less."" This dialogue is tapped in the face of the audience."
" Best
",2019-05-16 00:00:00,10,I highly recommend this!. As much as you can you should watch this.
" completely engrossing & captivating
",2018-12-09 00:00:00,10,"'We all die one day, don't worry, no one has ever been left alive"". Life + 1 day is about dysfunctional, shattered family who are overwhelmed by fear as the youngest daughter of the family is getting married. The characters come to life through the dialogue, confrontations, and realistic situations. The acting was very raw and impressive. This heart-wrenching drama is a must see."
" Alireza.akhlaghi.official
",2018-03-16 00:00:00,10,"We did not experience. We only appeared as a viewer.
It was not necessary to be same like that because it was perceptible and tangible for almost every kind of audience.
It's as if somewhere near us is happening or has already happened.
We laughed, we cried and judged, as a viewer. Anger effect was certain.
When the film came to an end, need for free space and review step by step of the movie, complete a significant movie effect.
As for the characters in the story, it's enough that the audience finally concludes that, despite the apparent faults of the characters, no one is to blame and all the faults should be left to fate.
All characters are a function of the conditions.
But I think that, beyond these reactions, the demand for the film was something else.
The film asked us to make an identification instead of judging.
Asked us to understand what the dangers of the crowded family are struggling with poverty.
The film asked us to hear the words of Mohsen (Navid Mohammadzadeh), despite the fact that audience translated he is an abnormal obscurity brutish in the first place.
But
Pain of not understand. A misunderstanding of past generations that portrays itself in the form of a crowded family, to show abnormalities that the family faces today, and to portray itself as a extremist, conservative, and fearless personality.
Laughter sequences from the bottom and crying from the bottom in the cinema had a confusing atmosphere that showed real effect.
The film's cinematic experience was specific to one of the spectators in the last quarter continued with a cigarette.
Others were melting in a way that someone did not attention to an angry viewer and his cigarette's bad smell.
at the end:
Our cinema really needs such as this films. Films that really push audiences dumb or into a deep inside challanging and push into judging and not doing space."
" sensational and fast, a lot more valuable than one time watching
",2017-10-02 00:00:00,10,"this film is the first time Saeed Roostaee made his long movie, considering that,this could be a pleasing accident to the Iranian's cinema. making fast, quick but effective rhythms which fits exactly right in the action of switching between dark and hopeful themes of the camera , with nice Decoupaged Miseenscenes turned this dark drama even more comfortable and attractive to watch. considerable act of Parinaz Izadyar as the character of Somayeh, transfers the true concept of her role on the scenario as the second mother of the family, the origin of kindness which brings hope to a poor family and balances the tragic power of film by proposing a solution to the major disappointing scenes , armed with every kind of art to brings his theory to the every edge of director's frame. so if you have some time and you're ready to feel some impressing drama , here you are."
" The story of 6 brothers and sisters, all struggling in their own ways...
",2017-09-17 00:00:00,8,"The acting is just fabulous - I especially loved Payman Moadi, Navid Mohammadzadeh, and Parinaz Izadyar. But I have to say the story was a little too dark for my taste! Towards the end of the movie, I just wanted to bang my head into the wall! And that's why I give it 8 stars. But all in all, wow, just wow!"
