title,date,rating,review
" No sign of Darryl Hannah anywhere!?
",2021-03-24 00:00:00,3,"While the film was beautifully filmed and very well directed with great performances by the four main actors, I can't say that the story itself was really worth telling.It was long and drawn out and not just a little bit boring in places.Ralph is outstanding as the most brilliantly annoying man ever and Tilda, in a fabulous wardrobe throughout, is superb as a mute rock singer, a very clever idea as it gave at least some interest and a quirk to distinguish it from other similar films. Matthias Schoenaerts is just incredibly sexy, the type of guy you want to meet on holiday and fall in love with.I've seen a similar film called Wasp (2015) which appeals to me slightly more, but the acting in this is far superior to that one.It's an ok film, but I'd only watch it again for Matthias' naked body."
" talent pool
",2021-01-24 00:00:00,7,"Predictable join the dots tale, brightened by two stars dominating proceedings. They are a pretty insufferable bunch. The film makes its hedonistic protagonists seem like characters in a classical tragedy. The intimacy between them becomes more oppressive and results in ever more extreme behaviour."
" One scene can save a film
",2021-01-06 00:00:00,6,"It is good sometimes to have a mini-retrospective of certain film directors. Put off by the coy, almost closeted feeling of sexuality in ' Call Me By Your Name ' I decided to see more of Luca Guadagnino's films. Amused slightly by Tilda Swinton working with him twice I watched ' I Am Love ' ( a disaster on almost every level ) and then with definite trepidation took on ' A Bigger Splash ' with its very loud hints of the Hockney film and painting, and distant memories of ' La Piscine '. For the first hour of it and some I was not splashed at all, but amazed at yet again the trivia of lazy rich people doing strictly nothing to add to the world in any way. Swinton looked good and acted mainly with her facial gestures and not with her voice ( silenced by too much very bad singing ) and Ralph Fiennes giving a deafening performance of high Camp; sound and fury signifying nothing. Only Matthias Schoeneaert ( I am not checking the spelling ) was quiet both in body and expression and looking a bit bored with it all. He probably wasn't but I hoped he was. Then things took an Operatic plunge to music from Verdi's ' Falstaff ' Act 3 in the swimming pool which had previously given endless boredom to this viewer. And the scene was actually not only good, but strikingly good lashing out with suppressed homoerotic savagery and visual strength. I was amazed at seeing at last a truly well structured scene and bowled over by it I raised my 2 rating to 6. The last part of this long, long cinematic experience also had its good moments with a fine ending. Guadagnino's film gave yet again another good finale and perhaps that is what he does best. I came away from this self imposed retrospective with the impression that eventually ( perhaps ) he would make a truly original film from a truly original scenario and wow us all. But I do recommend he cuts out on superficial characters and vulgar scenes of luxury food and rich parasites with servants. He will no doubt not read this and I fear my hopes will be dashed on the rocks of yet again a bad Operatic film. Maybe he should listen to Berg's ' Wozzeck ' and have a St. Paul Damascus moment and realise that the poor are richer than the rich. This is unlikely as all good things are, but I live in hope."
" good plot ! dakota johnson is just bearable as always
",2020-09-21 00:00:00,7,"Guadagnino's take on the portrayal of the privileged. Interesting and exciting plotline, with occasional cringeful acting. Eccentric characters and lustful mood. Swinton and Fiennes steal the stage while Dakota and Matthias fight hard to shine. Some interesting cinematography - a few dramatic shots, while at times becoming exhausting. Music goes both ways too - confusing sometimes, with moments of perfection."
" Good but ""La Piscine"" it's not
",2020-08-09 00:00:00,8,"As the French movie ""La Piscine"" (""The Swimming Pool"") is a firm favourite of mine I started on ""A bigger Splash"" with high hopes, the title being borrowed from a David Hockney painting. And let me say it is an intruiging movie with solid acting (although Fiennes' character is very annoying - but his Rolling Stones scene is great!), beautiful vistas (I even had a flashback to Antonioni's ""Profession Reporter"" in one or two scenes - always a good thing) and good music score. But it misses some of the subtlety the gorgeous Romy Schneider and her co-lead Alain Delon gave the original version. The movie should have benefited from more editing in length and could easily have been 15-20 minutes shorter and gain momentum. And why is Fiennes' Harry Hawkes complaining about ""that horrible island"", yet knows all the fancy restaurants, cheese makers and festivals? An even higher rating is lost because of the silly ending."
" Again another remake
",2020-07-18 00:00:00,7,"This time of the French 1969's La Piscine with Alain Delon.
Are the filmmakers out of books or inspiration ?"
" A Total waste of 2 hours
",2020-06-16 00:00:00,3,"A sketchy and fragmented storyline, warning of 'nudity and sex'?.............REALLY? I guess thats all they could think off to sell the movie to cinema goers. Very poor script and overall quality. We sat here waiting for this movie to 'get going'.....it never does. Truly disappointed and amazed that such talented actors as Fiennes and Swinton agreed to be in this garbage astounds me. To make this boring flic 2 hours long is 60 minutes too long........for the same amount of time I would rather watch Tom Hanks on a desert island talking to a volleyball and turning into Robinson Crusoe, far more entertaining.
NO RECOMMENDED - AVOID at all costs. 3/10"
" Dont waste your 2 hours on this garbage !!!
",2020-04-17 00:00:00,1,"OMG what a crap ! Director should learn first how to utilize good actor/actress !! 2 prominent actor (Matthias Schoenaerts,Ralph Fiennes ) and one actress (Tilda Swinton ) shouldwasted their good will for this crap movie . Specially Tilda Swinton, didnt you see your acting on post production ??? poor editing, poor background music and specially very poor directorship ."
" It probably has a lot to give if you look closely.
",2020-01-08 00:00:00,6,"A strangely hypnotic and disquieting movie that creates a feather-light sense of dread a long time before anything particularly negative happens.I suspect the characters are very nuanced but it was a but lost on me. They're certainly pretty charismatic and you can kind of lose yourself in its steady rhythms like a lava lamp, with its casual glimpses into lost humans or just for the way it seems to be some kind of holiday wish fulfilment.The thing didn't make a particular coherent whole for me but I'm happy to acknowledge it was a bit over my head. It's a slow and breezy burn in the Mediterranean sun where rich people very gradually lose their cool.I feel that what SHOULD have been the climax of the movie was not the seen as such by the writers and they kept going for another 20ish minutes in a way that adds nothing."
" What the hell did i just watch?
",2019-09-14 00:00:00,3,"I don't get the point of this movie.
It's aggressively boring, slow, makes zero sense.. Even the characters were annoying as hell!!
What a joke"
" Magnificent Movie i ever seen
",2019-09-04 00:00:00,10,This is a great movie and nice drama in it. I like it and I watch it 2 times. This movie is worth to see.
" Incredible and unpredictable drama
",2019-08-29 00:00:00,9,"A Bigger Splash is an incredible and unpredictable drama that's beautifully filmed, well paced and bold. Matthias Schoenaerts, Tilda Swinton, Ralph Fiennes and Dakota Johnson all give incredible performances. The music is fantastic and Luca Guadagnino's direction is incredible. However, the ending feels a little abrupt."
" Who cares when the splash comes?
",2019-07-12 00:00:00,6,"In Luca Guadagnino's film 'A Bigger Splash', a rock star and her husband are visited by a former lover and his teenage daughter. A drama of sexual jealousy plays out around a swimming pool. The fact that, in terms of intimate contact, nothing actually happens is beside the point in an atmosphere without trust, with the two men butting heads and the daughter enjoying her own sexual power, in part in rebellion against her father. But the story of this uneasy foresome didn't quite work for me: Tilda Swinton doesn't convince as a rock star, even once you make allowances for the fact that she is protecting her voice and therefore never speaks above a whisper. And none of the other characters are likeable - indeed, if they had redeeming personal qualities, the drama would be absent from the situation. The story actually makes sense; it's just a little hard to care."
" Could not get past the first minute of the movie.
",2019-04-29 00:00:00,1,"The first scene is an ugly drunk ""rock star"" spitting while walking crooked. Then walking onto stage gloating to a full croud as if they're a monument of perfection and deserve everything.The second scene is two people sunbathing with angry faces, then angry sloppy drunk kissing and sex in the pool. The viewer is approx one meter away portraying staring at them in wonder and awe.The third scene is them driving in a car sitting like robot zombies or good boys/girls...A depressed egomaniacs dream film."
" Quality and style - a ""see""!
",2019-04-22 00:00:00,9,"This being my first acquaintance with director Guadagino I was very happily surprised. Halfway through the movie (yes, watching from the couch) I had to pause and do some online research to get my pre-conceptions about him confirmed. The film is trully enthralling, capturing and good looking. You almost want to savor and save it as to have some quality content left in your uncosumed store.Apart from the main characters (where all four actors excel), a major part is done by the island Pantelleria itself as well as the meticoluosly crafted surroundings and the outfits the carachters are permeated in. And this is in no superficial way either. The futuristic sunglasses worn by Swinton, at one occasion borrowed by Schoenarts, contrast with a clear meaning against Johnson's white plastic frames which gives us some references to Lolita and what we might expect later in the film.The serpent enters the garden of Eden - in the shape of Fiennes and a veritable water snake. From here on it is a drama where things will be uncomfortable for the viewer. Things will just probably not go well. But it is very well carried out.The only negative remarks would be the plot twist and the difficulties in maintaining the movie's energy as we need to deal with policemen, occasional sirens (used in the same way as the occasional cat in a horror movie) and crime instead of the characters continued and uninterrupted interaction.However, wanted to add this as I was surprised to see so lukewarm comments on this site for something I see as one of the best movies I have seen the last 12 months, and certainly something with a distinct feeling of originality compared to most of what is available in main stream media applications. It is definitely a ""see""!"
" oh no.
",2019-04-08 00:00:00,3,"Even it was a bit boring though i found the story line pretty interesting, and the actors' performances were absolutely great even that doesn't mean that i feel happy about the characters they played.( i have to say i hated harry and his daughter, strange and stupid friends... they were just ugh) .
one thing that i cannot approve of ...was how the director moves the camera feels so old i thought i was watching a colourful 1930's movie or something.
personal taste it is and i realized i wont bother to watch the movie of this director again....huge fan of Matthias, thanks to him i watched this if not, no. haha..."
" This could be a really good movie... but it just isn't
",2019-01-24 00:00:00,2,"Rating 2 out of 10 is just because of beautiful scenery, otherwise it will be 1.Movie is so boring, with so many unrelated dialogues, I can even say stupid dialogues, annoying characters, some people and scenes falling here from some another movie I guess, because I didn't see any point here.Ralph Fiennes performed fantastic, but his character is so annoying that you couldn't even notice his brilliance. Dakota Johnson should give up acting, that's just not her thing.I was deceived by the rating of this movie, but I guess you should be some kind of artist to, not understand, but pretend that you understand and like this movie so you can somehow convince yourself that you are special and cool like this director (not)."
" What?
",2019-01-17 00:00:00,1,Nothing happens in this movie please SAVE YOURSELVES IT SUCKS AND THERE IS NO POINT TILL THE END. Literally it's a movie about nothingness.
" This does not bode well for Suspiria
",2018-11-04 00:00:00,6,"I have seen this before but was keen to remind myself how it measured up to Jacques Deray's 1969 original with Alain Delon and Rome Schneider, particularly bearing in mind this is directed by Luca Guadarnino whose remake of Suspiria is about to open. At first the heady mix of characters, run rough shod over by Ralph Fiennes, is interesting and although nobody seems likeable, to be forced to be in this company has some potency - bit like being on a group holiday with people you don't like but are going to have to get along with. Its all okay but Fiennes over the top performance grates more and more and with Tilda Swinton playing the most unlikeliest of characters (and without use of her voice!) things begin to become more than a little waring. On top of this the thing goes on far too long and with a ham fisted attempt to make the ongoing immigrant crisis relevant the cause is lost. This does not bode well for Suspiria."
" What
",2018-10-27 00:00:00,4,"For a film to truly succeed in my eyes, it needs acting to be good, directing to be good and a story to be good. And I gotta say, the directing was great. The acting however bored the hell out of me and there wasn't a story until the last half an hour. Also, what's with all the nudity? I get that they are lustful or just quite eccentric but there is so much nudity from all cast members that you realise there is no story and just nudity from good actors and actresses. For direction, it's great. Everything else is tedious"
