title,date,rating,review
" Awesome
",2021-03-31 00:00:00,8,The movie is very good and packed with action....all actors did well akshay sir was amazing and also Rana Kay Kay memon anupam sir did good in thei respective roles.
" Thrller
",2021-03-15 00:00:00,9,"What a thriller. What did I just watch ? Very gripping movie from the beginning. The movie moves at an interesting pace with many characters and plots leading to an excellent climax.Very good Direction by Neeraj Pandey and also the acting by Akshay Kumar and supported by Rana, Anupam Kher and others.This is a thriller that will go done in History as one of the best thrillers of all time in Hindi Movies"
" Baby
",2020-12-07 00:00:00,9,Akshaykumar Life Best Movie Nailed the Cherecter.....Just an Brilliant....Neeraj Pandey Direction Was Gd ...
" Salute to Team B.A.B.Y
",2020-11-25 00:00:00,10,"A spectacular watch. No film can deal with ""Terrorism"" portion like this one.... will teach you about armies and agents - and how they stand with our countries amidst rising threats from Muslim ruled countries.Good performance wins the heart. Akshay-Neeraj combo did an excellent work. Although the box office remains decent."
" A good script spoiled by low standard acting
",2020-11-19 00:00:00,3,"Please guys be honest and rate the movies.
To be honest these actors are doing movies like this because it doesn't matter to them as they are paid anyways.
As a viewer we need to be honest and stop watching whatever comes in box office."
" Must watch
",2020-11-09 00:00:00,10,"Must watch and lives upto the expectations of being a neeraj pandey film.
All the cast were at there best and did a awesome job.
A perfect movie after special 26"
" Outstanding
",2020-11-09 00:00:00,9,"Very very nice movie, best performance by Akshay Kumar sir,Neeraj Sir best direction and writing Wow wow wow what a great movie.
Very nice acted by all cast,best movie in bollywood."
" One of the Best Indian Thriller Movie Made
",2020-09-30 00:00:00,8,"I'm a movie buff and watch almost every movie. Last time, I was so excited about a movie was when I saw Ugly! Talking about Neeraj Pandey, I'm among those very people who didn't find the climax of Special Chabbees exciting. In fact, I was able to guess the finale long before it started. And so for me, the finale was the weakest link in Special Chhabees. For A Wednesday, it was a great thriller from start till end.Now coming to the Baby! The first half started with bang and I was really looking forward to the movie. However, right about the interval, I was thinking that it wasn't all that great! And that's where I was wrong. With the entry of Taapsee Pannu, started a race against time. And here's where Neeraj Pandey really really blew my mind. That's how a thriller is made. Stupid movies like Race 2 ought to learn from this movie. The second half kept me at the edge of my seat that seldom any Hindi movie does.Kudos to the Baby team for contributing such a gem to Indian Cinema. Thrillers like A Wednesday, Ugly, and Baby are a rare treat to movie goers like me, who just can't leave their brains at home. The critics can find all the fault they want in this movie, but for me it's one of Neeraj's best.Akshay did a very good job. He is a versatile actor who should do more sensible movies instead of movies like Once Upon A Time In Mumbai - 2. But I'm all praise for Tapsee Pannu. Unlike every Telugu movie, where the heroine is a Bimbo, Tapsee showed her acting prowess with this movie. Anupam Kher was excellent as always. Not much can be said about Rana Daggubati as his role wasn't meaty enough!All in all, I really enjoyed this movie. Will definitely see again on Silver Screen, too! Urge you all to watch this movie if you really want a fast paced Indian thriller."
" One of best Bollywood thrillers in recent time.
",2020-09-07 00:00:00,8,"Baby review:Hindi cinema has churned out many espionage thrillers before; from ""Farz"" in the 60s to ""Agent Vinod"" in recent times. But most of these films suffered from the Bollywood ""song and melodrama"" syndrome which ended up diluting the thriller element. Hence, Baby, written, scripted and directed by Neeraj Pandey (A Wednesday and Special 26 fame) comes as a welcome surprise.In its running time of 160 minutes, I didn't get distracted or felt the urge to check my cell for even a minute; a feat only Hollywood thrillers have achieved so far. Cutting straight to the action from its first scene, the film details a covert operation executed by a handful of undercover agents to bust a dreaded terrorist organisation. Some influence of ""Argo"", ""Zero Dark Thirty"" and Nikhil Advani's far inferior ""D-day"" are evident. But Pandey deserves credit for keeping his narrative gripping and entertaining right till the end.On the acting front, Akshay Kumar is brilliant as the lead agent, infusing the right amount of physicality and restraint in his performance. Danny Denzongpa suits the role of the IB chief perfectly. Anupam Kher makes his presence felt even in a small role. Kay Kay Menon, in a negative role, exudes menace. Taapsee Pannu is super impressive even in a small role.The movie has been shot beautifully in locales of Turkey, Nepal and Saudi. The technical department is of high standards as expected from a film of this scale.Undoubtedly, Baby is one of the finest thrillers I have seen in Hindi cinema. Hollywood influence aside, it will still keep you on edge of your seat throughout.Regards,
Sumeet Nadkarni."
" Who the hell is giving negative reviews
",2020-08-04 00:00:00,10,"Masterpiece delivered by Bollywood. Greatest thriller movie made by Neeraj Pandey. Akshay Kumar, Rana, Tapsee, Anupam Kher, K K Menon has given their best performance. People who are giving negative reviews have a very bad taste in movies."
