title,date,rating,review
" Gash
",2021-03-26 00:00:00,2,"Absolute, boring gash. Don't bother. Sorry, my review is too short. So, again, absolute, boring gash. Don't bother."
" A loosely based true story
",2021-03-14 00:00:00,6,"Backcountry is the type of film where early dumb decisions come back to haunt people later.It was hard to enjoy this film because it does move rather slow. However, the build-up is worth it. But there is not enough story to make this film memorable.The film is worth watching once."
" Scary
",2021-03-14 00:00:00,10,Here's a lesson for all who plan to hike: Do not listen to arrogant people who mock you or belittle your efforts when you use preventive measures in a unknown wooded area or ANY HIKING adventure. Be careful.
" Creepy!
",2021-03-07 00:00:00,7,Realy Nice movie its so exiting never go tho the forest😄🌲
" In summary: husband is a clinical idiot
",2021-03-04 00:00:00,4,"In fact - all the problems in this film are made by the husband's totally idiotic actions. Who is jealous more than necessary, who ignores the signs on the road, who does not take the map into a dense large forest, who... there is a lot more you know, but I can't to write it here. This film deserves ONE with a minus, but I gave a little higher rating just for its visual and relatively normal acting. The plot is incredibly idiotic and sucked from the finger by the fact that the author of the film made this husband a clinical idiot. That's all."
" not too bad for a trhiller but there is a difference between true story and (inspired from a true story)
",2021-03-01 00:00:00,6,"SPOILERSeverything is a cliché, get lost, scary stranger, weird noise, darkness etc... the acting is okay, the ambiences is good kind of scary but like i said this is a thriller i know i a lot of people who would be scared to go camping after that movie.I do a lot of hiking and you never meet freaks like that..seriously hikers are usually friendly person.
and the bear.. oh my gosh... i mean specially the couple had every opportunities to handle the situation even for a bear in PREDATOR mode the SAD TRUE STORY behind this is the wife been attacked and died from her injury (Bleeding to death)
so this is just a thriller inspired from it, sadly that kind of movies will make people even more afraid of the unknowns, strangers and animals..."
" Unbelievably stupid...
",2021-02-28 00:00:00,3,Unfortunately It's one of these movies were the protagonists are morons and make dumb decisions for the sake of the plot. Pretty disappointed
" Do not go into the wilderness unprepared
",2021-02-27 00:00:00,5,"I did not review the plot beforehand. It's much better when you don't read anything and just watch the movie based on a title, and then comment.Someone going into the wilderness should have a flare gun, a darts gun or a big knife for protection - in some countries even a real gun if alllowed by law, something at least, some kind of weapon. Someone should have a cell phone that can make an emergency dial even when there is no network. Someone should have a map. Someone should know better than to wonder off the paths. Someone should not go into the wilderness off-season when there are no people around. This is just common sense. Our progatonists missed all that. And that is why I did not give the movie a higher rating.The main protagonist is allegedly experienced, has done that trail before quite a few times. That over-confidence came with a price.Never assume you are smarter than nature.
Never go into the wilderness unprepared.The movie is a bit slow at first, but picks up towards the end.
Overall, not the best survival movie out there, but not the worst. A good movie worth watching. It will not be a waste of time, but it could have been done much better."
" Bears, what bears?
",2021-02-05 00:00:00,5,"There is no mention of bears in this movie, a couple go hiking in bear country and u would expect the conversation to talk about bears even once, but no the director has it in his head don't nention the bogey man or bear in this case until he appears to kill... Nonsense movie"
" Edge of my seat. Loved it.
",2021-02-01 00:00:00,7,This film seems slow to start with but things get really good as the film progresses. Left me feeling mentallg scarred for a good hour after it finished.
