title,date,rating,review
" Great
",2021-03-27 00:00:00,9,"This movie didn't get any award or nominees??? Wtfffffff??!!It was great and so powerful
I couldn't move
I can't believe Jake Gyllenhaal didn't get any award."
" What is the link between fiction and real life?
",2021-03-24 00:00:00,8,"""Nocturnal animals"" is the second film by Tom Ford and was eagerly awaited after the success of ""A single man"" (2009).""Nocturnal animals"" is a film with a controversial opening, a mysterious ending and a complicated plot structure. I will not tell anything about the opening or the ending, but I will say a few words about the complicated plot structure.Main character of the movie is Susan Morrow (Amy Adams), a trendy gallery owner married with her second husband Hutton (Armie Hammer). One day she receives the manuscript of a book by her first husband Edward Sheffield (Jake Gyllenhaal), which is dedicated to her.The film contains three story's.
The present of the marriage of Susan and Hutton.
The past of the romance between Susan and Edward.
The fiction of the novel of Edward dedicated to Susan.The link between the past story and the present story is clear enough. In the past art was a passion for Amy, now it is a trade. In the past the great fear of Amy was to become just like her mother, now she has become just like her mother. She has married the ""reliable"" husband her mother liked, and of their marriage only a facade for the outside world is remaining.The link between the fictitional story, which looks like a Sam Peckinpah movie full of darkness and violence, and the real story is more elusive. For a moment you might think that the fictitional story contains autobiographical elements from the life of Susan and Edward when they were still together. One indication is the remark of Edward that all fiction has an autobiographical element in the ""past story"". Another indication is the casting of the different stories. Jake Gyllenhaal plays a character in the real story and a character in the fictitional story. Isla Fisher, who plays the wife of Jake Gyllenhaal in the fictitional story, looks very much like Amy Adams.On a certain point in the movie you have to come to the conclusion that the fictitional story is not about Susan and Edward. The question however remains if and which link exists between the two stories. The manuscript is not dedicated to Susan for no reason, isn't it? It is up to the spectator to answer this question. I still don't know the answer exactly.I do know however that the film is not only complex but also very beautiful, as is to be expected from a fashion designer like Ford. The present day story plays in very sterile settings, in which the ""beau monde"" is keeping up appearances at all costs. The fictitional story plays in ""fly over country"" as we know it from the films of the Coen brothers."
" The Narrative Layers of Revenge
",2021-03-23 00:00:00,8,"Nocturnal Animals is the second film by fashion designer-turned-filmmaker Tom Ford, and comes seven years after his debut drama A Single Man. Any skepticism about Ford's ability as a rookie filmmaker were put to rest with his aforementioned debut due in large part to his mastery of the cinematic style and narrative substance of Christopher Isherwood's novel of the same name. Ford's direction not only brought a photographic sheen to a substantive story with compelling characters, it produced excellent performances especially from Colin Firth who received his very first Academy Award nomination for his role as George Falconer. In the rare stunning debut that was A Single Man, Ford's future in cinema following the release of the film was a future of interest.7 years later, Ford returns with Nocturnal Animals, an adaptation of Austin Wright's 1993 novel Tony and Susan. The premise surrounds Susan Morrow (Amy Adams), a disenchanted wealthy artist living in the fallout of a fading marriage, a deteriorated family/social life and a unfulfilling career. Amy Adams portrays the insecurities, regret and inner failings of Susan while moving past her ""nice girl"" typecast (i.e.: Catch Me If You Can, Doubt) in favor of the dark, more complex roles she has diversified herself in more recent years (The Fighter, American Hustle). In doing so, Susan becomes a vessel for a jaded audience who made the smart decision only to long for the more exciting ones. Susan effectively is a person who chose pragmatic cynicism over hopeful optimism, and has come to regret the various decisions she has made on such a basis, which are no doubt ideas fostered by her elitist, domineering mother (played strongly by Laura Linney).Susan's life is the narrative frame in which the film is set. This frame opens with an artistic collage of unsightly nudity that is Susan's allusion to the repellent, junky excess of American sexual freedom and superficial accessory. Coming home to her distant, apathetic husband Hutton (Armie Hammer), it becomes clear that Susan's marriage is in shambles, waiting for the final crack of Hutton's infidelities. Unexpectedly, Susan is sent a manuscript from her estranged ex-husband Tony Hastings (Jake Gyllenhaal) titled ""Nocturnal Animals,"" which was also a pet name he gave to her. Susan begins to read the novel, which centers around Edward, a sheepish father (also portrayed by Gyllenhaal), who after a roadside scuffle with three troublemaker criminals (played by Aaron Taylor-Johnson, Karl Glusman and Robert Aramayo), engages in a confrontation that ends in the rape and murder of his wife and daughter. An emotionally broken, and consistently edgy Edward is guided by Detective Bobby Andes (played by the humorously dry yet severe Michael Shannon), an unconventional and bitterly sullen cop at the end of his rope, devoted to pursuing the men responsible.The narrative of the film cuts in between Susan's life, her reading of the novel and flashbacks exploring the circumstances of her relationship with Tony, which is characterized by the dichotomy of Susan's battle with ""realistic"" cynicism and dreamy optimism. Her choice of the former leads her to commit an act of betrayal that form the basis of her failed marriage with Hutton and initially unbeknownst to Susan, the basis of Tony's novel. Ford's narrative approach carefully layers the dynamics of novel fantasy, and past and present reality. In doing so, Nocturnal Animals becomes an allegorical revenge tale that uses riveting Hitchcockian tropes, found in the film's story-within-a-story depiction, to heighten the audience's thirst for thrills while the true story falls within the reality of Tony's intentions of sending Susan a copy. The ending makes Edward's intentions perfectly clear: to show Susan that his artistic success and his indifference to the failures of her own is the revenge he is serving coldly to her as sits alone, waiting with the unfulfilled anticipation of a dinner with him.As with Ford's previous drama, the story is striking just for its dramatic tensions and presented in a unique yet purposeful manner. Stylistically, Seamus McGarvey's cinematography brings out the lush beauty of the superficial, the cold hollowness of the unbridled capitalistic ambition, the dark emptiness of a lonely surroundings and the brooding, foreboding harsh realities of the American west. The film is weaved together with exacting precision by Joan Sobel, and scored delectably by Abel Korzeniowski. The performances are all quite above par including Jake Gyllenhaal's pained repression, Amy Adams' silent inner emptiness, Michael Shannon's moroseness, Laura Linney's snobbish conceit and Aaron Taylor-Johnson's psychopathic madness. With everything exactly in its right place, Tom Ford has created an unforgettable neo-noir thriller worthy of the tradition of Hitchcock, Polanski, Lynch and the Coens, not to mention a step forward for himself. Despite setting a high bar with his previous debut, Ford rises to the occasion in greater fashion than before."
" ""...our world is a lot less painful than the real world.""
",2021-03-23 00:00:00,8,"As the story within a story concept plays out, we learn that Susan Morrow (Amy Adams) relives a former relationship which in her own mind, she ended miserably and with little compassion for her ex-husband. Jake Gyllenhaal portrays the ex, Edward Sheffield, along with a character in the book written by him. The fictional story, titled ""Nocturnal Animals"", progresses along the lines of a Stephen King novel or screenplay, and contains levels of violence that often brings Susan out of her reverie long enough to have her reflect mournfully on her past and the guilt that goes along with it. You come to realize that his novel was Sheffield's form of revenge after his emotions festered over the course of two decades for not only the sudden breakup, but for the callous abortion Susan had that ended her association with him. In a way, the fictional story almost overwhelms the here and now of Susan's recollections because of it's graphic violence and the perversity of the characters that drive the fictional Hastings family off the road and initiate a night filled with terror. The novel's introduction of a dying police detective (Michael Shannon) raises the revenge stakes up a notch for Hastings, in turn symbolizing Edward Sheffield's determination to make Susan Morrow suffer for an unrequited past. The entire picture is very well done, with the transitions between the present, the past and the situations in the book's narrative occurring seamlessly enough that one doesn't get confused if you're paying attention. The only downside if there has to be one, was that gruesome opening with the naked fat ladies, but now that I mention it, you'll probably want to see it for yourself."
" Superb
",2021-03-20 00:00:00,9,"This is seriously good. Brilliantly acted. Great script. Amy Adams - maybe she's a genius. She's never less than great but her performance here is... well, watch it and see for yourself."
" Deep. Haunting. You can't explain why you would like this!
",2021-03-17 00:00:00,8,"You wouldn't be able to explain why this film would grab your attention but one thing is for sure, this is gonna stay with you For a while and the plot is one of a kind! Tom ford has achieved an enigmatic experience that definitely stands out! Jake and Amy are everything!"
" Pretentious, overwrought leftist tripe
",2021-03-14 00:00:00,1,"Self-absorbed characters who are exceedingly unlikable showing the rest of us how contrived, boring and depressing their lives are. Every character not deemed to be a leftist is an extreme caricature. This movie failed on so many levels. I couldn't make it all the way through it. Pretentious tripe."
" Best ive seen in years
",2021-03-14 00:00:00,10,Since the pandemic hit ive found myself going backwards in years watching movies i have never seen from the past and finding a lot of hidden gems this movie was amazing the plot was written perfect in every aspect highly reccomend it
" Blah
",2021-03-06 00:00:00,3,"Amy Adams reads a book. Dumb movie. Boring. Jake Gyllenhaal is an awful actor. Michael Shannon was the only thing worth seeing, but he couldn't save it."
" Tony is indeed a weak man.
",2021-03-05 00:00:00,7,The movie was good but tony was so incapable so weak and such a loser that I ended up disliking him. They were stopped by a car on the interstate and his wife and daughter were abducted by two men while the third guy made him drive into the desert and left him there alone and drove off. The next day they found the bodies of them. The officer with lung cancer offered him help when the two got released because the evidence wasn't sufficient. The officer was the best character in the film. They took them to a place of the officer and our loser let them escape. The officer shot one of them dead while the annoying one ray got away. Tony found him in the shed in the desert. He shot him but he could hit him back with an iron bar in the head. He woke up and walked outside and fell to the ground. He couldn't see and show himself. He replied to the mail of the woman who left him for a handsome guy and said he'd want to meet her. She waited for him the entire evening at the restaurant but he didn't show up. The first half of the movie was excellent as the scene on the highway was extremely tense and scary. The woman reading the novel as we see what he read throughout the whole movie was nice but nothing extraordinary. Then Tony couldn't stop being an extremely weak man and this started to get on my nerves and I started to dislike the movie as he was the protagonist. Overall it was a nice watch and I really like Michael Shannon and his character in this film.
