title,date,rating,review
" Very Funny
",2021-02-17 00:00:00,10,"Very, very funny movie. The humour was maintained throughout the film."
" Mediocre for Simon Pegg
",2021-02-07 00:00:00,4,"Upon reading about this film I enjoyed the concept and gave it a shot.
Unfortunately there are parts in the film which stand out like a sore thumb for how poorly written they are.
The idea was great, the execution was poor."
" Very funny !
",2020-12-20 00:00:00,8,"I enjoyed it a lot. If you want to relax and watching a nice comedy with bright colors and decent CGI, well it is a good choice."
" Absolutely Anything
",2020-11-19 00:00:00,2,"The good thing about Absolutely Anything. Robin Williams managed to work with one of his comedy heroes. The Monty Python team. They all provide voices.Unfortunately the film is a dog and I do not mean the one William's provide the voices to.Terry Jones directed this mess. It really is a reworking of Bruce Almighty but made actually worse.Simon Pegg plays feckless school teacher Neil Clarke. He is randomly selected by some aliens and given special powers. If he manages to use his powers to do good, the aliens will not destroy the planet.Clarke never manages to get to grips regarding the use of his special powers. He does get his neighbour Catherine (Kate Beckinsale) to fall for him. She is being pursued by her insane boyfriend, Colonel Grant (Rob Riggle) who forces Neil to abuse his powers or his pet dog dies.Absolutely Anything is unfunny at every turn and wastes its cast and potential."
" Pretty Boy Pegg is Wonderful!
",2020-11-16 00:00:00,10,"Nonsensical of course, but hilarious. Simon Pegg is a delight, as usual.I loved Dennis the dog. Give your brain a rest, and watch Absolutely Anything. You'll love it.Robin Williams voiced Dennis the dog. Some of the funniest scenes in the movie are with Dennis."
" I was watching it with the kids ..The only inproper thing is the f word
",2020-08-24 00:00:00,6,This is quite an interesting movie and I can't believe there is a last movie of Robert Williams
" A terrible movie.
",2020-08-23 00:00:00,1,"The movie has no plotline at all, it's a collection of ""funny"" ideas and scenes, it does not follow any established framework to a story and with essentially ""it was all a dream"".This movie being rated ""15"" seems like an oversight as save for two visual gags early on in the movie the whole film could've been a 12a or even a PG.I don't want to type an essay about this movie as it's not worth the time it'd take but it's basically Bruce Almighty but with none of the comedy,acting,story... anything."
" Doesn't make sense
",2020-08-08 00:00:00,3,"Potentially a good idea but when Pegg has the power he seems to be incapable of understanding what he can do or needs to do. There also needed to be some form of rule or restrictions on how he could use the power to prevent complete and utter misuse.
If you had the power why would you waste time faffing about in your mundane job and existence.If he understood he had the power to bring back his class after he had aliens destroyed them then he must have realised he could do and undo anything he wanted.More thought was needed and this could have been funnier or even more interesting without all the flaws."
" This Movie had its Minutes and the Rest was OK but Not Good
",2020-08-06 00:00:00,5,"Probably worth watching on a quarantined afternoon but any other time probaly not. Some of the dialog was really good but the not so good overshadowed it. On the whole, I think a five star rating is appropriate for me, but others might think more or less."
" This was enjoyable...
",2020-08-01 00:00:00,6,"I sat down to watch the 2015 movie ""Absolutely Anything"" in 2020. Oddly enough, I hadn't even heard about the movie prior to now, as I sat down to watch it.Initially I sat down to watch it because I hadn't seen it before, and also because I saw that the movie had Simon Pegg in the lead role. I was genuinely surprised to see that the movie also had the likes of Robin Williams and Kate Beckinsale on the cast list.I wasn't aware that this was actually the last movie that the late Robin Williams worked on, so it was a humbling experience to listen to him give the dog a voice in the movie.Now, ""Absolutely Anything"" has the heart and spirit of a classic comedy. I mean, there is just something essential about it, something that relates to the comedies of the 1980s and 1990s that I grew up watching. So it was a rather enjoyable experience to sit through ""Absolutely Anything"".I was genuinely entertained and it was a good storyline; a storyline that had a good amount of humor to it, but also was driven by the characters in the movie.If you enjoy a funny movie that has a good and entertaining storyline, then ""Absolutely Anything"" is definitely a good choice. I am rating it a six out of ten stars."
