title,date,rating,review
" Totally Nonsense
",2021-03-23 00:00:00,1,It's a disgraceful movie. The movie made just to make the Turks look bad. This is a example of bad faith against Turks.
" History is written by the victors
",2021-03-23 00:00:00,7,"I don't study history. I don't have a political or religious agenda. I watch a lot of movies and TV. I get bored with unimaginative re-tellings of stories I have already heard with increasing gore, brutality and shock and very little reason to make a new movie except that the new one is the grossest ever.
Luckily, this movie was refreshing for me. A different take on a tale none of us were alive to witness and testify to the veracity of the details. Told from Dracula's (and sometimes his son's) point of view, placing him as the sometimes misunderstood hero fighting for the freedom of his people from what he saw as a tyrannical rule.
No one wants the people they love to be seen as the monster in their own story, so give this fictitional-nonhistorical telling of vlad's actions and motives in his imaginary son's own imaginary words.Action, good acting, a different telling of a familiar story, and for the first time his wife wasn't insane and driven to self harm. I found this movie to be an interesting change of perspective in a completely fictional story."
" wrong history
",2021-02-28 00:00:00,1,"You better read the true history. This is such a lie. He became king thanks to Mehmet. Mehmet did not take kids. He only took kids Who have no family. He gave them home, food, clothes. Vlad was one of them. He became friend of Mehmet. Mehmet made him king about five years in Eflak. He didnot pay any money to Mehmet. And wanted Turks soldiers for help him. Mehmet sent him soldiers and Vlad killed them all. After that Mehmet got angered and his soldier killed Vlad. His head in Istanbul! That is the real history."
" Unreal history
",2021-02-15 00:00:00,1,Totally waste of time. They messed up all time history. Please do research before filming
" A Good Warrior Movie
",2021-02-10 00:00:00,8,"Maybe small in EXACT details of D's true origin, but a GREAT warrior movie! This movie is the cool version of D's origin, really good entertainment 👍🏼👍🏼"
" Phenomenal Story About One's Own Sacrifices For Others
",2021-01-31 00:00:00,9,"Those who feel somehow Dracula is gospel, need one remind you, it's just a story; the first, this one, True Blood, Underworld, Blade... They all take some liberty at telling a story from different perspectives. Whether you require the boring repetitiveness of the same, same story, countlessly told over and over again, that's your prerogative. But for those of us who enjoy a good story and are not bound by doctrine, we can appreciate the creation of a different vantage this film presents. It is a film which speaks of the honor of an individual who scarifies his very own life for the sake of others; about honor and values. Personally, I found the script, production, direction and cast superbly executed, coupled with phenomenal special effects. I have enjoyed it immensely, multiple times, since its release."
" Don't listen to the hitoricisians wannabes, it's a great movie.
",2021-01-29 00:00:00,10,"Seriously guys, calm down, it's just a movie, nobody cares about all your history facts.
It's a really entertaining movie, definitely recommend."
" Awesome
",2021-01-25 00:00:00,10,"Very good and emosional movie, although many of my friends give bad scores because this movie describes the terrible savage of turks ottoman"
" Unexpected entertainment!
",2021-01-22 00:00:00,7,"Edit: This movie is NOT a 9 or 10, but it is most certainly NOT a 4 or below, as many have implied.I'll keep this brief. I saw the title and had exactly no expectations, not seen a trailer or read anymore than the film description on Netflix.Stunning CGI, filmography is superb with very interesting fight scenes and display of vampire power.
Acting was surprisingly good, and an absolute joy to see Charles Dance, which was unexpected. Luke Evans portrayed the role of Dracula very well.
Script was decent as well as the over arching story. The end felt a bit rushed - it could have done with an extra 15 minutes to set up the final fight.It's a different take to Dracula, which I don't mind at all. Will it win any awards? Perhaps not, but overall it was a good bit of entertainment, and I would recommend it to anyone who has a couple hours to spare.Well deserved 7/10!edit: This movie is NOT a 9 or 10, but it is most certainly NOT a 4 or below."
" The Game Is On
",2021-01-22 00:00:00,6,Let's get kickin' some alien aaaaaasssss- looks like we'll be in the future and we'll be kickin some alien ass
" Must Watch
",2021-01-19 00:00:00,10,"I've watched this many times over the years, never been disappointed and would watch it again and again. It's the proper take on the Dracula story, from the battlefields!
Isn't that where Dracula originates from?! A king who killed so many...
I'd love to see a second film especially with Luke Evans, he did so well as Dracula. Although I would of kept him back in the old era ruling his kingdom beside his son. With more money pumped into it so we see better graphics and gore on the battle fields.
This film has so much potential to do more, please make it happen 🙏"
" a pretty great movie
",2021-01-17 00:00:00,10,"I liked it , the plot was amazing and effects were great"
" Lack of logic about good bad and fair
",2021-01-16 00:00:00,1,"Fiction must not have a proper logic in some ways. But this movie has a base about the story untold about Dracula. So at the end a ""decent"" prince killed thousands of men and women both his enemies and his own folk. But the streamline is ""He is not a villain he is a good christian, prince and father."" Villain is Sultan Mehmet who is trying to stop a monster at the end. CGI and nothing else."
" A fun popcorn flick
",2021-01-15 00:00:00,7,"I watched this on Netflix recently and had a good ol time, this isn't perfect by any means but read on to find out why.The positives:
great acting, cast and characters.the scariest most powerful vampires I have ever seenthe story is wholesome and fun to watchthe cgi is decent and has really cool scenes at timessome scenes were spine tingling and the end was really good which would have lead to a awesome sequel.Now the negatives:
-the villain was a bit lackluster and the haircut didnt fit in the time period at all.
I don't really know why he doesn't pay his kid much attention near the endthe story is good but lacks Emersion and depth. There isn't much suspense.Overall I did really enjoy this film even though it isn't perfect and has its flaws it is still a cool and enjoyable film that I would highly reccomend. 6.7/10 for me."
" Great underrated movie
",2021-01-15 00:00:00,8,"Having scarcity of movies at the beginning of 2021, I found myself revisiting some movies in Netflix from the past that I thought were good. That's how I rewatched with this movie today.
I can say that after more than 6 years from its release this movie it's still rock solid.
--- THE FOLLOWING IS SPOILER FREE UNTIL THE LAST FEW PARAGRAPHS, I WILL WARN YOU WHEN I START THE SPOILERSThere is a bunch of nysayers and fanatics from Stocker's novel that keeps ranting about this film, however they are just closed minded and missing the point of movies and the beauty of reimagining a story.Dracula Untold, definitely goes away from the traditional Stocker folklore, and provides a fresh start with the origin of the fearless Vlad Tepes Dracul which is based on the real historic figure Vlad III or Vlad Tepes the III, Vlad the Impaler. Here is where most people start getting confused. This is not the novel, this is a reimagination of Vlad Tepes III and crossover the myth of vampires from Romania. Of course there are connections / inspirations that Stocker draw from Romian culture and the use of the house of Dracul may be where the connection stops. The same goes for this movie.
The story of Vlad mixed with the romanian vampires is perfect, gives a rich story that could be entertaining, which for most accounts in all reviewers this makes a great deal of entertaining, most criticism goes in rants like ""this is not Dracula"", ""this is not accurate"", ""this is not the story"", which is plainly dumb in my opinion.
Especially considering that 6 years before this movie came out people were applauding a movie where vampires shines like fairies (not pun intended, it's actually more close to a fairy creature).I like this is more in line like other reimagined views of Dracula like the videogame saga that more recently got a great animated series ""Castlevania"" or even Blade as he goes into that alternative mythology as well. Although I prefer Castlevania point of view for this analogy as resembles more what Dracula Untold stands for.This story and film has a lot of potential, and could have made a great saga that reshape the way we see this character to something less horror like. This brings action sequences closes to what the Underworld saga does for the dark world mythology, which is refleshing to see in this character that has been poorly treated outside the traditional Stocker inspired movies.To not extend more in this review I would say this is a great movie, a great reimagination of the Vlad Tepes mythology (which is not the same as Bram's one) and I see there is a missed potential here.-- SPOILERS FROM HERE ON -- YOU'VE BEEN WARNEDThe only aspects to be fair in my review that I don't like, are probably the duration of the movie, another 30 or 40 min would have been great to expand character development and have a more visceral take on the action scenes and even in the resolution after the death of the Sultan, the fight (or lack of) between Vlad and his recently converted friends and citizens could have had more drama, with an escape scene showing the monk and the boy and a final action take between Vlad and the vampires until he finally makes the last sacrifice by opening the sky.All an all I think even if that would have been ideal is very well told as a story and delivers in a great matter.
The only thing that I really wish they have not messed up is the final scene where they jump to the future / present day and he finds the reincarnation of Mirena, I just really wish they would not have used ""Mina"" as her name because that draws back attention to those arguments about ""this is not the story"". I wish they have actually made the effort to go away and maybe make an omage like showing Vlad watching one of the Bram stocker Dracula movies.Other than that this is to me is a great movie, something I would really love to see a sequel if some studio (or Netflix / Amazon.. wink wink) is courageous enough to take (against the nysayers).Please watch it!"
" amazing movie
",2021-01-12 00:00:00,10,"Please make a sequel, I love this movie, the story is well written, the actors and actresses well chosen and the production it's also great, this movie deserves many more reviews"
" Loved it!
",2021-01-12 00:00:00,10,"I feel sometimes when you go into a movie having certain expectations or comparing to previous movies you end up disappointed.
Watching this movie I was pleasantly surprised and loved the new take on Dracula. It was fresh, different and I was wanting more with the way it ended. I would have loved to see where this would have taken us. The acting was fantastic, the story was great. My only critique is that it could have been a bit longer. Hopefully we will get to see where this goes one day."
" Top new vampire story yet!! Luke Evan's was PHENOMENAL as dracula!!BRAVO!!!
",2021-01-11 00:00:00,10,"Ignore the morons that dont get that vampires aren't real!! And its dracula you can change the story it's just a name, I've seen other versions and appreciate those as well but this is my favorite NEW version!! Luke Evan's absolutely knocked this out of the park, his performance was FLAWLESS!! I wish it had a sequel it's one of the few that not only deserves 1 but would be a great candidate for 1. PLEASE powers that be make a sequel, trust me ...make it and they will come!!, if you haven't seen this phenomenal horror/thriller remember it's a new version but absolutely watch it its amazing!!"
" Is a clever side story except for the stupid ending.
",2021-01-10 00:00:00,7,The idea is cool. Dracula v Turkish army trying to invade Transylvania and the desperate help he asks to an ancient vampire in a cave turns Vlad the Impaler in a savage blood monster. That's good. The movie has pretty decent FX. . . BUT THE ENDING IS THE WORST OF ALL. I think director's girlfriend wrote it. WHAT A CORNY-STUPID finale. The movie should end when the gypsy resurrects Dracula and he open his eyes. Period.
" Surprised
",2021-01-08 00:00:00,8,"I'll really got surprised how bad I'll thought it was going to be.Not really an masterpiece but it did deserve an sequel if you ask me.
I'll seen far worse with both one and two sequels. Looking at you twilight."
" Enjoyable! Sexy & Fun
",2021-01-08 00:00:00,10,Luke Evans does a great job with a timeless story. Its not perfect but hell it's a fun ride! Entertainment...don't over think it. Despite any shortcomings I really liked this film.
" Worse then old fashioned Cuneyt Arkin or Bollywood Movies
",2021-01-06 00:00:00,1,"If it was turkish Movie, its rating would be less then 3. Just because of being against Ottoman Empire, it is overrated. There is no logical/historical truth inside of the Movie. I think Amerika needs to create their own history. Else we will continue to see Hollywood dreams"
" Nooo
",2021-01-06 00:00:00,1,"Even if the film is fiction, there are things with perception management. In the Ottoman Empire, children were never taken from their families and made ruthless soldiers, even though I knew that it was fiction when I first watched it as a historian."
" Somewhat boring
",2021-01-06 00:00:00,4,"The movie is a muddle of unconvincing night action scenes. It failed to achieve anything basically. Its neither horror,dramatic or historical. Its an okay movie if you're looking for something to pass time with."
" Pretty, fun, stylish, but stupid
",2021-01-04 00:00:00,7,"I don't care about historical incorrectness, it's a good action movie with great visuals, cool action and good acting. What pulls it down is that a lot of the courses of action chosen by the protagonist are... well, dumb. Other times it just makes no sense how things like speed/strenght vary from scene to scene - ex. one moment - can fly like a bullet, next moment, cant' catch a falling object.
Too many slightly cringy moments. But still. Worth watching!"
" Great entertainment
",2021-01-04 00:00:00,8,"If you enjoy vampire movies and fantasy, you will most likely enjoy this one."
" Over here historical drama buffs
",2021-01-04 00:00:00,8,"This is a satisfying distraction for historical drama buffs looking for a tasteful splash of fantasy and horror. Well acted and although I've not seen the end, I somehow believe this would have made a great season series."
" Bad
",2021-01-03 00:00:00,1,Very bad. Absolutely fake facts. This movie isn't historical.
" I loved this Dracula movie
",2021-01-02 00:00:00,10,"I am waiting for the continue... ""Let the games begin."" 🙃"
" Great film
",2021-01-02 00:00:00,8,"Films are about entertainment, this does in buckets. What more is there to say?
Well placed, plenty of action. All good."
" A completely wrong historical fiction!
",2021-01-01 00:00:00,1,"Even Romania's own history is III. Vlad writes bad, so Dracula is a bad character. But the movie was insisted on making the Turks look bad. The Turks should have been the good character of this movie."
" The betrayal of history
",2021-01-01 00:00:00,1,"II.Mehmet(Fatih Sultan Mehmet) had never been a cruel emperor. Vlad never killed any of Ottoman Sultans. He was just a lokal leader, placed by Ottoman Empire and killed by Ottoman soldiers in 1476, because of being one of the most cruel man ever lived in history.
I know this is just a fiction but noone have any rights to use real names. II.Mehmet is one of the wisest and smartest leader ever lived. III.Vlad is one of the most cruel man ever lived.
I suggest you to learn some history, read book!"
" Go watch a doco
",2021-01-01 00:00:00,8,"To all those complaining about inaccurate history - it's a movie! It's allowed to be fictitious. If you want facts go and watch a documentary.It's not a perfect film, but I found it to be entertaining and a good take on the origin of Dracula.Also, for those crying Mehmed died at 50 and wasn't killed by Dracula, please tell me you know Dracula wasn't a real person?"
" Dear scripwriters, just use google. Okey?
",2020-12-31 00:00:00,2,"How is it that Mehmed II, who was born in 1432, ascended the throne in 1442 and went to war? I passed him too, the man conquered Istanbul in 1453, the era opened, the era closed, you killed the great man with a stake in 1442. I'm calling out to the scripwriters from here, it's a legendary event, but it's a shame you never looked at it on google. I have never seen such clumsy mindless scenarios in my life !!!"
" A solid 7.5, imdb rating undeserved
",2020-12-31 00:00:00,8,"Similar to Guy Ritchie's King Arthur, I can't disagree more with the viewer ratings. It's not supposed to be historically accurate, or true to the books - these kind of movies are supposed to be entertaining.
And that it was! I'm glad I gave it a shot, and kind of bummed I missed out on it when it was released back then in the cinemas.The acting was great (thanks to Charles Dance, Luke Evans and Sarah Gadon); the cinematography beautiful, good CGI for the majority; and the story interesting with a slight twist to the Dracula story we know.If you're looking for a popcorn movie that doesn't disappoint, give it a go!"
" You r very funny (!)
",2020-12-31 00:00:00,1,"Don't worry, the Turks will love your regiment when the time comes (!)"
" Bad
",2020-12-29 00:00:00,4,Movie very bad. This Dracula's actor is the worst dracula ever
