title,date,rating,review
" Awesome
",2021-04-07 00:00:00,10,"If I could give this a higher rating than 10, I would. This is one of the best faith based movies I've ever seen. This movie will strengthen your faith and make you want to pray more and let God fight your battles for you. Every actor did phenomenal in their role and Karen Abercrombie was exceptional! I would have thought she was a minister in real life. I would strongly recommend this movie!"
" Very inspiring!
",2021-03-04 00:00:00,10,I loved this film...very powerful message and challenging in its message of the power of prayer!
" OPP (Other People Prayers)
",2021-02-14 00:00:00,4,"Now if you thought I meant anything or something else by OPP you may just be Naughty by Nature ... Pun very much intended. But this may then not speak to you, because this is about Jesus and about believing and about Christianity. About doing the right thing. This may or could also be considered ""propaganda"" by some - and I'm not telling you how to feel about it either way.What I am telling you is how you should be prepared when it comes to this movie. More prepared than just telling an attacker to put his knife down in the name of Jesus ... you probably should not try this at home - or whereever you are being robbed at. Now you may have concluded that I may be a bit of an .. sarcastic person and you would have made quite the right observation. Still I do understand that some people of faith may very well see this and feel empowered by it. Not trying to take anything away from them.And while this may be aimed at a certain group of people (not just religious ones), I'd say it is meant to be enjoyed by all Christians no matter their skin color ... as long as their believe is strong. I may be wrong of course - however if you are not bying into the whole premise of the movie, you better stay away, because this will be quite the cringe worthy watch otherwise ... (I did like the competition at the end and the result, that sends a nice message too ... though the very last frame is praying again ... whatever that means to you)"
" A Christian Woman's Marriage Improves When She Comes Out Of The Closet.
",2020-12-24 00:00:00,2,"I'm a Christian and faith based movies are my favorite genre of film, with The Prince of Egypt and Ben-Hur on the Biblical end and The Apostle and Silence on the Christian end.I also enjoy the Kendrick Brothers movies(like Fireproof and Courageous). I understand that they're not Citizen Kane, but they have their heart in the right place and I find them moving and faith-inspiring. On that note, I used to like War Room, and in fact a couple years ago I watched it on Christmas Day. But there are issues that I have had with the movie that I can no longer ignore. That's what I intend to analyze here.The plot follows a realtor named Elizabeth, who's marriage is falling apart since her husband Tony is selfish, away from home all the time, a womanizer, and simply a jerk. Elizabeth gets frustrated and doesn't know what to do.(Divorce is never brought up, but Jesus would have allowed it in this case- Matthew 5:32 arguably could be used for this justification.) Enter Ms. Clara, a very devout Christian who is selling her house.Ms. Clara gets nosy about Elizabeth's marriage, and finds out that she isn't very active in her faith. So Ms. Clara shows her a closet- her War Room. Here, she prays out her concerns and God over time eventually answers them. She therefore encourages for Elizabeth to make her own War Room and pray for her marriage to heal. And it also works for her. After all, there is no Satan in here, this is the War Room!From a Christian perspective, I do kind of like this movie. I don't think it's boring, and there are moments I really enjoy. For example, there is a scene where a man with a knife tries to rob Elizabeth and Ms. Clara and instead of complying, Ms. Clara says: ""You put that knife down, in the name of Jesus!"" That's a funny scene, and other portions are enjoyable on their own.But there are numerous problems with the movie, in story and in theology. I will start with theology first.Prayer is certainly an important part of Christian living. Jesus encourages us to pray, and even though He was God in the flesh He constantly prayed to God the Father. But how prayer works in the War Room is not Biblical, nor does it work in real life, where the moral is supposed to be lived out.Here's a prime example: In one scene, Elizabeth is in her closet praying after receiving a text that her husband is having dinner with another woman. She prays for God to ""stand in his way"" and as soon as she says ""Amen"", he gets up from the table and pukes from food poisoning.""God, stop Tony from being adulterous.""""Okay, I'll give him FOOD POISIONING!""What is this, the vengeful God of the Old Testament? Also, I understand that this is supposed to demonstrate that God can answer our prayers, and that is certainly true. But God is not a genie. We shouldn't expect Him to be Robin Williams in Aladdin.I was abused when I was 14(7.5 years ago) and I had to pray everyday for about a year for it to end. My stepfather was never sick from my prayers, nor did God intervene during a prayer. I had to wait for His will to come through for my suffering to end. If I had prayed to the god of War Room, I wouldn't have gone through half the things I did.But apparently that's how prayer works here. The more Elizabeth prays, the better Tony becomes. Kendrick Brothers movies are no stranger to this philosophy, but usually it happens overtime. Grant in Facing The Giants didn't get his new car, fertile wife, and winning team all in one prayer. That all came gradually. Here, it seemed to be boom, boom, boom- blessings from Heaven on sale.Onto the story level, War Room has a ton of problems as well. The Kendrick Brothers like to put comedy in their films, and they are usually some of the best scenes. In Fireproof, they have the Wrath of God hot sauce scene, and in Courageous there is the scene where Javi orders lunch in Spanish in a threatening manner.War Room has jokes that may work the first time but go stale overtime. Ms. Clara delivers a few of these. When she sees Elizabeth using a smartphone, Ms. Clara says: ""Oh, you have one of those smartphones. I can only talk on my cell phone. It must be a dumb phone."" In another scene, Ms. Clara is showing Elizabeth around her house and she says that one of her favorite rooms is her ""sitting room.""""What do you do here?""""Mostly sit.""THAT is the humor here. Elizabeth also has a smelly feet problem and many jokes are about that! In another scene, a postman subtly jokes about her bad morning breath.The movie is 2 hours long and yet there are scenes that could be cut out. For example, Tony and his daughter Danielle do a Double Dutch tournament and it has no service to the story. Yes, it shows a Dad re-connecting with his daughter, but that was shown before. (I used to watch a YouTube channel called Christian Nutrition, and he mentions that it's pointless in one of his reviews- ""The Cheating Scales of Bullamanka."")I also mentioned how Ms. Clara gets nosy about Elizabeth's personal life. Even when I liked the movie, I found it cringy that she would be so pushy and preachy to Elizabeth. Again, I'm a Christian too, but if I walked into a stranger's house and they started saying I need to pray more and all that, I would feel really awkward.The Kendrick Brothers usually make good Christian movies, that is, when compared to movies like God's Not Dead. However, I have to consider this to be a fork in the road for them in all honesty. I didn't even cover every issue I could point out, but you get the idea. I do support their work though, in fact the post-War Room movie of theirs, Overcomer, is their best film yet. (Consider that to be my ""reverse recommendation"".)Here's my main advice to them- Martin Luther once met a cobbler who had just become a Christian. He asked Luther how he could be a good Christian shoemaker. Luther told him this, and I'm paraphrasing: ""A good Christian cobbler doesn't show his faith by putting crosses on his shoes. He shows his faith by making good shoes.""I fully support the Kendrick Family making faith based movies, but I don't think they should be like War Room, which simply has a cross on the cover. Instead, they should put faith to film simply by making good films.Post-Review Note: One of my favorite YouTubers, Say Goodnight Kevin, has a review that digs deeper into the problem War Room has. It's an excellent video and a worthy alternative to the movie- you can see the major scenes and see it's flaws explained well. He also has a podcast where he interviews the director Alex Kendrick in the 2nd episode, which is riveting.In the podcast, Alex says that he welcomes constructive criticism for his movies. I hope, if he reads my review, that he takes this to heart in the well-meaning way that I intend. He is one of my favorite directors, I just hope he heeds my critiques."
" Wonderful film
",2020-12-23 00:00:00,8,"The movie demonstrates in very clear ways the power of prayer that many Christians have experienced on a regular basis. The movie goes a step farther in revealing a Biblical prayer strategy for destroying the work of the devil in a person's life. The movie builds people up, gives them hope, and reminds them of God's ways, and the wonderful victory that is found only in Christ Jesus. U"
" Grace!
",2020-12-20 00:00:00,8,Definitivamente esse filme não é pra qualquer um. Você tem que querer conhecer melhor a Cristo e a si mesmo. Eu amei de todo meu coração pois Ele é o Senhor da minha vida. This movie is definitely not for everyone. You have to want to know Christ and yourself better. I loved with all my heart because He is the Lord of my life.#movieslover #christianmovies #netflix
" Great film!
",2020-12-09 00:00:00,7,"Overall a great message of hope and redemption! The style is similar to all Kendrick movies, in which, the acting can be a little forced and it looks more for tv, but the storyline is always very good."
" Refresh an idea to raise as an army of God
",2020-05-29 00:00:00,9,"This is simple explanation about how is the prayer should be done as ever told since Christ era, no need to be seen by others and that's the key to truly get an answer., I'm glad to watch this movie for giving an idea what should be done since long time ago"
" This movie looks like it was made by me.
",2020-05-27 00:00:00,1,"Boring cinematography, trash acting, I mean come on PureFlix, make something with at least some effort."
" Absolutely Fantastic
",2020-05-13 00:00:00,10,Talk about the power of God to intervene in our everyday lives & do the impossible.
