title,date,rating,review
" Great Story
",2021-02-01 00:00:00,10,This movie is a great watch. Dan Rather was a staple on the evening news in our household.
" To Tell The Truth, The Whole Truth, And Nothing But The Truth!
",2020-12-25 00:00:00,8,"It's sad to see this movie so misinterpreted and misunderstood to this day. But is exactly where the corporations want viewers of this to be. Intrigued, confused, and damning. Decades ago, journalists wanted to get 'the scoop', and often worked in unison or competitively to do so. If something was amiss or a blank spot to integrity and credibility that was deflected and brushed aside, a journalist or competitor would delve deeper to get the answer and/or 'the truth'. News and journalism was a form of 'law'. To deliver a complete story as best as possible, and either be supported by other journalists, or discredited and questioned with opposing evidence. But the start of any news story is usually 'a good question'. And in the case of Marla Mapes and Truth - did G.W. Bush complete his full tenure at the Texas National Guard, as there seems to be many questionable gaps in visible blank spots compared to others that had served. And the disturbing outcome was all nearest to Bush said he did - end of discussion. Then what of these gaps and incongruousness? And general response was 'they don't exist, and if they do - they shouldn't' And the American public majority AND news outlets AGREED! And for the evidence Marla and her team acquired, that freely existed, and/or were highly suspected links to support what could be freely obtained - the question remained open and unanswered. Why do these gaps and deferrals exist? And what became 'news' was the persistence of Marla and Dan Rather et al to get that question answered that would conclusively 'fill those gaps' in part or wholly. But instead, they became pests to Bush's re-election, and condemned as having 'an axe to grind'. I think Marla, Dan Rather, and the movie makers failed to illustrate is the fact that Marla, Dan, and CBS would've been fine if TNG, The White House, and those that were indirectly involved COULD substantiate with evidence Bush's full service and/or the hopefully understandable reasons why he couldn't complete fully. And let the public decide from there. But sad to say, the news is not like that anymore. And sadder to say - will never be again. The American public won't allow it due to imposed A.D.D. from 'sound bites', 'headline scrolls', 'top stories' of whatever the media says is the lead. And of course the media now is totally corporate and corroborative to 'profit leveraging'. Be it for the news outlet, the parent company and affiliates, to political contracts that may need a boost in awareness and support. And American's today will buy it - ALL of it! As long as it's served in fun size easy to digest doses."
" Horrible!
",2020-11-07 00:00:00,1,"What a terrible choice of Robert Redford to play Dan Rather.
Not believable at all."
" Generic, but VERY captivating mostly because of C. Blanchett and R. Redford acting perfection
",2020-07-18 00:00:00,8,"""Truth"" is not an investigative documentary, but a dramatic retelling of the events from mostly one perspective - Mary Mapes. The film itself is compelling and well told. The casting of both R. Redford and divine C. Blanchett is excellent - they're capturing the essence of their real-world counterparts rather than doing a shallow imitation. It comes as no surprise that the veteran actors are magic together, but the supporting get short-changed a bit, especially E. Moss and T. Grace (who is again one-dimensional and always the same no matte which movie he is in). Dennis Quaid's talents are wasted, too. To conclude, the film's ideas are universal, but it will mean most to Americans, who will know the iconic position of Rather in US journalism - so they will like it or hate it, it just depends are the republicans or democrats.Rating: 8+ (Here, Blanchett gives another stellar performance that rates among her best)"
" Some of the best actors in hollywood couldn't save this candy-coated cardboard pellet
",2020-02-06 00:00:00,3,"I don't know how accurate it was, but the movie itself was the epitome of glossy Hollywood garbage. Every shot looks like a commercial for soda and everyone is overly, nauseatingly beautiful and fake. It couldn't feel less realistic. Even the actors (and there are a number of really great ones here!) couldn't save this polished turd."
" A story about shoddy rushed political journalism - but it's not clear what the message is
",2020-01-14 00:00:00,7,"Short summary: Election coming up. Bush's numbers are not great. Mary Mapes already made some Bush critical reports, but they may not be enough. She has a loose contact who may have some interesting documents about Bush. That contact is a staunch Bush critic who has been criticized before for being biased and erratic in his critique of the president. He demands a contact with John Kerry's camp to set up a book deal. Mapes tries to set up both. Mapes runs with the story and instead of seeking the advice of experts she calls the documents real. On air CBS 60 Minutes says the documents were authenticated by experts. So, even if they were real CBS News lied on air as that statement is a fabrication. No such thing happened and CBS News later had to apologize for this story and fire all the people responsible for this error. It's called one of the greatest TV errors. A full network blundered and then defended the story for weeks until it was clear that they had to apologize and seek forgiveness.It's a very interesting story. But the movie has some glaring errors. One is that it just doesn't show even 10% of the errors Maple actually committed. Secondly, Maple is an overly emotional woman and cries and shouts all the time. It's probably how she really is, but it just doesn't work at all in the movie. There is barely a single scene where she seems in control of her emotional state. This makes her out to be a person who in reality should have a hard time even working in a convenient store let alone a big company.Now, in real life there were many more errors in this reporting. That's just not possible to show in a short movie, but you could make a TV show about errors in how they reported this story. While watching the movie there is some doubt about who did what or who was how biased. In reality the news story wasn't bad, but the reporting was terrible. It's still an interesting story. It's just that this was a rush job to make Bush lose his election. Had they waited till after the election for example, the story could have been much better and with concrete proof. Today some say that Bush's team set up CBS News to completely wipe out the whole story. But I'm not sure that's true either. Both sides have denied that they produced them, one side is surely lying.Mapes playing the political game while trying to make a factual based news show is just perplexing. I don't see how she could keep her job after contacting John Kerry presidential campaign and keeping contact with them. And then she made 9 other just as big errors in just this one news story. This is one of the cases were one ought to look over all her former stories for CBS News. But only they have the data on those stories so we'll probably never find out what errors she made where.It's a good movie, but the real story is much more scary and has many more errors in it. And the overemotional lead actress makes it more about a woman crying than the news itself. It's fine, but misses the mark for someone like me who wants to see more facts and fewer silly scenes."
" I've read that some people say this movie is terrible...
",2019-09-23 00:00:00,10,"But I strongly disagree, the problem was with the documents which wasn't the damned point of the story in the first place! Everyone knows now that Bush used his fathers connections to get out of going to Vietnam and that he got to do as he pleased where he did end up and wasn't held accountable, it's a well know fact that Bush Jr is a shiftless weasel, period! It was all just misdirection going after Dan and Mary, yes the documents were apparently questionable but the facts about Bush not having to go to Vietnam and how that was arranged and all the other stuff was absolutely the truth, I am quite certain his daddy was worried his idiot son wouldn't do too well over there, yet another perfect example of white rich man privilege!"
" Well-executed movie presenting one, and only one, side of the story.
",2019-07-03 00:00:00,5,"""Truth"" is a film much in the ballpark as ""Argo"" - cinematically excellent but factually questionable. The script is smart, the film proceeds at a rapid clip, and the performances, especially that of Cate Blanchett as Mary Mapes, are excellent. It's worth watching. It's also worth, however, realizing that this film is based on Mapes' own book on the disastrous 60 Minutes II ""expose"" questioning George W. Bush's National Guard service in the early 1970s, which quickly lost credibility shortly after its airing weeks before the 2004 election.There is no law requiring that movies or documentaries be fair, accurate or reflect all sides' recollection of events, and this movie is clearly sympathetic to Mapes, Dan Rather, and the other staffers at CBS that rushed the piece into production despite the shakiness of both human and document sources. Network executives, as is usually the case in such films (think ""The Post"" and ""Kill the Messenger"") are depicted as spineless in the face of attacks on the network's staff by Republicans and other networks. Those real-life individuals have blasted the movie's depiction of events but, alas, a film based on their perspective wouldn't fit the normal Hollywood narrative concerning the idealization of ""plucky, brave, intrepid reporters only seeking the truth in the face of partisan and corporate pressure."" What's peculiar about this movie is the near-godlike depiction of Rather by Robert Redford. Whether such marbleizing of a veteran but VERY flawed journalist was driven by Redford's own ego or infatuation by the actor, producer and/or director is a mystery.An unstated, and unanswered, question hovering over this movie is whether CBS's personnel (or those of any other mainstream news organization) pursued this story with such doggedness over five years had it been a Democratic candidate or president, especially a progressive one. Enjoy the film, but don't expect tough questions like this one to be addressed anytime soon."
" Satisfied
",2018-12-27 00:00:00,9,"Very addictive. History, based on facts, shows the difficulties of the journalistic world and its risks. I recommend especially to journalism students and adepts."
" Wonderful Kate Blanchett/Robert Redford movie drama
",2018-11-14 00:00:00,9,"This is a brilliantly acted, plotted, scripted and filmed movie about an important moment, and better still, is true. Wonderful insight into a large corporation and how events can unravel when things don't go as scheduled. If you love excellent drama then with this gem you have all you need. There are some poignant moments that will move or inspire, excellently framed by location or by way of the script itself. It would have been nice if the deleted scenes I saw on my dvd had actually been in the movie. I think it was a mistake to delete them. The pace and drama were excellent and the overall movie could have withstood a longer time frame. I thought the special features could have pictured the real life characters or given up more of the whole story. What I'm saying is that the movie was easily good enough to further my interest in events, and with that I would have rated this a 10. Overall a very interesting and concise piece of filmmaking."
" TRUTH....And Consequences
",2018-09-08 00:00:00,10,"The press has often been called the ""Fourth Estate"", serving as a check on undue influenced against the other three pillars of our democracy, the Executive, the Legislative (Congress), and the Courts. But the rush to get the Big Scoop out there, which began with the rise of CNN and other cable news outlets at the beginning of the 1980s, and the tendency to ""spice"" things up with entertainment paraphernalia that has nothing to do with news has led to mistakes being made. This became especially true after 9/11. And the most notorious (though not necessarily egregious) example of this came about in 2004, where an expose done by CBS News on the military record (or possible lack thereof) of then-president George W. Bush blew up so badly in their faces that it resulted in their longtime evening news anchor Dan Rather basically stepping down from the job he had held for twenty-four years. The story of that scandal was brilliantly told in the 2015 political docudrama TRUTH.Robert Redford stars as the legendary CBS news anchor who worked with 60 Minutes Wednesday producer Mary Mapes (Cate Blanchett) in 2004 on a story where documents are found that suggest that Bush's service record, during the time that the U.S. was involved in the Vietnam conflict, was of a rather dubious nature, and that he may have gotten preferential treatment to join the Texas Air National Guard to avoid actual combat in Vietnam (unlike John Kerry, whom a pro-Bush political action group managed to successfully smear during his 2004 run for the presidency against Bush). Topher Grace, Elizabeth Moss, and Dennis Quaid are the crack team that Redford and Blanchett assemble to uncover the truth about the contradictions in Bush's record, including interviewing an officer (Stacy Keach) who gives them documentary evidence that Bush may have gone AWOL (Absent With Out Leave) from the National Guard in Alabama in 1972 and 1973. However, the bottom falls out in the aftermath of the story airing on 60 Minutes Wednesday in October 2004, just weeks before the election, when accusations surface that the documents may have been forged on Microsoft Word, and didn't use the same print type that was used on military typewriters of the early 1970s. Keach admits to not telling the truth to Blanchett or Redford to protect the identities of those who had given him the documents; and it isn't too long before CBS News, under the protection of chief Andrew Heyward (Bruce Greenwood), must make the decision to investigate whether the procedure was done wrong, and whether Blanchett's liberal politics had any bearing. While no actual evidence is ever found of either bad procedures or political ax-grinding playing a part, Blanchett finds herself out of a job, Redford's career in some tatters, and CBS News itself having to eat a huge amount of crow.Vanderbilt, who had already written the screenplays for, among other things, 2003's BASIC and 2007's ZODIAC, not only adapted Mapes' book but also made his directorial debut here with TRUTH, bringing the whole CBS News/Dan Rather/Mary Mapes saga to light, with a look at how journalists, particularly of the caliber at CBS, tried to put an important story together, but wound up being smeared with accusations of trying to smear a sitting president's military record, flimsy as that record may have been, while the pro-Bush ""Swiftboaters"" tried to politically maim Kerry, an actual Vietnam war veteran. Both Redford and Blanchett do good turns in portraying, respectively Rather and Mapes as people who doggedly tried to expose malfeasance and found themselves being targeted for some of that same kind of malfeasance by the people they were trying to investigate. Grace, Moss, Greenwood, Quaid, and Keach also do good turns; and the film itself does try to show this true story from both sides without malice. But it does make clear that malice was done, just to the integrity of the Fourth Estate.The saga that was depicted in TRUTH may very well turn out to be the defining event that would lead to what we saw got started in 2015 with the ascension of Donald Trump and his shrill shrieking calls of ""Fake News"" to journalists who question his veracity and other right-wing politicos of his type. But it is also a film that reminds us how, in the struggle to be the first on air with a big story, the news media can be easily manipulated; how it has to fight back more than ever against the Orwellian term of ""Fake News""; and why good, dogged journalism is needed more than ever. While people at CBS, and TV journalism did suffer from this incident, TRUTH makes the case that they need not have suffered in vain."
" I believe
",2018-07-25 00:00:00,7,"Pretty good film depicting journalists trying to get dubya down before a second mandate. It backfired against them. True or not, lots of people tried to avoid going to Vietnam and even escaped by thousands to Canada. This could not bring him down."
" Blanchett! Blanchett! Blanchett!
",2018-05-20 00:00:00,8,"Blanchett! Blanchett! Blanchett! (Over-dramatisation of ending takes away from mostly measured, cerebral tone of the rest of the film. Maybe more affecting for American audiences where Dan Rather appears to be almost presidential. His final speech to camera was over-blown.) (viewed 1/17)"
" Courage
",2018-05-02 00:00:00,8,"This is a dramatization of the events that lead to the resignation of Dan Rather(Robert Redford) and firing of Mary Mapes (Cate Blanchett) of CBS news/ 60 Minutes. It shows us how the reporters gathered the Bush air force reserve story and were rushed to meet a deadline. About a third of the way through Rather canonizes Mary Mapes by telling us her biography. The production includes scenes where they have to tell her the resume of Dick Thornburgh, something that most likely didn't happen but was done for us ""stupids"" in the audience.Redford did a good job. You could close your eyes and see Dan Rather when he spoke. Nailed it. Blanchett did a convincing job of Mary Mapes, a woman who depicted as a hard and honest worker with daddy issues. Since Mapes wrote the book on which they based the script, expect to see a story told from her viewpoint. People who ""are now or have ever been a liberal"" might enjoy this film more than a conservative.Guide: F-bomb. No sex or nudity."
" Trying to turn biased liars into heroic figures insults anyone's intelligence.
",2018-01-28 00:00:00,1,"So Dan Rather and his Producer Mary Mapes report that there's a smoking gun 'letter' that proves George W. Bush's father's political connections evaded Vietnam. That's the only truth here. It was in the environment of 2004 Presidential election, and the obvious motive was to draw contrast to John Kerry who did serve in Vietnam and help Kerry defeat then-President Bush. This 'letter' proved to be a fabrication as the font used in the letter wasn't invented until more than 20-plus years later. Thank God this falsification occurred before the election, but I shudder to think if had not been found to be a fake until after AND Kerry had won in a close election... So why would there be a movie made showing rank liars and people trying to undermine our democracy by lying and hiding under the First Amendment AND making them heroes? Just watch CNN or any other of the 'main stream' news and you'll realize that they are no longer concerned with reporting facts and context, today they are trying to manipulate you by 'reporting' things as they see it through their liberal narrative. PERIOD!This is probably one of the lamest movies I've ever seen, trying to pull every emotionally manipulative string. What else would you expect when the co-writer is laughably Ms. Mapes herself?? Talk about self-indulgent. But I guess the biggest question is: which movie executive gave the green light to this sh!tpile and who even went to see it??"
" A movie about father and daughter, and her husband
",2018-01-23 00:00:00,8,"Yes, it's a film that sheds light on the finest parts of journalism. But I value this movie because it's a story of a woman who had been harassed by her father all her life. If it weren't for that father, the protagonist may have not become the fighting woman she is now today.The most moving scene of all, however, is when we find out the reason she married her husband. A girl like her would marry a guy like him for that sole reason, and I know because I am that girl.So is this too personal to be a movie review? I hope not. There are probably tons of women out there who live family lives like that of the protagonist. And to know the true value of this precious piece of work, you need to see it, and then you need to get your partner to see it, and then you need to find a way to talk about that scene with your partner, and just a few words exchanged about that scene will make your life so worth it. For that reason, this is one of those great movies like ""The Machinist"" or ""Gone Baby Gone"" which cannot get enough attention because the gorgeous part is only in its spoilers."
" Compares favorably to The Post
",2018-01-18 00:00:00,8,"I saw The Post this week and decided to also watch Truth at home to compare two stories about journalism and the media. I found Truth to be just as compelling a story as The Post, with a steller cast and screenplay, with plenty of drama, even though I knew the general outlines of the story and the outcome for those at CBS News. I did not know a lot of the details about how CBS, Mary Makes, and Dan Rather were caught up in some unfortunate mistakes that had little bearing on the veracity of the claims about Lt. George W. Bush and his time in the Air National Guard. This story paints an even larger story about how corporations react to bad publicity and right wing pressures that if anything have gotten worse over time. The movie does a good job in presenting how much fact checking is involved in major news stories, and how easily it can all become unraveled through a series of small errors that add up to one large error. The movie makes a strong case for the truth of the story hence the title of the movie. Cate Blanchett is outstanding as Mary Mapes and Robert Redford is excellent as Dan Rather, and the supporting cast is uniformly excellent. This is a movie that contains top flight actors across the board. Do yourself a favor and watch this movie. It is a worthwhile two hour investment."
" Slick and pointless
",2018-01-17 00:00:00,5,"In 2015 who could possible give a sh$$ whether a former (by 7 years already) president skipped out on his National Guard duty
It's like Contarded-Americans blathering on about Obama's birth certificate after he's out of office. 
Nobody cares. They're in the history books
So if some picayune detail about George II can't possible hold viewers' interest - I was bored to death by the time Topher Grace showed up 15 minutes in - are we supposed to care about the journalists? 
Nobody has ever heard of Mary Mapes or any of the other clowns in this drama not named Dan Rather. And Rather was a caricature of a self-satire of a self-important TV talking head years - maybe decades - before the events told in this story. 
On the other hand I did learn that Rather pounded A&W Root Beer-sized mugs of scotch. So I guess that's something."
" Journalism Problem With The Watergate Legacy
",2017-12-21 00:00:00,7,"I like the performances in this film. Nice to see Redford doing a Dan Rather imitation. Cate Blanchett is superb as Mary Mapes whose book and real life experience is brought into the fore front here. Stacey Keach and other support cast is excellent too.The problem here is that despite the Watergate type atmosphere like ""All The Presidents Men"" which this imitates, there is some major screaming that has to be done and I am doing it here. Dan Rather had to step down as CBS anchor after this George W. Bush National Guard story aired. It is replayed in this film.The story is Mary Mapes digging out the facts about the story. The failure of Journalism here is shown in it's most graphic detail. ""Why is the story important?"" It is only important because there was an election going on. Even if all the facts were proven (and they weren't), there is no crime. Nixon tried to destroy the two party system. Bush might have gone AWOL. Fact not pointed out in the film, Dan Rather actually did go AWOL walking off the CBS News set when he threw a tantrum.The film actually insults Rather. It points out vividly that he went to air without any verification of the story just trusting Mary Mapes word. I can hear Walter Cronkrite turning over in his grave on this. Rather does not look good on this, and CBS News does not look good either. It is an important film because it does point out what CBS News did recently to Scott Pelley. One night on CBS Evening News, Scott was interviewing one of the top people on the collusion of Russia in the Trump Election. Everything went off well and good until Scott actually had the guts to ask him if he really ""had any real evidence of the collusion?"" The guy got angry, would not answer because he could not answer the question (he obviously had no proof) that Scott had gone
 off script with. Within a week CBS had demoted Scott off the Evening News anchor job. This is proof of the establishment that is illustrated in Mary's story and is actually more than a little scary.Rather was a field reporter during JFK's killing and in Dallas. He fed Walter live reports on November 22, 1963. Among those initial reports were hints of a vast Right Wing conspiracy being involved killing JFK. When it came out that Oswald visited/ defected to the USSR, lived there, found a bride there, came back here and then supported the ""Fair Play For Cuba Comittee"", it is much more logical that Oswald was a ""Left Wing Conspirator"". One of the great ironies of history as it is written is that a Left Winger really shot JFK, Case Closed.Now, getting back to ""Truth"", the problem here is just that. The Truth here gets murdered for no good reason. It keeps happening now, because the main stream media is too busy manipulating public opinion through rigged polls which have even less facts than this Guard story, and reporting them as news stories. The real truth is that when a main stream media uses the same sources of polls for news stories as Rush Limbaugh (Pew Research), Houston, Journalism has a real problem. This film wastes a lot of good performances by trying to make a certain type of Journalism look good. What the film really does (I wonder if this is the point of Mapes Book) is make Journalism look very bad. Case Closed"
