title,date,rating,review
" Highway to your heart !
",2021-04-02 00:00:00,9,"Imtiaz Ali cuts road to define Stockholm Syndrome through Veera (Alia Bhatt) & Mahabir Bhati (Randeep Hooda) and it leaves an everlasting pain in the heart of audience for a long time .Veera is the soul,love,energy,innocence&pain of this journey. Alia portrayed the role Veera in such a way that it will be remembered as on of the best female lead roles the country has seen (not all star kids are rubbish she was like a flowing river with all emotions). She tells us about freedom,affection and love. She treats everyone equally and screams to the country that girls are much safer outside than in their own homes.Mahabir is the left over of what the dirty politics of the Great India have done to him and to his parents. Randeep was delightfully rude and angry on the film. He carried the pain in his heart for very long time and that it had changed him forever. We really wish he gets back to his Amma but as he himself said, ""he came a long way"". 20 years before he left his parents , it's been 20 years he felt affection & love .Mahabir's rage and anger & Veera's pain and silence in their own homes are similar . The director crafts both the plots in such a manner that both seeks redemption and eventually they have it.The relation between Veera and Mahabir was never romance atleast for me it was something beyond romance and I certainly don't want to insult that feeling calling it romance.The movie shows mainly North India and throws light to the dark politics of the country. The journey to Shimla was quite beautiful with it's cinematography. There was no minuses in the movie , it was a pleasant journey throughout.Watch it for Veera
Watch it for Mahabir."
" Only for Randeep hooda
",2021-02-24 00:00:00,6,AALIA was so irritating 😠 in this film. I watch this film only for Randeep hooda. Direction is overrated. Many scenes only imitiaz can understand.
" A trip to Incredible India
",2021-02-22 00:00:00,6,"Highway review:Written n directed by Imtiaz Ali, this is a ""Road"" movie involving the ""Stockholm Syndrome"". Both the genres have been explored extensively in Hollywood (Clint Eastwood's ""A Perfect World"" comes close). Back in b-town, Subhash Ghai's ""Hero"" (1983) and RGV's ""Road""(2003) had somewhat similar plot. But what sets Imtiaz's film apart are the scenic locales, Rahman's complimenting score and the breathtaking cinematography by Anil Mehta. Ali also deserves credit for extracting an extraordinary performance from Alia Bhatt. To sum it up, take a trip to this highway for Alia n the scenic beauty of our incredible India!!Regards,
Sumeet Nadkarni."
" Super !
",2020-12-27 00:00:00,8,Amazing acting and story .. enjoyed watching the movie !! Worth a watch !
" Won't recommend
",2020-10-20 00:00:00,3,"Unrealistic movie,story is not complete,poor direction,good acting by actors,but direction not up to mark"
" Hopelessly unrealistic and unnatural
",2020-09-20 00:00:00,1,Not worth the time. The journey is simply unrealistic and way too out of touch.
" Every girl should watch
",2020-08-31 00:00:00,10,Girls life is gone through many unspeakable incidents...especially from intimate families.....this film tell you that story...finally it portrait a gentleman also
" Mediocre boring
",2020-08-27 00:00:00,1,"Alia is very mediocre in this
Only Randeep Hooda and music stands out
But all in all nothing"
" Beautiful
",2020-07-14 00:00:00,10,"An excellent effort.
Nothing new in story but still it steals your heart.
Randeep hooda and Alia brilliant chemistry. Both acted very well.
Cinematography just wow.
But AR Rehman songs and bgm steals the show.Classic movie in recent times from Bollywood"
" Brilliant!
",2020-06-29 00:00:00,9,"Some movie touches you and leave speechless in a way that you cannot forget them throughout your life. Highway is such a gem.
It is so thought-provoking, it makes you contemplate about life preferences.
You come out of cinema as a better person. Scenery is great, acting is superb - both Alia as well as one and only ' Randeep Hudda', take a bow, Sir. A.R.Rahman Sir's music lifts the movie so high that it becomes much more than a movie. I love every bit of it.
Thanks a lot Mr. Imtiaz for such a rare cinematic experience, Such movies make life much more beautiful."
" Not your everyday bollywood movie
",2020-06-12 00:00:00,10,One of the best movies i have seen beautiful script
" A Cult Masterpiece
",2020-04-28 00:00:00,9,"A truly unforgettable and out of the box film made by Imtiaz Ali with a great stoyline and superb cinematography. It felt like I was the part of the whole journey. The performances were brilliant especially the showsteller Alia Bhatt. From the film each and every incident seemed realistic and very much enjoyable. This film will life long stay in my heart. So, I would highly recommend it do give it a watch."
" Best movie.. ..
",2020-04-26 00:00:00,9,Beautiful movie.. .. .. Alia 's performance nd randeep hooda ... Woww ..... Bestest movie....
" Highway
",2020-04-22 00:00:00,7,Randeep hooda superb acting. No one can take hi place
" 9/ 10 Masterpiece
",2020-03-28 00:00:00,9,Masterpiece Movie By Imtiaz Ali ...Alia & Randeep Both Are Super Acting Story Was So Gd .... Location Is Nice ....
" A must watch
",2020-03-13 00:00:00,10,"This movie shows that Money not always buys happiness instead the real happiness lies elsewhere.
A out of the box bollywood movie."
" Sensible Movie after long time
",2020-01-08 00:00:00,10,"I watched this movie twice
Caste of this movies acted so naturally from Randeep Hooda to beard guy (his partner ) performed so wellSecondly cinematography is brilliant
Every scene makes senseWould love to see movies like this in future"
" Love this Movie
",2019-10-19 00:00:00,10,I really love this movie ans the story. The site scenes. I really wanna go that place where they live for one night.
" Glorified stockholm syndrome?
",2019-10-17 00:00:00,6,"So, the movie is not bad, Hooda as always is amazing but if this was a movie challenging stockholm syndrome I would feel better. The fact that Batt looks and acts like a teenager makes it a bit awkward to watch them as a couple onscreen - it's obvious they will be paired, I was just hoping it wouldn't happen. In fact, it would make more sense if they went their separate ways without ever becoming romantically involved, maybe if she had a crush on him (hello, stockholm syndrome) and he was fond of her as a sister but was like ""bye, sis, go live your life"". It would be a good lesson and way less creepy. It's almost confusing because the movie is beautifully shot, kind of pleasant to watch, but so problematic."
" Amazing movie
",2019-10-11 00:00:00,10,Great acting.. Alia is good about.. but randeep hoda is bea..
" The best
",2019-06-20 00:00:00,10,Alia's acting a.r.rehman music imtiaz Ali taking amazing movie
" A fabulous movie
",2019-05-24 00:00:00,6,"Let me start by saying that this movie has everything right about it. From direction and cinematography to performances and music. The locations are breath taking.Imtiaz Ali yet again delivers a ""hat ke"" love story. Its not exactly a love story but a tale of two people who want to get free and experience life. Both the characters have there own painful pasts and when they come together they let it all go and try to start it all over again.Their journey is the theme of this movie. Alaya Bhatt and Randeep Hooda deliver power packed performances with a great supporting cast.The movie forces us to think about the society we live in and how people struggle to lead a normal life. Be it a rich family or a poor villager. They have there own challenges.I won't go more into the story line as that is something to be experienced.This movie comes with a message and we are left to think what freedom and liberation means.I will strongly recommend this one."
" One of the best movies of bollywood
",2019-05-15 00:00:00,10,Very heart touching movie. Loved acting of randeep and alia.
" One of the best that Bollywood has to offer.
",2019-04-22 00:00:00,10,"Highway is a movie unlike any other Bollywood movie. An ultra-rich Delhi girl (Alia Bhatt) is preparing for her wedding, and gets kidnapped in a freakish accident, by some contract criminals. They did not intend to kidnap her, she just happened to be there. One of their leaders Mahabir (Randeep Hooda) carries deep bitterness in his heart towards the wealthy, and wants to deliver this goal to a brothel somewhere far away. He is angry and harsh always, and sets off with his 'cargo' and a few other goons on a journey across northern Indian highways. But they keep away from major cities, and spend time in dusty forgotten rural villages.Over time, Veera accepts her fate, and shares something deeply personal with Mahabir. You realize as a viewer that both of them, for very different reasons, have lived their lives as tormented souls, and have deep traumas and regrets dating back to their childhoods. As the journey to the unknown brothel town continues, they form an unlikely friendship, and there are moving scenes where each let down their guard, and you want to weep for their lost childhoods.Eventually, the brothel plan is abandoned, and not knowing how to conclude this journey, they become friends living weird childhood fantasies in a remote foothill of the Himalayas, in the north east. You know though that this Utopia is short lived, and you can sense impending doom. And it inevitable collapses, leaving you feeling sad. The story ends on a somewhat hopeful note, but you will realize as you switch the TV off, that there is a bitter taste in your mouth: you can blame some obvious villains but you will realize that is not the point of the story, the point of the story is the empty facade of the rich that shackles some unlikely prisoners, and the very real horrors of the poor, and why both can never be at peace with themselves.The story was tight, with much needed comic relief in some moments and multiple emotions conveyed deftly in well written scenes. Several subtle scenes invite you to peel back the layers and understand characters' emotions - and question society, their sanity and even your own, in a few moments. The acting was beyond excellence, and Alia Bhatt is in a league of her own. Even Randeep portrayed a troubled man very well: you shrivel in disgust at the beginning, feeling fear and dread for the thug Mahabir Bhaati, but you turn to embrace him at the end for all that he has been through. There are moments in him when you see the human shine through, and that warms your heart like no other feeling.Please watch this movie - it is one of the best that Indian cinema has to offer."
" Refreshing
",2019-03-27 00:00:00,9,"A journey to find something that's already lost. Great acting, superb direction with soulful music."
" A movie worth watching
",2019-03-18 00:00:00,10,Loved this movie. At least it is different from most of the movies that Bollywood offers today.
" the single most compelling film I've ever seen
",2019-03-05 00:00:00,7,"Highway is a thoughtful exploration of two souls trying to wrestle with different parts of themselves and how they're defined. The characters who need each other's presence in order to confront their own demons, through the prism of a relationship that blossoms between kidnapper and victim. One offers freedom. The other offers humanity and forgiveness. It's a tragic love story told through a visual language that elicits a thoughtful response from the audience, as we ponder the implications of what's unfolding on screen, tackling these subjects at the same time as our characters."
" Fall in love with Alia
",2019-01-19 00:00:00,10,"Highway is Alia Bhatt's career best performance which will make you fall in love with her. All bad boys would dream to have a Veera in their life. Ending was really poignant. On the whole, you may love or hate the film but you will Alia in it"
" Great job, Thanks for telling!
",2018-11-23 00:00:00,10,"I wanted to see what this was about when I read the description. I started liking what I was seeing. I heard something that she said, I said to myself, please say something. It made me watch to the end to see if she said anything about it. I wanted her to tell, she did! I am so glad she said something at the end, even if it didn't seem to matter. It didn't matter for me either. I will say if you read this, please tell somebody even if you think it wont matter. Tell always !"
" The journey which will make your heart take a beating
",2018-10-05 00:00:00,8,"This is a brilliant movie. This is very very simple story telling in terms of the lived people have suffered.Either you wont like it , or it will be one of the best films you'll see till date. The plot takes a inconvenient turn at the end , which is although well done , could've been better. The whole movie tho is well made. This is considered as a Drama/Rom . Now i don't really like romance. But i am saying , this is the type of Rom that movies should try to discover.Superb acting by Randip Hooda ,my wholesome respect to the guy. And Alia was good too."
" Safety and freedom
",2018-09-22 00:00:00,9,"Quirky character in Veera:
seeking a simple life in the hillspast sexual abuseexperiences (initially) severe trauma from her kidnappingdevelops Stockholm SyndromeImtiaz gently subverts our notion of safety and ""stranger danger"". Randeep and Alia have given performances of their careers and are faultless. Excellent film."
" Marvellous feat
",2018-08-31 00:00:00,9,"Me giving 9 is pretty rare. 
Underrated even though with such a good rating. I believe this work should have at least 8.5. 
Great acting, great direction, great music and great locations. This movie is a movie which shows you the sites of real Bharat (India) with a perfectly composed authentic music. The movie mesmerizes you with a powerful start and keeps you fascinated but, as the story proceeds the journey of the protagonist becomes no less than the journey of the bounded audience. The journey not just shows the most incredible sites of Bharat but also unfolds each of the character and their wonderful backstories. Which makes you believe how truth varies with different people. 
Overall the movie gives a concrete statement that the true liberation lies within nature."
" Loveddd it.
",2018-08-28 00:00:00,10,"Best movie ive ever seenn. Totally fell in love with one. Aliaaa and randeepp, subperbb"
