title,date,rating,review
" It Makes Me Want to Live
",2021-04-11 00:00:00,10,"I loved this, a film as a series of scenes the significance of which register on the lovely, expressive face of the leading lady. I would hardly expect a contemporary film to exhibit such calm, quiet confidence in the most basic elements of cinema: talk, and pictures. Paula Beer was enchanting, the moral center of a potentially depressing story that instead affirms life. ""It makes me want to live."""
" End Wars..
",2021-04-03 00:00:00,9,"Every frame of this picture is exquisite from the gorgeous black and white through to the dissolves into colour. Its marvellous enough to watch a painterly film but this, with its fine story, rapturous emotions and universal corner will make any film lover want to go out and buy a copy to frame the thing. Seriously. Filled with beautiful people, characters and cast, it spends one's emotions but nothing in this wonderful film about loss, lost love and humanity comes cheap."
" Stunningly Beautiful in every way
",2021-03-27 00:00:00,10,"This is a movie that captures the heart and mind in ways that few other movies can. It deals with those most difficult of issues - grief, guilt, loss, trauma and loneliness - in a deeply sensitive, empathetic and thought-provoking manner that grabs the viewer from the start and refuses to let go.Beautifully written, astonishingly acted and directed with a sensitivity and intelligence that is deeply moving, this film will remain in the memory long after the credits have rolled.If you are not moved by this film,I can assure you it is not the film that needs to be questioned...."
" NOT a remake of ""Broken lullaby"" (Ernst Lubitsch)
",2021-03-11 00:00:00,8,"It is 1919 and a young French man arrives in a little German village and puts flowers on the grave of a victim of the First World War. What was the relationship between the French man and the dead German? What shall be the relationship between the Franch men and the fiancee of the dead German? These are the central questions in the film ""Frantz"" by Francois Ozon. The first question is answered roughly halfway, the answer to the second question remains uncertain until the very end.Up till now I had only seen ""Huit femmes"" (2002) and ""Swimming pool"" (2003) of Francois Ozon, and with the First World War drama ""Frantz"" Ozon goes ""for something completely different"" to use this Monty Python phrase.The story behind ""Frantz"" was adapted earlier by Ernst Lubitsch in ""Broken lullaby"" (1932). ""Frantz"" is however not a remake of this film, if only because Ozon telles the story from a different perspective. The German Lubitsch takes the young Frenchman as his main character (Adrien played by Pierre Niney in ""Frantz"") The Frenchman Ozon takes the German fiancee as his main character (Anna played magnificently by Paula Beer).This change of perspective is however not the only and not the most important difference between the two films. In ""Frantz"" Ozon takes a more complicated (but not necessarily negative) stance on the value of white lies versus the truth. In an interview about ""Frantz"" he says that behind each lie there is a desire.In contrast with ""Broken lullaby"" ""Frantz"" was made well after the Second World War. Ozon had therefore knowledge about the relationship between the peace treaty of Versailles, ending the First World War, and the outbreak of the Second World War. The scenes showing remaining virulent nationalism are in this respect very disturbing.""Frantz"" is shot mostly in black and white, but some scenes are in color. In such a case I can't help to ask myself if there is a logic behind these choice. During the film I found none. In the above mentioned interview Ozon told that the emotionally more optimistic scenes (the film is about two persons damaged by the war and trying to pick up their lives again) are in color."
" Tres Bon!
",2021-03-10 00:00:00,7,"Honestly I only recorded this film believing that it was about a gay romance during World War 1, however, while there was a homosexual undertone regarding their relationship at the beginning of the film, I was not too disappointed when it turned out not to be the case at all because the film was so well made and such a pleasure to watch regardless of the sadness at its core.Not only was it artistically filmed and beautiful in a sad way, but there was a great symmetry between the two lead characters and how they were shown or photographed. Not only that, but the occasional use of colour to show certain emotions in the mostly black and white film was genius.The casting was superb, using a great collection of faces that fit perfectly in the era of post war Germany and France.I wanted a drink throughout the film, but couldn't bring myself to pause it, because I was so keen to see what came next.Emotional, evocative and thoughtfully put together. A surprise to be sure and a happy one, even if it was not the most cheerful of settings or stories."
" Spring Awakening
",2021-02-28 00:00:00,9,"Another winner from Francois Ozon whose end credits appropriately describe it as a French-German co-production. Recalling the poignant scene with the French soldier in 'All Quiet on the Western Front', with a plot similar to Lubitsch's 'The Man I Killed' wedded to the flashback technique of Otto Preminger's 'Bonjour Tristesse' and a final shot that pays homage to 'Portrait of Jennie'."
" Fiction as a necessary lie
",2020-08-18 00:00:00,9,"This is a beautiful movie,-an integral work of art-about grief, the nature of lies, fiction as a necessary lie to go on, the victory of women over victimhood and surrender, the victory of a will-of-living over desperation and above all, a movie about forgiveness."
" The Wisdom of Forgiveness
",2020-07-30 00:00:00,8,"This is a good movie which might have been a masterpiece, if not for a few flaws here and there. Fortunately, the good outweighs the bad. The movie is set right after WWI and has a universal theme that is relevant even in the present context.The movie illustrates how hard it is for people to get on with their lives after losing a loved one. So acute is the void that gets created in our lives that whenever we come across someone who knew our lost loved one, we instantaneously form a bond with them. This is exactly what happens when Anna and the Hofmeisters meet Adrien. They all bond over their sweet memories of the titular character Frantz, who was a bright young pacifist forced to enlist in the army by his father. However, Adrien is harboring a secret which could plunge all the characters into immense emotional turmoil.The movie is rife with symbolism. Consider the moments showing suffusion of color into the otherwise black and white photography, the name chosen (Frantz) sounds like France, & the meanings of the last names Hofmeister and Rivoire. There is also the fact that even as Adrien seeks forgiveness from Frantz's loved ones for killing him, he ends up 'killing' Frantz again by replacing him in their affections.However, I must confess that I found two things about the film's characters that were a bit hard to empathize with. The first one is the painting by Monet which makes too many appearances. The choice of this painting somehow didn't make much sense to me. If I were in Louvre, with all its wonderful collection of world-class art, I wouldn't choose that particular painting as a favorite, irrespective of my state of mind. The second thing is the fact that Anna still has feelings for Adrien even after he confesses the truth to her. At this point, like any sensible person, she should realize that her feelings for Adrien are because of a rebound effect, even if she couldn't see it earlier. While I can understand that she forgave him and chose to let her foster parents believe the best of Adrien, I can't believe that she followed him to France to practically throw herself at him had it not been for Adrien's fiancee. I think this was a poor choice for her character. Wish the makers had treated her character with a little more dignity.The one big USP of the movie is that it isn't predictable at all. With so many twists & turns, it keeps the viewers guessing. Many situations, even those depicting disappointments, had such a ring of truth to them that you can't help but agree that this might actually happen in real life."
" I felt that
",2020-05-06 00:00:00,8,You can feel Paula Here's emotion through the screen. Exceptionally engrossing yet sad film.
" Art, War and Love
",2020-04-08 00:00:00,8,"Clearly a pacifist appeal for the salvation of art in catastrophic situations such as war, showing not only the equality between the parts that are part of the battle but also the raging blindness caused by the individualism of nations. An excellently accomplished film with relevant influences from other b / w films. However, he could have made better use of the rhythm, since the time gap between Frantz's death and the protagonist's semi-amorous encounter seems very short."
