title,date,rating,review
" Bad scenario
",2021-04-11 00:00:00,3,"Nothing interesting latterly, lazy writers. The story was too boring and expanded."
" I don't understand the low critical score
",2021-04-07 00:00:00,10,"This was an incredibly good movie. It's the sort of film I don't normally watch, but the trailer on Netflix hooked me and I decided to give it a chance. Craig Roberts and Paul Rudd were amazing. Selena Gomez surprised me. I came to truly love those three characters and really care how it turned out. And that last line at the end was priceless.The performances weren't super dramatic or wildly intense overall. Which is certainly more like real life. But that wasn't what hooked me (I'm not usually into ""real life"" movies). It was more that the characters were so believable and relatable. And the story was just so engaging and you were rooting for everyone to have a happy ending (or at least a satisfying one).I was so caught up in the characters and the story that I truly kind of lost myself in the watching. That's when I know I'm seeing something really good.Watch it! You'll like it!"
" Gets you in the first 10 minutes
",2021-03-30 00:00:00,9,Craig Roberts is an absolute gem in this loved the tricks he plays and the chemistry is Stella.
" Perfect mix of comedy, sadness and a hint of romance!
",2021-03-24 00:00:00,8,"Beautiful but hilarious movie. I hadn't read much on this before reading but was pleasantly surprised. Without being biased, amazing acting from both Robert's and Rudd. It had me belly laughing, and also shedding tears. Very uplifting movie with a deep kind of storyline to it too. Would definitely recommend to most."
" Simple, funny and emotional
",2021-03-22 00:00:00,9,"A movie packed with just as many smiles as tears. Perfectly balanced, not over done. Didn't realize I'll love this movie this much, before watching it.Highly recommended."
" Great movie! What more can I say, accept ALOHA.
",2021-03-12 00:00:00,10,"I simply loved this movie. It hit all the buttons; It was a funny, nail biter that brought tears to my eyes. Great characters, all were lovable in their own way. I strongly recommend that you watch this movie. You won't be disappointed!"
" Feelgood road trip movie
",2021-03-11 00:00:00,8,"It is a film you've seen before, but the details are what matters and in this they create a pleasant feelgood road trip. Paul Rudd actually played his role really well, with a depth that you only realize after the film is over. So what is it about? This kid has muscular dystrophy and needs care, so Rudd's character takes the job and then convinces the otherwise recluse kid to go on a drive to see some random sightseeing landmarks he was fantasizing about. On the road they meet some people that they take along and live life fuller, finding themselves.What probably differentiates this film from so many others in the category is that there is no artificial drama somewhere in the third act, some threat or some unexpected catastrophe that makes it all tense. It just progresses naturally and makes the characters shine. There is no big moral at the end, nothing gets solved, it's just a story of personal growth. Probably the weakest link was Peaches, who had the potential to be a more complex character, but in the end had just a few scenes. Hopefully the book does her justice.In the end, good job for a movie in a genre I usually care (heh!) nothing about."
" Really, a non-disabled actor?
",2021-03-03 00:00:00,4,"Paul Rudd and Craig Roberts did great performances.
However, I was immediately off out by the fact that they didn't cast a disabled actor. There are so few opportunities for physically disabled actors and the perfect one comes along and the casting director passes?I also found the dialog to be narrow minded and Selena Gomez'a acting to be just awful. More people felt sorry for Craig Robert's character than not and quickly made comments like ""What's wrong with him?"". He also just decided to not use a medical device at a given moment which I thought was a weird way to communicate his confidence.I agree with those that say this is a feel-good movie but there were major negatives. The writers had so many opportunities to better represent a minority community and missed the mark with the social components."
" Wow.... I wasn't expecting that.
",2021-03-03 00:00:00,8,"Great movie! I was really impressed with the cast. Well acted movie with a great story. I wasn't expecting much from Selena Gomez, but she did a great job. One of the best roles I've seen Paul Rudd in! Craig Roberts did an amazing job as well. The chemistry with all of the characters was there and it made you care about them. Great drama/comedy."
" U shud watch this movie
",2021-03-02 00:00:00,9,"This beautiful movie is directed by Rob Burnett and written by Rob Burnett. it's a drama and comedy film based on the novel: The Revised Fundamentals of Caregiving that was written by Jonathan Evison. The movie was released 27 June in 2016 on the streaming site Netflix. The movie has been nominated 3 times: Edinburgh International Film Festival and in Georgia Film Critics Association. for Audience Award, Best International Feature Film and Oglethorpe Award for Excellence in Georgia CinemaThe story is about a caregiver who was a writer named Ben Benjamin (acted by Paul Rudd) who took the job to help a teenager named Trevor(acted by Craig Roberts) who has a disease named: Duchenne muscular dystrophy. The disease makes him unable to walk and use all his fingers. It also can be dangerous if he doesn't get his treatment. Trevor has very dark humor and often pranks people around him that he's dead. But still, he hasn't gotten out of his house on more than one flight from the UK to the USA and that was because He and his mum needed to move. The plot of the movie is that Ben is trying to run away from his wife who tries to divorce him. So Ben comes up white idén that they are going on a road trip to the world's deepest pit and Trevor's dad who works as a gardener. Elsa Trevor's mum who works at a bank is very proactive and doesn't like the idea of letting her son go. But Ben persuades her. The next day Ben and Trevor get in the van and start driving. On the way, they met Dot and Peaches.Dot (acted by Selina Gomez) is a girl who wants to go to Denver to start her new life and Ben asks if she wants to go white theme. She says yes and the next day they met Peaches who got stock by the highway. Peaches is a pregnant woman who wants to visit her mum in Nebraska. on the way, they learn the importance of friendship and hope. One thing to is that you need to take chances or life will be boring and meaningless. One of Trevor's dreams is that he wants to pee while he's standing and that reminds us that something that is ovarian to some of us is a dream and unavailable for others.I think the movie is for an older audience like those over 13 years old and older. because it has some mature jokes in it that younger people wouldn't understand and the jokes bring much to the movie. In the movie, you have many different characters making it easy to relate to and that's one of the things that makes it a fantastic movie. And also I don't think anybody dislikes the movie, so I definitely should recommend this movie.I love this movie because it has a lovely message and pretty good acting, it sometimes overplays but it's barely noticeable. The humor in the movie is high class and the jokes always hit in a funny way. The second mistake I spot is that they don't follow the rodde sometimes like they can teleport. One sen tay are in oregon and in sen thay are in montana, then they are in oregon again. But besides that it's almost a perfect movie and just how easy to relate to.I would give the movie 9/10. I did not think it was a masterpiece because it's my favorite genre and in fact it is bassett on a book takes away the creativity. I highly recommend watching this movie if you haven't watched it yet."
" I loved this movie!!
",2021-02-25 00:00:00,10,"I was not expecting much, but was pleasantly surprised. This is a heartfelt movie that has it all-good writing, storyline, and acting. It is a touching story that you should not miss."
" Phenomenal film
",2021-02-16 00:00:00,10,"I cannot believe I had never heard of this movie before. Paul Rudd outdid himself. Incredible film. All amazing performances, so funny. Full of heart. Selena Gomez was amazing too. Great great movie. All must see. Spread the word so everyone can see this amazing movie."
" This film deserves a better release
",2021-02-13 00:00:00,8,"Such a diamond of a film.
Paul Rudd is great, the storyline is great. Should have the same success that a "" little miss sunshine"" had. Worth a watch or two!"
" Lighthearted funny movie
",2021-02-13 00:00:00,8,"The movie is very funny and the actor's performances were so good and felt real. The storyline was good and the pacing of the movie felt good, it doesn't feel long at all and it's easy to absorb. My only problem with the movie is that Katy perry exists but Selena Gomez doesn't? Not actually I just got distracted by her being there and her acting/character wasn't strong enough to keep me from getting annoyed. Also all the royalty-free music was awful, so I'm glad they didn't use it all the time. Watch if you wanna have a good laugh along with going out with a good message :D"
" Do it Just do it.
",2021-02-12 00:00:00,10,My first review ever. I love movies have always loved movies. As a 5 year old give me a black and white over a cartoon. Almost 50 years in disability work and never have I ever seen a film portray more honestly the realities of being a caregiver. Watch it. Just watch it
" Must watch
",2021-02-01 00:00:00,10,Amazing film and so funny. The relationship between thr guys is amazing so heart warming
" My first review.
",2021-01-30 00:00:00,10,"I've never felt the need to review a movie as much as I have after watching The Fundamentals of Caring and seeing the metacritic reviews.
I've never been on such an emotional ride like I have with this movie. The characters are extremely engaging and you feel attached to their stories, even the shorter characters in the film. The film is filled with belly aching laughs but the real heart of the story is the sadness the characters feel that they help each other overcome.
There are moments in the film where even the most hardened emotionally viewers will find a lump in their throat.I loved every second of it and was sad and happy to see it end."
" Sooo positive movie
",2021-01-14 00:00:00,10,"Watch it and thank me later.This movie is not about light and the gear they used it. It's about life, accepting, loving and carrying all people in a world."
" Brilliant heartfelt film
",2021-01-07 00:00:00,9,"Paul Rudd has been well known for his comedy roles and even in Ant Man it has lot of humour. In ways this can be funny too but its strength is the relationship between his character Ben and Trevor (Craig Roberts) as they travel across country together and making so memories. It hits a few emotional strings in a very uplifting way, I highly recommend watching"
" Great movie
",2021-01-04 00:00:00,8,This movie was a pleasant surprise to me. Paul Rudd was very good in this one and all the supporting cast.
" amazing film
",2021-01-04 00:00:00,8,"Not only did i enjoy this film so much, the acting of the main character is immaculate and the perfect fit for his role. This film definitely brought me to tears with the most heartwarming ending. Despite the main characters situation in life he makes the best out of it with his sense of humor, and you get very attached as you see the raw emotions he ends up showing later on in the film. This movie is definitely on my top 10!"
" Wonderful Movie
",2021-01-03 00:00:00,8,Absolutely loved this. Everything just seemed so right. Encourage everyone to try the movie
" One of the best movies I have ever seen
",2020-12-30 00:00:00,10,I LOVE this movie. I have watched it at least 10 times in the past few years and it never gets old. The acting is brilliant. The story is brilliant. I laugh and cry every time I see it.
" Best friendship movie in years
",2020-12-25 00:00:00,8,"There is so little to not like about this movie. The relationships aren't forced, they progress over time and mature as they go.Rudd is characteristically appealing. But everyone around him manages to keep their own distinctiveness throughout. It's not Rudd with supporting actors. It's a cast of people you just start to like equally as they participate in the story.It's a movie I've watched a few times and enjoyed with each viewing."
" I Watched the Entire Movie Without Moving a Muscle'
",2020-12-19 00:00:00,8,The story and acting were awesome. I wish there were more like this one. I'd never heard of it and just wandered on to it by accident. First time I've ever seen Selena in a movie and was she ever good. Thank you Netflix. You scored a thousand per cent with this one. I'm ready for a road trip to see the deepest hole in the earth.
" Definitely on my list of favorite movies
",2020-12-09 00:00:00,10,I was looking for a movie to watch one night on Netflix and came across this one. I expected it to be an average movie but it was actually really funny. The plot wasn't too cheesy and it was full surprises. I really enjoyed it.
" fun and emotional
",2020-12-06 00:00:00,7,Nice story of a reluctant carer learning the ropes with a disabled teenager. Good fun and keeps you interested.
" I wanted to like it but
",2020-11-12 00:00:00,5,"I've inadvertently seen this exact inspiration porn -type of movie so many times, it couldn't offer anything I didn't see coming a mile away. The actors did a great job for the most part with what they had (except for Trevor's fathers scene, what in the world was that even supposed to be? ) but the script didn't really give them very much to work with. The direction and sound are very cutesy too, adding to the extremely saccharine feeling thats only cut by a couple crude jokes (that really weren't that funny or shocking to begin with) being repeated over and over again.It might be a good movie for a teenager or an option for someone who is emotionally in turmoil or unable to invest into an actual story and thus needs something familiar and comforting, but for someone looking for any meaningful content I urge to look elsewhere."
" OK-ish version of Will Hunting + Untouchable
",2020-11-03 00:00:00,5,A movie to watch for leisure for daily fun. Not to be watched seriously.Not particularly original or touching or any kind. OK Warming.Passable.Father/parent-children as the central theme. Personally quite like this genre.
