title,date,rating,review
" Poor patrick, Lou she is a gold digger
",2021-04-09 00:00:00,2,"Very bad message to show to the audience, if the man in chair was poor, Lou will stay always loyal to her BF patrick, patrick didn't do any thing that wrong to be dumbed."
" When Love Isn't Enough : A Review of Me Before You
",2021-03-19 00:00:00,8,"The most heartbreaking movie of our time, Me Before You takes you to the saddest moments of your life. The film is set in the beautiful, quaint, and verdant town of Pembroke, United Kingdom. In this movie we follow Louisa ""Lou"" Clarke (played by Emelia Clarke), and William Traynor (played by Sam Claflin) on a journey of self discovery, love, and gut wrenching heartbreak. William, once a lively and very active man,was left a quadrapalegic after a terrible accident. Louisa, dealing with personal traumas of her own, takes a job as his caretaker; little do they both know they would become so much more to each other than either of them imagined.
The film's narrative touches on many tough areas, some of which spread throughout current and public social issues/debates, including the moral ambiguity of assisted suicide, a choice made by Will in the beginning of the film. The film also explores one's capacity for empathy and growth, and shows us that it is more important and impacting to fall in love with people's personalities and actions versus their physical abilities or attributes. The journey the audience takes with this charming couple as the film proceeds encourages laughter, wonderment, tears, and forces us to face and question ourselves when it comes to the heart of the film; ""what would you do for the ones you love?""
We follow Louisa on her journey to employment, after losing her job at a cafe, while encountering obstacles including her engaging but quirky choice in style, as well as her at times infuriating choice in romantic relationships, such as her boyfriend in the beginning of the film, Patrick (played by Matthew Lewis)who cares more about running and triathlons then his own girlfriend, leading to her introduction to Will Traynor, the handsome, witty, and at times cruel minded young man Louisa is employed to accompany as an in home nurse. While it quickly becomes apparent that Will's parents had a different idea of the role Louisa would fulfill for Will, Will and Louisa still manage to engage each other in ways that force them each to open themselves up to exploring both each other and the darker parts of themselves.
The audience begins to fall in love with the couple in much the same manner as they are falling in love with each other. Will Louisa's love be enough to change Will's mind? The audience may be thrown into a tear engaging heartbroken moment right along with Louisa. Being forced to explore this avenue makes us question within ourselves; whether we would be willing to do the same for someone we loved, someone who had already deemed themselves too far removed from this world and someone whom we would selfishly wish to stay even knowing there may be something better for them. Would I be able to watch a loved one go, and by their own choice/accord? And why is this option only available within certain countries while following certain parameters? Is love enough to save a life or is there more to life than that? The questions posed within this film and it's heart wrenching conclusion are ones that stay with us long after the film ends."
" True True Masterpiece
",2021-03-16 00:00:00,10,What? I've watched this film 5 times but the emotions with the characters stay true. This film truly should get 10/10.
" Loved It
",2021-03-12 00:00:00,9,I loved everything about this movie. I have not read the book and will certainly be doing so after I watch it again. Tugged at my heart strings and I absolutely felt the chemistry between Lou and Will. This movie reminded me that connection in a romantic relationship is the foundation. The only reason I didn't give it a 10 is because the ending got me all teary!
" The most brutal conflict
",2021-03-12 00:00:00,10,"A person who loves the feeling of living, who adores the lightnings and birds, has to die. I did not feel any more pain in any other movie"
" Touching.
",2021-03-06 00:00:00,9,"If you enjoy a film that makes you think and has a lot to say about the human condition, this is a good one. Thoughtful, emotional and enjoyable. Arguably, there's a moral dilemma thrown in, and no two people are likely to agree on the rights or wrongs of it."
" No recommended compare of the real book
",2021-03-03 00:00:00,2,"This movie is one of the worst movies I have ever seen. The acting is so poor, you can't feel the connection between the characters. The book is a hundred times more beautiful than the movie, and there is no comparison. I recommend reading the novel and I do not recommend watching the movie. Worst movie ever."
" A basic story with a twist to romanticize suicide
",2021-02-27 00:00:00,1,"For some reason it is every teen girl's fantasy to make a dying boy fall in love with her. We've seen it in many movies. Plot is very basic, they don't like each other in the first act, all of a sudden something happens they're in love. End Of second act she feels like everything is lost. You could literally guess the whole movie from the first 5 minutes of watching.The worst part at the end is romanticizing suicide. People live a full happy life on a wheel chair but the writer thought it would be impossible and we must make the main character kill himself but hey! Let's do it in a romantic way.This is horrible movie but at least you get to see pretty and good looking actors talking in a British accent."
" Shame end
",2021-02-23 00:00:00,7,"This os the kind of movie that I would rate with a 10 if the end would be story of overcome the disability factor. The decision of love , kisses , companion and tiny moments of happyness would be enough to fight for more moments of living . This alternate end would be a must and its a shame that Euthanasia as also been approved now in my country during this pandemic. With death toll and lack of sucess in fighting a cure for Corona vírus , To BE medical assisted in death has become more easy to BE safeguarded by medicine science. To give up os always more easy than fight for happyness."
" Most Unintentionally Hilarious Scene
",2021-02-17 00:00:00,5,"There's a point in this movie where the paralyzed man is dancing with the female lead and Ed Sheeran sings ""When your legs don't work like they used to before"". I lost it in the theater"
