title,date,rating,review
" Still better than Memento
",2021-03-14 00:00:00,7,"Novel scenario, good characters and will keep you guessing until the end."
" Very poor ending.. makes no sense!!! An evil twin would have been better !!!
",2021-03-06 00:00:00,1,"As i watched along, i keep adding stars until the almost end. it drops from 9 stars to 1 stars. i got disappointed totally because it does not make sense at all.Give me a twin character, that would better explain the life time pictures she saw on the wall.however, this movie messed it up with the ending, Mike the bad guy WAS the husband based on the wedding pictures on the wall.. baby pictures he kept and so on... this movie just does not make sense at all!!!"
" Good Drama/ thriller
",2021-02-11 00:00:00,7,"Amazing drama thriller that tells the tale of a women who is left amnesiac after a ""car accident"" . Her husband explains every morning about her condition, their relationship, and the car accident. Then, a psychologist who met her at a park and wanted to find our more about the case calls her everyday and gets her to do a daily video journal for her to watch and learn the next day . Throughout her video journey, she starts to lose faith in her husbands teachings . She learns that he is hiding information about her son and starts to get suspicious of him and ask more questions. Meanwhile, the psychologist explains to the woman that she wasn't in a car accident and that she was left out to die after getting beaten in the head . She starts to remember a friend after seeing a photo and gains contact with her. Her friend explains to her that she had an affair and her real husband hasn't seen her for 4 years. After her fake husband takes her to an ""anniversary"" celebration (for their affair) she gets flashbacks of him beating her and ultimately causing the tragic trauma to her brain. He tries to get her to forget about her son and due to this she gets physical . They have a bloody fight until she ultimately wins by beating him with an iron. She wakes up the next day in the hospital with an improved memory that can remember her friends hair and conversations with her son after reuniting with her son."
" Memento - alike BIGTS makes a decent watch for the weekend
",2021-02-08 00:00:00,6,"Christine (Nicole Kidman) suffers from anterograde amnesia meaning that she cannot form any new memories since an accident that she had in the past. Every day she wakes up next to her husband (Colin Firth) having no memory of what happened yesterday or the day before. Each day her husband has to remind her of her condition since she cannot make sense of anything. Christine gets really upset since she doesn't remember him or the accident. The situation gets more frustrating after she receives a strange call from a psychiatrist Dr.Nasch (Mark Strong) who explains her that she is seeing him for months for help and it is normal to not remember him. Christine finds out that she cannot trust anyone and she must plan her moves cleverly to keep record of each day passing in order to find out what happened to her. Before I go to sleep might seem a very interesting idea at first playing with the short memory loss thingy but it is no new ground. Christopher Nolan was the first director that flirted with the condition with his amazing movie, Memento. Before I go to sleep comes not even close to his masterpiece but that doesn't mean you won't find it interesting. The whole movie is about guessing who is lying and there are a couple of twists to keep you interested. There are not many characters so you will change your opinion a dozen times of who is the guilty party until the end of the movie. The acting is top notch especially Christine's husband Ben played by Colin Firth. Unfortunately the movie falls flat at the end because it raises your expectations for something good but it just doesn't deliver. However before I go to sleep will keep you interested from start to finish thus making it decent watch for the weekend. If you loved this movie then watch Memento which is superior in every way."
" I did not expect that!
",2020-12-04 00:00:00,6,"It got off to a slow start so I skipped through to the midway point at which time it picked up. I watched til the end sometimes sitting on the edge of my chair.To be honest, I watched the movie because of Colin Firth and Nicole Kidman although I was familiar with this type of amnesia. Coincidentally, I had seen a documentary a couple of weeks ago about a man who, as a result of a brain infection in his 40s, suffered from chronic anterograde and retrograde amnesia. The man is Clive Wearing. He was a distinguished musicologist. He is 82 and still living. The documentary is The Man With the Seven Second Memory. There is lots of information on him on the internet about him."
" well crafted with great performances
",2020-11-21 00:00:00,8,"It certainly is not a masterpiece but it is surprising, well written and very well performed by the actors involved. it's a bit sluggish at times and slow tempo'ed from start to finish, but it delivers and keeps you guessing until the end. time well spent watching a good movie."
" Good movie lots of Questions
",2020-11-03 00:00:00,6,"So why did the real Ben HAVE to stay a way for Adam's Sake?
Why would Ben let another man basically steal his wife?
How come none of the family members reached out for 14 years?
How did Ben Assume she was is no danger? SHE HAS AMNESIA and seemingly went missing from the nursing home."
" Edge of your seat storyline. Must watch thriller
",2020-11-02 00:00:00,10,Brilliant film with a gripping storyline that keeps you fixated & has you on the edge of your seat throughout. Great acting from both lead roles & the ending packs a twist. Really enjoyed and suggest anyone who enjoys a Thriller to watch this movie!
" Plotless
",2020-10-28 00:00:00,1,Bewildered at the end. What was this all about? It all starts promising. But after watching you will be confused. So dont watch this movie.
" Entertaining thriller but not that great
",2020-09-24 00:00:00,6,"The acting is solid on all fronts and there are some very good moments. Ultimately though, there are too many plot holes to keep this believable. Too bad since I though the super dark take on the 50 First Dates concept (one of my favorite guilty pleasures!) was quite interesting as a premise."
" Keeps you guessing from the get-go.
",2020-08-30 00:00:00,7,"Before I Go to Sleep is a 2014 mystery psychological thriller film written and directed by Rowan Joffe and based on the 2011 novel Before I Go to Sleep by S. J. Watson. An international co-production between the United Kingdom, the United States, France, and Sweden, the film stars Nicole Kidman, Mark Strong, Colin Firth, and Anne-Marie Duff.The story follows a woman (Nicole Kidman) who wakes up every day with no memory as the result of a traumatic accident in her past. One day, terrifying new truths begin to emerge that make her question everything she thinks she knows about her life.Before I go to Sleep is a solid psychological thriller which works on many levels. It is a taut, succinctly-told story that keeps you guessing throughout its concise running time, thanks in no small part to its three protagonists. A persistent score keeps emotions and tension running high while nebulous titles and grainy video footage evoke the faded and partial memories so crucial to the secret-ridden narrative. Kidman and Firth are both excellent in their sadness and savagery, Kidman, in particular, takes honors for her smart, un-showy work, conveying desperation with her eyes and terror in the way she refuses to trust anyone with her real emotion. In short, the movie works, although probably not so well as the book does."
" Boring & depressing
",2020-08-25 00:00:00,2,"It was well acted with Colin Firth & Nicole Kidman, but I found it boring, depressing. The surprise ending that some spoke about was not surprising at all. I suspected it from the beginning, so it was a letdown to see that's actually the way they chose to end it. I live in a state where we have constant sunshine & evergreen trees & couldn't stand the gray skies, leaf barren trees & sad little music that added to this depressing film"
" The book is better!
",2020-08-25 00:00:00,5,"I have read the book, which I really enjoyed so I was excited to see the screen adaptation. But it was just... not good. Mediocre. The actors did a good job and saved what could have been a total disaster. I would recommend reading the book, you get more action and thrill out of it."
" Gripping but filled with plot holes
",2020-07-02 00:00:00,7,"It draws you in, build the suspense and makes you really like the lead.
It just exists in a world where no other people exist and nor does any authority with sense or a search engine."
" A story that starts with a thousand pieces
",2020-06-26 00:00:00,6,You've got to be patient with this one or you may let it go inside 10 minutes. Some good acting from N. Kidman and C. Firth but they couldn't move it along to carry it. I was in a Skype meeting while I watched this. I gave it a six but was considering a lower score. The final 10 minutes save this movie.
