title,date,rating,review
" Jump scare grudge cemetery
",2021-03-23 00:00:00,3,"A messy collection of many, many jump scares in a mediocre story (reminding me a little too much of pet cemetery), packed with horror clichés on an awful music score. The evil character was pretty scary but obviously inspired by the grudge."
" REALLY SURPRISED BY THE NEGATIVE REVIEWS!!!
",2021-02-06 00:00:00,7,"After reading so many negative reviews as well as some good ones, I really didn't know what to expect. I was honestly prepared for an awful film. I'm a massive horror movie fan, so takes a lot to impress me. I felt this movie had some good original elements to it and naturally some I've seen in other horror movies. It's got all you need from a successful horror movie: slow reveal of a back story, suspense, jumps, scene setting music and so on. I thought this movie was pretty good overall and I've definitely seen FAR WORSE. I even like how it ended. Not a masterpiece but definitely worth a watch in my opinion!"
" Interesting comparisons.
",2020-11-09 00:00:00,7,"It's odd, that so many comparisons are being drawn with Pet Cemetery and none with the premise of 'A Dark Song'.
Effective but nothing startling."
" Tragic Accident
",2020-10-18 00:00:00,10,"The movie story is so spooky and I love it. The movie is great to watch, I'd recommended it."
" If you want horror movie go for it
",2020-09-21 00:00:00,7,The movie is really good for a horror moive & the end of it makes me feel satisfied about the story anout the whole movie its showing you what happened behind that door so I loved how they drew as to the end 👏🏻👏🏻👏🏻
" Bringing your kids back from the dead is never a good idea
",2020-04-15 00:00:00,5,"Nicely set in India an American family lose their young son in a freak motor accident. Riddled with guilt the mother is told she can speak to him one final time at an ancient Hindu temple, but that she mustn't open the door! Naturally she does.
Pet Sematary springs to immediate mind, substituting an animal for a human. There are a few decent jump scares but, as is so typical of modern horror movies, these soon become cliche and quickly lose their power. The film also goes for a J-Horror look, needless. The shamans are very creepy.
This is a decent watch, just neither remarkable or memorable."
" It wasn't bad
",2020-04-15 00:00:00,6,"I understand why a lot of people are disappointed with this movie, but for die-hard horror fans it's a good way to spend and evening after work, and relax.
It's not gonna scare anyone, that's for sure.
But the story is quite good! Try it. Enjoy it"
" A Great Movie - definitely underrated
",2020-02-19 00:00:00,10,"Great acting, great script, great scenery. Really nicely done! I don't know why this movie is so underrated. As for me I was quite pleased with it and would recommend it to anyone."
" Don't bother opening
",2020-02-14 00:00:00,3,"Your time should be too precious to go through it (the door/the movie). Technically speaking the movie is ok, there is nothing to fault here. But if the inciting incident is so bad, it should make you feel physical pain, there is almost no saving grace. Especially because the story is cliche after cliche after cliche.Now I'm not about to bad mouth the actors (I quite like Jeremy Sisto in general anyway to do that), I'll just state that they didn't or rather couldn't help the matter either. And again, I wouldn't lay blame on them (other than chosing the project in the first place - but hey they needed the money and all that) - don't watch it if you're not a sucker for horror movies in general. And even if you are, there are so many really good ones out there ... or even decent ones that are better than this movie"
" Tedious
",2019-10-30 00:00:00,3,"THE OTHER SIDE OF THE DOOR is another cheap, tedious and digital modern horror movie with a supernatural plot. The main characters are a dull married couple living in India. When their child dies, the mother enlists the use of black magic to bring him back, and of course things don't play out as expected. Sadly this is one of those productions that takes forever to go anywhere, and by the time it does you wish they hadn't bothered. Sarah Wayne Callies is just as annoying as she was in THE WALKING DEAD (and an equally bad parent!) while the major scare scenes just openly rip-off those in THE GRUDGE."
" Horrible
",2019-09-11 00:00:00,1,"Whole movie makes no sense, poor dog had nothing to do with all of that and had to die...disgrace of a horror movie if I've ever seen one"
" Let The Wrong One In
",2019-08-11 00:00:00,3,"It was bearable up until she opened the door, then my review title occurred to me. With 83 prior reviews this may have been said before, but has anyone else noticed the obvious plagiarism of Hammer's 2009 Wake Wood? That, I loved. This falls into insulting stereotypes of Indian people and culture, along with innumerable cliched moments."
" my notes
",2019-06-30 00:00:00,6,"Well made horror movie. nothing special overall but good creepy tone and tense scenes. some very scary parts (1 viewing)
SPOILERS
And I definitely enjoyed the opposite of beginning when the same thing started again with the husband trying to talk to the wife"
" Pet cematary without the atmosphere.
",2019-06-10 00:00:00,4,"This movie is Pet Cemetary, only in a more exotic setting and more poltergeist than undead.It dives right in without the tedious build up to the inevible dead kid. It doesn't do much to make me like the mother though. She's the kind that hates her Husand for being able to be asleep when she has the flashback-dream. It actually advances the plot nicely so it's the rare good use of dreams in this genre.Very cliched. The mystical local women, the warning ""don't open the door"" (I wonder if she will open it...)I appreciate that this movie could be scary if you had never seen a horror movie before. It's like a catalogue of things we've all seen before.No an impressive movie. It tries to be poignant but just ends up being simpering because of lax charcterization."
