title,date,rating,review
" Informative without depth, an American perspective
",2020-12-17 00:00:00,3,"I didn't choose to watch this because I find Ron Howards work rather boring, but watched this with someone who respects The Beatles, as I do.I'd happily present this cut & paste documentary as a quick course about the rise of The Beatles because their significant contribution to music (sound, writing, attitude, feeling, intelligence, learning, challenging) on so many levels. should not be questioned.Ron Howard presents the bones, but The Beatles experience & intellect is much meatier than his presentation.Never forgotten, a violent American shot & killed John Lennon. Never forgotten."
" The Live Chronicles of Beatlemania
",2020-10-31 00:00:00,10,"For a band as iconic, trendsetting, and enduring as The Beatles, it feels like there's nothing new to add, but Ron Howard's documentary will please even the most ardent fan.""Eight Days a Week"" chronicles the band's global live performances, and it's quite a journey: it starts with four young Liverpool lads, dressed in suits, having a laugh, and singing simple, poppy love songs, molded and protected by managers Brian Epstein and (later) George Martin. The reception - from their mostly teenage girl fanbase - is incredible, with Whoopi Goldberg and Sigourney Weaver giving viewers a firsthand experience of what The Beatles meant to them.While John, Paul, George, and Ringo are all featured through archive interviews, the best part of this doco is the studio banter between them, as they joke around and discuss the recording process.The band continued to rise with more albums and two movies, but the adoration was starting to wear thing by the mid-sixties, including the infamous Shea Stadium gig, with the band barely able to hear themselves above the massive crowd. The turning point was 1966, when John made his 'bigger the Jesus' comment: a seemingly harmless throwaway line that blew up in America's Bible Belt, and made it dangerous for them to tour. By then, the band were sick of touring and focused on studio albums, where they were pushing more experimental sounds with 'Rubber Soul' and 'Sgt Pepper's, seeking to reinvent themselves'. They were no longer the clean, neatly dressed mop top teen idols: they were young men who wanted to push the envelope musically.Fittingly, the doco's closing scene is the band's final live performance: the legendary rooftop concert in 1969.The oppressive madness of Beatlemania is shown through interviews, live footage, and still photos. With no narrator to guide the viewer, Howard does a brilliant job to stitch it all together into a cohesive and entertaining narrative."
" Screams Like Teen Spirit
",2020-09-09 00:00:00,8,"I'm a huge Beatles fan so I must confess to already having seen most of the admittedly cleaned-up concert footage presented here as one of the major attractions to this latest attempt to further embed the group's legendary status. Personally I don't think it needs much more embellishment and also think the film focussed on what came to be seen as a side of the business which mattered less to the group as they progressed in other ways as songwriters, singers, and studio musicians.I get that they unwittingly blazed a trail for today's world of massive outdoor gigs but having attended a number of such gigs down the years, I'm not sure that's one of the band's stronger legacies. Plonked in the middle of a football field with no magnifying screens or anything approaching an adequate sound system, it's hard to see the appeal of such concerts to anyone who came to the band through their superbly crafted studio records. Of course, the shows were more an excuse for the group's mainly young female followers to scream at their idols, helping to drown out the songs both for the rest of the audience and the group themselves. Eventually a series of mishaps, some self-inflicted, saw the group boldly abandon their profitable touring schedule and closet themselves in the studio to make their later masterpieces.I don't think I learned much that was new here. Some scholarly talking heads trill admiring comments (was that really authentic footage of the young Sigourney Weaver at one of their Stateside gigs?) but nothing revelatory is imparted. The surviving Beatles, McCartney and Starr are suitably sage and modest in their interviews and these are combined with archive footage of the long deceased Harrison and Lennon to give an accurate inside-looking-out viewpoint of what it was like to be at the eye of the storm.I'm not sure though that in the end there was anything much different here not already covered adequately in the exhaustive ""Anthology"" document made in the 90's. True fans like me can hunt down, admittedly in poorer video quality, some of the shows only represented here in snippets. Their four-song Blackpool Big Night Out TV show segment in particular shows them at their brilliant best in this period.The film is sequentially told and well edited as much as directed by Ron Howard. There's what is effectively a teaser trailer for the soon-come Get Back / Let It Be re-release under the auspices of Peter Jackson, even if the one time they allowed filmmakers complete access to their creative process was when they were on the verge of splitting up. It should however be more interesting and involving than this slightly glossy and somewhat glib presentation of their Beatlemania years."
" If you've seen anthology, then skip this one
",2020-07-24 00:00:00,3,"They put a lot of effort in colouring old clips and make fancy album art work and smoke and rain on photos, but it's nothing new. Just watch Anthology, it's perfect and complete."
" Excellent & perfect story..
",2020-07-10 00:00:00,10,"Thank you Ron Howard as well as Paul & Ringo for putting this together. Some thing's I've never heard or seen before. I did not want it to end... More, more more!!! ✌ & 💘"
" A Perfect movie for Beetles fans to watch on a calm holiday
",2020-02-23 00:00:00,9,I loved how big their popularity was perfectly portrayed and good job on Sound! My heart fluttered to hear their voices in improved quality. I would've given 10 if Hey Jude was featured :(
" I've really under appreciated The Beatles...
",2020-02-04 00:00:00,8,"When I was a kid, i spent more time listening to my parents Led Zeppelin, Rolling Stones and Jimi Hendrix LP's than I did their Beatles ones.I have to admit I always thought the Beatles were a bit too poppy and overrated, how wrong I was!!Until watching this, I totally under appreciated the cultural impact The Beatles had around the world, and sheer volume of quality work they put out, of varying styles and influence...especially when they experimented more later in their career.They did all this whilst facing a lot of pressure while under the media spotlight, and we're able to remain honest, fun, and true to themselves without selling out.I would have liked to see a little more on the bands history once they had stopped touring in 1966, but nevertheless the focus on the Beatlemania period is really well done, and worth a watch for any music fan, regardless of genre!"
" The Beatles: Eight Days a Week - The Touring Years
",2020-01-19 00:00:00,7,"The Beatles are one of the most famous influential bands in history, between 1960 to 1970, the British rock from Liverpool conquered the world with Beatlemania, writing and performing several enduring classic songs. I heard about this documentary film while it was playing in cinemas, I was most interested to find out more about them, directed by Ron Howard (Splash, A Beautiful Mind, Rush, Solo: A Star Wars Story, Pavarotti). Basically, this film examines the ""Fab Four"" during their touring years from 1962 to 1966, from their performances at the Cavern Club in Liverpool to their final concert at Candlestick Park in San Francisco in 1966. This includes 250 concerts in Britain, America and worldwide, at least 134 songs in their back catalogue, and seven Number One albums (Please Please Me, With the Beatles, A Hard Day's Night, Beatles for Sale, Help!, Rubber Soul, and Revolver) (five albums followed after their final performance: Sgt. Pepper's Lonely Hearts Club Band, Magical Mystery Tour, The White Album, Yellow Submarine, Abbey Road, and Let It Be). Band members John Lennon, Sir Paul McCartney, Sir Ringo Starr and George Harrison are seen onstage and up-close in various archive interviews, on the numerous stages, in the recording studio, and during the making of their features films, A Hard Day's Night, and Help! The film includes surprisingly underused newsreel footage, and previously unseen fan-shot footage. There are obvious modern edits to footage to improve image, sound and colour quality, but the screaming is the real deal
(including teenage fans crying and fainting during performances). The film is very well edited, features some of the best songs from the band during these years, and it really does show how the band become era-defining superstars, a most satisfactory musical documentary. With interviews from surviving band members Sir Paul McCartney and Sir Ringo Starr, archive interviews of John Lennon and George Harrison, with contributions from Richard Curtis, Eddie Izzard, Whoopi Goldberg, Elvis Costello, Richard Lester (director of A Hard Day's Night, and Help!) and Sigourney Weaver (famously caught on camera during a concert). Featuring hit songs like ""Can't Buy Me Love"", ""Roll Over Beethoven"", ""A Hard Day's Night"", ""Help!"", ""She Loves Me"", ""I Want to Hold Your Hand"", and ""Twist and Shout"". It won the Emmy for Outstanding Sound Mixing for Nonfiction Programming (Single or Multi-Camera), and Outstanding Sound Editing for Nonfiction Programming (Single or Multi-Camera), and it was nominated for Outstanding Documentary or Nonfiction Special, Outstanding Writing for Nonfiction Programming, and Outstanding Picture Editing for a Nonfiction Program, and it was nominated the BAFTA for Best Documentary. Very good!"
" Ron Howard and every director have to bring race into every movie
",2019-11-15 00:00:00,1,Why would director Ron Howard spend 20% of the movie discussing how Blacks were treated in America in this movie? The Beatles had zero to do with race relations in America in neither a positive nor a negative way. It's simply senseless to even introduce this topic into a documentary on The Beatles. I turned the movie off and will never again watch anything related to Ron Bonehead Howard.
" Yeah Yeah Yeah !!!!!!!!
",2019-10-02 00:00:00,9,"The Beatles concerts were absolutely, amazingly energetic, wild and out of control. And director Ron Howard made an incredibly fun and energetic documentary about it, documenting all the earliest footage of the Beatles LIVE. And they were TERRIFIC, ABSOLUTELY TERRIFIC LIVE !!!!Hysteria in overdrive. Never ever heard or seen such a great hysteria at concerts as in these touring years of The Beatles. Girls crying, screaming until some of them fainted. Every journalist was wondering WHY these girls were screaming their lungs out so hysterically? Well, looking back it was the first wave of youth culture. The Beatles happened to be right in the midst of hundreds of millions teenagers breaking free out of the chains of restricted life.It was a great choice of director Ron Howard, to only portray The Beatles while they were touring. It gives an insight into the greatness, but also into the madness of early sixties pop culture. And the madness of it all, eventually made the Beatles decide to stop touring forever. Media attacks, record burnings, bomb scares, fans storming the stage. The touring years of the Beatles became a freak show. And they all had enough of it...After they stopped touring, the Beatles have made some of the most defining, great records. But the touring years of the Beatles are an epic period in music history that is exhilarating to watch. And I aint even a Beatles fan, but I truly think this is one of the most terrific live recordings I have ever seen, simply because of the sheer, hysteric, terrific out of control power!Yeah Yeah Yeah !!!!!"
