title,date,rating,review
" Funny and different
",2021-04-05 00:00:00,8,"I was worried when Laggies got started, because I've seen a fair number of movies about people who have grown up physically but not mentally. Laggies felt like it was headed down a path to relive a lot of the same tropes as other movies in this genre, and that typically means I will find the main character obnoxious and annoying. Yet, I kept being surprised by this movie. There was actual nuance to the film, and the protagonist wasn't a living cliche that was totally inauthentic. Perhaps the plot is helped along by the fact that Keira Knightley is so endearing, but I found myself on her side even though she was shirking a lot of responsibilities and dodging tough conversations. Instead of coming off like a whiny woman-child, she just feels like a real person that is afraid of the complexities of adult life. I've done that myself (or wanted to) many times, and I suspect most grown-ups can relate to these feelings.Aside from Keira Knightley, the rest of this cast is stacked as well. I love the dynamic that Knightley has with Chloë Grace Moretz, because that's the kind of odd adult-child relationship that always makes me laugh. Also, there's simply no denying that Laggies becomes an even better film when Sam Rockwell shows up. He has the comedic chops to elevate the movie even further. Laggies is not all perfection, though. Some of the choices that they make with the plot are a little too safe. I can't go into too much detail without spoiling the entire end of the film, so I'll just say it felt like an opportunity to surprise the audience yet again, but at that point they went a more traditional direction. There were also some character choices and subplots that bugged me and didn't feel like they were handled all that well. These quibbles don't break the film, but that's why Laggies didn't earn a perfect score from me. But, aside from those small complaints, I found Laggies an all-around joy to watch."
" Weird, but humorous in a way
",2021-02-14 00:00:00,5,"I do like Sam Shepherd's weirdness and the whole plot works for him. The romance, is a little on the creepy side, but I get the whole not wanting to adult yet for someone her age. It's quirky but watchable"
" Lively and lovely movie
",2020-12-06 00:00:00,10,"It gives you really good perspective.
watching it made me feel like when you know it you know it."
" ""You can't keep putting aside what you want for some imaginary future.""
",2020-07-15 00:00:00,7,"A woman who is approaching her thirties and still doesn't know what she wants from life (like most of us, I would say), accidentally meets a teenager and uses her to escape responsibility, at least for a short time. A romantic comedy elevated from mediocrity by a rather realistic depiction of the mental state that most of us go through at some point in our lives. Some go through it maturely and responsibly, even painlessly, but many bring themselves into tragicomic situations as the heroine of this film. Partly because I found myself in this story to some extent, and partly because of Keira Knightley and Chloë Grace Moretz, I have to rate it at least a little higher than it objectively deserves.7/10"
" Creepy posing as cutsie
",2020-07-10 00:00:00,3,What kind of dad finds out that his teen daughter is secretly having sleepovers with a 30 year old and thinks it's fine? I noped out when he was okay with her buying his daughter lingerie.The tone was super weird for the content.
" Great movie...with a lackluster ending
",2020-07-03 00:00:00,7,"Knightley's ""revelation"" in the end is frustratingly cheap, and in a lesser movie could've ruined the whole thing. Instead, it just leaves a (admittedly deep) scar on an otherwise sweet-natured and funny indie. All the performances are solid, with Rockwell especially deftly pulling off a fairly silly character with more than a few inflated moments. It's a solid argument for growing up, in spite of our sadly infuriating tendencies to stay young."
" Unorthodox story and good intentions don't lead to a good result
",2020-05-11 00:00:00,5,"The story goes ""beyond 'Friends' or 'How I Met Your Mother' "" kind of stories, about group of young friends goofing around. This is not a nice story and that is why it is not often depicted.""First youth"" has passed and these people are grown up (but still young), coping with that in their own ways. Some of them keep within the group, but others don't relate to the group any more, like Keira Knightley here. This is a problem and a source of conflict, as she really needs to leave the group, but can't bring herself to do it.Showing how our protagonist goes through this conflict, first regressing to teenage-ism and then going all the way through a way-too-early mid-life crisis is interesting and certainly well intended.But, it doesn't work very well. Knightley is past her prime, which, if you remember her from before, makes her look more like she's in her mid 30s, while the movie very much stands on her being in late 20s. Somehow this also goes for her cute, which she is not here, even though she tries (as if she forgot how to). It all comes down to us not caring much about what happens to her, yet the whole point of the movie is to make us care.Partly because of the above, the movie is way less funny than it could have been. There's a lot of fun and funny situations to be had in this odd scenario, but, very little comes out.Story-wise, it ends way too abruptly for a satisfying end of the journey to adulthood for our protagonist. It's almost as if the movie could have better ended with her dumping her fiancée (still tied to their old group) at the airport (eloping to Las Vegas).Sam Rockwell (and his tortoise) are the only really good part about the movie. He does play it a little ""too much his style"", but, that's kind of the point, he is a well-adjusted middle-aged man (though, ""young"" middle aged), yet unhappy; such people are usually doing it ""too much their style"". This is supposed to be a comedy, yet it seems he's the only one who got the memo.So, while interesting to watch for its unorthodox story, it's disappointing that it doesn't deliver as well as it could. Thus, this is only for the ones who love such movies for the unorthodoxy's sake."
" Nothing but new but enjoyable
",2020-05-02 00:00:00,8,Nothing particularly new but a fantastic and likeable cast made this much more enjoyable than your average romcom. Great fun if lacking a little originality good Friday night viewing.
" A coming of age movie for the ones society impose to be already ""of age""
",2020-04-27 00:00:00,8,"I'm a guy in love with teen movies and chick flicks, even though i'm a lot into movies universe and I love cinematography. I think that Laggies features a right coming of age story, without being pretentious or incoherent.
By personally being in my middle 20s and experiencing that ""i'm lost"" phase without understanding where life aims and what your unique destiny is, I felt sort of connected with the main lead role, also I experienced that sense of ""all the friends around me are jerks"" and I think the movie depicts it perfectly. It's a coming of age movie for the ones society impose to be already ""of age"" and that's good, since it's common.Keira Knightley is stunning, as always."
" Charming and thoughtful
",2020-01-04 00:00:00,9,"Really loved this small drama/comedy by Lynn Shelton. Charming and thoughtful, well-cast and acted. If you have trouble trouble growing up yourself, then you are going to love it."
" A middle age booster END is irritating
",2019-07-25 00:00:00,6,"Keira Knightley acted so well. A just to marry couple lady is taken for a ride in this film. She takes forceful tricky Seminar kind of engagements and passes her time with a teenage girl she has recently come across and the group of hers. She even falls attached to a witty lawyer father of her friend too! Well for dumping her original hubby she finds out excuse almost unconvincingly at airport about Sharing Joy in the groups... Its all right she has a new group she fancies the tuning with that middle aged lawyer but in lighter vein story is unfolded gradually. Still enjoyed the current generations liking and a little cheat is OK attitudes in story nicely told. Its not right to comment about ethics when liking , choices, feeling good, choices of sexual partners and relationships hoodoo are being exploited for films . Main actress role is portrayed and performed full marks praise-worth. Many embarrassing moments otherwise socially voyeur kind have been taken lightly and does not have the taboos attached with."
