title,date,rating,review
" Awful script and plot
",2021-04-11 00:00:00,2,"This movie could have been great. It could have been interesting. It could have been a lot more, and a lot shorter. But it wasn't.The scenes with the electrical impulses were completely unjustified. These don't add anything productive to the movie.Then, the chemistry between the actors was just not there. Most of the time it seemed as if they were just completely unrelated people just reading a script for a school theater play.Last, but definitely not least, what's up with the scenes where the hacker is basically invited to fight some terrorists? The guy is an expert in computers, not a trained professional that can fight crime lords. He even joins an operative without a gun, which somehow is justified by the death of the other guy, whose gun he takes.This movie is so unrealistic and boring. Definitely not recommended."
" If there's nothing else to watch...
",2021-04-09 00:00:00,4,What could have been an interesting cybercrime thriller instead was an underwhelming action movie. It's watchable but only barely so prefer other options.
" Flat as day-old soda
",2021-04-09 00:00:00,4,"I had never even heard of this film till it suddenly appeared on netflix. This is a typical Chinese vanity project type film, although I will give the film credit for being much more accurate with regards to hacking/tech than most movies. The problem is just the direction: it's hard to describe but everyone in the movie just feels off, characters have zero chemistry or charisma and combined with the at times bizzare script, hemsworth's
american? Accent, and a main love interest with terrible English who has wayy too many lines and you get a movie that feels like it was made by an AI rather than a human. There are also all these attempts at flashy camera work (inside circuts for example) that are excessively long and moving action shots that suddenly have much worse video quality than the rest of the movie. The action is pretty good at times, but it's hard to care about anyone when they all act like robots."
" Surprised
",2021-04-08 00:00:00,2,"Plot might be interesting, action scenes are ok but I'm quite disappointed with the quality of the production(scenes, camera angles, missing development, feels like someone chopped some scenes) and most of the mediocre acting; seems to be made by an inexperienced crew.I wrote the first paragraph during the movie, it really doesn't get better at all. Waste of time, so many weird scenes but the worse is; the two CIA with handguns only stopping in the middle of the road with no cover to eliminate mobsters(6 of them) with machine guns!!!???I don't understand how anyone is able give this movie a rating over 4-5...."
" Booooring
",2021-04-06 00:00:00,1,This movie is a masterpiece for whomever has insomnia. It helped me a lot.
" Not for me
",2021-04-06 00:00:00,4,"It is boring , full of tedious pauses and lack of synchronization between music and scenes. To be honest worst musics ever."
" implausible unlikely impossible
",2021-04-05 00:00:00,1,How is it possible to make such a bad scenario. Everything is just ridiculous and implausible.
" Right movie wrong actor
",2021-04-04 00:00:00,4,"No offense intended, yet I have to say that it was painful for me to watch this movie!Try to imagine watching Arnold Schwarzenegger doing ballet!Chris Hemsworth is ruining this movie, and I say that though I like the guy. He can be a great Thor but not impersonate a hacker. We all ""know"" that hackers do pushups all day, walk around semi-naked, and as soon as they meet a woman, she becomes dumb and entirely hypnotized by the seductive power that all hackers have.From a technical perspective, this movie belongs to the science fiction for kids genre, and I say that being an IT guy.I believe that choosing a different lead, a less muscular guy with an intelligent face, and removing just some of the clichés would've allowed this movie to have a chance."
" Michael Mann film
",2021-04-04 00:00:00,8,I knew about this film long ago but never realised it was directed by Michael Mann. Today only watched it. His another master collection for sure!!!
" Amazingly Bad
",2021-04-04 00:00:00,1,"This is my first movie review ever. I was so struck how bad this movie is that I made an account just to leave this review. I am blown away that grown up people have made this movie in seriousness, seems pretty high budget also."
" Complete waste of time!
",2021-04-03 00:00:00,1,"I stopped watching this rubbish after 45 minutes. Terrible script and terrible acting. Chris Hemsworth must cringe anytime this shocking film is ever mentioned. Complex, boring I can't think of one redeeming feature other than the beautiful lady in the film. Don't waste your time in this one it stinks to high heaven!"
" The hacking equivalent of erectile dysfunction
",2021-04-02 00:00:00,2,"Horrible watch, too long and a script so boring I started crying."
" Interesting but...
",2021-04-01 00:00:00,4,"It's a quite interesting movie, definitely worth watching, but:I didn't care about the main character's relationship so the drama around it felt boring.Action scenes didn't look as good as they could.A few things felt off storywise: Too much US-China cooperation and to little FBI-NSA cooperation. An inmate they are consulting with seems to be the lead investigator instead of being in an office exclusively using his expertise. At some point the bad guy tries to kill the only guy that can return him his money."
" Hidden Gem also another Mann Classic
",2021-03-28 00:00:00,9,"Underrated but brilliant film glad I found it in a 2021 lockdown. Simply brilliant, fast paced, clever an action packed multicontinental adventure well worth a watch. Unfairly low rating in here 8/10+"
" Not Mann's best but has a lot to offer 6/10
",2021-03-27 00:00:00,6,"""Blackhat"" is a good crime genre film by Michael Mann, for those who might be wondering, he is indeed the director of Heat (1995). Although this isn't his most notable work, neither his most famous one. Mann is a well achieved director and he manages to draw the best out of this film. Chris Hemsworth is a hacker forced to work with the American and Chinese governments in order to stop another ruthless hacker. The movie is filled with action and nice dialogue. My favorite part is when the car exploded, it definitely attaches to ""the bomb under the table"" act. All actors are great and Viola Davis always impresses me with her talent.The movie itself in terms of storytelling and plot doesn't have much to offer. In terms of cinematography, editing, vision and dialogue the movie does it's best and makes itself less dull. All in all, it was a good one by Mann."
" isnt the worst movie you see
",2021-03-22 00:00:00,3,"Isnt the worst movie you see, the story could have worked if its more refined. except hemsworth, the overall acting is stiff and the actions are loosely packed, somewhat feeling like a tv movie. and firstly theres no nuclear plant in hongkong, the closest is in daya bay, china, not to mention a meltdown and the city is not evacuated. second theres no extradition between hongkong n us, n certainly hk wouldnt extradite a hacker to us, if you remember the snowden case. also the dialogues especially in cantonese sounds like children arguing, exaggerating and pretentious. things like nsa officers opening a pdf as a keylogger, wrapping a bunch of magazines to stop bullets from rifles and automatics, bringing screwdrivers and knifes against heavily armed terrorists are just hilarious. the movie could have worked if it have done more research making it more convincing."
" Okay Flick. Worthwhile, Though In This Day And Age.
",2021-03-22 00:00:00,6,"Director Michael Mann's predilection for digital filmmaking is, to me, an acquired taste. Used to the analog look of real film stock, Blackhat, as well as Collateral, seemed more like ultra-sharp, ultra-crisp, ultra-colorful video, like a high action soap opera. As a techie myself, I appreciated the detail and relative accuracy of this cyber thriller. I think the technical jargon will leave a lot of folks in the dust, though. I have no complaints about the general acting, but were the proceedings realistic? I don't think so, but this is Hollywood - everything is always over the top. As a final note, I do hope that people take great care in protecting their online bank accounts by utilizing such things as password managers, multi-factor authentication, two-factor authentication, super complex passwords, and so on. In the movie, when Chris Hemsworth said it'd take him an hour to crack 512 bit encryption, that seems unlikely because the strings of code are way too long. Then again, with the speed at which modren technology moves these days, who knows?"
" That was just awful
",2021-02-24 00:00:00,1,"It all started with the ADR. They didn't even try to make the voices sound like they were in the scene's environment - everyone sounded like they were sitting in a sound booth. The editing was dreadful, with many of the same shots popping up over and over. The story was disjointed and the storytelling itself was nonexistent. I would complain about the acting, but I feel like that was more an issue with the directing since the cast usually performs well in other movies.Some of the other reviews say the bad reviews must be from people who didn't watch it to the end. I watched every minute of this atrocity. I expected some sort of Keyser Soze moment that explained why everything else was so bad and that moment didn't happen. Often Mann takes a hit for favoring style over substance. This movie had neither."
" Another Michael Mann Failure
",2021-02-12 00:00:00,1,"Not sure about the rest of you, but it's my opinion that with the exception of the movie ""Collateral"" with Tom Cruise, there isn't one movie Mr. Mann has directed that is any good. This movie, ""Blackhat"" is no exception. The jumpy camera work completely ruins the viewing of this movie. Now he didn't write this movie, so I can't blame him for the awful dialogue. But his direction during the dialogue scenes is horrible as well. There is no reason to discuss the waste of talent in this movie as the writing and directing just ruins whatever pleasure you might think you will get (and there's no pleasure). There is more to criticize, but instead I will leave you with 4 words; DON'T WASTE YOUR TIME!"
" Solid Hobest Movie
",2021-01-15 00:00:00,9,"It was a great film. They didn't dumb things down, it was realistic and didn't take the audience as a moronic simple mind. They portrayed a realistic course of events. A thinking mans film, and others have said it is just like reading a book, keeping you hooked as you go further on the journey."
" Fine if you want to waste 2 hours
",2020-12-05 00:00:00,5,"So badly written it was embarrassing. Chris Hemsworth and Viola Davis did their best but you can't make a silk purse out of a sows ear.
The acting of the other leads was wooden and painful to watch.
The 'love scenes' - I use the term loosely - were embarrassing but fortunately brief as there was no chemistry between Hemsworth and Wei was non existent.
Special effects were laughable. The Director tried but as I said earlier, silk purse and sows ears!
I gave 5 stars as it did make me watch it all the way through so I could find out how it ended, so that was a plus, however it was cringeworthy all the way through so don't waste your time ... unless you've got a lot to waste 😁"
" Slow burner, but worth the ride...
",2020-09-28 00:00:00,8,"Not your typical action/hacker/thriller.
Long periods without dialogue,like a silent movie with a moody score.
Lots of hand held camerawork added to the edginess of the movie.
Understated,well acted,allegorical and intelligent...probably not everyone's cup of tea, but I thought it was good."
" Really, a Michael Mann movie !?
",2020-09-15 00:00:00,1,"Cannot believe it is from the same Director who gave us ""The Insider"" and so many other epics.Really horrible casting to boot with and gets worst.The Hacker chosen by Mann - Hemsworth who is:
1. 6+ ft tall and voted most handsome in the world.
2. 6-pack abs with awesome bod
3. Awesome in bar fights, can take down multiple goons holding weapons using just his bare hands.
4. Expert in weaponary as well.
5. Can survive multiple gunshots and neck stabbing as well.
6. He is a surgeon too who knows how to treat above wounds.
7. So smart, he tricks a NSA engineer/analyst into downloading a PDF (which was a keylogger) for a Password Change. Cho smart.
8. Above all, he is the only hacker in the World who has written a RAT and can track down the bad dudes exploting his tool.Oh marry me @Chris Hemsworth and I am a Guy and totally straight :)Last but not the least to our Man @Mann - seriously dude, pls explain what were you thinking with that climax - how high were you to allow such a Non-sensical climax fight. 4-5 guys brandishing auto weapons walking in the middle of parade of 1000s of people for everyone to see, pushing, showing, shooting, getting shot, killed, stabbed and the crowd does not react till the very end, just keeps walking !?Really, would love to know your thought process as for me it went from bad to Rotten with that scene.Ps: i rate the movies i watch on a 4 point scale, 1 being Garbage. 5 being Watchable, 8 - Good, 10 - Awesome/Inspiring/near Flawless, cannot miss."
