title,date,rating,review
" Lacks creativity
",2021-04-04 00:00:00,6,"It's very predictable. They missed an opportunity to really showcase these characters in another light, one we haven't seen before. That being said, I did enjoy this movie, it's oddly relaxing."
" Marvel Dream Crusher
",2021-04-02 00:00:00,1,This movie was just a catastrophe for Marvel fans who love the Fantastic Four... Make no mistake the Fantastic Four are my absolute favorite superheroes personally & this movie breaks my heart talk about a terrible developed Dr Doom story & then so poor budget they couldn't even give The Thing Pants & the only thing good about it was Micheal B Jordan. Oh Worst of all STAN LEE Doesn't even make a cameo SO TERRIBLE.
" Nothing really happened in this movie.
",2021-03-31 00:00:00,2,"They go to another dimention, they get their powers, then Doctor Doom shows up, they fight him and it's over. There's practically nothing else.We never see them learn to use their powers, we never see them getting to know each other, we rarely see the four together for most of the movie. All of that is skipped. We're told it happened, but we never see it, only glimpses of it in the backround.There's some good scenes. The cast is good. The effects are good. It is composed of scenes that belong in a good movie, but lacks all of the esential pieces to make it a good movie. The end result is just really bland and boring. It's not even worth getting mad about; It's just kinda sad."
" Fox and Sony execs need to let the real talent control the films
",2021-03-30 00:00:00,1,"Once again, the clowns behind the desks made all the decisions without reading a single word of the origin material and made another abomination. 3 movies and they didn't learn anything and now the franchise is probably ruined beyond repair. Don't think Marvel can even get the sour taste out of our mouths."
" Too bad it was too bad!
",2021-03-30 00:00:00,5,"Up to the point where they return from the other planet with a blast, from that point on, it's all downhill from there! That one year apart from each other was ridiculous. What was he doing in Mexico for a year, just looking Thing up in the internet? What for? There was no explanation about that at all. Plus, no character development whatsoever, for none of them. The only thing that kept me interested was the planet in that other dimension! And even that, there was no explanation about it at all! The acting was mostly good, though. And even liked the ideia of having their story told differently. Too bad it was too bad!"
" Disgustingly terrible.
",2021-03-29 00:00:00,1,"I can't express how much of a disaster this reboot is. They've changed so much from the original concept of the fantastic four within this embarrassment of a film. One indivual that participates in the demise of the film is Josh Trank, his direction/writing ethic is not as entertaining as the 2005 film nor is Kate Mara's awkward acting. Kate Mara shouldn't act, terrible performance. Josh, Changing the character's original story from the comics is just a disaster move. Why? Why would you? They're original story is what made the Fantastic Four such a great read in the comics, I just can't believe he changed the way they got there abilities, the storyline. Devastating move Josh. Avoid, Avoid, Avoid!"
" It wasn't bad!
",2021-03-28 00:00:00,8,"I don't understand the bad critics. I liked that movie. It was funny and exciting.Yes, Dr. Doom did look like a cat animated it but the rest of the film is pretty good!"
" Weak script
",2021-03-26 00:00:00,1,"The script is so boring. The idea was interesting, but the direction was pathetic. They just wasted done wonderful graphics."
" Hitchcock and Kubrick rolled over in their graves for this one
",2021-03-26 00:00:00,1,"All things considered, maybe the worst movie I've ever seen. Don't waste your time. So bad it's not even worth watching. Some bad movies are funny to watch because they're so bad, but this edition of fantastic four is so bad that it's way beyond that point. A truly excruciating 1hr 47min."
" Terrible
",2021-03-22 00:00:00,1,"Overall, this was disappointing. It was 5/6 done, and I thought I had just hit the half point. Awesome special effects, terribly done otherwise."
