title,date,rating,review
" Witty, funny and touching
",2021-03-16 00:00:00,8,"One of the best romance films I've seen, there's moments when it's just goofy and funny but there is always this tension because you are not actually sure what will happen next.
It kind of reminded me of Eternal Sunshine of the Spottless mind. Not like it was a copy, it just had the same vibe.I hesitated to watch this film for a long time because I didn't know what to expect, the trailer and all didn't give me that much info, but I am SO glad I did watch it"
" Charlie Kaufman meets Woody Allen
",2021-03-12 00:00:00,9,"I'm surprised how'd I miss this film? Maybe because I'm not a fan of romantic dramas. I watched it because I saw it in Sam Esmail's filmography, a huge fan of his work (Mr. Robot of course!).Real conversations like in Woody Allen's films with Kaufmanisque mystery, made it a perfect watch. Not taking anything away from Sam Esmail, the comparison is only to give you an idea what a treat is this film to watch. Where you're constantly on the edge of the seat rooting for their union, unsure about the fate of their relationship.
Both the actors had a great chemistry. Brilliant screenplay and cinematography, and great score. Watch and recommend it to you friends, even to those - in fact especially to those - who're not into romantic dramas."
" Where is my feakin money ?
",2020-10-24 00:00:00,8,"When you love someone you don't give up, but that's not the case here. Here it's all about destiny, the signs and the universe and it is up to you to believe it or not. This movies, otherwise an acid trip through a never changing argument of what could be and what should be is a decade long feud that is very good storyline for indie drama writers.
Just felt a little that though this was a complete romance but it still felt one sided as dell was trying to test destiny whereas the Kim was hardwired to be superficial love that feels good and comforting but true love is never comforting it is rough and it's got thorns and it is ugly.
I realised that you don't change through time but become more of what you really are. So dell never stop loving Kim but his love kept growing and was the death of him. I funny how you commit to an idea and let make yourself believe in things you never believed. I want to be Dell. He is not afraid to go back and not afraid to start a conversation because he got nothing to lose. He is a gambler, of destiny and fate and he has yet to realise how to make best of his ability, which is to talk his way into every relationship but also talk his way out of it. Dell is a perfect imperfect character that revolves around love."
" I Slipped
",2020-09-28 00:00:00,10,"Every scene made me watch it with a smile.. that made me taste salt.
"" its an addiction, a Bio-chemical reaction "".This movie is a pillow under a gun point"
" You just have to take this movie as it is.
",2020-06-09 00:00:00,10,"You just have to take this movie as it is. There's no beginning, middle, and end. It was aptly describe in it as ""like a painting"", just look at the canvass at your own leisure without the formula of time. You wouldn't know where the climax is, you wouldn't know when should you be happy or sad since you can't predict what will happen for the next 5 minutes. You are deprived of your sense of time which makes it ethereally beautiful. So the best way to enjoy this film is to not try to presuppose any aspect of the story, enjoy each ""now"" moments, and submit yourself devoid of time. Hands down. 10/10"
" Amazing score, relatable characters, something new every time I watch
",2020-05-14 00:00:00,9,"While watching this for a first time, I was kinda confused, although I did love the score and cinematography. What I really thought was amazing was the two leads, Rossum and Long, the writing was innovative and is just a great modern love story everyone should check out"
" Get over it.
",2020-05-01 00:00:00,4,"Neither actor acted; they delivered snappily written lines in the most predictable manner possible.
Emmy, unfortunately, has worked too long with the same people in the same role. It's not surprising that she was not challenged to break out of her mold by the director, most notably because she is his wife.
The concept is excellent, but the deliverance was pedestrian; in the hands of better actors, it could very well have been a classic."
" A breakup story
",2020-03-15 00:00:00,7,"Comet is about any breakup story, just as we all have gone through, which alway contains memories and fantasies, that in the case of Comet this fantasies are defined as parallel universes
Be ready to be confused, spend time reflecting and you will understand that this story is or was your breakup story"
" Different
",2020-02-21 00:00:00,6,Very different and unique. didnt follow the storyline entirely nor did i connect with the characters or really understand the premise but was still entertained and thought that it was original and thought provoking. kudos weird movie.
" Pretentious movie with unlikable characters
",2020-02-09 00:00:00,3,"One of the most pretentious movies I have ever watched. The main guy character is an unlikable, self-important asshat right from the start, in a way that should be obvious to everybody - except, apparently, the main girl character. She likes it, goes right along with his ""I'm the smartest man alive"" schtick, and delivers some crazy chick attitude in return. The writers worked hard to make narcissistic, sociopathic character traits appear quirky and cute. They're not. They're narcissistic and sociopathic. Couple that with clumsy exposition, wooden dialogue, and wannabe ""aha!"" moments, and it all turns into a major trainwreck. I'm guessing the actors did the best with what they were given to work with. However, the result should appear highly unlikable to any human being with a shred of actual empathy. Comet is a movie that looks good on paper, but unfortunately, does not deliver on its promise at all. Unless we're supposed to find these two painfully annoying, in which case, congratulations."
