title,date,rating,review
" Cinema Omnivore - A Pigeon Sat on a Branch Reflecting on Existence (2014) 7.9/10
",2021-04-01 00:00:00,8,"""In A PIGEON..., two traveling novelty salesman Jonathan (Holger Andersson) and Sam (Nils Westblom) are the token leads, their 3-fold merchandize is too dreary to enliven anyone's life, which is enfolded in multifarious sketches, off the top of yours truly's head, notable ones include the three incidents about death in the beginning, a rotund flamenco teacher relentlessly fondles her student, a poem indicates the film's title, a pair's post-coital smoke break, a lab experiment on a monkey, among others. There are also anachronistic skits, the ones about King Karl XII (1682-1718), marching armies filtering in the background like a painting in motion, to an expedition against Russia, the young King even takes a fancy to a young boy (inviting him to stay in his tent), Andersson's humor is dry and perverse, when the King returns in the wake of the battlefield debacle, he can barely walk, his command of using the bathroom is met with another kick in the teeth.""read my full review on my blog: cinema omnivore, thanks."
" Swedish Melancholy
",2021-03-31 00:00:00,6,"The film contains several episodes featuring two salesman and their encounters with other people. Especially towards the end, it becomes more and more clear that director is aiming a shot at Sweden and its politics (""Is it ok to use other people for your needs?"") Although it gives good pleasure to watch, my feeling is that it does not transcend above the borders of Sweden. Stories are strongly linked with the country and its people. Still recommended though, to get to know this extraordinary director. One should check About Endlesness for stories with more global connection."
" Motion Comic Strip
",2021-03-15 00:00:00,9,This movie is so unique. It reminds the traditional comic strips in newspaper. I find it's quite humorous.
" I'm glad to hear you're doing fine - a Clockwork Existence
",2021-01-24 00:00:00,8,"Although this film is pitched as a Swedish 'Comedy' it is actually more of a morbid observation of human existence in todays world. A loose collection of small vignettes tenuously held together by some recurring characters, this film is not for everybody and is certainly strange. Very slow pace and a 'plot' that meanders may put a lot of general movie goers off seeing this. If you are into Art movies - or even slightly 'odd' ones - this may be rewarding. The REAL thrust of this Film is to highlight just how we have all been bogged down in 'routine' and just keep turning the treadmill towards death. Doesn't sound like a laugh - and for much of this film - it certainly isn't. Looked at from a certain point of view it shows how sad and appalling our 'modern' lives have become. People stuck in 'dead' Jobs, dead relationships, dead lives, until all these people have left is their base routine going round and round. There are other observations - the Hubris of Charles XII's Army as it leaves for an utter defeat - and slaves being being forced into a metal cylinder to tread it around and around (for an audience of obviously wealthy Capitalists).
Overall, this Film is NOT for every viewer but it does have something devastating to observe about the way the current world is.
Like machines, human beings now just spout soundbites - all through the movie people are heard to say ""I'm glad to hear you're doing fine"" - even when you know that is FAR from the truth."
" Monty Python and Buñuel made it better
",2020-12-13 00:00:00,6,"Swedish surrealist dark humor, innovative but sluggish. After many stupid deaths, two unfunny sellers of joke articles meet Buñuel and Monty Python throw windows and inside musical pubs in the lands of king Karl XII. Yes, nonsense. More visual than substance. More weirdness than laughs."
" Symbolism
",2020-12-03 00:00:00,9,"The use of verbal/ visual symbolism was great. The film was more poetic for me. There were sentences which needed to be encrypted with care, which would eventually lead to a state of enlightenment after decoding them.
This was a philosophical art work.
The symbolism of vampire teeth, laughing bag,mask were relating to the greediness of people, absence of true happiness and pretending like others behind masks was great."
" 1 Hour and 50 Minutes of Brilliantly Dark and Depressing Cinema
",2020-11-16 00:00:00,8,"A Pigeon Sat on a Branch Reflecting on Existence is certainly not a film to watch when feeling down or hopeless, as it may just take the last remains of faith in human happiness away. This film is certainly not a fun watch, however it does have merit if you can handle 1 hour and 50 minutes of brilliantly dark and depressing cinema.As the third installment of Roy Andersson's 'Living' trilogy, it acts as the crescendo in Andersson's studies on the human condition, which is the focal point of these deadpan, deeply dark and ironic studies of humans. The deep irony is that the loose narrative follows two novelty items salesmen that state the reasons for doing so is to bring fun and joy to people, despite being two of the most melancholic characters ever to have appeared on screen. Their slow shuffling walk, paired with their hunched over postures mirror the pain of the world they inhibit, with one of the pair suffering from depression and dark dreams, including a particularly hard to watch scene where a line of people are marched in and burned alive in an enormous brass barrel as a group of elderly people watch on whilst being served cocktails.The expertly composed still frame which is present in each equally odd scene puts the viewer at an awkward distance from the action. We are far away enough to feel like voyeurs of the absurd nature of each scene, but close enough to see the details on the characters pale white face painted faces. As the viewer, you find yourself studying every element of the frame in great detail, noticing small things that add to such small nuances to each character, for example a soldering iron in one of the salesmen's bedrooms in their prison-like residence. The colour palette also adds another element as the pastel tones of the expertly dressed sets are pulled out and build another layer of melancholic feeling to this raw and unforgiving tale of human disgustingness.Just when you feel like the scene is making sense in some strange otherworldly way, something will happen to throw you off completely, the best example of this being when a seemingly normal bar scene comprised of slow, awkward dialogue (which most of the film is) turns completely when an army enters a bar on horseback and removes all of the women from the establishment. This happens often and it cannot be avoided that Andersson likes to bring attention to humans historical ugliness as well as our contemporary condition too, with this film stitching them together somewhat seamlessly in the creation of this absurd, but also recognisable other 'world'."
" Review
",2020-03-30 00:00:00,10,"A pigeons dream. It sat on a porch. It stared at the life stream. Which are millions of invisable orders swooping around intentionally, cramming into the heads of living things. When the pigeon woke up from this dream he looked up. There was tall man eating a piece of pizza, it was blinding out because of the sun."
" Probably my favorite movie
",2020-01-06 00:00:00,10,Its first scenes are the best cinematographic work of this century. No s**t. Must watch.
" Rubbish Arthouse for the foolish.
",2019-02-02 00:00:00,1,My Rating : 0/10Very pretentious arthouse.It is original but what's the point?Boring. Dull. Meaningless. Sad that critics always rate these types of movies high.
