title,date,rating,review
" Masterpiece
",2021-03-27 00:00:00,10,Another masterpiece from Jake. Amazing movie with beautiful storyline. Must watch.
" It's no more than alright
",2021-03-16 00:00:00,7,"It's tonally all over the place, but not absolutely horrible. Jake Gyllenhaal is an entertaining lead, and this film wouldn't have been nearly as good without him. The emotional moments land, as does the humor, but the problem is it doesn't know if it wants to be a serious drama that cracks a few jokes, like The Edge of Seventeen, or a laugh out loud comedy that tries to make you feel occasionally depressed, like Jojo Rabbit. The end result is messy and pretty damn forgettable at points."
" A great Gyllenhaal, a bumpy story
",2021-03-14 00:00:00,7,"Jake Gyllenhaal is known for its outstanding performance. You can also see his great talent in this film. A man who dismantles his entire life after a life crisis. Nevertheless, the story of the film in particular remains very bumpy and opaque. Director Jean-Marc Vallée has already made an outstanding film With Dallas Buyers Clubs. Unfortunately, ""Demolition"" cannot keep up here. But his actors are all the better."
" Fantastic, weird and sense of realism
",2021-02-27 00:00:00,8,"Normally I would have skipped this movie - the circumstances on watching it was a random year and checked the history on the day back then 27th February. Deborah Monk was born that day so shuffled movies she was a named character in.Demolition was the result and I am actually pleased as I would likely have ignored this movie. I found it weird, funny, interesting and intriguing. You could easily relate to the characters who have mental issues which make them even more interesting."
" Great!
",2021-02-18 00:00:00,8,"Very enjoyable movie with a great message, but why the hell is it catergorized as an ACTION movie?"
" No one reacts to a loss the same way
",2021-02-09 00:00:00,8,"This film really struck a cord with me having lost someone very close to me last year. After the accident, they show how quickly the proceedings of the funeral is and its exactly how it felt when it happened to me. Everything just happens so quickly and you are left with the pain and confusing feelings afterwords.Jake played the role perfectly in my opinion and captured the character that is going through a major life change while also not understanding the full weight of it. The film can feel strange and introduce some characters that might not seem meaningful but life can be that way too.I personally loved this film because I related to it personally and you get to see his growth and understanding by the end."
" Demolition is an excellent film
",2021-02-07 00:00:00,7,"Demolition is an excellent film with a hard life of a person after the death of a loved one. There is no grand plot here, just the story of an ordinary person. And the main thing is the ending of the film - it is made, and it should be, an open ending. One of the strongest roles of Jake Gyllenhaal"
" I really don't know what to think about this
",2021-01-28 00:00:00,6,"I literally don't know what to write about this. I thought Jake gyllenhaal was really good. There was a definitely a deeper meaning to this I definitely didn't get. I think a 6 is fair to say I fully didn't understand it. If you're thinking about watching it go for it, you might understand it and I like it."
" Pure pefection
",2021-01-26 00:00:00,9,It's been a while since I last time enjoyed a new movie that much as I did now. Perfection! Have no other words to explain!
" Seriously?
",2021-01-14 00:00:00,7,"I'm sorry, but I didn't like much this movie until the ending.
Many people passed through moments that are depicted in this movie, but how many of them behave in such that idiotic way?
Is it really an adult behavior destroying a wonderful and expensive house? How an adult is supposed to teach something to a teenager showing a totally irresponsible behavior? Putting a bulletproof vest on and inviting a teen to shoot him, or saying to him... yes, maybe you're a gay.
I don't know what to say, it could be much better, but probably it would have been ""normal"" and normality doesn't pay.
The ending fortunately increases the score, so for me it's a 7.
10 for acting and directing."
" Devistating loneliness in grief, and the guts it takes to embrace that suffocating emptiness
",2021-01-12 00:00:00,8,"The movie averages out at a 7, which I think is underrated. The most profound feeling I get from this movie, thanks to the (of course) magnificent acting of Jake Gyllenhaal, is the loneliness grief enforces on you. The main character has no idea what hit him, and only at the end he realizes how the pieces fit together, for him, for his love for his wife, for his guilt, his emotional desolation and inability to find the beginning strand of his emotional fabric, and only at the end he is able to fully unravel his emotions, giving him room to breath, honor the people wjho earleir seemed to be obstructing him, while they themselves had their own isolated grief to wade trough to the other end. And they all had enough screen time to share their process of grief, the layers and mutual expectations and projections, and the magnifying effect it had on their pain, being confronted with the others' mutually incomprehensible ways of dealing with that terrible loss.It is hard to describe, but having gone through a devastating loss myself, (Quote in the movie: ""what do you call a parent who lost a child? There is no word for that... "" Heartbreaking and overwhelmingly true) there is not one moment in the movie that felt convoluted, it never lost track of the path it was on despite all the different character developments, it never rang false or overreaching, never artificially trying to tear-jerk its' way out of a profound moment. It was honest, funny as hell the way only grief can make you feel, like a bipolar disorder taking over your personality. Everything had its' place, nothing felt fabricated and all the characters had one or more reasons to be there, to tell their story throughout the movie.I didnt give it a 9 because of the ending, which was beautiful, but slightly too American for my taste. Not the bit where he finally could share his grief with his father in law, that was Jake at his best in the movie, but the few minutes to wrap up the movie. Don't worry, you will easilly survive, and it reaches back to a strand earlier in the movie, so it fits the purpose well. Just a little too much sugar. Still easilly an 8, without breaking a sweat! Highly recommended."
" nice movie
",2021-01-09 00:00:00,8,I liked the vibe of the movie and the charcters; i will say the bad thing would be the eding witch felt wrong and didnt fit with the movie liitle force even.
