title,date,rating,review
" WOW
",2021-03-27 00:00:00,10,Just watched this movie ..10 out of 10 .. I used my tendies from gme and amc to watch this movie ..thanks hedgies.
" Rubbish.
",2021-03-27 00:00:00,1,"Not remotely funny. A boring film about unbridled greed. Lots of hand wringing. They are all villains. Glad I am not in their soulless,superficial world, with my ordinary job. Everything wrong with America is there."
" Not Everyone Lost in the Crash
",2021-03-24 00:00:00,8,"Ignorances kill. A movie about bunch of weirdos that predicted the market crash in 2008.It is for sure one of the most confusing movie in terms of having words and terms that I don't know anything of. Since the director is aware of this, besides giving definition of terms in an edgy way, he used the stylistic choice of having celebrities explaining the terms using analogies that average audiences like me can understand. I definitely enjoyed this aspect and had more understanding of the terms, although they are still confusing.Amidst the loads of finance terms was the study of the characters who predicted the crash. This was where most of the comedy came from. Some of the characters were bizarre and interesting. They occasionally broke the 4th wall.The story itself was ridiculous and astonishing. You don't have to understand everything to see this. The movie showed how one concept, combining with ignorance and fraud, could lead to a disaster as well as pain and suffering to people. It also present moral consequences to these characters.My only problem with the movie was that the story took a lot of cognitive load to process, so sometimes I didn't care too much for the characters.Overall, an educational and entertaining movie. 8.5/10"
" 7/10
",2021-02-14 00:00:00,7,"An extremely funny and interesting movie. The acting is amazing. But extremely hard to understand if you are not familiar with this field. So just 7,5/10"
" SPECTACULAR
",2021-02-10 00:00:00,10,"I picked this up because of the cast.Great movie. Everyone is a standout. Steve Carrel steals the show.It's based on a true story, and is a good primer on short selling.You'll love it."
" Top cast tackle sub-prime shenanigans with a little too much style over substance
",2021-02-01 00:00:00,6,"The Big Short attempts to pull off a ruse: it feigns to give the audience a straight-talking dissection of how the 2007 financial disaster came about through the stories of a handful of characters who profited from it... but really it delivers a lot of buzzwords, bluster and Hollywood drama. It wants to be smart AND stylish, but really only achieves the latter.That's not to say it isn't entertaining, because actually the nuts and bolts of Wall Street don't matter all that much and all we really need to know is enough to become invested in the motivations and stories of the principal characters. It's the energy in the performances of these characters that drives the movie, and the cast is more than up for the challenge. Carrell especially continues to impress, but Gosling and Bale are great too, and Pitt is fine with his rather understated and vague character.The film tries to be cute with its fourth-wall breaking interludes, where celebrities motor-mouth their way through various investment concepts. It's a very self-aware film. Some people may find that entertaining, but I found it a little smug. It's all part of the ""we're drawing the curtain back on Wall Street nudge-nudge wink-wink"" vibe that movie tries to foster, but when the crisis finally hits, everything is all sizzle with a reliance on quick edits and slick dialogue to convey the chaos. Which is fine: this isn't a documentary, but at the same time I think the director relies a little too much on some self-satisfied bells and whistles.Overall, this was an entertaining watch. The topic is one that will prove endlessly fascinating for decades to come and it's easy to get swept away in the strong performances of the cast."
" 70% of the truth
",2021-01-31 00:00:00,7,"In the end, the movie concludes that Wall Street finds out that Wall Street is corrupt. This is where the movie falls Short Big time.Wall Street is always corrupt, but that is not what caused 2008. It was select individuals, less than 100 people, who were fully complicit and responsible for what occurred. And none were jailed or even audited. Today, they are among the ultrawealthy. Why do you think Hollywood was able to publish a movie about real corruption? Because they named no individuals or entities, they only blamed the industry at large. And that's how the real crooks win."
" Hot Garbage
",2021-01-31 00:00:00,1,"Overacted, pretentious pile of dung. Read the book instead."
" Watch a documentary instead...
",2021-01-29 00:00:00,2,"So - The Big Short. We all know that the economy crashed in 2008. And I would argue that less than 1% of the population understood why. I was one of the more than 99%. And I still am. If we want to learn more about the crash and how the rich guys all maintained their wealth at the expense of normal people I'd want to watch a documentary. Or read books. Or do extensive research on the net. What I wouldn't do is watch a theatrical film loosely based on the 'truth' and find myself rewinding when the film itself tries to 'explain' - through random celebrities - what the hell is going on. But I did find myself constantly rewinding. I found myself googling all sorts of acronyms that this up its own arse film threw at me. I hated all the characters. I hated all the reconstructions. And most of all, I hated the film. I like a film to move me. Or educate me. Or entertain me. This film did none of that. But - as my unwritten rule forces me to - I watched til the bitter end. I'll give it 2 out of ten - but only because I did learn a bit about shorting (thanks to looking it up rather than anything the film told me). Alas, to be fair I'd rather hate a film than find it merely meh as it at least provoked a reaction in me. Grrrrrrrrrrrrrr"
" Great film but convoluted with too many details!!
",2021-01-25 00:00:00,8,"I really like the film but it goes into too many specifics which you may or may not like. If you avidly follow the stock market and are aquatinted with the terminology, you will really enjoy the film. Otherwise, it's pretty good watch but you will miss out on some very specific details as to why the housing market crashed in such a big way.I recommend watching a crash course on youtube on the 2008 financial crisis before watching this film. It will make it a lot easier to understand."
" excellent educational movie with an all-star cast
",2021-01-24 00:00:00,10,"Christian Bale brings his best intensity to his role as a Wall Street savant. As a serial poor investor myself...well my book learning is top grade but I have a terrible track record, I have lost hundreds of thousands. But there is always 'next time'. In financial markets opportunities appear and disappear on a weekly basis. Patterns repeat. History repeats. Humans are mortal creatures with short memories. One feature of the American housing market is that mortgagees can hand back to the keys to their bank and bail out anytime they want. We can't do that here Down Under, your house debt is still your house debt whether you live there or not. But if you like your house and want to live there long-term it does not matter if the market goes up or down, if you can meet your payments well in 20 or 30 years time you will have it payed off and have a valuable asset. That is what I would advise any young person. Its a great feeling having your own house with a backyard and frontyard. You can have cats and or dogs, a garden, anything you want. Its your place ! Its the best investment you can ever make for yourself, your own place. It really doesn't matter if you buy at the top of the market and then the housing market crashes, 20 years later you will be winning Bigly. Most people like me, well I buy lottery tickets, but I really don't need to be rich, just enough money to pay the bills is enough for me. Being average is a gift. Money could buy me love but not happiness. Paul McCartney was so wrong about that, money can buy you love. A old short ugly bloke becomes immediately loveable to women when he has a hundred million dollars in the bank, funny about that. Shout out to Woody Allen and Danny De Vito!"
" 6.6
",2021-01-23 00:00:00,8,Not really my taste in films. Some nice scenes and an interesting movie but my stupid brain didn't understand the half of it which most certainly brought down the experience for me. I would've enjoyed it more had i understood it better i think. maybe now that im older i'll give it a rewatch.-watched alone
" False is like gravity, it may take time but IT WILL FALL.
",2021-01-19 00:00:00,8,"Yes I am into markets , I like this stuff , but this movie is more than that, it's about the system which is always wrong but just floating on lies and fraud.The makers tried hard to make it understand, I got most of it, but I feel it can be made simpler, so people know how sick this world of money is .And the Jewish socialist is great , I meat he is the one ."
" Insightful masterpiece
",2021-01-17 00:00:00,10,"This film successfully depicts the 2008 recession with a insightful, emotional, intriguing and comedic display.The characters in this story were portrayed masterfully by the actors, with Steve carrel being a stand out performer, While Christian bale was tremendous as always."
" An indigestible and hermetic theme that, deconstructed and explained, gave rise to a good film.
",2021-01-17 00:00:00,7,"The economic crisis from 2008 to 2012 is something we all remember. More or less, most people in the US and Europe suffered with that. The film focuses entirely on the way it all started: the American housing bubble, the way greedy banks were ignoring danger signals in order not to compromise profits, and the way a very small group of economists and speculators realized, with some time to prepare themselves, what would happen, and the repercussions that such a big bubble would have for the whole world.The film is good, but it is very complex and on a theme that will not please everyone. The economy, with all its own professional slang, is not something that comes to our mind when we think of entertainment. Even so, the script did an excellent job by trying to create a story over a seemingly indigestible topic and making a remarkable effort to explain everything in an easy-to-understand way. The subplots have been used very well and help to make the film appear to have more stories to tell than it actually has.The cast is good and full of actors that we easily recognize from other works. For me, the two most notable artists present here are Christian Bale and Steve Carrell. Both did good jobs, giving life to two economists portrayed in an unorthodox way: one is an amateur drummer and an unconditional hard rock fan; the other is conflicted and easily gets into trouble and arguments. Ryan Gosling and Brad Pitt also did a good job on this film, although their characters are relatively unremarkable.Technically, the film has immense quality points: it has a good cinematography, with well-achieved colors and excellent light. The sets and costumes do not disappoint, but neither are they surprising. The pace of the film is relatively fast and the feeling that prevails is that it is necessary to review some parts of the film to fully understand what is going on."
" Venal goes viral...
",2021-01-14 00:00:00,7,"This is a fascinating appraisal of the antics on Wall Street leading up to the global economic crash that started with the collapse of the American mortgages market in the mid 2000s. Christian Bale, Ryan Gosling and Steve Carell are superb as the three men who identify and appreciate the risks, capitalise on the flaws and who ultimately epitomise the woefully lacking standards of regulation and comprehension by market and government alike; coupled with degrees of avarice that would make King Midas want to blush. The pace of the film is gripping - plenty of parallel threads that gradually conjoin to create a compelling narrative well exemplified by a cast at the top of their game delivering a taut, fast moving adaptation of Michael Lewis' frequently jaw-dropping book. The technique of using real celebrities (like Margot Robbie & Selena Gomez) to illustrate some of the more abstruse aspects of these bewildering processes is effective, and the supporting cast - especially Brad Pitt (who reminded me a lot of Robert Redford), as perhaps the most odious of all: he knew the likely pitfalls for the ordinary people of their scheming, but proceeded regardless - Rafe Spall and Finn Wittrock add marvellously to this. What is does lack, though, is any sort of political dimension. It sets it's sights fairly on the excesses of the businesses, but focusses not at all on the incompetencies of regulators and politicians alike, which does present us with a bit of bias as to the complicity of many, many more than just the bankers in this disaster. It has a degree of thinly woven humanity to it, but sadly illustrates all to clearly how profligacy and greed prevailed in the absence of any real sense of decency or integrity. The last ten minutes is particularly potent - or should that be portentous...?"
" Watch this
",2021-01-10 00:00:00,10,"Watch this and Margin Call and educate yourself on how greed, ignorance and confidence in financial markets will always repeat itself."
" Film Garbage
",2020-12-27 00:00:00,1,"If films are considered the 7th Kind of art, I wonder of this piece of trash reach level1"
" Sobering story
",2020-12-25 00:00:00,9,"This was a very compelling depiction of the collapse of the American economy and big banks, led by fraud and deception of the American public who just wanted to own homes. Very sad and upsetting that this occurred, but the story was very well told. Terrific performances by Christian Bale and Steve Carrell in particular."
" Unique to disguise the exposition
",2020-12-24 00:00:00,4,"Inherently a film about the 2008 financial crisis and concepts such as sub prime mortgages or collaterized debt obligations among mant other topics the average viewer has no understanding of,you are fated to have a lot of exposition. The Big Short goes for a very 'artistic' style by breaking the fourth wall with celebrities in cameo roles literally explaining what it all means. And that's the film's entire approach,to try and be as different as possible and hope that its mistaken for quality. But It doesn't matter in what unique or quirky way you try and package it,it still remains very undramatic.
As mentioned above,this a tough subject to make a film on but that excuse still doesn't suffice for The Big Short's shortcomings."
" Eccentric yet Amazing
",2020-12-23 00:00:00,8,"This movie was a great experience to watch. The transitions between humour and horror were wonderful. Christian Bale, Steve Carrell and Jeremy Strong carried their respective characters with a great deal of depth. I personally loved their performances. Brad Pitt and Ryan Gosling were also great but they had relatively shorter screentimes which sums up the amazing cast which got me to watch the movie.The writing was fantastic. I loved the idea of using celebs to explain financial terms. This is where they creatively performed much better than Margin Call. Also since it is based on a true story, many a times the scene would stop and the person would talk to the camera giving his/her opinion or telling us how things worked out in real which kinda worked for me. It gave me the feel of the documentary with the spice of a film."
