title,date,rating,review
" worst movie ever
",2021-04-11 00:00:00,1,"No head, no body, no ending. Do yourself a favor a save 1 hour and a half of your life."
" What a film
",2021-04-11 00:00:00,8,"Everything I want in life is in this film: extramarital, nubile teen love making and menage a trois. The girl rides him with a hiked school uniform. And all for free!What a dream.Best film since Casino Royale."
" Underrated Gem
",2021-04-10 00:00:00,8,I loved it. It's not a great movie but there's so much to love here. Keanu and the girls are fire! Perfect example of brilliant actors carrying a terrible script.
" A man's dream come true
",2021-03-29 00:00:00,9,"What are several things we men crave and covet?1- Menage A Trois2- Being with school chicks3- Weekend to ourselves4- Hot wife...
Well, 4/4The writer for this film is simultaneously a genius and very matter-of-fact."
" Eli Roth remakes a movie that wasn't even that good to begin with, and somehow makes it worse
",2021-03-27 00:00:00,4,"Set on Fathers' Day weekend, successful architect Evan Webber (Keanu Reeves) prepares for a weekend of work while his wife and kids enjoy a weekend at the beach. On his first night home during a rainstorm two young women Bel and Genesis (Ana de Armas and Lorenza Izzo) arrive at his doorstep asking for help. After he allows them in the two seduce Evan resulting in a threeway. After Evan's infidelity, the two reveal their true intentions wreaking havoc on Evan's home and life and subject Evan to increasingly intense psychological and physical tortures which may culminate in his death.Directed by Eli Roth Knock Knock is an uncredited remake of 1977s Death Game (though the original director and stars are executive producers). Knock Knock hits all the beats from the original while also updating the premise with references to contemporary society and technology. I honestly didn't like Death Game when I saw it because I found the plot repetitive and the characters annoying, but I did give it props for being a well made attempt by an inexperienced director and having a chilling performance from Sondra Locke. Knock Knock is certainly more polished of a product in terms of film making in comparison to its more grind house level predecessor, but while the package has been glossed up the content is considerably lesser this time around.The opening 40 minutes are easily the best part of Knock Knock as we establish Evan's sexual frustration and hectic family situation that build up to the seduction. It's honestly really well told and is much better here than it was in the original 1977 film where the wife and kids were basically non entities for much of the original film's runtime. The film is also well shot with great looking establishment shots of the house.Unfortunately beneath the coat of polish that's been applied many elements have been downgraded in terms of quality despite a supposedly more experienced director, Roth, helming the remake of a film that was made by an amateur. Keanu Reeves is a good actor, but only if given the right material. Reeves in Knock Knock does have a fun brief shining moments such as scene midway through the movie where he's trying to rebuke the advances of the seducers, but it feels like the role was written with someone like Nicolas Cage in mind and they just shoehorned Reeves into the role because they couldn't get him. Reeves still sporting his John Wick doo just doesn't sell it as a workaday family man and doesn't sell a role that he just doesn't fit into.Ana de Armas and Lorenza Izzo start off well enough as the seducers when they first arrive in the movie, but around the halfway point where they reveal their true intentions they become absolutely insufferable to listen to. Not only do they act like oversexed brats with middle school level vocabularies, they have this unearned sense of ""holier than thou"" moral superiority that makes them extra aggravating. While movies with killers with prideful moral superiority complexes can work, such as Kiefer Sutherland as The Voice in Phone Booth or Tobin Bell as The Jigsaw Killer in Saw, those movies at least had some level of self awareness that their killers were hypocritical scum doing ex post fact justifications of their actions. Knock Knock is more confused and feels like it muddled its intentions much like Nicolas Cage's Wicker Man remake where they replaced the Paganism/Christianity dynamic with a fundamentally confused masculinity/femininity dynamic. Roth tries to update the very 70s counterculture girls with updated equivalents for the digital age, but it comes off more as an excuse for Roth to amp up the annoyance of characters who were already pretty grating to begin with.Knock Knock is Roth at his worst. While it's not as bad as his worst movie, Hostel Part II, by virtue of at least being unintentionally fascinating in some confusing choices it's still an unnecessary remake of a very flawed movie that is not approved upon save for technical details. It's not completely without merit thanks to some decent cinematography and brief moments of good acting, but if you have a choice between this and the original, stick with the original, for all its flaws it at least had the excuse of an inexperienced director."
" Why all the hate? Solid psych/drama
",2021-03-26 00:00:00,6,"I think everyone that rated this movie poorly expected an Eli Roth film to be grotesque and gory. This is neither. Rather, it was a psychological thriller with a cringe-worthy outcome. The acting is superb...Keanu Reeves shines as do the supporting cast. Well directed and executed. It had my attention from beginning to end, and given my penchant for getting distracted with other things during a horror film, that is a compliment. But...this is NOT horror. I think that is why a lot of people hated it. Eli Roth's name is synonymous with the visually disturbing, so if that is what you are after, skip this one. I think this was his segue into something different, and he totally pulled it off. If you love psych drama this is for you. If you after jump scares and gore, skip it. I went in without expectations and enjoyed it."
" 000
",2021-03-26 00:00:00,1,"Like most people here, I like Reeves. He doesn't have a ton of range, but what he's done, he's done well. This wasn't one of them! One rule of making you root for a protagonist is to make them likable. Well, he seemed a good dad, and husband, but you get 15 minutes of him playing 'Monster,"" in a cringeworthy performance with his kids wasn't enough for me to be endured to the guy, but ok. Home alone now, two hot horney girls wearing nothing come to your front door and ask to come in from the rain. I was waiting for the cliche, ""Our car broke down and we were wondering......"" You know guys, when you're all alone, hot horney girls show up your houses soaking wet on a rainy nights all of the time, right?? Ok, so he's stupid, but a nice guy and lets them in. Me? I'd have given them a couple of towels, the use of my cell phone to call a cab, some warm clothes and had them wait on my covered porch. Sounds uncool? Well, maybe it's just my advanced age but I know all it would take is for one of these low life total strangers to scream rape, and life over! Moving on. These girls soap up, and seduce him in his bathroom. I never saw that coming. (Sarcasm). Ok, now I'll let them spend the night! He gets rid of them only to have them come back the next night. One......one of the girls overpowers John Wick, destroy his house, somehow dig a hole deep enough to fit a grown @ss man in it. Now me? It'd have taken me a Day to dig that hole, but ok, they had jack hammers. Calling 911 fails, because when you call 911, and say something like, ""HELP,"" and hang up, they'll just go about their business. (More sarcasm.)Now without so much as having a punch being thrown your friend dies, and these damsels bury you up to your head in your back yard. Now I'm not built like Reeves, and I have a bad back, but I'd put up one hell of a fight, but, oh, he has a bad shoulder. I only watched out of sheer curiosity to see just how much dumber the film would get. Well, I wasn't disappointed. He's left there, the two terrorists get away, and his life is screwed. It's the last time Eli Roth will get me.... Again. Please spare yourself!!!!! Stay away from this film, unless you're watching it for comedic value, or want a study in how to Lampoon."
" WTF
",2021-03-26 00:00:00,1,"This was a horrible movie, that first dragged on, then instead took a strange, disturbing turn and ending. Not recommended, would not watch again."
" A fun but terrible film
",2021-03-22 00:00:00,5,"""It was free pizza!"" Besides the terrible and obviously scripted acting, this movie is stupidly entertaining. Keanu was so unconvincing and monotonous, it was funny. The message of the plot is disturbing, and the conclusion left more to be interpreted rather than being definitive. It is not a film to watch for quality, but it is a wacky hell of a time."
" I'm disgusted by how far it goes
",2021-03-21 00:00:00,1,"Do yourself a big favor and skip this movie, it's a piece of trash"
