title,date,rating,review
" Looks good, less filling
",2021-01-19 00:00:00,6,"It's great to look at -- so look at it; for visual presentation, it's among the best. Lovely. Unforgettable, really.For the story -- well, movies don't have to tell stories, and this one largely doesn't. Oh, there are pieces of stories: moments finely interwoven. Then another scene starts and -- well, it just starts, is all. Never mind the last character, we're on to something else.I understood beforehand that these were three stories made into a movie, so I was prepared for that challenge. But this film seems a little foggy on what it wants to say, and the effort made to tie the stories together doesn't actually help. When we see that the lover from the first story is the husband in the second story (believe me, telling you this is no spoiler; it's simply face recognition), this adds nothing but distraction -- because marital fidelity isn't even brushed on. The end conclusion is only that the saved an actor salary by having one actor play two unrelated (but prominent) roles.As I said, movies don't have to tell stories. But if you give us a long long take of an actor driving (to pick one example), something should happen after 60 seconds that didn't happen in the first 30. If we see their car go off the road, there should be either a reason or some consequence. This movie isn't interested in those details. Which isn't unique to Reichardt. I'm reminded a bit of Ozu's films, which often opened with a train, and skipped events that drive other filmmaker's stories (e.g., the climactic wedding in Floating Weeds is completely off-camera, as if cut out for time).In the Criterion interview, Reichardt objects to the perception of this being a ""women's movie"" ... then doesn't explain how it is not. It's not because it focuses on women; Steel Magnolias did that too. It's because it focuses quite sharply on women suffering in women-specific ways, and shows no understanding of the few men involved. Which some might consider fair balance for the men-dominated film industry, and the many, many movies which don't understand women. If that's balance, then we may expect many many more movies like this: incapable of understanding men, detailed about dysfunctional suffering, devoid of solutions -- but sympathetic to the women who choose those men, plow on despite their own suffering, and ache for something else they don't know how to find. If that isn't a ""women's film"" -- what is?"
" An excellent film if you want to get to sleep
",2021-01-04 00:00:00,3,"I saw this because i like First Cow, but Certain Women seems there is no point. Everything is so slow and exhausted. Everyone is bored in this movie.Even the animals are bored in this movie."
" Really enjoyed it
",2020-09-26 00:00:00,7,"I liked this movie, despite it being extremely slow moving and not really following any sort of traditional plot. The movie wasn't intended to do that, after all. It was more of a snapshot into life in a pretty harsh environment, and one that makes me glad I live where I do, despite the beauty of the landscapes captured.At times I found this movie blackly amusing (the hostage scene, the little doggy chasing after the buggy, the teachers asking irrelevant questions of the lawyer), and at other times it was desperately sad and a little depressing (that small town life just isn't for me).Overall I would recommend it, but not if you're only into action or psychological thrillers or slasher flicks - it's just not that kinda movie."
" A calm movie
",2020-09-19 00:00:00,7,"This movie is very simple with his element, not a big plot but just a four different women showing who they are , it was really nice it's have a good cinematoghraphy and very good performances for Kristen Stewart ,Laura dern , Michelle Williams and Lily Gladstone I just love this kind of movies and I think it's very underrated"
" Found! A Movie Impossible to Spoil!
",2020-07-14 00:00:00,5,"There are a couple of fascinating things I find with Kelly Reichardt's near still-born, minimalist feature, Certain Women.With a meta-critic rating of 82% and a Rotten Tomatoes score of a whopping 91%, I still can't work out for the life of me, what the professional critics see remarkable in this otherwise non-event of an anthology film. It can't be the non-dazzling, very orthodox direction. It can't be the drama-lite screenplay full of unremarkable dialogue and an unprovocative storyline. It can't be the stirring musical soundtrack, as there is only the very odd musical interlude. Technically Certain Women gets a non - flashy pass. The Montana locations are very pleasing on the eye. The acting is certainly competent, though the cast are hardly challenged by the types of roles on offer. In fact, rather ironically, the actor who stood out foremost to me, was Jared Harris, playing lawyer, Laura Dern's luckless, lonely, persistant, (but indisputably, male) client. The near universal acclaim for this very run of the mill Indi feature, I find quite baffling.On a more whimsical note, I have to pose the rhetorical question, ""Is this a film that's just about impossible to spoil?"" The reason being that simply nothing of consequence in the 3 stories, that hardly could be claimed to intersect at any point, really happens. Laura Dern's lawyer deals reluctantly with a long term aggrieved client. Twice a week Kristen Stewart's lawyer, (who possibly works at the same firm) has to also reluctantly teach a night school class, bizarrely 4 hours drive away from where she lives in Livingstone ... and then show up fresh as a daisy for her regular gig the next day. She also has to deal awkwardly with an obvious crush from a Native American girl, who we frequently see working an out of town ranch. Shades of a general exhibition gender reversed Brokeback Mountain! Michelle William's Gina, who we understand kind of wears the pants in her ""tenthold"", wants to negotiate with her elderly neighbour, with a view to excavating the sandstone on his block, so her and her husband can self - build their dream Montana home.I really don't think it would have detracted from the stories to add a little more exposition, at the expense perhaps of eliminating parts of the more repetitive ""action"" (people driving in cars and staring out windows, horses being fed etc). I think it wouldn't have hurt to have found out why Kristen Stewart had to teach that night school class, under such ridiculous circumstances, when she plainly didn't want to do it. Similarly why did Jamie, the rancher girl, become all star-struck with someone who obviously wasn't the slightest bit interested in her? (Jamie wasn't even asked about what she did till their second meeting.)Finally I'm left to ponder how Kelly Reichardt manages to keep making movies that apparently are hard pressed to break even, let alone make a profit. She must have a cabal of extremely understanding and generous producers she can call on. I had the misfortune of seeing her Meek's Cutoff a few years back. It would have the distinction of being one of the worst westerns I've ever seen. Certain Women, I have to admit, is better than that stinker and I feel I'm being really generous in awarding it a score of 5/10."
" Worst movie EVER
",2020-06-08 00:00:00,1,The only redeeming quality to this movie was the headlining actresses but then again they hardly had any lines or material to act on .
" If you want to watch a movie with very little going on, search no more
",2020-05-16 00:00:00,5,"I don't know how some films get produced. This has so much filler. I'm obviously missing something seeing as how the movie was acclaimed. When I saw the cast list, I thought I was in for a treat."
" cured my insomnia
",2020-04-29 00:00:00,1,"Put me to sleep, worst movie ive seen about nuthin"
" Dear Metacritic
",2020-04-17 00:00:00,7,"For foreign amateur reviewers on metacritic who complain that Hollywood never strays far from explosions and car chases, this is a reminder you can always find American art-school drama. It's a character study about women, obviously, three short stories that just barely and arbitrarily intersect. (Our favorite one about men is ""Saint Jack"" (1978) with Ben Gazzara in Singapore, which was shot in secret to avoid Singapore's nanny-state censors.) Some homegrown amateurs on metacritic complain that nothing ""happened."" Kids, write this down: there was a lot happening in emotional depth and light feminist themes in the backdrop of a vast, lonely, Montana vista that was a treat in itself. Not everything needs to follow a linear narrative with dramatic spikes or tropes. In any case, it's great to see Laura Dern in low gear after her manic performance in A-List TV (""Enlightened"") as well as Jared Harris from ""Mad Men."""
" What a waste
",2020-03-03 00:00:00,4,"How do you spell b-o-r-i-n-g. Did Michelle Williams owe this director a favor? She was the reason I watched this movie. It would've been better following just one of these women's stories with a little more added to it. I didn't see the connection, at all, of these women. I was stunned at the end, thinking, ""this can't be the end."" I don't recommend this movie at all."
