title,date,rating,review
" Great movie, low reviews are from Gen Z.
",2021-04-12 00:00:00,10,"If you do not find this movie interesting at all, you have no taste in anything, really.That being said, the bad reviews on this title are from kids who prefer to watch prank videos on YouTube and classic remakes which feature horrible actors that are rated 9+V/H/S series is number 1, not debatable, a 10/10 series."
" Forgettable AF
",2021-04-03 00:00:00,2,"This movie has nothing to offer, with cheap visuals and CGI, along with some awful acting. This is a movie you might wanna skip in the VHS franchise."
" Only one of the V/H/S is good , the rest of the movie has no sense and is awful
",2021-01-15 00:00:00,5,"Only the story of the multiverse(second story) can hold a 5 for this movie because the rest of the movie all above the borderline have no sense , because isn't V/H/S , is a awful found footage."
" Suck
",2020-11-08 00:00:00,2,"The first movie was awesome, but the second and this one..waste of time..i expected more but..it was so disappointing"
" My FAVORITE of the three...
",2020-10-04 00:00:00,10,"I'm not going to write a long review and go in-depth about the film, I just want to say that this one is my FAVORITE of the three. I mean, I loved the sequel up until I watched this one. The segment that I believe is called 'Bonestorm' is my favorite next to 'Parallel Monsters'. I'm also fond of 'Gorgeous Vortex', even though it's a bonus and not part of the film. I wish it was, however. I don't get the complaints over this film though, at least it isn't like 'Creepshow 3' (now that was a STINKER). Anyway, after watching this numerous times. I highly recommend this film."
" Jeez people, it wasn't THAT bad
",2020-09-05 00:00:00,6,"I don't quite understand why everyone says this movie was so bad. Was it as good as the first 2? No, but if anybody actually thought it would be, as the 3rd in the series, then they have seriously unrealistic expectations. It was still a decent little anthology, and miles better than some of the other movies with similar ratings. Worth a watch."
" How I wish I had read reviews first
",2020-07-13 00:00:00,2,Don't waste your time. It's like a super random Black Mirror episode without a cohesive message. Seriously. Avoid this trash.
" Nowhere Near The First Two
",2020-07-08 00:00:00,3,"I'll keep this brief and to the point. Like the others this is a collection of filmed horror short stories. But this time there is an over arching story tying them together, and it doesn't make any sense whatsoever. I finished the film not even 5 minutes ago and I don't have a clue what happened. One of the shorts in this film is actually really interesting and I enjoyed it quite a bit. The rest are either mediocre or outright stupid. They went on too long or were poorly made and acted out. The CGI in the whole film was bad. The acting was mostly bad. Some of the special effects were pretty good, but the cinematography almost killed me. Zoomed in, POV, shaking violently type of bad. I'll give it 3 stars for the 1 good short in the film. Might be worth a watch if you loved the first two, but don't get your hopes up."
" Laughable garbage
",2020-05-08 00:00:00,1,"I went into this film with high hope, but god almighty it's painful to watch. The acting is terrible, the effects are sci-fi channel tier, the story is cring inducing. If I had to choose between watching this or an Amy Schumer special, I think I would punch myself in the testicles.lll"
" Watcable...
",2020-05-01 00:00:00,3,"""V/H/S Viral"" is a Thriller - Horror movie and the third movie of the ""V/H/S"" saga, in which we watch a car chase by Los Angeles police along with some other stories from VHS tapes.Since I had already watched the previous two ""V/H/S"" movies I had very low expectations from this movie. This is not the best movie you could watch but also it is not the worst. At least this ""V/H/S"" movie has a connection between the stories and it is not some random stories combined poorly just to make a movie as they were the two previous movies. It is a watchable horror movie nothing more, do not have high expectations from this movie and you won't be disappointed. If you have not watched the previous two movies then do not make the mistake to watch this, it does not worth your time."
" Warning: Not as good as the first two
",2020-02-15 00:00:00,1,"Don't waste your time. Seemed like they tried too hard this time around. I honestly liked the first two and thought they were genuinely creepy, but this one was far from that. I couldn't even finish it and the parts I did watch were so lame that I just had to laugh. Super disappointed!!"
" Nothing good about this movie
",2020-01-16 00:00:00,1,"I cannot imagine why this was one. The main plot is confusing as hell and the stories inbetween are just boring. The only good thing about this movies is that you know the stories are short, so this doesn't seem as bad as it really is. The parallel universe was absolutely the worst, but that doesn't mean the rest is any better, they are just a bit less boring. I actually like V/H/S and the very first story is my absolute favorite. This one you shouldn't watch. Thank god I watched it free on tv, if I had paid to see this, I would be furious."
