title,date,rating,review
" The beggining of a new trilogy, the best and most mature Transformers movie, with excellent cinematography and soundtracks!
",2021-03-21 00:00:00,8,"Fantasy/action movie. After the closure of the first Transformers trilogy, this film comes as the promising fresh start to a new trilogy. Apart from Optimus and Bumblebee, there's no other character from the previous movies, though there's a connection to the third film and the big fight in Chicago. The fourth film is The Age of Extinction for Transformers. After the great battle in Chicago, all cooperation with the Transformers is interrupted and a CIA team hunts down all Transformers. The only collaboration between the people and the CIA with Transformers is with Lockdown, a lone, merciless and experienced bounty hunter, who pursues Optimus. So the Age of Extinction is very pessimistic for all Transformers. A financialy struggling inventor with his daughter accidentally finds the wounded and weak Optimus and decides to help him, until he finally confronts the CIA and Lockdown and they all become fugitives. The new trilogy, though Bay's well-known humor remains, is much more serious and mature than the previous one. In place of the immature young Sam comes the engineer inventor Cade Jagger (Mark Wahlberg) who lost his wife early and raises his daughter alone, while CIA involvement and the impending annihilation of Transformers make things more dramatic. The film also brings some positive messages, even though it's an action movie. Also, the film was very well-crafted, filmed both in China and on the ice in Antarctica, while the extinction of dinosaurs was also linked to the plot of the movie (dinosaurs and landscape of the films were highly realistic, excellent work on that part too). Also, Megatron, although he returned as Galvatron, was much inferior in design to most films and remained in a second villain role, since the main villain was Lockdown. Still, in this film, one of the great weapons of the opponents was the huge alien ship, and one of the best scenes, the scenes with the skyscrapers, so it was very reminiscent of the third film and the huge robot drill in the skyscrapers. In the technical part of the film, Bay really surpassed himself and is giving ""directing lessons"". Excellent effects, unique shots, landscapes and scenery, as well as close-ups with perspective, slow motion scenes, and excellent filming on set, cinematography in its best! All this combined with top soundtracks by Steve Jablonsky and the unique masterpiece of Imagine Dragons, Battle Cry which was probably the best and most fitting track of the entire Transformers series, but also the relaxing and enchanting All for You. Age of Extinction was technically the best film of the entire Transformers series by far. Even if you haven't seen the previous trilogy, you can start with this movie and skip the intensely immature elements of previous movies, while enjoying great shots, great soundtracks and plenty of action.Personally, it's my favorite movie of all Transformers movies, though in scenario it's a little inferior to the third movie which was the most complete in my opinion."
" Nah I don't like these type of meaning action movies.
",2021-03-19 00:00:00,1,"Stop streaching the story like chewing gum, it's getting already taste less."
" This is not a good film
",2021-02-28 00:00:00,3,"I really dislike how this franchise portrays women and overall I think it sends the wrong message. I do like the idea of the American hero combined with alien robots, it's a recipe for good entertainment, especially when it involves Stanley Tucci, but the execution was unimpressive at best and I ended up being bored half the time."
" They're losing it
",2021-02-08 00:00:00,5,I enjoyed the first three but this one is bit of a downhill. They were losing what they were good at. So yeah.
" Plot
",2021-02-04 00:00:00,4,"Transformers Aee's plot was ridiculous. Even though the scenes of the movie are beautiful, the story handling is bad."
" Superb movie
",2020-12-24 00:00:00,10,Another best from series. Age of Extinction is best than Dark of the Moon
" Reviews have been way too harsh
",2020-12-14 00:00:00,10,"Transformers 4 is definitely not a 5.6 on IMDb, bizarrely low rating! Not a ten either, to be honest, but I just felt the desire to try to do a tiny bit to nudge the overall rating higher.Great music, editing, CG, and a little more story, quite charmingly told. I like Bay's visual style, I think it's unique and very compelling, beautifully lit and warm. Sure, his movies are clunky in parts, but they're just great popcorn fare, so I can't see why he gets such bad reviews, seems unfair!And the transformers in this movie are quite fantastic as well, plus a nice and long bit of storytelling, a real journey. So a totally decent bit of entertainment, easily a 7 - 7.5 on IMDb!"
" Fun, good action, but way too long and pointless plot
",2020-12-08 00:00:00,6,"There are some very cool battle scenes, and this movie is a great way to break in a new 5.1, or 7.2 sound system.On the downside, the plot is flimsy, if not downright confusing and baffling. And the movie is entirely way too long, with too many battle sequences which waters down the overall product."
" Its Shiny and Awful
",2020-11-18 00:00:00,3,"Its looks as good as any of the Transformer movies but that's as far as the compliments can go.A terrible plot (and plot is too strong a word).Does have the odd funny moment but not remotely enough for such a long movie.
The longer I went the more I was thinking 'well at least it looks good'!The best part is you can drop it from the first trilogy.Autobots...Deactivate"
" I just enjoyed.
",2020-11-02 00:00:00,10,The movie is great I love it <3 and enjoyed it. I'm a transformers fan. This is another hit but unfortunately I was so much late when I add the review I watched this in the year it released. However the movie is good I love it.
" Some badass action sequences covered in an lacklustre story
",2020-10-18 00:00:00,5,"Age of Extinction (2014) is a sort of a soft reboot of the continuing series. I have an genuine affection towards the Transformers movies, they are sort of my guilty pleasure films. Even though I have mixed feelings towards this movie, I've got to say this is the worst of the Bayformers for me.With an entire new human cast, the plot is still much of the same. The story is very lacklustre and formulaic. You know how this movie is starting introducing the characters, the gonzo weirdness happining in the middle with a bunch of exposition, and the explosion packed last act with lastly Optimus Prime delivering a speech written straight out of Shakespeare. The fault I place at Ehren Kruger who wrote the screenplay solely for himself, and I don't get why Paramount or the producers didn't look for a better one. Also the script who is otherwise very self-serious and grave still find place to some parody of itself. An old cinema owner in Texas talk about the new movies coming out just being bad sequels and remakes.The acting is not good, Cade Yeager (Mark Wahlberg) is the cliche american single-dad hero living on a farm in Texas. He has some interesting thing going on in the start when he shows his inventor skills and meeting Optimus Prime, but then he have to share screentime with his uninteresting daughter Tessa (Nicola Peltz) and has some excruciating jabs with her racing car boyfriend Shane (Jack Reynor). The movie is going for a more darker and gritty version this time. That is mostly clear with the bad guys. In the lead we have Attinger( soullesly played by Kelsey Grammer) and the laughably tough guy with a dark cape and glasses James Savoy (Titus Welliver). Stanley Tucci is the best part out of all the characters, and it was hilarious how he just went totally out of his character in Hong Kong and yelled at every thing happening. For our robot friends we thankfully got some cleaner designs and new characters with a distinctive personality (My favourite Hound voiced by John Goodman). And Galvatron is outshadowed by a much more compelling villain in Lockdown. His subplot with Optimus Prime should have had a much bigger role. It has to be said that this movie follows the trend by the one before of being way more violent and aggressive than its predecessor. Especially the heroic leader Optimus Prime just seems pissed the whole movie for being stucked with these pitty and tiny humans.We don't come for the Transformers movies for the plot but for the awesome action as many have pointed out. And to finish my positive feelings towards this movie, the action is good. Some highlights are the prologue, which shows how the dinosaurs was eradicated . An aerial battle in Chicago, and the last 20 mins when the dinobots finally show up. This movie lasts 2hr45mins which is obviously too long. The pure raw destruction we see in the last 20 mins are delightful, with Optimus riding Grimlock and a giant spaceship sucking up everything consisting of metal. The action choreography is an improvement, especially seen in the 1v1 fights between the robots. It is way easier seeing who is who than the first movies rapid editing. The visuals are a bit uneven but mostly good. It looks more shiny and clear especially on the transformers. But some probably unfinished scenes, contains a blurred background that are easily notable. Also the new transformation pixel thingy looks horrible. The technical achievements have always been top-notch in Transformers, and the score by Steve Jablonsky is both emotional and earth shattering. Other flaws in this movie is the over abundance of product placement. Bay don't care anymore. He just shows an entire scene revolving around Marky-Mark drinking a bud-light and threatening a random citizen. Then in the last act we just travel to China for no apparant reason (Galvatron literally says, ""Get the seed to the largest city"" Hong Kong really?) than to please the asian market, and if you look at the global box office it was a success. This earned over 1 billion dollars. Critics can rave negatively all they want but this franchise clearly shows that if the audience shows up nothing else matters."
