title,date,rating,review
" A great comedy
",2021-02-20 00:00:00,3,This was one of those horror movies that was so laughably bad that it became good again in the form of a comedy
" Lovecraftian Haunted House Film with a Solid Cast and Effects
",2021-02-12 00:00:00,8,"This was a movie that I actually never heard of until I got into listening to podcasts. It came out during a time where I wasn't necessarily watching new horror movies for the most part. It has appeared a few times on podcasts that I listen to, so I added it to a list of movies to check out at some point. I decided to give it a go when Jake and I were looking for a movie for our podcast, Side Quest, and it paired fairly well with a movie we watched prior. The synopsis is in the cold, wintery fields of New England, a lonely old house wakes up every thirty years - and demands a sacrifice.We start this off getting the images of fields that are covered in snow. This is reminiscent for me as it looks just like I grew up in the Midwest. As the synopsis states though, we're in the New England area and not too far from Boston. We shift over to a car where we have Paul Sacchetti (Andrew Sensenig) and his wife of Anne (Barbara Crampton). The acting here sets the tone for the rest of the movie for me. I picked up immediately that there is something wrong between them. Anne seems distant and Paul is doing what he can to connect back with her.They've recently lost their son Bobby in a car accident. To try to get over it, they decided to move out of the city and bought this house in the rural community. Right after they move in, Anne starts to feel that there is a presence there. She believes it to be her son, while Paul isn't buying into it. He's more of a practical guy.Both of our characters here noticed there is something off about the basement. Anne goes down there when she hears noises. The signs she is seeing she thinks are pointing to her son. We see that there is something down there. The basement smells of smoke and is quite hot. This causes Paul to reach out to an electrician, Joe (Marvin Patterson), to see if there is something wrong with their old boiler. We get to see the attack on Paul, where the occupants of the house believe the more logical reasoning.Things get a bit weird when Paul and Anne meet their first neighbor. They've been living there for 2 weeks and it is an elderly couple of Dave McCabe (Monte Markham) and his wife Cat (Connie Neer). They share the past of the house, which was built in 1859. Originally it was a mortuary and the house has been vacant for some time. Dave shares that the couple who lived there at the time, the Dagmars, were accused of doing some shady businesses and ran out of town. As this couple goes to leave, Dave states that it is good to have a family in the house where Cat slips a note stating 'the house needs a family, GET OUT!' The couple ignores this, but are quite creeped out.Anne then convinces her husband to allow the couple of May Lewis (Lisa Marie) and her husband Jacob (Larry Fessenden) to come visit. They are in tune with the other side and she wants to see if she can communicate with their son. Paul is reluctant, but allows it. He believes if it will help her, then it could do good. The house as we see does have a presence in it, but it is much darker than we realize. As the family tries to communicate with what is there, it becomes a fight for survival.That's where I want to leave my recap for this movie. Now I've already gave a bit of background that I had the briefest idea of what this movie was about. I knew this was a take on the ghost story film and I tend to enjoy those movies. Plus, I knew of the cast and I've seen the name of the writer/director Ted Geoghegan.What really works for this movie though is the acting and the emotion comes from it. As I said in my recap, I could tell that there was something wrong and that this couple is distanced currently. I wasn't sure if there were martial issues or not, but we get introduce pretty early with the cold open that they had a son and I picked up he passed away. Crampton does so well at portraying this broken character who is trying to hold on to the past. On the other hand, I think that Sensenig does a great job at playing off of her as well. He is trying to be a rock for her and trying to get her to see sense without going over the top on it. They really do feel like a married couple for sure.Things become interesting when Paul relents to allow the parents of their son's friend come out. It is interesting to hear Harry (Michael Patrick Nicholson) state that he and Bobby were roommates' freshmen year. Regardless if they weren't as close as Anne thought, she is friends with May. Paul questions her reaching out for them to stay and I thought it was an interesting way to introduce that she is in tune with the other side. Paul doesn't necessarily believe it. He thinks that she and Jacob are just hippies, but he's a good husband and if Anne thinks it will help her, he's willing to try. Marie and Fessenden are great as well so that helps.This movie though doesn't really waste any time and I can get behind that. I thought it was a bit of a plot convenience to have Dave and Cat show up like they do early in the movie, but as the movie progresses, I can see why. They are needed to plant some seeds of doubt. It is mostly for us in my opinion though. I'm more forgiving for information that we get later in the film though. There is a meeting that happens as the climax starts that feels like another one of these, but it goes deeper with information and pushes it into a Lovecraftian type of vibe. I know not everyone will like hearing this, but I dug it.Before moving away from the story, I was feeling it was missing a bit at the end, but the start of the credits is giving us old newspapers. We learn in the movie that something seems to happen here every 30 years or so, but I love seeing the headlines to fill in the things that happened. Seeing that legitimately bumped the score up a full point for me. I'm a sucker for research and that satisfied an urge for me. I do question why this wasn't in the beginning of the movie though. I guess it wasn't as it could effect what we're thinking too early, but the movie really doesn't waste any time either. It doesn't hurt having them at the end, I do think it is better served in the start though.If I do have an issue here, it is the aspects of Bobby. I like that Anne thinks that her son is haunting the house. This does help build the tension for the fact that as a viewer, we are questioning if it is him or not. My problem though is that Bobby has never been to this house. Why would she assume that his spirit would be there? There is a moment in the opening sequence where she wanted to know how the movers would know where to put their things. They wouldn't since this couple has never been there. There is also something at the end that I hated as well. It just feels like something they slide in for emotional impact. That didn't work for me in that way or really needed.I've already delved into the acting of the two stars along with the two characters that end up coming in support. I just briefly wanted to cover the others. Really the main one to talk about is Markham. Dave seems like a nice guy, but we soon see that he's not. I do think that the movie goes a little bit far though with making him be a bit too much of a twirling the mustache kind of villain for my liking. I do think that Gibney is solid. She really has a small role that doesn't come in until late in the movie. Neer does well at someone trying to do the right thing. It is ironic her character name is Cat when she is mousey. The rest of the townspeople are fine. I also thought that Guy Gane, Elissa Dowling and Zorah Burress do well in being the Dagmar family. They are entities, but how they play it are good.Speaking of the Dagmars, the effects in the movie are really good. The entities are burnt, which explains why it is so hot in the basement. I'm assuming there is a combination of CGI and practical effects to go into their looks. Whatever it was, I was on board. They looked scary, especially with their eyes as white as they are. Much of the movie is them standing in the background and watching over those in the house. That was effective for me, but I know it won't be for everyone. There is some really good practical gore as the movie goes on that really impressed me. I wasn't expecting it to go that route and what they did worked.Now with that said, this movie was one I had been putting off for no reason in particular, but I'm glad I finally saw it. The concepts that are introduced as this goes on and I think this is actually a good haunted house movie. The Lovecraftian elements work for me. The acting is good across the board and the effects were as well. There are a few minor issues that I had. The soundtrack didn't stand out, but it did fit for what was needed. To rate this movie, I'd say that it is a good movie for sure and one of the better modern haunted house films I've seen."
" Like A Burnt Marshmallow
",2021-01-29 00:00:00,3,"""That boiler almost killed my electrician."" LOL. This is not a horror movie. While they certainly nailed the retro, that's about it. There was definitely a mystery for me to solve though, but it concerned how I made it to the end. Frankly, I'm still pondering that and it may be one I will never be able to figure out."
" A pleasant surprise
",2020-12-06 00:00:00,6,"An old mortuary house located in the countryside covered with snow. A mid aged coupled relocates to the house after losing their son in a car accident. The neighboring old couple comes and tells about the first owner of the house The Magars who would run the mortuary but when they found out they were selling the bodies to the university they were punished and covered with tar and after that the father took her own life. The house was haunted by the father his wife and daughter. The psychic Couple who are friends with them visit them for the weekend to conduct a seance because the woman felt sth about the house. Their son and his girlfriend's killings were great. When they arrived the two couple were eating out downtown. Seeing the door at the note they entered the house and the son got killed in the basement and his girlfriend got killed with a crochet from the back thru her chest while driving away from home. When the women went downtown for groceries the guys conducted a seance and the psychisch visitor guy got possesed and he killed himself by poking himself in the eye. The villagers knew it was haunted and wants fresh blood so when they saw thy weren't killed they came to the house to do it by themselves and shot the visitor woman when she opened the door. The two found refuge up in the bedroom. Some villagers got killed in violent and bloody ways by the ghosts and it felt a little bit B movie at this point. They were completely consumed by the fire of the ghosts and become smoke. And the rest escaped but the owner of the restaurant downtown and the neighbor old man stayed. When she was approaching from the back Anne killed with with multiple knives in the throat. And then they went downstairs and the old
guy was there and he was killed by the ghost as well after he said they should be killed because they brought their sons spirit to here so they can live here with him forever. The ghost said they will be burning till the stars go dark. Then their son bobby Called their named from the basement and both looked pleased looking down in the basement and they probably stayed there.
Bloody gory scenes were pleasing and the sight of the ghosts were good. The scenes of the snow capped fields and the long road in the middle of nowhere felt really eerie."
" Excellent well made horror movie, deserves a part 2!!
",2020-11-18 00:00:00,9,"Really enjoyed this movie we purchased the hard to find 3d bluray and it was very good didnt have any earth shattering 3d but had some and the picture quality was excellent. Great story, great cast and decent effects overall a great movie worthy of a sequel!!"
" Recycled story. Good practical effects.
",2020-10-29 00:00:00,6,"Aside from a few jump scares, most of the effects are practical and that goes a long way. It was refreshing to have older characters as opposed to the endless beautiful young leads trope. Performances are very middle of the road."
" Good, with a little more effort it would be great
",2020-10-15 00:00:00,7,"Honestly the biggest problem here is the run time. Make this movie a half hour or so longer and build up the lore, the background and increase the suspense/tension of the film and we would have an 8 outta 10 maybe even an 9.
The theme is a pretty cliche modern horror theme. A haunted house right? But they did it a little differently and a little better than most as well as a little bit of throwback to the 70's era of horror. BUT it is still under developed because this story has potential and its not hard to see how this could of been outstanding rather than above average. They needed to build up the backstory of the house and make the movie longer to spread out the pacing and provide some more insight on the evil of the house so the film could have had more suspense.
Overall a good watch I recommend it and I am proud to have it in my collection of horror films because it is still really solid. It just could of been better."
" A movie out of time and space...
",2020-09-19 00:00:00,7,"We Are Still Here is paradoxically earnest and witty. There are a lot of reasons why you might enjoy the movie.It's a blend of intertextual reference and homage, love letter to the genre, and desire to live in the past. If it weren't quite so earnest, it would almost be a parody. It's Lovecraftian in that sense-being a work not of its time.The points where it departs from the reasons above are the points where it loses itself. The deep emersion in decades past are subverted a few times, and that does detract from the enjoyment.The pacing of the movie is...awkward in good ways. It's like watching a newborn giraffe stand up for the first time, and then suddenly blow up.Most of the movies effects are physical, but this makes the ones that aren't stand out enough to pull me out of the experience and land me in bad CGI land.Despite it's flaws, if your a fan of the horror genre and have any frame of reference for horror movies of decades past, its likely to be an enjoyable experience."
" Horrible acting
",2020-09-16 00:00:00,1,Special effects aren't good. Jump scares don't land. Acting is atrocious.
" These ghosts aren't messing around.
",2020-08-21 00:00:00,7,"A very high tempo, in your face haunted house film. You won't find subtle ghost scenes designed to inspire dread. This is a violent, gory film. There's too much blood and gore for it to be a serious film. Lisa Marie's performance is quite bad but the acting is decent otherwise. Just go for the ride."
