title,date,rating,review
" No words to say best psychological thriller movie
",2021-04-11 00:00:00,10,Anurag kashyap is a great film maker and cast acting is really awesome and terrific background score of ram sampath and other technician also worked really awesome I'm seen movie is 8th std annual leave time but still i give the review.must watch don't miss it! It's really underrated movie.....👍🏻❤👍🏻
" Nawazuddin Siddiqui is
",2021-04-07 00:00:00,8,Role of everything like at hollywood positon christian bale.what plots ever he acts.to the backbone.this man unique actors and honour raised by bollywood new genre.
" Just don't watch this movie
",2021-04-02 00:00:00,1,Waste of time. There are lots of loop holes in this movie. Even a kid can catch the police officer as there are lots of evidence available bt its just creating unnecessary drama and showing police department as fool.
" Badly Brilliant.
",2021-03-22 00:00:00,7,"I gave 7 stars to this movie because it deserves them. The film is made brilliantly with great acting and cinematography. The theme is dark and gory. The characters are also portrayed amazingly but there is something missing and you wait for it till the end but won't be satisfied. See, the point is that no matter how great is the acting, filming, camera work, graphics but if the story is weak than there is no point to the film and that is exactly what happens with this one. So if you are in a mood to watch some classic AK movie than definitely go for it, but if you want to watch something which has a some meaning than probably skip it this time."
" Hidden Gem of Bollywood
",2021-01-21 00:00:00,8,"There are no Bollywood movies which highlights (serial killer genre). Raman Raghav 2.0 is Creepy. Outstanding Acting done by Nawazuddin Siddiqui. It feels like documentry of Siddiqui .the Cop vikky also did great Acting.
Climax of the movie was like expecting the unexpected.
Ending of the movie was good."
" A very dark physiological thriller...
",2021-01-08 00:00:00,9,Raman Raghav 2.0 directed by Ak is very dark physiological thriller it's a watchable one....
" Very well done
",2020-12-24 00:00:00,9,"The acting, sound, story all is done brilliantly - loses 1 star cuz it could have been shorter"
" The best indian cinema.
",2020-12-17 00:00:00,10,This movie has become one of the best movies of my life.
" Poor
",2020-12-08 00:00:00,4,"Blend of Insomnia, The Sinner and some other I haven't watched and executd very poorly. Storyline is tiresomely boring and lacks coherence. Also why tf no one shouts or reacts when they see a dead body or are about to get killed? Totally wasted the time"
" The movie may be good but it's just over the top disturbing
",2020-11-29 00:00:00,6,"I think the disturbing part could have been milder, the constant woman abuse was hard to watch for me. Vicky Kaushal played a male chauvinistic pig. Couldn't really like the story when there's all that ott dialogue and scenes in the movie. They should really tone down on this type of violence it doesn't matter what they're trying to show the audience."
" Don't have enough words to dissect Nawaz's Stellar Presence in Here!
",2020-11-27 00:00:00,7,"If I were to sum it up; ""Raman Raghav 2.0"" is nothing but a barefaced character study. Incorporating a Sociopath, a frenzied cop; and their eventual affiliation shaped under distressing circumstances.Depiction of a devilish killer, an insightful look within his crippled mind is in itself a petrifying thing to tell. With the help of Mr. Kashyap's pronounced finesse and an unerring act by Nawazuddin Siddiqui; Comes out an astute impersonation of a demented murderer.Vicky Kaushal as the disorganised & drug addict policeman was simply amazing. The limelight might have been on Nawaz; yet Vicky succeeded finding out his own rhythm. This marked as Sobhita Dhulipala's debut feature, and I can definitely apprehend the success she got afterwards in several roles. A hefty praise goes to Anurag for continuously being the torch bearer in introducing promising talents.Performances are the heart and soul in here alongside a technical prowess commonly showcased in a Kashyap Production! This time, the other aspects failed to accommodate.
The storyline seems inchoate, inconsistencies in the writing being the main culprit.
There are definite loose ends in the screenplay therefore weakening the core contemplation.
Jumping around discrete timelines with advancing chapter sequences; a hard act to follow.He can certainly do better, as his other stirring works are substantial testimonies to that!"
" A memorable movie
",2020-11-07 00:00:00,9,"Raman Raghav 2.0 is a 2016 Bollywood movie directed by Anurag Kashyap and starring Nawazuddin Siddiqui. It is loosely based on the serial killer Raman Raghav who was active in Mumbai in 1960s.The movie is a gripping thriller and will not leave you bored in any of its parts. A brilliant take on the life of a serial killer and how he is almost caught by the cops and always manages to escape. The killings, the emotions involved and the nuances...all have been beautifully depicted in the movie. It's indeed a underrated gem of a movie.The stellar performance put on by Nawazuddin Siddiqui and Vicky Kaushal will get one so invested in the movie that for once one will forget that it's a movie. Sobhita Dhulipala also doesn't fail to impress. Perfect casting.Finally, this movie is a must watch if you like edge-of-the-seat thrillers. You won't be disappointed."
" Thrilling
",2020-10-11 00:00:00,8,"A very dark psychological treat. I think, this is Nawazuddin's best performance till date. Very capturing right from the start with an amazing score that creates a uneasy and fearful environment. Most of the violence happening in the movie is off screen but it is as scary as it gets."
" Evils we see & Evils we don't...
",2020-09-11 00:00:00,9,"A Psychopath Serial Killer becomes obsessed with a corrupt cop who is trying to arrest him. Nawazuddin Siddiqui gives another great performance as the bone-chilling, unpredictable, merciless but surprisingly honest killer for whom murdering is a need. But this film in a deeper level is a study of evil, how mens' desire to do evil deeds is given a justification in the name of justice, nationalism, religion. The writing & direction of Anurag Kashyap is top-notch & great use of techno music."
" Frustrating
",2020-09-05 00:00:00,4,Why is the Indian police so incompetent and people's reaction in danger just incomprehensible.Wanted to like but...
" Don't watch with Children
",2020-09-02 00:00:00,5,Very terrific.. My mood gone off after watching this movie..
" A Meaningless Psychological Thriller
",2020-08-19 00:00:00,2,"Brutal Scenes, Unconventional Story & Conclusion less movie.
Waste of time."
" Movies review
",2020-07-30 00:00:00,1,Tym waste movie movie meant for fun and some great message this movie except nawzudins acting bakwass movie
" Below the standard...!!
",2020-05-28 00:00:00,2,"However serial killer movies are storyes of mentally unstable people, but this time I think film makers aslo suffering from same problem.
Low - level sexuality and violence have been shown."
" A dark psychological thriller which could make you view the people surrounding you differently.
",2020-05-09 00:00:00,7,"A brilliant piece of work from the director of Gangs of Wasseypur, Dev D, Black Friday, etc, Anurag Kashyap and from his production house Phantom Films. The story revolves around the serial killer Ramanna and the cop investigating his his case,Raghavan.
it is basically a love story involving two serial killers one killing people as an habit an; another out of necessity. The film starts with the first act opening with Raghavan snorting cocaine in a bathroom of a night club. Then he dances like a madman mets Simmy and returns home with her . On the way home Raghavan stopped in front of his drug dealers house where Ramanna was killing the dealer.
not being answered by the dealer Raghavan went to investigate and he was spotted by the dealers neighbour whom Raghavan killed. Ramanna saw the whole incident and he found his other half.
Then the story follows with Ramanna stalking Raghavan and killing a bunch of people on the way.He even surrendered himself once and told the police his story by the the police thought him to be a homeless surrendering himself hoping for a better life in jail.The police took him seriously after he killed his sister and her whole family, After that the police chased him and he eventually surrendered making raghavan realise that he is his soulmate.
The character of Ramanna was played by Nawazuddin Siddiqui, who was brilliant in the role and way he claimed himself as the CCTV camera of God, and way he stalked Raghavan was extremely creepy . Vicky Kaushal was excellent as the mentally unstable drug addict cop .The character Simmy was played Debutant Sobhita Dhulipala who was also very good. The story itself is not very strong but the brilliant performance by the actors is what brings life to the film."
