title,date,rating,review
" What is another word for word for miserably?
",2021-01-30 00:00:00,1,"It is full of commercials, failed humor, very poor acting and with an empty story. Don't know what was the purpose of making this movie?! Spending the money for nothing? Maybe the only interesting in it was Jennifer, but not enough."
" IGNORE THE BIZARRE HIGH RATINGS!
",2020-12-30 00:00:00,1,"I like Jennifer Anniston and watched this with friends. After a while we agreed that it was just not funny; despite trying very hard to be. The acting is poor, the script poorer. The actual office party is just an excuse to show adults acting in a way that is more cringeworthy than funny: middle aged people acting in lewd, juvenile way, along with bad language (that is an attempt to be funny but falls flat). Everyone trying just a little too hard and failing miserably.Although everything about it screams 'trying to copy the humour of British movies from the 80s/90s, (Bridget Jones, Four Weddings, Love Actually, Notting Hill etc) they just can't pull it off. Those brilliant movies had some bad language, awkward and embarrassing moments etc, but the difference is it came naturally, not forced like in Office Christmas Party. Four Weddings etc also had a fantastic cast and excellent script writer(s) - with a script that was funny.The one funny line? Anniston says to her brother 'All I said was ""do nothing"" and you couldn't even do that'. This was the only part that made the five of us laugh."
" Office Christmas Party
",2020-12-28 00:00:00,6,"6/10 - the writing team and cast on board would suggest that this would be funnier, but it still manages to be some good holiday fun"
" It's about as fun as one.
",2020-12-26 00:00:00,6,"Passable but forgettable festive comedy of nice enough people embarrassing themselves and things getting out of control.There are no jokes per se, just shenanigans and a lot of personality but I don't think I've thought about this more than once since I saw it."
" Laugh out loud comedy
",2020-12-26 00:00:00,10,"How can you not love this film? Just the right amount of dead pan, inappropriate and slapstick comedy. Another winner from the Bateman / Aniston duo."
" Some really funny moments!
",2020-12-26 00:00:00,7,"Great Cast, very nice camera work and some great jokes.You are in the mood for a funny evening and you're a Fan of not quite correct jokes - then go for it!"
" Could rate higher.
",2020-12-23 00:00:00,10,"Watching this for the first time during these crazy times it was just the boost I needed. I have one question, would this be the party that you'd throw if you were told the next day the pandemic would come and we'd all be locked down for a year or so or is this the party we'll all throw when we're finally cleared to throw away masks and social distancing?"
" Whats with all the hate? It made me laugh 😆
",2020-12-21 00:00:00,9,Dont understand the negative reviews. My wife and I laughed all they way through it.
" Great actors in a poor movie
",2020-12-20 00:00:00,3,"I rarely if ever say anything negative. Leave that up to the individual. But we were looking for a nice Christmas movie, found this with Jennifer Aniston and thought, yes let's try this one.
Well, if you like debauchery you will like this but we struggled through it looking and waiting for redeeming qualities of humor or heart and found very little to justify calling it a Christmas movie."
" Tackiest movie ever
",2020-12-19 00:00:00,1,"If you wanna be introduced to modern cheap Egyptian movies, you can watch this movie. It is basically the same.
It is still better than Adam Sandler's Halloween movie though, that I couldn't event finish."
" Funny movie, let it entertain you
",2020-12-19 00:00:00,8,"Funny movie, just let it entertain you. Movie is lot better than other office party movies."
" Probably not the demographic for this movie
",2020-12-14 00:00:00,2,"While I do enjoy some awkward comedies & some really stupid comedy, this one was too dysfunctional, awkward and stupid for me. That doesn't mean it won't tickle your funny bone! I am a 59-year-old woman and that may be the problem I have with the movie."
" A bit of a laugh!
",2020-12-14 00:00:00,7,"Don't take this movie too seriously & you wont be disappointed.
Some very stereotypical characters who all go head to head & it actually turns into a gallivanting adventure of timing & event following event. There is a feel good element to this film & Jennifer Anniston comes off well which is a nice thing to see. Other than her amazing role in Friends, she has been in some bomb movies, but she comes across great in this. & I love seeing her cursing. There is a great scene of some minor characters too like the bullsy black security guard & the dykey uber driver. Both wonderful actors. Do watch it. You will enjoy! Another nice way to be Christmasing at the end of 2020 if you are watching it now on tv too. Goodness knows we need a laugh!"
" Great holiday film
",2020-12-12 00:00:00,9,"Built to last (be rewatchable). Lots of character based humour, people being themselves, being weird, self regulated. Munn, Bateman, and a few others smooth out the chaos but overall everyone keeps in character so the film is always grounded and doesn't get lost. Great editing."
" Famous Cast
",2020-12-11 00:00:00,4,"The movie honestly really sucks, but it's full of famous actors so it can be a last resort film around Christmas time."
" An average christmas comedy to watch during the season
",2020-12-10 00:00:00,6,"I normally do not watch a lot of comedies, especially ones where you can tell that they are probably average, with a semi-funny comedic relief, some crazy party shots and a somewhat sweet romantic part. But every once in a while I crave a movie excactly like this. And that is the thing with this movie: You get what you're promised. This movie surely is no cinematic masterpiece but it doesn't strive to be one. It strives to be a goofy comedy and in my opinion, it has achieved that. While some parts are argueably not super hillarious and in my opinion a bit dry and seen before, some parts really made me laugh. I will, however point out, that certain parts where a bit boring or stretched (especially the party scene) and overall the movie seems a bit too long - probably because of the huge cast. The characters are a bit plain but they fulfill their part in the movie. TJ Miller is sympathetic and a bit like a lost puppy, which he portrays very good (he also really has the look to it), Jason Bateman is not really sure whether he wants to be a business man or a hipp adult and Olivia Munn is just effortlessly cool. I enjoyed Jennifer Aniston in this and I honestly really appreciated that they did not give her, neither her On-screen brother a romantic interest and rather focused on their relationship with each other - if there's one thing I hate about typical comedies/romcoms is that everyones redemption is always happening because of someone they were romantically involved with. Also, I am no internet specialist myself but I am pretty sure that Wifi/Internet cannot simply come out of nowhere? And how do ALL these people get Zenoteck, don't they have to be in a contract? And do they have the authority to put their everywair everywhere? As I said I am no specialist but I don't think that it works like that - but of course, this part in the movie exists to give everyone their happy-end and that is okay because that is sort of what we signed up for, right?As I have mentioned, the cast is really huge, especially for a comedy - there are like what, 15 characters we sort of get to know and who play some sort of role? Personally, I would've preffered if they cut out some of them and focused more on the relationships they had with the main three/four protagonists.All in all if you're looking for a movie to watch on a chill night to shut down or with some friends over some beers in the christmas season, this movie brings you what it promises you: comedy, partying, christmas and romance. Oh yes and during the pandemic these party scenes really hit different ;-)"
" Fun, Fun, Fun
",2020-12-09 00:00:00,9,"Hilarious, outrageous, and with a fun ensemble- Office Christmas Party can be a bit messy at times, but for the most part, it's a very naughty and very fun little comedy that isn't afraid to go all out. I've always been an avid fan of Jason Bateman's work, and there is no doubt that he is still very funny in this film. Jennifer Aniston and Olivia Munn also give some good supporting performances, although at least for Aniston, her character is not as well developed. However, despite this talent, I have to say that T.J. Miller was the obvious standout here, as he may not have had as much screen time as Bateman and Munn, but he truly gives his all to every scene he's a part of, and his positive and goofy energy is what makes the film often work so well. That all being said, there are a lot of characters, and is not necessarily tough to follow, but it just feels like filler at times, pointless storylines of characters we have no interest in to keep the film afloat. There are a few formulaic situations at hand, mainly between the family patriarchy that unfolds in the business, but besides a few little things, the film can be rather enjoyable, and very entertaining. It's not the best Christmas comedy out there, but if you're looking for something to make you laugh while also being pretty raunchy, this film is certainly for you.
My Rating: 8.5/10"
" As pleasant as a hangover on Monday morning
",2020-12-06 00:00:00,2,"""Office Christmas Party"" is a 2016 comedy directed by Josh Gordon and Will Speck starring Jason Bateman and Olivia Munn.
⚪
All in all, this foolishly festive feast expectedly doesn't keep what it has promised and is nothing like this one hell of a party that the title suggests, instead, it disappoints by all means, since it is just one poorly conceived and uneventful mess full of infantile, utterly dumb and genuinely unfunny jokes, awkwardly noisy and downright humourless characters and scenes that didn't make me laugh out loud once, and thus it becomes an indescribably terrible, annoying and unbearably stupid waste of money and lifetime that is as pleasant as a hangover on Monday morning at the office.
⚪
After all the good to great films I have seen recently, I knew the day would come that I will be watching a terrible film for a change, and as you can already guess from the conclusion above, it was this one. Admittedly, I knew that I was in for some mediocre and unoriginal feast, since the premise already promised nothing but a formulaic and chaotic Christmas comedy, but seriously, it was even worse than what I expected, and sadly, it was probably one of the most awful ways to celebrate the two-hundredth review this year on my account. However, I don't blame my brother for suggesting this title for this occasion, since he suffered the same way I did, and we are kind of even now. Well ... where do I begin? Honestly, I really don't know what I should start with, cause literally everything in this film is just terrible. Like, what is this premise anyway? The branch manager of an internet infrastructure company decides to throw a huge office party for a client that would keep his branch from being shut down by his sister and CEO, so he spares neither trouble nor expenses to make it the best one the dude has ever seen, but since it is comedy, you can already guess that the plan goes way out of hand. The thing is, this movie doesn't even manage to accomplish the simple task of staying true to its very own simple premise, cause it is anything but that. I was expecting a cheap mix of ""Hangover"" and ""Project X"", a night of excess and insanity, but I cannot explain why, this film is just cheap and absolutely humourless. Aside from Jennifer Aniston (probably the reason that keeps me from giving it a lower rating), you have the bunch of usual faces that are either untalented or simply unfunny in their roles. Jason Bateman, as likable as he is, is nothing but a shallow main character that tries to bring at least a little morality into the film, and even Olivia Nunn as his co-worker/love-interest is tolerable, but aside from that, the other actors and actresses are just cringeworthy as hell. T.J. Miller proves that he is only funny as long as he is a side-character with a few lines, cause as one of the main focusses of the movie, he is just unbearably dull and way out of place. Oh, and then there are other names like Kate McKinnon, Jillian Bell and Rob Corddry who think that they are hilarious with everything they say, even though they are the total opposite of it. Speaking of humour, there is none. As I mentioned above, at the very most I chuckled nervously about how stupid some things were, because, honestly, it has no distinct type of humour, and for a film that runs for almost two hours, it is nothing but pathetic. You have immature yelling, instances of characters acting immaturely and coming a cropper, perverse and distasteful lines, uneventful and monotonous shots of dancing, partying and drinking and ... fart jokes. Yep, you have read correctly - freaking fart jokes. The film ran only for like twenty minutes and has already lost me completely as McKinnon's utterly annoying character let one go. Do people really laugh about it? I mean, come on! The thing is, there are not even events in this mess that are somewhat memorable. Aside from the fact that there are too many irrelevant side-characters that are all equally uninteresting, there is no notable development either. For more than one and a half hours the party goes on and on and on, on the same boring level. Of course, the cinematography at times looks great and knows to capture some ambience, but other than that, there is just plain nothing. Just when I thought it couldn't get any worse, it once again proved me wrong, as it neglects its already poor premise and becomes a crime comedy and something in the style of ""Fast & The Furious"". Seriously, Miller's character is kidnapped and later on rescued by his friends, and I just sat there and was like ""What in the name of Santa Claus am I even watching now, and what did I do to deserve this?"". Oh, and the happy ending for all forced romances as well as the future of the company was random and dull as well. Like, the party has been over for hours and you still expect me to be excited about what you have to offer? In the end, it is another one of those films I cannot explain why it has been green-lit. Like, did a group of officials really sit in their conference hall, read through this script and concluded ""That's fantastic! Let's finance this masterpiece with forty-five million dollars!""? It just proves one more time that some studios cast big names in terribly written movies and value money over quality, cause as you see by my example, I believed the trailer and the actors that it was going to be enjoyable. No wonder that nowadays more filmmakers tend to fund their projects independently, cause if big studios rather invested in such disasters instead of really well-written films, I would have no interest in collaborating with them either. Was it that big of a task to produce something that isn't unoriginal and formulaic? Apparently, it is, because this mess is a below mediocre, genuinely unfunny, absolutely annoying and utterly, utterly stupid mess that never should have seen the light of day. I want a refund on both, money and lifetime, because I have wasted both of it - and not even the appearance of Anniston could make up for that!"
" I wish there would be more movies like this one
",2020-12-02 00:00:00,8,I was looking for something to watch and saw this one on Netflix. Did not look like much but it was very funny. So if you are looking for something easy to watch this should be your pick.
" Enjoyable
",2020-12-01 00:00:00,7,The setting isn't optimal - the constant party background gets a little tired after a while. But the characters are good and the story line is not as predictable as most comedies.
" Does what it says on the tin - raucous fun
",2020-11-22 00:00:00,5,"If you've never watched Horrible Bosses, i'd watch this first as it does pale in comparison. Jennifer Aniston has less to go on but still reaches the ceiling of the role. I was excited when i saw kate McKinnon in the credits, but she deserves way more than 'straight-laced, PC minding, HR boss'. But again, she does everything she can with it. It wasn't evident until the end, so i'm not sure but i think there's a huge plot hole that could have been easily avoided. You just have to turn down the expectation meter and then you can enjoy this"
