title,date,rating,review
" Negative Reviews
",2021-02-24 00:00:00,10,A couple of the negative Reviews.....??? Go watch a Rambo movie. This was an excellent story
" See for yourself!
",2021-02-21 00:00:00,10,"I'm don't understand why this film was booed at Cannes, or anywhere. Skilled writing, directing and acting. I thoroughly enjoyed this movie. Thank you for making it. 💜"
" WORST MOVIE EVER MADE
",2021-01-22 00:00:00,1,"This movie is absolutely terrible, avoid it all costs, terrible direction and even worse acting,seriously don't watch it."
" Surprisingly great !
",2021-01-04 00:00:00,9,"I got interested in Sea of Trees after reading it was much disliked in Cannes Movie Festival. But everybody knows that people going to Cannes know nothing about cinema.
So, really a good choice, simple but great story, perfect photo, scenery details, Matthew great acting as usual, very moving. Only one thing missing : a good soundtrack.
Thanks Gus !"
" Pretty Good
",2020-12-17 00:00:00,6,"What is the deal with Amzon Prime Video? They date most films at 2020 when they ate much older. Its a bait-and-switch problem for anyone who rents (or buys) a digital film. This movie was released in 2015. However, its dated 2020. The same is true for so many others. Take Stanley Kubricks brilliant film ""Full Metal Jacket"", released in 1987. Its set during the Vietnam War Prime Video dates it 2020. This is wrong. They do it a lot with more recent films. They change the release date to 1 (or sometimes 2) years ""newer"". It stinks!"
" Run, Forest, Run
",2020-12-11 00:00:00,5,"This gorgeous film does have its moments, good acting, great cinematography and a touching finale...but...predicable as all Hades. I knew almost instantly what the twist would be, not to mention the 2nd, flashback twist too. But, that's not to say this isn't worth watching. It may help you appreciate life more and your loved ones even more. Also, can't go wrong with the beautiful Ken Watanabe and great acting of Matthew McConaughey and Naomi Watts."
" Excellent film
",2020-12-10 00:00:00,10,I saw this in 2020 for the 1st time and it is certainly very well made. In these turbulent and perplexing times this is definitely a gem. I'm glad I watched it in 2020 rather than 5 years ago.
" Life Is Not an Action Movie
",2020-11-28 00:00:00,10,"""Thank you for taking care of me.""I will never understand why this movie was so disliked by critics.I am watching it for probably the third or fourth time and I am still deeply moved by the story. Yes, it is slow paced; yes, the story is non-linear. I stuck it out past the initial ""same old first world problems"" parts because I was curious about the whole ""sea of trees"" (Aokigahara Forest) mythos, that I did not previously know about. But, as I watched the story unfold, I wanted to know the why, and I was hooked. What the story says about life, love, relationships, guilt, survival and the human condition and spirit resonates and shines through if you are patient, listen and stay until the end.Finally, it is beautifully filmed, and masterfully directed and acted."
" Very weak story from the start
",2020-10-04 00:00:00,4,"A college professor, tired of his life, travels to the forest of Aokigahara, Japan, to end his life. The focal point of the film is, supposedly, depression and, as a consequence, suicide, but it quickly deviates from the focus when it starts to enter a narrative that is too melodramatic and boring.Right in the first act, you almost immediately understand how the story will unfold at the end, due to the predictability that Van Sant placed in the film, with too many coincidences, regret and the consequent redemption, the journey until he returns to the path to leave the forest and McConaughey's faithful ""Talking Cricket"" character, so lame and obvious.The guy that gave us 'Good Will Hunting' and 'Milk' is also capable of making a mess like this film."
" Recent heartfelt loss? This is for you.
",2020-07-23 00:00:00,9,"Timing matters.
If you've had a recent life-altering change, such as heart-ache loss of a close loved one, this is for you.
I lost a job of over 25 years a few days before finally watching this. Probably I needed to lose that ""job"" to finally have the time for this, as it's been on my watchlist for years. I hear such is psychologically similar to the loss of an immediate loved one.Many including me, may also have other unresolved grievances best revisited.Main character actors performances are beacons of light. Perfectly cast, well done.Sea of Trees has helped me to regain my posture, and resume living mindfully. A reminder of the importance of presence, awareness, and what matters."
" Tedious. Tiresome & Tragic
",2020-05-09 00:00:00,5,I read all the glowing reviews and wondered what film they were watching? - This is a sad movie without any entertaining value - The flashback scenes were flimsy and not convincing - The struggle scenes in the forest were boring and tedious - But the elephant in the room was trying to make a film about suicide - Tip my hat for the effort - But compare McConaughey's dazzling performance in Dallas Buyer's Club to this lame one - You'll thank me for avoiding this waste of time.
" Slow to get going but worth it in the end
",2020-05-03 00:00:00,6,"Matthew McConaughey is a depressed American businessman who makes a pilgrimage to Aokigahara, Japan's notorious ""suicide forest"" with intentions to kill himself. Initially we don't know why MMc is so depressed, what happened? Flashbacks are shown throughout so that the story gradually evolves.This was slow to get going and also depressing (which I'd expected) but its also pretty dry, so much so that I almost shut it off. Loads of beautiful filmography of the Japanese forest, it looks haunted, creepy, dark, moss covers everything, thick tress, shoes and random mementos. MMc definitely has a plan on how to die which gets delayed when a random, groaning Ken Watanabe shows up and staggers about. The two men team up, get lost, fall down cliffs and into freezing water, talk about life and such. This is where the movie picks up and turns into a mystery and survival story as the men try to get out of suicide forest.The ending is great, ties everything together, gives a bit of hope and solves the mystery -you will probably figure it out beforehand though. So ultimately a bit of a grind to begin but worth it in the end. I would watch this again."
