title,date,rating,review
" Great work
",2021-04-04 00:00:00,9,"The hatred on this movie is just so funny.Negative reviews are purely nonsense: These people are comparing this movie with random movies, which explains that they haven't even watched the movie. Rating this movie less than 5 stars just shows pure jealousy.Americans calling this movie a propaganda is laughable. Just imagine being American and hating on a low budget movie like this because it's high rated and commenting about propaganda? The director has done amazing work with that budget."
" Great acting. Touching story.
",2021-03-27 00:00:00,8,"Aside from patriotic 10/10 and balancing 1/10 ratings, I sincerely think it was a good movie. You'd probably like it if you like the genre.This is the story of maroon berets (Turkish special forces) operating a rescue mission in Iraq.Good:Acting is realistic. I am not sure if subtitles reflect this accurately to foreigners but I found the relationship between squad members very convincing and natural.The story is touching. Turkey has borders with Syria and Iraq, which may be the most troubled countries in the world right now. There are also many Turkish villages in Syria/Iraq, not far from the border. This adds an emotional side to Turkey's involvement in those areas. I really liked how the movie reflects on this. You might call this propaganda, but that doesn't change this fact.Some might say the movie glorifies Turkish soldiers in an unrealistic way. I disagree. The squad in question is an elite force, one of the most respected units in Turkish army. They are extremely talented and well-trained in real life as well.They use real weapons from the inventory of Turkish military. I am not an expert but I also liked how the actors handled the guns.Bad:Visual effects, obviously. This of course relates to budget issues but it can be distracting at times.Enemies could be smarter.I think the last fighting scene falls short from a tactical point of view.A bit one-sided."
" A Turkish Seven Samurai on a mountain top? It works.
",2021-03-11 00:00:00,7,"Couldn't figure our exactly who they were fighting. ISIS, Kurds ???Interesting that they were doing it all with US weapons.The take away is that SPECOPS are SPECOPS whether they be US or Turkish (Who I suspect they were US trained) but each nation has its own national flavor as to how they conduct operations. This leads to some good insights into Turkish (government approved) culture.Turkish propaganda? Absolutely.But a good action flick with a lot of the right buttons pushed? Yeah.I Liked it."
" Not worth your time
",2021-03-09 00:00:00,1,"Turkish nationalism meets Bollywood.
They tried hard but not enough to make a special forces movie but came ot a ridiculous mix of India's frentic dances, bad scenification on the usage of warfare utilery, modern life scenes in actual Turkey, even flirting scenes lol etc. A bad milkshake."
" Quite good movie.
",2021-01-17 00:00:00,7,"I always believe if you want to evaluate a movie fairly, you should look at the movie itself, not something behind it.This movie is quite good, I have to say, but there are still obvious shortages. The storyline, some acting, some plot design, got room to improve. It's good but not good enough, so I rated 7.Average 8.8? That's too high. Shame on those who put -ism into their judgement to a movie."
" Pretty good for what it is
",2020-11-24 00:00:00,7,This movie certainly is not an eight or 10 star movie. It is pretty good for what it is. Which is your typical special forces team sent to free a prisoner from terrorist and who must make it with her to the extraction point along the way they come across some innocents caught in the middle and have to decide whether to strictly stick with the mission or stay and defend the innocents. You can pretty much figure out what happens after that. The reason I do not rate it higher than a seven is because of everything in between where the film uses flashbacks of the soldiers training and tries to correlate it to events happening on the mission. I thought this was way too drug out and really distracted from the actual mission which was the best part of the movie. Top all of that off with a heavy dose of Turkish propaganda and you get a Turkish version of Acts of Valor. That being said and without giving away any spoilers the last battle scene was somewhat incredulous.
" Masterpiece
",2020-11-17 00:00:00,9,Alper Caglar is such a talented guy. Wait for more surprises.
" Was that really Turkish !!!
",2020-09-04 00:00:00,10,This is the best Turkish movie ever I have seen.nice a storyline with nice v effect.
" Watched it by mistake - enjoyed throughly
",2020-07-04 00:00:00,9,"So, I started watching 'Brothers in Arms' on Prime Video - but it was actually Mountain 2 - wrongly labelled on Prime Video!I wanted to watch an action War type movie - so carried on watching and thoroughly enjoyed it,Hoping they release Mountain 1 on Amazon or Netflix- will keep an eye out.Yes it is cheesy in places - but no more so than any similar Hollywood movie."
" One of the greatest military movies!!!!!
",2020-06-19 00:00:00,10,"It is one of the greatest military movies and i think it is greatest Turkish military movie ever. Yes it has some patriotic and nationalist elements, but these are dont decrease the quality of movie. It was deep and has some psychological elements too. You may think the action effects(like explosions) weren't realistic enough. Yes, you are right about that. Yes, American action movies have way better effects. But you shouldn't compare this movie with hollywood movies that have 100 million dollars budget. Because this movie have only 500K dollars budget!!! And it was realistic enoguh with this budget."
