title,date,rating,review
" Beavis and Butthead in real life.
",2021-03-09 00:00:00,4,"While it is a very arty film, it's too barebones and plain annoying. I did love the soundtrack, those musical scenes are awesome, but the characters are very unlikable. This film is shot in 1:1 aspect ratio which is just painful to look at. The screen is so small I can barely see anything in it. It is supposed to make us more focused on the characters instead of background, but I think that it's a terrible trade off. The ending is so ambiguous and just feels plain unfinnished the story is cut too soon."
" Couldn't watch
",2021-01-31 00:00:00,1,Had to stop after 2 minutes couldn't stand the french. It's like a bunch of lost American tourists speaking French. Horrendous!
" Beautiful Emotional Rollercoaster.
",2021-01-21 00:00:00,10,"This is hands-down probably one of my top five favourite films I've ever seen director Xavier Dolan, portrays just about every emotion you can think of into this movie and makes it come together as a whole to express the magic of friendship, hope, and how much strength it can impact one's will to overcome life's hardest difficulties."
" Born to Die...
",2021-01-16 00:00:00,10,"""Mommy"" is a 2014 French-Canadian film directed by Xavier Dolan starring Anne Dorval and Antoine Olivier Pilon.
⚪
All in all, Canadian director Xavier Dolan brought an utterly intense and shocking family drama in this world that simultaneously amazes and astonishes with its sheer narrative intensity, and even if it is a dramatic story in its core, it surprisingly displays a dazzling emotional range, going from gracious to ferocious in the matter of seconds most of the time, and thanks to intelligently used and sensitive cinematography, outstandingly portrayed and written characters as well as fitting soundtrack, it becomes an utterly intriguing, equally fascinating and harrowing rollercoaster ride that convinces with its brutal realism and merciless emotiveness.
⚪
Because it was the birthday of my buddy, the outstanding @officialnerdhub, I decided to make him a small present by watching one of his favourite films of all time, and since both ""Interstellar"" and ""Lawrence of Arabia"" simply run for too long for a Friday night and I have watched ""The Shining"" recently, the winner was Canadian director Xavier Dolan's most praised drama ""Mommy"" - and holy hell, what an incredible film it was. It once again proved to me that there are several masterful films out there many apparently haven't seen this far, simply because they are in a foreign language, so at this point one small piece of advice: go watch more non-anglophone films. In many cases you will probably end up like me - shattered to the very foundations - because what Dolan has created here is nothing short of outstanding dramatic writing. In a fictional Canada, independent mother Diane ""Die"" Després, tries to raise her seemingly ineducable son Steve, an obnoxious brat suffering from ADHD and violent outburst, and with the help of her mysterious new neighbour Kyla, it all seems to be possible ... at least for a while. This premise is yet another project of which the success of the film depends solely on the execution, because if you don't have a sufficiently sensitive screenplay, capable actors and an empathetic design, it will most definitely fail to unfold its full intensity. Thankfully, this film has got all of it. What makes it so indescribably intriguing is the fact that the film's plot somehow mirrors the emotional world of its protagonist, because if it is per se a drama, it is divided into totally different phases, and each is defined by an entirely different mood. In one scene, verbal and physical fighting takes place in all its ugliness and ferocity, and after that it turns into a calm and optimistic feel-good film. The thing is, this duality is noticeable throughout the entire film, but as predictable as it sounds, it is anything but this, because like violent outbursts, the atmosphere and the nature of the scenes shift in the matter of seconds. Seriously, at first it seems like Die and Steve will get along peacefully, and after a minimal issue, it suddenly turns into a horrifying scene - in one case ending with attempted murder. There is this certain type of discomfort and menace accompanying every single scene, since it is just impossible to tell what is happening next. Only after Kyla, a mysterious woman herself, steps into their life, it becomes comparatively organised. Even though it is factually never mentioned, I think that she has had severe problems in her past herself. She is a teacher on sabbatical, and next to her shyness, she also stutters nervously most of the time - and that makes me conclude that she was most probably bullied and humiliated by students at her old school. I know, it is a long shot, but it would fit perfectly into the context of the story. Anyway, after initial difficulties, Kyla seems to become the only person Steve respects in some abstract way, and a while later, the three become an inseparable trio. Honestly, to a certain point I thought that we would get a happy ending, but what comes after that is just the total opposite of that. Even if he seems to be on the mend, Steve remains a troublemaker, and the things he has done in the past begin to catch up. A major lawsuit forces Die to sweet-talk their neighbour Paul, who happens to be a lawyer, into helping them, but as she succeeds in her undertaking, Steve just cannot deal with it. As it shockingly turns out, he loves his mother more than previously assumed, and even if it was hinted in some occasions, it was still a shocking revelation - next to his hyperactivity and anger issues, he also suffers from an oedipal complex - and then the tragedy is perfect (in a classic Greek way as well). The justified rejection by Die makes Steve think that she doesn't love him anymore, and it all goes downhill from there. Die really wants to save her one and only son, even if he pulls her down. It is a simple yet utterly heart-breaking dilemma, and everything she does would hurt her in some way. It is self-destruction in its rawest form, and I think it couldn't get any more shocking - and I was wrong, once again. After an attempted suicide by Steve, Die decides to commit her son to an institution, and oh my god, this scene packed a punch. After a day-dream sequence depicting how Steve reached his goal, got his life together and eventually married, the bleak reality sets in. Once again, it was this the suddenness of this transition that made it so incredibly excruciating, because after that it is shown how Steve tries to resist the male nurses trying to capture him, and the feelings of betrayal, disappointment and anger written on his face - simply shattering. Subsequently, Die seems to live an easier life, Kyla moves away once again, and everything of the triangular friendship is gone forever - and thus, it ends heartbreakingly. As already mentioned above, what makes this so even more intense are the practical features. Dorval, Pilon and Clément, portraying Die, Steve and Kyla, respectively, are the driving force behind everything. The way they play their respective characters, how they convey their personalities and the connected emotions is downright mesmerising, and that makes it even more heart-breaking. Furthermore, the movie is entirely presented in a 1:1 aspect ratio, and that allows the viewer to experience the emotional intensity even more. Many close-up shots make for this uncomfortable yet ingenious intimacy, and it works out perfectly. However, just as I thought I saw through the meaning behind this unusual creative decision, the screen suddenly widened during the day-dream sequence, and I new that it also emphasises the lack of perspective and the feeling of being narrowed perceived by the characters, and how this all changes only in a figment. In the end, this film turns out to be distressing rollercoaster ride and probably one of the best foreign films I have ever seen. Every little aspect fits perfectly, and it still haunts me as I write those sentences. The soundtrack underlining the end credits, a famous song by Lana Del Rey, was added to my playlist shortly after, and it made me chuckle, because Steve was ""Born To Die"" in more than one way ... and the brilliance of that film increased, once again."
" Sloooooooooooooooooooooooowwwwwwwwww
",2021-01-16 00:00:00,3,"One hour of this film should have ended up in the floor of the editing room and then it would have been a great movie. As it is, I struggled to get to the end."
" Did I miss something?
",2021-01-11 00:00:00,7,"I've heard about this movie a few times and finally got round to watching it.
It's not bad or anything but wasn't exactly life changing. I thought the characters were pretty predictable...stroppy confused teen...single mum doing what she can.
Maybe I'm missing something?
Definitely worth checking out but wouldn't hit my top 50. A bit disappointing."
" Decent, artistic, predictable
",2020-12-29 00:00:00,7,"Artistically shot film, charged with emotion and violence. The relationships of the mother and sin really draw you in and you can't help but feel for each character on a deeper level. Throughout the film however leaves little to the imagination and you do somewhat feel like the storyline is absolutely spelled out to you."
" ""Loving people doesn't save them.""
",2020-12-27 00:00:00,9,"The film is aesthetically too beautiful with an analogue footprint, the format of the screen 1:1 talks to the audience representing the feelings of the characters and the scene that plays Wonderwall is breathtakingly beautiful. I intend to re-watch this film in the near future."
" Masterpiece
",2020-11-20 00:00:00,10,"Mommy es una obra de artes, una película hermosa con un guion brutal que no para de golpearte a medida que avanza. Mi película favorita de Dolan."
" Phenomenal
",2020-11-10 00:00:00,10,"I had heard magnificent things about this 2014 film by Xavier Dolan, and I have to say after getting around to see it for myself that all of the praise is justified.""Mommy"" is anchored by three absolutely phenomenal performances by Anne Dorval, Antoine Olivier Pilon, and Suzanne Clement. It tells the story of a mother's fierce and at times borderline inappropriate love for her delinquent son and a shy neighbor with a sketchy past who enters their closed circle and bonds with both of them. Dolan plays around with aspect ratios, filming most of the movie in claustrophobic squares and rectangles, but occasionally and gloriously opening up the frame when the troubled youth's world shows signs of promise. The movie explores the impossible and heartbreaking decisions parents must sometimes make for the sake of their children, and the ending Dolan chooses for each of his characters is emotionally stirring in its own unique way.Grade: A+"
